"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2434","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Wed Jul 08 02:12:34 UTC 2026","passed","Wed Jul 08 02:12:36 UTC 2026","","","",""
"","324","renders total rules and accordion sections","RulesAccordion","Wed Jul 08 02:13:13 UTC 2026","passed","Wed Jul 08 02:13:14 UTC 2026","","","",""
"","1","filters by active-directory platform","filterAndSearchEnvironments","Wed Jul 08 02:10:00 UTC 2026","passed","Wed Jul 08 02:10:00 UTC 2026","","platform filters","",""
"","89","calls onSort when clicked with a tooltip","ColumnHeaders","Wed Jul 08 02:13:01 UTC 2026","passed","Wed Jul 08 02:13:01 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Wed Jul 08 02:08:14 UTC 2026","passed","Wed Jul 08 02:08:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"","4323","Clicking on a row causes row to be selected","ExploreTable","Wed Jul 08 02:09:43 UTC 2026","passed","Wed Jul 08 02:09:47 UTC 2026","","","",""
"","344","renders correctly with requiresCurrentPassword true","PasswordDialog","Wed Jul 08 02:10:17 UTC 2026","passed","Wed Jul 08 02:10:17 UTC 2026","","","",""
"","5","returns true if arrays are referentially equal","areArraysSimilar","Wed Jul 08 02:15:03 UTC 2026","passed","Wed Jul 08 02:15:03 UTC 2026","","","",""
"","236","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Wed Jul 08 02:12:00 UTC 2026","passed","Wed Jul 08 02:12:00 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestResources_CreateSavedQuery","1","TestResources_CreateSavedQuery","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"Test cases for TestResources_ListAssetGroupMembersCount","1","TestResources_ListAssetGroupMembersCount","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"","565","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Wed Jul 08 02:09:47 UTC 2026","passed","Wed Jul 08 02:09:48 UTC 2026","","","",""
"Test cases for TestNewManifest","0","TestNewManifest","","Wed Jul 08 02:08:30 UTC 2026","passed","Wed Jul 08 02:08:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"","141","displays a table of completed ingest logs","FileIngest","Wed Jul 08 02:13:47 UTC 2026","passed","Wed Jul 08 02:13:47 UTC 2026","","","",""
"","1208","calls the passed in select handler when clicking the Confirm button","Glyph Select Dialog","Wed Jul 08 02:15:02 UTC 2026","passed","Wed Jul 08 02:15:03 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Wed Jul 08 02:08:14 UTC 2026","passed","Wed Jul 08 02:08:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"","10","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Wed Jul 08 02:14:41 UTC 2026","passed","Wed Jul 08 02:14:41 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLCallbackHandler","20","TestManagementResource_SAMLCallbackHandler","","Wed Jul 08 02:09:10 UTC 2026","passed","Wed Jul 08 02:09:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"","108","should display a total count of asset group members","AssetGroupEdit","Wed Jul 08 02:13:34 UTC 2026","passed","Wed Jul 08 02:13:34 UTC 2026","","","",""
"","1498","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","Wed Jul 08 02:09:52 UTC 2026","passed","Wed Jul 08 02:09:54 UTC 2026","","","",""
"Test cases for TestStore_GetNode","1","TestStore_GetNode","","Wed Jul 08 02:09:21 UTC 2026","passed","Wed Jul 08 02:09:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetNode","TestStore_GetNode"
"","393","should render","OneTimePasscodeForm","Wed Jul 08 02:14:33 UTC 2026","passed","Wed Jul 08 02:14:33 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"","821","should initiate data loading when an item is selected","Simple Environment Selector","Wed Jul 08 02:12:13 UTC 2026","passed","Wed Jul 08 02:12:14 UTC 2026","","","",""
"","1635","shows an error message when unable to delete a rule","Rule Form","Wed Jul 08 02:09:46 UTC 2026","passed","Wed Jul 08 02:09:47 UTC 2026","","","",""
"Test cases for TestDefineSID","0","TestDefineSID","","Wed Jul 08 02:08:56 UTC 2026","passed","Wed Jul 08 02:08:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"","11","does not set the document title when no title prop is provided","PageWithTitle","Wed Jul 08 02:15:29 UTC 2026","passed","Wed Jul 08 02:15:29 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityAdminRights","4","TestResources_ListADEntityAdminRights","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"","151","should fire Cancel once with false","ConfirmationDialog","Wed Jul 08 02:15:15 UTC 2026","passed","Wed Jul 08 02:15:15 UTC 2026","","","",""
"","97","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Wed Jul 08 02:13:24 UTC 2026","passed","Wed Jul 08 02:13:25 UTC 2026","","","",""
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Wed Jul 08 02:08:57 UTC 2026","passed","Wed Jul 08 02:08:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"Test cases for TestLoginResource_Logout","27","TestLoginResource_Logout","","Wed Jul 08 02:09:10 UTC 2026","passed","Wed Jul 08 02:09:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"","474","reflects the persisted selected layout in the controls menu","GraphView","Wed Jul 08 02:16:06 UTC 2026","passed","Wed Jul 08 02:16:06 UTC 2026","","Layout selection and de-selection","",""
"Test cases for TestBuildErrorResponseUnauthorized","0","TestBuildErrorResponseUnauthorized","","Wed Jul 08 02:08:14 UTC 2026","passed","Wed Jul 08 02:08:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"Test cases for TestExtractIngestFiles","7","TestExtractIngestFiles","","Wed Jul 08 02:08:37 UTC 2026","passed","Wed Jul 08 02:08:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestExtractIngestFiles","TestExtractIngestFiles"
"Test cases for TestAnalysisPipelineResultErrors","0","TestAnalysisPipelineResultErrors","","Wed Jul 08 02:08:56 UTC 2026","passed","Wed Jul 08 02:08:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineResultErrors","TestAnalysisPipelineResultErrors"
"","188","should display error message when error prop is provided","UpdateUserDialog","Wed Jul 08 02:10:57 UTC 2026","passed","Wed Jul 08 02:10:57 UTC 2026","","","",""
"","114","does not highlight the table option when isExploreTableSelected is true but isExploreLayoutSelected is false","GraphControls","Wed Jul 08 02:10:04 UTC 2026","passed","Wed Jul 08 02:10:04 UTC 2026","","Table view selection state","",""
"","115","renders object information for an OpenGraph object","Selected Details Tab Content","Wed Jul 08 02:13:28 UTC 2026","passed","Wed Jul 08 02:13:29 UTC 2026","","","",""
"","70","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Wed Jul 08 02:12:40 UTC 2026","passed","Wed Jul 08 02:12:40 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestManagementResource_DeleteUser_UserCannotSelfDelete","1194","TestManagementResource_DeleteUser_UserCannotSelfDelete","","Wed Jul 08 02:08:46 UTC 2026","passed","Wed Jul 08 02:08:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserCannotSelfDelete","TestManagementResource_DeleteUser_UserCannotSelfDelete"
"","185","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Wed Jul 08 02:13:28 UTC 2026","passed","Wed Jul 08 02:13:28 UTC 2026","","","",""
"","0","No type was provided and no results were available","Getting the text for the disabled item display for a search when there are no results","Wed Jul 08 02:14:23 UTC 2026","passed","Wed Jul 08 02:14:23 UTC 2026","","Empty data states","",""
"Test cases for TestHandlers_CreateRequest","1","TestHandlers_CreateRequest","","Wed Jul 08 02:09:17 UTC 2026","passed","Wed Jul 08 02:09:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/handlers/TestHandlers_CreateRequest","TestHandlers_CreateRequest"
"Test cases for TestService_GetRelationship","2","TestService_GetRelationship","","Wed Jul 08 02:09:22 UTC 2026","passed","Wed Jul 08 02:09:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetRelationship","TestService_GetRelationship"
"Test cases for TestManagementResource_UpdateUser_DBError","1164","TestManagementResource_UpdateUser_DBError","","Wed Jul 08 02:08:45 UTC 2026","passed","Wed Jul 08 02:08:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"","3","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Wed Jul 08 02:16:21 UTC 2026","passed","Wed Jul 08 02:16:21 UTC 2026","","","",""
"Test cases for TestConvertOUToNode_InheritanceHashes","0","TestConvertOUToNode_InheritanceHashes","","Wed Jul 08 02:08:57 UTC 2026","passed","Wed Jul 08 02:08:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"","1","maps cypher 504 errors to timeout messaging","useExploreGraph","Wed Jul 08 02:11:10 UTC 2026","passed","Wed Jul 08 02:11:10 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestOpenGraphSchemaService_ListExtensions","3","TestOpenGraphSchemaService_ListExtensions","","Wed Jul 08 02:08:38 UTC 2026","passed","Wed Jul 08 02:08:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"Test cases for TestResources_UpdateSavedQuery_OwnPublicQuery_Success","0","TestResources_UpdateSavedQuery_OwnPublicQuery_Success","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPublicQuery_Success","TestResources_UpdateSavedQuery_OwnPublicQuery_Success"
"","31","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Wed Jul 08 02:15:59 UTC 2026","passed","Wed Jul 08 02:15:59 UTC 2026","","adding to an asset group","",""
"Test cases for TestInt64Equal","0","TestInt64Equal","","Wed Jul 08 02:08:30 UTC 2026","passed","Wed Jul 08 02:08:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"","3","stores a number value in localStorage","useLocalStorage","Wed Jul 08 02:12:22 UTC 2026","passed","Wed Jul 08 02:12:22 UTC 2026","","setValue","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"","47","does not set input text if no value is given","ManagedDatePicker - value","Wed Jul 08 02:12:57 UTC 2026","passed","Wed Jul 08 02:12:57 UTC 2026","","","",""
"","160","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Wed Jul 08 02:11:28 UTC 2026","passed","Wed Jul 08 02:11:28 UTC 2026","","Node count for Vault Readers nested table","",""
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Wed Jul 08 02:11:12 UTC 2026","passed","Wed Jul 08 02:11:12 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityResults","1","TestQueries_GetEntityResults","","Wed Jul 08 02:08:33 UTC 2026","passed","Wed Jul 08 02:08:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"","11","displays a pulsing indicator","StatusIndicator","Wed Jul 08 02:15:20 UTC 2026","passed","Wed Jul 08 02:15:20 UTC 2026","","","",""
"","0","fails for empty password","testPassword","Wed Jul 08 02:15:29 UTC 2026","passed","Wed Jul 08 02:15:29 UTC 2026","","","",""
"","1","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Wed Jul 08 02:15:30 UTC 2026","passed","Wed Jul 08 02:15:30 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeMetadata","18","TestManagementResource_ServeMetadata","","Wed Jul 08 02:09:10 UTC 2026","passed","Wed Jul 08 02:09:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"","4442","categories default to expanded","Pathfinding","Wed Jul 08 02:10:22 UTC 2026","passed","Wed Jul 08 02:10:26 UTC 2026","","","",""
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Wed Jul 08 02:08:30 UTC 2026","passed","Wed Jul 08 02:08:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"","146","renders nothing in the expiration cell when a token has no expires_at","UserTokenManagementDialog - API Expiration Date column","Wed Jul 08 02:11:35 UTC 2026","passed","Wed Jul 08 02:11:35 UTC 2026","","","",""
"Test cases for TestNewPipelineHandlesAllBHCEAnalysisSteps","0","TestNewPipelineHandlesAllBHCEAnalysisSteps","","Wed Jul 08 02:08:56 UTC 2026","passed","Wed Jul 08 02:08:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestNewPipelineHandlesAllBHCEAnalysisSteps","TestNewPipelineHandlesAllBHCEAnalysisSteps"
"Test cases for Test_filterAndFormatSearchResults_default","0","Test_filterAndFormatSearchResults_default","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_default","Test_filterAndFormatSearchResults_default"
"Test cases for TestParseVersion","0","TestParseVersion","","Wed Jul 08 02:08:56 UTC 2026","passed","Wed Jul 08 02:08:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestParseVersion","TestParseVersion"
"","172","should render action list item that handles a function","MainNav","Wed Jul 08 02:12:19 UTC 2026","passed","Wed Jul 08 02:12:20 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Wed Jul 08 02:08:31 UTC 2026","passed","Wed Jul 08 02:08:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"","69","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Wed Jul 08 02:12:36 UTC 2026","passed","Wed Jul 08 02:12:36 UTC 2026","","","",""
"","254","removes a node from an asset group tag","AssetGroupMenuItem","Wed Jul 08 02:11:54 UTC 2026","passed","Wed Jul 08 02:11:55 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_AddExpectedStoragePath","28","TestOrphanFileSweeper_AddExpectedStoragePath","","Wed Jul 08 02:08:28 UTC 2026","passed","Wed Jul 08 02:08:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_AddExpectedStoragePath","TestOrphanFileSweeper_AddExpectedStoragePath"
"","1400","open and closes dialog","DatabaseManagement","Wed Jul 08 02:16:02 UTC 2026","passed","Wed Jul 08 02:16:04 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateOIDCProvider","2","TestManagementResource_UpdateOIDCProvider","","Wed Jul 08 02:09:10 UTC 2026","passed","Wed Jul 08 02:09:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateOIDCProvider","TestManagementResource_UpdateOIDCProvider"
"","1","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","Wed Jul 08 02:11:10 UTC 2026","passed","Wed Jul 08 02:11:10 UTC 2026","","exploreGraphQueryFactory","",""
"","93","calls getAssetGroupTags for topTagId","DetailsRoot","Wed Jul 08 02:15:37 UTC 2026","passed","Wed Jul 08 02:15:37 UTC 2026","","","",""
"","139","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Wed Jul 08 02:12:29 UTC 2026","passed","Wed Jul 08 02:12:29 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestMarshalTime","0","TestMarshalTime","","Wed Jul 08 02:08:30 UTC 2026","passed","Wed Jul 08 02:08:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"Test cases for TestMoveFileBetweenServices","43","TestMoveFileBetweenServices","","Wed Jul 08 02:09:16 UTC 2026","passed","Wed Jul 08 02:09:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestMoveFileBetweenServices","TestMoveFileBetweenServices"
"","106","renders the selected query in the cypher editor when editing a query that differs from the active cypher search","SaveQueryDialog","Wed Jul 08 02:09:36 UTC 2026","passed","Wed Jul 08 02:09:36 UTC 2026","","","",""
"","19","will update the selected filters based on the values stored in query params when the initialize function is called","usePathfindingFilters","Wed Jul 08 02:14:48 UTC 2026","passed","Wed Jul 08 02:14:48 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler_ETAC","9","TestResources_SearchHandler_ETAC","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler_ETAC","TestResources_SearchHandler_ETAC"
"Test cases for TestManagementResource_EnableUserSAML","1","TestManagementResource_EnableUserSAML","","Wed Jul 08 02:08:31 UTC 2026","passed","Wed Jul 08 02:08:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnableUserSAML","TestManagementResource_EnableUserSAML"
"","0","escapes a single quote","escapeCypherString","Wed Jul 08 02:15:22 UTC 2026","passed","Wed Jul 08 02:15:22 UTC 2026","","","",""
"","242","adds node to asset group tag without confirmation","AssetGroupMenuItem","Wed Jul 08 02:11:54 UTC 2026","passed","Wed Jul 08 02:11:54 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateAuthToken","16881","TestManagementResource_CreateAuthToken","","Wed Jul 08 02:08:53 UTC 2026","passed","Wed Jul 08 02:09:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"","517","displays a warning dialog when mounted","EarlyAccessFeatures","Wed Jul 08 02:16:27 UTC 2026","passed","Wed Jul 08 02:16:28 UTC 2026","","","",""
"","347","shows all extensions when search is cleared","ActiveExtensionsCard","Wed Jul 08 02:10:03 UTC 2026","passed","Wed Jul 08 02:10:03 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Wed Jul 08 02:08:46 UTC 2026","passed","Wed Jul 08 02:08:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"","132","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Wed Jul 08 02:13:40 UTC 2026","passed","Wed Jul 08 02:13:40 UTC 2026","","","",""
"","125","displays an error message","GraphView","Wed Jul 08 02:15:58 UTC 2026","passed","Wed Jul 08 02:15:59 UTC 2026","","","",""
"Test cases for TestHandlers_GetNodeByID","3","TestHandlers_GetNodeByID","","Wed Jul 08 02:09:21 UTC 2026","passed","Wed Jul 08 02:09:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/handlers/TestHandlers_GetNodeByID","TestHandlers_GetNodeByID"
"Test cases for TestService_ToggleFlag","7","TestService_ToggleFlag","","Wed Jul 08 02:09:20 UTC 2026","passed","Wed Jul 08 02:09:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_ToggleFlag","TestService_ToggleFlag"
"Test cases for TestParseSkipQueryParameter_Invalid","0","TestParseSkipQueryParameter_Invalid","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_Invalid","TestParseSkipQueryParameter_Invalid"
"","2234","should display search results when the user enters text","AssetGroupEdit","Wed Jul 08 02:13:34 UTC 2026","passed","Wed Jul 08 02:13:36 UTC 2026","","","",""
"","194","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Wed Jul 08 02:14:20 UTC 2026","passed","Wed Jul 08 02:14:20 UTC 2026","","","",""
"","82","has a button with text Clear Filters","AssetGroupEdit","Wed Jul 08 02:12:00 UTC 2026","passed","Wed Jul 08 02:12:00 UTC 2026","","Clear Filters button","",""
"","932","handles adding to tier zero asset group","AssetGroupMenuItem","Wed Jul 08 02:15:58 UTC 2026","passed","Wed Jul 08 02:15:59 UTC 2026","","adding to an asset group","",""
"","272","calls clickHandler when a line item is clicked","PrebuiltSearchList","Wed Jul 08 02:13:06 UTC 2026","passed","Wed Jul 08 02:13:06 UTC 2026","","","",""
"Test cases for TestPredefinedSIDSuffixes","0","TestPredefinedSIDSuffixes","","Wed Jul 08 02:08:56 UTC 2026","passed","Wed Jul 08 02:08:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"","553","toggles parent from none to all","GraphDataCheckboxes","Wed Jul 08 02:11:05 UTC 2026","passed","Wed Jul 08 02:11:06 UTC 2026","","","",""
"","821","should not allow the input to exceed the allowed length","UpdateUserForm","Wed Jul 08 02:09:44 UTC 2026","passed","Wed Jul 08 02:09:44 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedComputers","4","TestResources_ListADDomainContainedComputers","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"Test cases for Test_runMaybeCachedEntityQuery","0","Test_runMaybeCachedEntityQuery","","Wed Jul 08 02:08:32 UTC 2026","passed","Wed Jul 08 02:08:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"Test cases for TestAuthExtensions","2","TestAuthExtensions","","Wed Jul 08 02:08:14 UTC 2026","passed","Wed Jul 08 02:08:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"","0","returns the distance between two coordinates","getDistanceBetween","Wed Jul 08 02:16:46 UTC 2026","passed","Wed Jul 08 02:16:46 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","1205","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Wed Jul 08 02:09:02 UTC 2026","passed","Wed Jul 08 02:09:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"Test cases for TestRetainedArchiveName","16","TestRetainedArchiveName","","Wed Jul 08 02:08:18 UTC 2026","passed","Wed Jul 08 02:08:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestRetainedArchiveName","TestRetainedArchiveName"
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","Wed Jul 08 02:14:23 UTC 2026","passed","Wed Jul 08 02:14:23 UTC 2026","","Empty data states","",""
"Test cases for TestManagementResource_ListAuthTokens_Admin","0","TestManagementResource_ListAuthTokens_Admin","","Wed Jul 08 02:08:53 UTC 2026","passed","Wed Jul 08 02:08:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"","51","renders the title passed via title prop","ColumnHeaders","Wed Jul 08 02:13:00 UTC 2026","passed","Wed Jul 08 02:13:00 UTC 2026","","BaseColumnHeader","",""
"Test cases for TestDatabase_GetAssetGroupTag","0","TestDatabase_GetAssetGroupTag","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
