"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Thu Jul 02 19:18:40 UTC 2026","passed","Thu Jul 02 19:18:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"","0","returns false if value is 'string'","searchParams","Thu Jul 02 19:23:38 UTC 2026","passed","Thu Jul 02 19:23:38 UTC 2026","","isEmptyParam","",""
"","250","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Thu Jul 02 19:24:08 UTC 2026","passed","Thu Jul 02 19:24:08 UTC 2026","","","",""
"","614","displays a Upload Files button","FileIngest","Thu Jul 02 19:23:34 UTC 2026","passed","Thu Jul 02 19:23:35 UTC 2026","","","",""
"","118","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Thu Jul 02 19:26:20 UTC 2026","passed","Thu Jul 02 19:26:20 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_NoShortcut_PreservesKinds","0","TestRewriter_Enter_NoShortcut_PreservesKinds","","Thu Jul 02 19:18:41 UTC 2026","passed","Thu Jul 02 19:18:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_NoShortcut_PreservesKinds","TestRewriter_Enter_NoShortcut_PreservesKinds"
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","Thu Jul 02 19:19:19 UTC 2026","passed","Thu Jul 02 19:19:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","351","Close button click causes the callback function to be called","ExploreTable","Thu Jul 02 19:19:36 UTC 2026","passed","Thu Jul 02 19:19:36 UTC 2026","","","",""
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","0","TestMigrator_GenerateManifestAfterVersion","","Thu Jul 02 19:18:38 UTC 2026","passed","Thu Jul 02 19:18:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"Test cases for TestGC_Name","0","TestGC_Name","","Thu Jul 02 19:18:36 UTC 2026","passed","Thu Jul 02 19:18:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Thu Jul 02 19:18:34 UTC 2026","passed","Thu Jul 02 19:18:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"Test cases for TestDisenrollMFA_Success","1277","TestDisenrollMFA_Success","","Thu Jul 02 19:19:06 UTC 2026","passed","Thu Jul 02 19:19:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Success","TestDisenrollMFA_Success"
"Test cases for TestManagementResource_GetRole","38902","TestManagementResource_GetRole","","Thu Jul 02 19:18:40 UTC 2026","passed","Thu Jul 02 19:19:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","262","allows a user to upload a single file and displays its name in the dialog","SchemaUploadDialog","Thu Jul 02 19:21:01 UTC 2026","passed","Thu Jul 02 19:21:01 UTC 2026","","","",""
"","104","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Thu Jul 02 19:24:44 UTC 2026","passed","Thu Jul 02 19:24:44 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","0","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","","Thu Jul 02 19:19:03 UTC 2026","passed","Thu Jul 02 19:19:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion"
"Test cases for TestResources_ListADEntityLinkedGPOs","0","TestResources_ListADEntityLinkedGPOs","","Thu Jul 02 19:18:34 UTC 2026","passed","Thu Jul 02 19:18:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"Test cases for TestResources_GetSearchResult","4","TestResources_GetSearchResult","","Thu Jul 02 19:18:34 UTC 2026","passed","Thu Jul 02 19:18:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Thu Jul 02 19:21:46 UTC 2026","passed","Thu Jul 02 19:21:46 UTC 2026","","","",""
"","54","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Thu Jul 02 19:23:17 UTC 2026","passed","Thu Jul 02 19:23:17 UTC 2026","","","",""
"","3","formats the date string","toFormatted","Thu Jul 02 19:24:26 UTC 2026","passed","Thu Jul 02 19:24:26 UTC 2026","","","",""
"Test cases for TestPasswordValidator","0","TestPasswordValidator","","Thu Jul 02 19:19:02 UTC 2026","passed","Thu Jul 02 19:19:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestPasswordValidator","TestPasswordValidator"
"","7","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Thu Jul 02 19:20:00 UTC 2026","passed","Thu Jul 02 19:20:00 UTC 2026","","","",""
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Thu Jul 02 19:18:23 UTC 2026","passed","Thu Jul 02 19:18:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","Thu Jul 02 19:18:34 UTC 2026","passed","Thu Jul 02 19:18:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"","258","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Thu Jul 02 19:22:11 UTC 2026","passed","Thu Jul 02 19:22:11 UTC 2026","","","",""
"","1","EXTENDED ROUNDING when thresholds are set: returns a comma separated number when provided with a number > 999","numberFormatting","Thu Jul 02 19:22:54 UTC 2026","passed","Thu Jul 02 19:22:54 UTC 2026","","","",""
"","9","re-announces the same message by incrementing the span key","AnnouncementProvider","Thu Jul 02 19:22:56 UTC 2026","passed","Thu Jul 02 19:22:56 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths","21","TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths","","Thu Jul 02 19:18:36 UTC 2026","passed","Thu Jul 02 19:18:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths","TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths"
"Test cases for TestResources_ListCAPKIHierarchy","0","TestResources_ListCAPKIHierarchy","","Thu Jul 02 19:18:34 UTC 2026","passed","Thu Jul 02 19:18:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"","0","handles only escapable characters","escapeCypherString","Thu Jul 02 19:25:06 UTC 2026","passed","Thu Jul 02 19:25:06 UTC 2026","","","",""
"Test cases for TestNewPipelineHandlesAllBHCEAnalysisSteps","1","TestNewPipelineHandlesAllBHCEAnalysisSteps","","Thu Jul 02 19:19:03 UTC 2026","passed","Thu Jul 02 19:19:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestNewPipelineHandlesAllBHCEAnalysisSteps","TestNewPipelineHandlesAllBHCEAnalysisSteps"
"Test cases for TestIntPointer","1","TestIntPointer","","Thu Jul 02 19:18:38 UTC 2026","passed","Thu Jul 02 19:18:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"","615","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","Thu Jul 02 19:22:24 UTC 2026","passed","Thu Jul 02 19:22:24 UTC 2026","","","",""
"","373","Displays a notification when analysis has been requested successfully","AnalyzeNowConfiguration","Thu Jul 02 19:22:14 UTC 2026","passed","Thu Jul 02 19:22:15 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Thu Jul 02 19:18:39 UTC 2026","passed","Thu Jul 02 19:18:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"Test cases for TestCreateUser_Failure","0","TestCreateUser_Failure","","Thu Jul 02 19:18:40 UTC 2026","passed","Thu Jul 02 19:18:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Failure","TestCreateUser_Failure"
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Thu Jul 02 19:21:46 UTC 2026","passed","Thu Jul 02 19:21:46 UTC 2026","","","",""
"Test cases for TestGenericAssign","0","TestGenericAssign","","Thu Jul 02 19:19:02 UTC 2026","passed","Thu Jul 02 19:19:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericAssign","TestGenericAssign"
"","13","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Thu Jul 02 19:22:50 UTC 2026","passed","Thu Jul 02 19:22:50 UTC 2026","","SortableHeader","",""
"","0","should return an empty map when no tags or paths match","opsFilter","Thu Jul 02 19:24:11 UTC 2026","passed","Thu Jul 02 19:24:11 UTC 2026","","","",""
"","65","Should display a list of the asset group members","AssetGroupMemberList","Thu Jul 02 19:24:24 UTC 2026","passed","Thu Jul 02 19:24:24 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_SortingError","0","TestManagementResource_ListRoles_SortingError","","Thu Jul 02 19:18:40 UTC 2026","passed","Thu Jul 02 19:18:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"","160","should call onCancel when return to login button clicked","OneTimePasscodeForm","Thu Jul 02 19:24:21 UTC 2026","passed","Thu Jul 02 19:24:21 UTC 2026","","","",""
"","643","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","CreateUserForm","Thu Jul 02 19:20:14 UTC 2026","passed","Thu Jul 02 19:20:15 UTC 2026","","","",""
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Thu Jul 02 19:18:38 UTC 2026","passed","Thu Jul 02 19:18:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"","26","Calls the cypher search endpoint for a node that is hidden from user with not all environments access","EntityObjectInformation","Thu Jul 02 19:22:46 UTC 2026","passed","Thu Jul 02 19:22:46 UTC 2026","","","",""
"Test cases for TestDurationValidator","0","TestDurationValidator","","Thu Jul 02 19:19:02 UTC 2026","passed","Thu Jul 02 19:19:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"","129","displays an error message","GraphView","Thu Jul 02 19:25:42 UTC 2026","passed","Thu Jul 02 19:25:42 UTC 2026","","","",""
"Test cases for TestArgon2Digest_Validate","12","TestArgon2Digest_Validate","","Thu Jul 02 19:19:04 UTC 2026","passed","Thu Jul 02 19:19:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"","69","should render a navigation list item","MainNav","Thu Jul 02 19:22:11 UTC 2026","passed","Thu Jul 02 19:22:11 UTC 2026","","","",""
"","338","displays expected results when searching by label","SearchCurrentNodes","Thu Jul 02 19:23:08 UTC 2026","passed","Thu Jul 02 19:23:09 UTC 2026","","","",""
"","2283","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Thu Jul 02 19:21:18 UTC 2026","passed","Thu Jul 02 19:21:20 UTC 2026","","","",""
"","73","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Thu Jul 02 19:21:54 UTC 2026","passed","Thu Jul 02 19:21:54 UTC 2026","","","",""
"Test cases for TestResources_GetNTAuthStoreEntityInfo","234","TestResources_GetNTAuthStoreEntityInfo","","Thu Jul 02 19:18:34 UTC 2026","passed","Thu Jul 02 19:18:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"","1170","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Thu Jul 02 19:24:48 UTC 2026","passed","Thu Jul 02 19:24:49 UTC 2026","","","",""
"Test cases for TestStore_Stat","14","TestStore_Stat","","Thu Jul 02 19:19:23 UTC 2026","passed","Thu Jul 02 19:19:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Stat","TestStore_Stat"
"","2013","resets skip to 0 when rows per page changes so rows are visible on the new page size","FileIngestTable","Thu Jul 02 19:20:43 UTC 2026","passed","Thu Jul 02 19:20:45 UTC 2026","","pagination reset","",""
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","4","TestMigrator_GenerateManifest","","Thu Jul 02 19:18:38 UTC 2026","passed","Thu Jul 02 19:18:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"","841","dark mode should persist between logging in and out","redux store","Thu Jul 02 19:26:22 UTC 2026","passed","Thu Jul 02 19:26:23 UTC 2026","","","",""
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Thu Jul 02 19:19:04 UTC 2026","passed","Thu Jul 02 19:19:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"","214","should display a ""Reset Password"" button","UserProfile","Thu Jul 02 19:22:05 UTC 2026","passed","Thu Jul 02 19:22:05 UTC 2026","","","",""
"","1","reports when API error response has errors array","handleError","Thu Jul 02 19:21:08 UTC 2026","passed","Thu Jul 02 19:21:08 UTC 2026","","","",""
"","447","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truethy","ContextMenu","Thu Jul 02 19:21:32 UTC 2026","passed","Thu Jul 02 19:21:33 UTC 2026","","","",""
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Thu Jul 02 19:18:23 UTC 2026","passed","Thu Jul 02 19:18:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"Test cases for TestGraphQuery_RawCypherQuery","9","TestGraphQuery_RawCypherQuery","","Thu Jul 02 19:18:41 UTC 2026","passed","Thu Jul 02 19:18:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"Test cases for TestIntEqual","0","TestIntEqual","","Thu Jul 02 19:18:38 UTC 2026","passed","Thu Jul 02 19:18:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Thu Jul 02 19:18:34 UTC 2026","passed","Thu Jul 02 19:18:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"","442","should render a SaveQueryDialog","SaveQueryDialog","Thu Jul 02 19:19:33 UTC 2026","passed","Thu Jul 02 19:19:34 UTC 2026","","","",""
"","755","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Thu Jul 02 19:21:16 UTC 2026","passed","Thu Jul 02 19:21:17 UTC 2026","","Date Range Inputs","",""
"Test cases for TestEndNodes","0","TestEndNodes","","Thu Jul 02 19:19:03 UTC 2026","passed","Thu Jul 02 19:19:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestEndNodes","TestEndNodes"
"","126","reverts all menu options to an unselected state when isExploreLayoutSelected becomes false","GraphControls","Thu Jul 02 19:20:03 UTC 2026","passed","Thu Jul 02 19:20:03 UTC 2026","","Selecting a layout","",""
"","312","should not display generate/revoke api tokens button","User Actions Menu","Thu Jul 02 19:22:37 UTC 2026","passed","Thu Jul 02 19:22:37 UTC 2026","","Api Keys","",""
"","9","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Thu Jul 02 19:24:29 UTC 2026","passed","Thu Jul 02 19:24:29 UTC 2026","","","",""
"Test cases for TestCreateUser_ETAC","3779","TestCreateUser_ETAC","","Thu Jul 02 19:18:42 UTC 2026","passed","Thu Jul 02 19:18:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","972","TestManagementResource_UpdateUser_UserSelfModify","","Thu Jul 02 19:18:52 UTC 2026","passed","Thu Jul 02 19:18:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"Test cases for TestResources_StartIngestJob","92","TestResources_StartIngestJob","","Thu Jul 02 19:18:34 UTC 2026","passed","Thu Jul 02 19:18:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"Test cases for TestResources_ListADComputerRDPUsers","1","TestResources_ListADComputerRDPUsers","","Thu Jul 02 19:18:34 UTC 2026","passed","Thu Jul 02 19:18:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"Test cases for TestManagementResource_OIDCLoginHandler","35","TestManagementResource_OIDCLoginHandler","","Thu Jul 02 19:19:19 UTC 2026","passed","Thu Jul 02 19:19:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Thu Jul 02 19:18:39 UTC 2026","passed","Thu Jul 02 19:18:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"","1","should exclude operations within a tag when only the path matches but not all paths","opsFilter","Thu Jul 02 19:24:11 UTC 2026","passed","Thu Jul 02 19:24:11 UTC 2026","","","",""
"","1803","handles delete by nested graph data selection","DatabaseManagement","Thu Jul 02 19:25:51 UTC 2026","passed","Thu Jul 02 19:25:53 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTags","4","TestResources_SearchAssetGroupTags","","Thu Jul 02 19:18:34 UTC 2026","passed","Thu Jul 02 19:18:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"","4999","collapse all button collapses all sections","Pathfinding","Thu Jul 02 19:20:49 UTC 2026","passed","Thu Jul 02 19:20:54 UTC 2026","","","",""
"","482","disables checkboxes by default","GraphDataCheckboxes","Thu Jul 02 19:20:59 UTC 2026","passed","Thu Jul 02 19:21:00 UTC 2026","","","",""
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Thu Jul 02 19:20:00 UTC 2026","passed","Thu Jul 02 19:20:00 UTC 2026","","search filter","",""
"Test cases for TestChangeCache","0","TestChangeCache","","Thu Jul 02 19:18:36 UTC 2026","passed","Thu Jul 02 19:18:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestChangeCache","TestChangeCache"
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","Thu Jul 02 19:20:00 UTC 2026","passed","Thu Jul 02 19:20:00 UTC 2026","","with empty environments","",""
"","9","hides items when the user is missing a required permission","useSubNavRoutes","Thu Jul 02 19:22:30 UTC 2026","passed","Thu Jul 02 19:22:30 UTC 2026","","permissions gate","",""
"","610","filters by the selected status","FileIngestFilterDialog","Thu Jul 02 19:21:14 UTC 2026","passed","Thu Jul 02 19:21:14 UTC 2026","","Status Select","",""
"","256","clears value if input is empty","ManagedDatePicker - input","Thu Jul 02 19:22:48 UTC 2026","passed","Thu Jul 02 19:22:49 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","Thu Jul 02 19:18:44 UTC 2026","passed","Thu Jul 02 19:18:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"Test cases for TestMarshalTime","0","TestMarshalTime","","Thu Jul 02 19:18:38 UTC 2026","passed","Thu Jul 02 19:18:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"Test cases for TestHasValidRolesForETAC","1","TestHasValidRolesForETAC","","Thu Jul 02 19:18:35 UTC 2026","passed","Thu Jul 02 19:18:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Thu Jul 02 19:18:38 UTC 2026","passed","Thu Jul 02 19:18:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"Test cases for TestWriteBasic","5","TestWriteBasic","","Thu Jul 02 19:19:06 UTC 2026","passed","Thu Jul 02 19:19:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteBasic","TestWriteBasic"
"Test cases for TestOpenScratchReadSeeker","9","TestOpenScratchReadSeeker","","Thu Jul 02 19:18:43 UTC 2026","passed","Thu Jul 02 19:18:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestOpenScratchReadSeeker","TestOpenScratchReadSeeker"
"Test cases for TestArgon2_Digest","1","TestArgon2_Digest","","Thu Jul 02 19:19:04 UTC 2026","passed","Thu Jul 02 19:19:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"Test cases for TestAnalysisPipelineString","2","TestAnalysisPipelineString","","Thu Jul 02 19:19:03 UTC 2026","passed","Thu Jul 02 19:19:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineString","TestAnalysisPipelineString"
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Thu Jul 02 19:18:34 UTC 2026","passed","Thu Jul 02 19:18:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","18","when password is not expired no redirect occurs","AuthenticatedRoute","Thu Jul 02 19:26:12 UTC 2026","passed","Thu Jul 02 19:26:12 UTC 2026","","","",""
"","66","returns when zone limit is reached","useTagLimits","Thu Jul 02 19:20:22 UTC 2026","passed","Thu Jul 02 19:20:22 UTC 2026","","","",""
"","471","should accept passwords with unicode punctuation characters","CreateUserForm","Thu Jul 02 19:20:17 UTC 2026","passed","Thu Jul 02 19:20:17 UTC 2026","","","",""
"","128","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Thu Jul 02 19:20:02 UTC 2026","passed","Thu Jul 02 19:20:03 UTC 2026","","","",""
"Test cases for TestIngestControl_FetchRetainedIngestFiles","20","TestIngestControl_FetchRetainedIngestFiles","","Thu Jul 02 19:18:27 UTC 2026","passed","Thu Jul 02 19:18:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_FetchRetainedIngestFiles","TestIngestControl_FetchRetainedIngestFiles"
"","386","should reject passwords with no special characters","CreateUserForm","Thu Jul 02 19:20:18 UTC 2026","passed","Thu Jul 02 19:20:18 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_IDMalformed","1294","TestManagementResource_UpdateUser_IDMalformed","","Thu Jul 02 19:18:47 UTC 2026","passed","Thu Jul 02 19:18:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"Test cases for TestResources_ListADEntityControllers","2","TestResources_ListADEntityControllers","","Thu Jul 02 19:18:34 UTC 2026","passed","Thu Jul 02 19:18:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"","677","does not display must be new password error messages when current password is not required","PasswordDialog","Thu Jul 02 19:20:20 UTC 2026","passed","Thu Jul 02 19:20:20 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Thu Jul 02 19:18:23 UTC 2026","passed","Thu Jul 02 19:18:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","188","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Thu Jul 02 19:22:20 UTC 2026","passed","Thu Jul 02 19:22:20 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestStore_Get","7","TestStore_Get","","Thu Jul 02 19:19:23 UTC 2026","passed","Thu Jul 02 19:19:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Get","TestStore_Get"
"Test cases for TestManagementResource_ListRoles_Filtered","0","TestManagementResource_ListRoles_Filtered","","Thu Jul 02 19:18:40 UTC 2026","passed","Thu Jul 02 19:18:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_Filtered","TestManagementResource_ListRoles_Filtered"
