"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","reports an Object ID-specific error when creating a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Wed Apr 08 01:58:29 UTC 2026","passed","Wed Apr 08 01:58:29 UTC 2026","","","",""
"Test cases for TestResources_ProcessIngestTask","14","TestResources_ProcessIngestTask","","Wed Apr 08 01:56:50 UTC 2026","passed","Wed Apr 08 01:56:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"","9","returns early if there are no 'collected' environments","useInitialEnvironment","Wed Apr 08 02:01:19 UTC 2026","passed","Wed Apr 08 02:01:19 UTC 2026","","","",""
"","10","should handle special characters","HighlightedText","Wed Apr 08 02:01:43 UTC 2026","passed","Wed Apr 08 02:01:43 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_InvalidFilterPredicate","0","TestManagementResource_ListRoles_InvalidFilterPredicate","","Wed Apr 08 01:56:56 UTC 2026","passed","Wed Apr 08 01:56:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidFilterPredicate","TestManagementResource_ListRoles_InvalidFilterPredicate"
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","Wed Apr 08 01:56:42 UTC 2026","passed","Wed Apr 08 01:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"","581","handles creating a new rule","Rule Form","Wed Apr 08 01:58:11 UTC 2026","passed","Wed Apr 08 01:58:12 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","0","TestResources_ListADComputerConstrainedDelegationUsers","","Wed Apr 08 01:56:50 UTC 2026","passed","Wed Apr 08 01:56:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"Test cases for TestFeatureFlagManager","0","TestFeatureFlagManager","","Wed Apr 08 01:56:51 UTC 2026","passed","Wed Apr 08 01:56:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Wed Apr 08 01:56:41 UTC 2026","passed","Wed Apr 08 01:56:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"","652","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","Wed Apr 08 02:01:17 UTC 2026","passed","Wed Apr 08 02:01:18 UTC 2026","","","",""
"","11","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Wed Apr 08 02:00:16 UTC 2026","passed","Wed Apr 08 02:00:16 UTC 2026","","","",""
"","180","opens and closes the dialog with the cancel button","Tag Form","Wed Apr 08 01:57:52 UTC 2026","passed","Wed Apr 08 01:57:53 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroup","0","TestResources_UpdateAssetGroup","","Wed Apr 08 01:56:50 UTC 2026","passed","Wed Apr 08 01:56:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"","1","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","Wed Apr 08 01:58:26 UTC 2026","passed","Wed Apr 08 01:58:26 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for Test_validateGraphExtension","3","Test_validateGraphExtension","","Wed Apr 08 01:56:57 UTC 2026","passed","Wed Apr 08 01:56:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/Test_validateGraphExtension","Test_validateGraphExtension"
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","0","TestResources_ListAuditLogs_SkipAndOffset","","Wed Apr 08 01:56:50 UTC 2026","passed","Wed Apr 08 01:56:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"","333","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Wed Apr 08 02:00:26 UTC 2026","passed","Wed Apr 08 02:00:26 UTC 2026","","","",""
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","Wed Apr 08 01:56:53 UTC 2026","passed","Wed Apr 08 01:56:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"","0","should compute the midpoint of a line segment","bezier","Wed Apr 08 02:03:20 UTC 2026","passed","Wed Apr 08 02:03:20 UTC 2026","","","",""
"","185","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","Wed Apr 08 02:03:38 UTC 2026","passed","Wed Apr 08 02:03:38 UTC 2026","","","",""
"","14","when password is expired and not on password reset page, redirects to password reset page","AuthenticatedRoute","Wed Apr 08 02:03:25 UTC 2026","passed","Wed Apr 08 02:03:25 UTC 2026","","","",""
"","102","should display a total count of asset group members","AssetGroupEdit","Wed Apr 08 02:00:41 UTC 2026","passed","Wed Apr 08 02:00:41 UTC 2026","","","",""
"","489","calls handleFilterChange when a node type is selected","AssetGroupEdit","Wed Apr 08 01:59:05 UTC 2026","passed","Wed Apr 08 01:59:06 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Wed Apr 08 01:56:53 UTC 2026","passed","Wed Apr 08 01:56:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"Test cases for TestResources_GetCertTemplateEntityInfo","326","TestResources_GetCertTemplateEntityInfo","","Wed Apr 08 01:56:50 UTC 2026","passed","Wed Apr 08 01:56:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCertTemplateEntityInfo","TestResources_GetCertTemplateEntityInfo"
"","162","calls exportToJson util when valid non a empty object is passed as the jsonData prop","GraphControls","Wed Apr 08 01:58:33 UTC 2026","passed","Wed Apr 08 01:58:33 UTC 2026","","Exporting json","",""
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Wed Apr 08 01:56:50 UTC 2026","passed","Wed Apr 08 01:56:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"Test cases for TestMatches_Success","0","TestMatches_Success","","Wed Apr 08 01:56:53 UTC 2026","passed","Wed Apr 08 01:56:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"Test cases for TestClearCache_HA","0","TestClearCache_HA","","Wed Apr 08 01:56:52 UTC 2026","passed","Wed Apr 08 01:56:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","Wed Apr 08 01:56:56 UTC 2026","passed","Wed Apr 08 01:56:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"Test cases for TestManagementResource_ListAuthTokens_NonAdmin","0","TestManagementResource_ListAuthTokens_NonAdmin","","Wed Apr 08 01:57:17 UTC 2026","passed","Wed Apr 08 01:57:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_NonAdmin","TestManagementResource_ListAuthTokens_NonAdmin"
"","4","should return true when tag matches term","OperationsFilterPlugin","Wed Apr 08 02:02:33 UTC 2026","passed","Wed Apr 08 02:02:33 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Failure","0","TestGetMFAActivationStatus_Failure","","Wed Apr 08 01:57:24 UTC 2026","passed","Wed Apr 08 01:57:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"Test cases for TestLoginFailure","3","TestLoginFailure","","Wed Apr 08 01:56:51 UTC 2026","passed","Wed Apr 08 01:56:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"","5133","Typing in the search bar filters the results","ExploreTable","Wed Apr 08 01:57:48 UTC 2026","passed","Wed Apr 08 01:57:54 UTC 2026","","","",""
"","354","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truethy","ContextMenu","Wed Apr 08 01:58:44 UTC 2026","passed","Wed Apr 08 01:58:45 UTC 2026","","","",""
"Test cases for Test_FixtureSetup","0","Test_FixtureSetup","","Wed Apr 08 01:57:07 UTC 2026","passed","Wed Apr 08 01:57:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureSetup","Test_FixtureSetup"
"","1","EXTENDED ROUNDING when thresholds are set: returns a comma separated number when provided with a number > 999","numberFormatting","Wed Apr 08 02:00:23 UTC 2026","passed","Wed Apr 08 02:00:23 UTC 2026","","","",""
"","189","removes a node from an asset group tag","AssetGroupMenuItem","Wed Apr 08 01:58:59 UTC 2026","passed","Wed Apr 08 01:59:00 UTC 2026","","","",""
"Test cases for TestTextUnmarshalString","0","TestTextUnmarshalString","","Wed Apr 08 01:56:53 UTC 2026","passed","Wed Apr 08 01:56:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalString","TestTextUnmarshalString"
"","62","returns false on 404","useGraphHasData","Wed Apr 08 02:01:56 UTC 2026","passed","Wed Apr 08 02:01:56 UTC 2026","","","",""
"Test cases for TestMap","0","TestMap","","Wed Apr 08 01:57:07 UTC 2026","passed","Wed Apr 08 01:57:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"","72","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Wed Apr 08 01:58:43 UTC 2026","passed","Wed Apr 08 01:58:43 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","0","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","","Wed Apr 08 01:56:50 UTC 2026","passed","Wed Apr 08 01:56:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError"
"","312","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Wed Apr 08 01:59:17 UTC 2026","passed","Wed Apr 08 01:59:18 UTC 2026","","","",""
"","1184","renders","Privilege Zones History Filter Dialog","Wed Apr 08 01:59:56 UTC 2026","passed","Wed Apr 08 01:59:57 UTC 2026","","","",""
"","295","toggles parent from none to all","SourceKindsCheckboxes","Wed Apr 08 01:59:50 UTC 2026","passed","Wed Apr 08 01:59:50 UTC 2026","","","",""
"","913","opens a submenu when user hovers over `Copy`","ContextMenu","Wed Apr 08 02:03:07 UTC 2026","passed","Wed Apr 08 02:03:08 UTC 2026","","","",""
"","3346","Sort arrow is visible and direction is correct","ExploreTable","Wed Apr 08 01:57:59 UTC 2026","passed","Wed Apr 08 01:58:03 UTC 2026","","","",""
"","4","uses the default filename generator when exporting JSON","exportGraphData","Wed Apr 08 02:01:53 UTC 2026","passed","Wed Apr 08 02:01:53 UTC 2026","","","",""
"","550","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Wed Apr 08 01:58:21 UTC 2026","passed","Wed Apr 08 01:58:22 UTC 2026","","","",""
"","648","displays must be new password error messages when current password is the same as new password","PasswordDialog","Wed Apr 08 01:58:20 UTC 2026","passed","Wed Apr 08 01:58:20 UTC 2026","","","",""
"","482","should render list of available SSO providers","LoginViaSSOForm","Wed Apr 08 02:00:56 UTC 2026","passed","Wed Apr 08 02:00:56 UTC 2026","","","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Wed Apr 08 01:56:41 UTC 2026","passed","Wed Apr 08 01:56:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"","0","returns null if paramValue is null","useEnvironmentParams","Wed Apr 08 02:02:28 UTC 2026","passed","Wed Apr 08 02:02:28 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestSignRequestSuccess","0","TestSignRequestSuccess","","Wed Apr 08 01:56:41 UTC 2026","passed","Wed Apr 08 01:56:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestSuccess","TestSignRequestSuccess"
"","429","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Wed Apr 08 02:00:04 UTC 2026","passed","Wed Apr 08 02:00:05 UTC 2026","","","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","Wed Apr 08 01:56:53 UTC 2026","passed","Wed Apr 08 01:56:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"","0","A type and keyword were provided but there were no results available","Getting the text for the disabled item display for a search when there are no results","Wed Apr 08 02:00:54 UTC 2026","passed","Wed Apr 08 02:00:54 UTC 2026","","Empty data states","",""
"","154","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Wed Apr 08 02:01:19 UTC 2026","passed","Wed Apr 08 02:01:19 UTC 2026","","","",""
"","0","reports an API error when the name for the rule is not unique","handleError","Wed Apr 08 01:58:29 UTC 2026","passed","Wed Apr 08 01:58:29 UTC 2026","","","",""
"","378","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Wed Apr 08 01:59:15 UTC 2026","passed","Wed Apr 08 01:59:15 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestDummyHA","0","TestDummyHA","","Wed Apr 08 01:56:52 UTC 2026","passed","Wed Apr 08 01:56:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"Test cases for TestFillAndPopulateDefaultAdminInfo","0","TestFillAndPopulateDefaultAdminInfo","","Wed Apr 08 01:56:51 UTC 2026","passed","Wed Apr 08 01:56:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"Test cases for TestFlatMap","0","TestFlatMap","","Wed Apr 08 01:57:07 UTC 2026","passed","Wed Apr 08 01:57:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"","59","renders note header correctly","HistoryNotes Component","Wed Apr 08 02:02:12 UTC 2026","passed","Wed Apr 08 02:02:13 UTC 2026","","","",""
"","1013","renders asset group edit options with graph write permissions","ContextMenu","Wed Apr 08 01:58:42 UTC 2026","passed","Wed Apr 08 01:58:44 UTC 2026","","","",""
"","371","renders a non-primary button as expected","DropdownSelector","Wed Apr 08 02:01:14 UTC 2026","passed","Wed Apr 08 02:01:14 UTC 2026","","","",""
"","197","handles close event","ImportQueryDialog","Wed Apr 08 02:02:22 UTC 2026","passed","Wed Apr 08 02:02:22 UTC 2026","","","",""
"Test cases for TestWriteAndValidateZip","3","TestWriteAndValidateZip","","Wed Apr 08 01:56:58 UTC 2026","passed","Wed Apr 08 01:56:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"Test cases for TestResources_DeleteExtension","81","TestResources_DeleteExtension","","Wed Apr 08 01:56:50 UTC 2026","passed","Wed Apr 08 01:56:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"Test cases for TestCreateUser_ETAC","3547","TestCreateUser_ETAC","","Wed Apr 08 01:56:59 UTC 2026","passed","Wed Apr 08 01:57:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"","3","Edge is created with correct structure including points array","copySigmaEdgesToGraphlibGraph","Wed Apr 08 02:03:22 UTC 2026","passed","Wed Apr 08 02:03:22 UTC 2026","","","",""
"","300","renders an empty message for the entity panel before a node is selected","GroupManagement","Wed Apr 08 02:03:18 UTC 2026","passed","Wed Apr 08 02:03:19 UTC 2026","","","",""
"Test cases for TestNormalizeEinNodeProperties","1","TestNormalizeEinNodeProperties","","Wed Apr 08 01:56:56 UTC 2026","passed","Wed Apr 08 01:56:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"","67","displays a status indicator","StatusIndicator","Wed Apr 08 02:02:21 UTC 2026","passed","Wed Apr 08 02:02:21 UTC 2026","","","",""
"","60","Gets focus on keyboard shortcut","SearchBar","Wed Apr 08 02:02:18 UTC 2026","passed","Wed Apr 08 02:02:18 UTC 2026","","","",""
"","773","should display all available roles","CreateUserDialog","Wed Apr 08 01:58:22 UTC 2026","passed","Wed Apr 08 01:58:22 UTC 2026","","","",""
"","0","takes setSearchParams and availableParams returns a function","searchParams","Wed Apr 08 02:00:59 UTC 2026","passed","Wed Apr 08 02:00:59 UTC 2026","","setParamsFactory","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Wed Apr 08 01:56:56 UTC 2026","passed","Wed Apr 08 01:56:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"","738","calls the passed in select handler when clicking the Confirm button","Glyph Select Dialog","Wed Apr 08 02:02:06 UTC 2026","passed","Wed Apr 08 02:02:07 UTC 2026","","","",""
"","47","applies empty state height when no results","ActiveExtensionsCard","Wed Apr 08 01:58:10 UTC 2026","passed","Wed Apr 08 01:58:10 UTC 2026","","","",""
"","4","uses sequentialLayout by default","Explore utils","Wed Apr 08 02:03:09 UTC 2026","passed","Wed Apr 08 02:03:09 UTC 2026","","initGraph","",""
"","70","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Wed Apr 08 02:00:42 UTC 2026","passed","Wed Apr 08 02:00:42 UTC 2026","","","",""
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","Wed Apr 08 01:57:05 UTC 2026","passed","Wed Apr 08 01:57:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"","19","will update the selected filters based on the values stored in query params when the initialize function is called","usePathfindingFilters","Wed Apr 08 02:01:54 UTC 2026","passed","Wed Apr 08 02:01:54 UTC 2026","","","",""
"","128","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Wed Apr 08 02:02:13 UTC 2026","passed","Wed Apr 08 02:02:14 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedContainers","0","TestResources_ListADGPOAffectedContainers","","Wed Apr 08 01:56:50 UTC 2026","passed","Wed Apr 08 01:56:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedContainers","TestResources_ListADGPOAffectedContainers"
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Wed Apr 08 01:56:53 UTC 2026","passed","Wed Apr 08 01:56:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"","337","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Wed Apr 08 02:03:17 UTC 2026","passed","Wed Apr 08 02:03:18 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Wed Apr 08 01:56:41 UTC 2026","passed","Wed Apr 08 01:56:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"","163","Should display headers for member name and count","AssetGroupMemberList","Wed Apr 08 02:01:43 UTC 2026","passed","Wed Apr 08 02:01:43 UTC 2026","","","",""
"","0","shows no collection methods","toCollected","Wed Apr 08 02:02:04 UTC 2026","passed","Wed Apr 08 02:02:04 UTC 2026","","","",""
"","687","lists all available node kinds as options to filter by","AssetGroupEdit","Wed Apr 08 01:59:05 UTC 2026","passed","Wed Apr 08 01:59:05 UTC 2026","","Node Type dropdown filter","",""
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Wed Apr 08 02:01:32 UTC 2026","passed","Wed Apr 08 02:01:32 UTC 2026","","","",""
"","299","has date range input filters","FileIngestFilterDialog","Wed Apr 08 01:58:36 UTC 2026","passed","Wed Apr 08 01:58:36 UTC 2026","","Date Range Inputs","",""
"","580","filters by the selected status","FileIngestFilterDialog","Wed Apr 08 01:58:35 UTC 2026","passed","Wed Apr 08 01:58:35 UTC 2026","","Status Select","",""
"Test cases for TestVersion_GreaterThan","0","TestVersion_GreaterThan","","Wed Apr 08 01:57:02 UTC 2026","passed","Wed Apr 08 01:57:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"Test cases for TestInt64IsZero","0","TestInt64IsZero","","Wed Apr 08 01:56:53 UTC 2026","passed","Wed Apr 08 01:56:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64IsZero","TestInt64IsZero"
"","1326","should render","EdgeInfoHeader","Wed Apr 08 02:01:07 UTC 2026","passed","Wed Apr 08 02:01:08 UTC 2026","","","",""
"","37","calculates the running time of a job and converts to a human readable format","getSimpleDuration","Wed Apr 08 02:01:45 UTC 2026","passed","Wed Apr 08 02:01:45 UTC 2026","","","",""
"","395","toggles sort order when clicking sortable header","ObjectsAccordion","Wed Apr 08 02:01:29 UTC 2026","passed","Wed Apr 08 02:01:30 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","0","TestQueries_BuildEntityQueryParams_InvalidSkip","","Wed Apr 08 01:56:55 UTC 2026","passed","Wed Apr 08 01:56:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"","627","has status filters","FileIngestFilterDialog","Wed Apr 08 01:58:34 UTC 2026","passed","Wed Apr 08 01:58:35 UTC 2026","","Status Select","",""
"","2542","should close the edge filtering dialog when user clicks cancel button","EdgeFilter","Wed Apr 08 02:00:09 UTC 2026","passed","Wed Apr 08 02:00:11 UTC 2026","","","",""
"","204","displays expected results when searching by objectid","SearchCurrentNodes","Wed Apr 08 02:00:34 UTC 2026","passed","Wed Apr 08 02:00:35 UTC 2026","","","",""
"","1","does not change the day, month, or year value of the DateTime object","floorToNearestMinute","Wed Apr 08 02:01:45 UTC 2026","passed","Wed Apr 08 02:01:45 UTC 2026","","","",""
"Test cases for TestPredefinedNodeNamePrefixes","0","TestPredefinedNodeNamePrefixes","","Wed Apr 08 01:57:05 UTC 2026","passed","Wed Apr 08 01:57:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"","393","renders an edit form for the selected asset group when a user has graph write permissions","GroupManagement","Wed Apr 08 02:03:17 UTC 2026","passed","Wed Apr 08 02:03:17 UTC 2026","","","",""
"","0","excludes non-collected environments when risk filter is active","filterAndSearchEnvironments","Wed Apr 08 01:58:02 UTC 2026","passed","Wed Apr 08 01:58:02 UTC 2026","","risk filters","",""
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Wed Apr 08 01:56:53 UTC 2026","passed","Wed Apr 08 01:56:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"","64","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Wed Apr 08 02:00:46 UTC 2026","passed","Wed Apr 08 02:00:46 UTC 2026","","","",""
"","158","shows formatted expiration date (yyyy-MM-dd) when expires_at is set","UserTokenManagementDialog - API Expiration Date column","Wed Apr 08 01:58:53 UTC 2026","passed","Wed Apr 08 01:58:53 UTC 2026","","","",""
"Test cases for TestGC_Name","0","TestGC_Name","","Wed Apr 08 01:56:52 UTC 2026","passed","Wed Apr 08 01:56:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"","0","returns paramValue as EnvironmentAggregation if paramValue is all","useEnvironmentParams","Wed Apr 08 02:02:28 UTC 2026","passed","Wed Apr 08 02:02:28 UTC 2026","","parseEnvironmentAggregation","",""
"","18","renders an error fallback when flag is not found","FeatureFlag","Wed Apr 08 02:01:22 UTC 2026","passed","Wed Apr 08 02:01:22 UTC 2026","","","",""
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","Wed Apr 08 01:56:53 UTC 2026","passed","Wed Apr 08 01:56:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"Test cases for TestResources_ListADGPOAffectedComputers","0","TestResources_ListADGPOAffectedComputers","","Wed Apr 08 01:56:50 UTC 2026","passed","Wed Apr 08 01:56:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"","450","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Wed Apr 08 02:03:05 UTC 2026","passed","Wed Apr 08 02:03:06 UTC 2026","","","",""
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Wed Apr 08 01:56:41 UTC 2026","passed","Wed Apr 08 01:56:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"","165","a name value is required to submit the form","Tag Form","Wed Apr 08 01:57:50 UTC 2026","passed","Wed Apr 08 01:57:50 UTC 2026","","","",""
"","221","calls onChangePinnedColumns with DEFAULT_PINNED_COLUMN_KEYS when ""Reset Default"" is clicked","ManageColumnsComboBox","Wed Apr 08 01:58:49 UTC 2026","passed","Wed Apr 08 01:58:49 UTC 2026","","","",""
"","1132","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Wed Apr 08 02:00:08 UTC 2026","passed","Wed Apr 08 02:00:09 UTC 2026","","","",""
"","411","Should call handler when a member is clicked","AssetGroupMemberList","Wed Apr 08 02:01:43 UTC 2026","passed","Wed Apr 08 02:01:44 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult","2","TestResources_GetSearchResult","","Wed Apr 08 01:56:50 UTC 2026","passed","Wed Apr 08 01:56:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
