"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestParseVersion","0","TestParseVersion","","Fri Jun 12 10:03:29 UTC 2026","passed","Fri Jun 12 10:03:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestParseVersion","TestParseVersion"
"","798","should display generate/revoke api tokens button","User Actions Menu","Fri Jun 12 10:06:39 UTC 2026","passed","Fri Jun 12 10:06:39 UTC 2026","","Api Keys","",""
"Test cases for TestTimePointer","0","TestTimePointer","","Fri Jun 12 10:03:17 UTC 2026","passed","Fri Jun 12 10:03:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"Test cases for TestMarshalFloat","0","TestMarshalFloat","","Fri Jun 12 10:03:17 UTC 2026","passed","Fri Jun 12 10:03:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloat","TestMarshalFloat"
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Fri Jun 12 10:03:36 UTC 2026","passed","Fri Jun 12 10:03:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"Test cases for TestUnmarshalTimeText","0","TestUnmarshalTimeText","","Fri Jun 12 10:03:17 UTC 2026","passed","Fri Jun 12 10:03:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeText","TestUnmarshalTimeText"
"","12","returns the OpenGraph environmentInfo when environmentAggregation param is not a known type","useAvailableEnvironments","Fri Jun 12 10:06:35 UTC 2026","passed","Fri Jun 12 10:06:35 UTC 2026","","useSelectedEnvironment","",""
"","1428","should render","EdgeInfoHeader","Fri Jun 12 10:07:35 UTC 2026","passed","Fri Jun 12 10:07:36 UTC 2026","","","",""
"","1","returns propertyKeys from all three kind property enums","graphSchema","Fri Jun 12 10:08:28 UTC 2026","passed","Fri Jun 12 10:08:28 UTC 2026","","","",""
"","72","fetches new information when a different databaseId is passed","useFetchEntityInfo","Fri Jun 12 10:06:43 UTC 2026","passed","Fri Jun 12 10:06:43 UTC 2026","","","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Fri Jun 12 10:05:55 UTC 2026","passed","Fri Jun 12 10:05:55 UTC 2026","","","",""
"","218","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Fri Jun 12 10:06:17 UTC 2026","passed","Fri Jun 12 10:06:17 UTC 2026","","","",""
"","82","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Fri Jun 12 10:07:15 UTC 2026","passed","Fri Jun 12 10:07:15 UTC 2026","","","",""
"","17","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Fri Jun 12 10:07:55 UTC 2026","passed","Fri Jun 12 10:07:55 UTC 2026","","","",""
"","23","displays contact admin message when hidden edge is true","EdgeInfoContent","Fri Jun 12 10:04:23 UTC 2026","passed","Fri Jun 12 10:04:23 UTC 2026","","EdgeInfoContent support for hidden edges","",""
"Test cases for TestGetVersion","0","TestGetVersion","","Fri Jun 12 10:03:14 UTC 2026","passed","Fri Jun 12 10:03:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetVersion","TestGetVersion"
"","330","should not display generate/revoke api tokens button","User Actions Menu","Fri Jun 12 10:06:39 UTC 2026","passed","Fri Jun 12 10:06:40 UTC 2026","","Api Keys","",""
"","604","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Fri Jun 12 10:04:03 UTC 2026","passed","Fri Jun 12 10:04:04 UTC 2026","","","",""
"","311","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Fri Jun 12 10:09:30 UTC 2026","passed","Fri Jun 12 10:09:31 UTC 2026","","","",""
"","370","on clicking switch shows modal and when clicking cancel closes it and switch stays enabled","CitrixRDPConfiguration","Fri Jun 12 10:06:07 UTC 2026","passed","Fri Jun 12 10:06:07 UTC 2026","","Click on switch to disable","",""
"Test cases for TestResources_ListADDomainContainedOUs","1","TestResources_ListADDomainContainedOUs","","Fri Jun 12 10:03:14 UTC 2026","passed","Fri Jun 12 10:03:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"","600","adds node to asset group tag with confirmation","AssetGroupMenuItem","Fri Jun 12 10:05:56 UTC 2026","passed","Fri Jun 12 10:05:56 UTC 2026","","","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","Fri Jun 12 10:03:17 UTC 2026","passed","Fri Jun 12 10:03:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","Fri Jun 12 10:05:55 UTC 2026","passed","Fri Jun 12 10:05:55 UTC 2026","","","",""
"","295","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","Fri Jun 12 10:06:07 UTC 2026","passed","Fri Jun 12 10:06:07 UTC 2026","","Click on switch to disable","",""
"Test cases for TestManagementResource_UpdateUser_DBError","929","TestManagementResource_UpdateUser_DBError","","Fri Jun 12 10:03:35 UTC 2026","passed","Fri Jun 12 10:03:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"TestManifest_AddMigration tests that migrations are added to the correct locationwithin the migration map and in the correct order.","0","TestManifest_AddMigration","","Fri Jun 12 10:03:17 UTC 2026","passed","Fri Jun 12 10:03:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestManifest_AddMigration","TestManifest_AddMigration"
"","458","renders no asset group edit options without graph write permissions","ContextMenu","Fri Jun 12 10:09:41 UTC 2026","passed","Fri Jun 12 10:09:41 UTC 2026","","","",""
"Test cases for TestStorageFileService_GetFile","7","TestStorageFileService_GetFile","","Fri Jun 12 10:03:36 UTC 2026","passed","Fri Jun 12 10:03:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_GetFile","TestStorageFileService_GetFile"
"","611","displays current password error messages when current password is empty","PasswordDialog","Fri Jun 12 10:04:37 UTC 2026","passed","Fri Jun 12 10:04:37 UTC 2026","","","",""
"Test cases for Test_validateGraphExtension","3","Test_validateGraphExtension","","Fri Jun 12 10:03:19 UTC 2026","passed","Fri Jun 12 10:03:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/Test_validateGraphExtension","Test_validateGraphExtension"
"","626","renders the form for creating a new rule","Rule Form","Fri Jun 12 10:04:12 UTC 2026","passed","Fri Jun 12 10:04:13 UTC 2026","","","",""
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Fri Jun 12 10:03:32 UTC 2026","passed","Fri Jun 12 10:03:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"Test cases for TestEncodingEquality","1","TestEncodingEquality","","Fri Jun 12 10:03:31 UTC 2026","passed","Fri Jun 12 10:03:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"Test cases for TestRegisterBHCEMetrics","3","TestRegisterBHCEMetrics","","Fri Jun 12 10:03:33 UTC 2026","passed","Fri Jun 12 10:03:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/metricsregistration/TestRegisterBHCEMetrics","TestRegisterBHCEMetrics"
"","863","should not have less characters than the minimum requirement","CreateUserForm","Fri Jun 12 10:04:27 UTC 2026","passed","Fri Jun 12 10:04:28 UTC 2026","","","",""
"","208","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Fri Jun 12 10:07:54 UTC 2026","passed","Fri Jun 12 10:07:54 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateOIDCProvider","1","TestManagementResource_UpdateOIDCProvider","","Fri Jun 12 10:03:49 UTC 2026","passed","Fri Jun 12 10:03:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateOIDCProvider","TestManagementResource_UpdateOIDCProvider"
"","1","reports when API error response has errors array","handleError","Fri Jun 12 10:05:23 UTC 2026","passed","Fri Jun 12 10:05:23 UTC 2026","","","",""
"Test cases for TestWriteAndValidateFileWithPrefix","4","TestWriteAndValidateFileWithPrefix","","Fri Jun 12 10:03:23 UTC 2026","passed","Fri Jun 12 10:03:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateFileWithPrefix","TestWriteAndValidateFileWithPrefix"
"","6","does not render highlight for non-active tag","SelectedHighlight","Fri Jun 12 10:08:07 UTC 2026","passed","Fri Jun 12 10:08:07 UTC 2026","","","",""
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Fri Jun 12 10:03:17 UTC 2026","passed","Fri Jun 12 10:03:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"","61","does not auto display the table for single node responses with no edges","GraphView","Fri Jun 12 10:09:30 UTC 2026","passed","Fri Jun 12 10:09:30 UTC 2026","","Layout selection and de-selection","",""
"","1869","should display search results when the user enters text","AssetGroupEdit","Fri Jun 12 10:07:20 UTC 2026","passed","Fri Jun 12 10:07:22 UTC 2026","","","",""
"","616","displays a Upload Files button","FileIngest","Fri Jun 12 10:08:08 UTC 2026","passed","Fri Jun 12 10:08:09 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_Success","664","TestManagementResource_UpdateUser_Success","","Fri Jun 12 10:03:38 UTC 2026","passed","Fri Jun 12 10:03:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"","111","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Fri Jun 12 10:07:27 UTC 2026","passed","Fri Jun 12 10:07:27 UTC 2026","","","",""
"Test cases for TestTimeFrom","0","TestTimeFrom","","Fri Jun 12 10:03:17 UTC 2026","passed","Fri Jun 12 10:03:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"","90","should display ""Password"" input","Enable2FADialog","Fri Jun 12 10:07:36 UTC 2026","passed","Fri Jun 12 10:07:36 UTC 2026","","","",""
"","1668","reverts to the default graph view when the user de-selects the currently selected table layout","GraphView","Fri Jun 12 10:09:32 UTC 2026","passed","Fri Jun 12 10:09:34 UTC 2026","","Layout selection and de-selection","",""
"","1","does not change the day, month, or year value of the DateTime object","floorToNearestMinute","Fri Jun 12 10:08:16 UTC 2026","passed","Fri Jun 12 10:08:16 UTC 2026","","","",""
"","661","reflects the persisted selected layout in the controls menu","GraphView","Fri Jun 12 10:09:30 UTC 2026","passed","Fri Jun 12 10:09:30 UTC 2026","","Layout selection and de-selection","",""
"Test cases for TestSeekToKey","1","TestSeekToKey","","Fri Jun 12 10:03:21 UTC 2026","passed","Fri Jun 12 10:03:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Fri Jun 12 10:03:14 UTC 2026","passed","Fri Jun 12 10:03:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"Test cases for FuzzFoldr","0","FuzzFoldr","","Fri Jun 12 10:03:34 UTC 2026","passed","Fri Jun 12 10:03:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"Test cases for TestResources_DeleteAssetGroupTagSelector","3","TestResources_DeleteAssetGroupTagSelector","","Fri Jun 12 10:03:14 UTC 2026","passed","Fri Jun 12 10:03:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"","33","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Fri Jun 12 10:06:51 UTC 2026","passed","Fri Jun 12 10:06:51 UTC 2026","","SortableHeader with Tooltip","",""
"","67","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Fri Jun 12 10:05:45 UTC 2026","passed","Fri Jun 12 10:05:45 UTC 2026","","","",""
"","11","should not render if open === false","ConfirmUpdateQueryDialog","Fri Jun 12 10:08:35 UTC 2026","passed","Fri Jun 12 10:08:35 UTC 2026","","","",""
"","18","renders an error fallback when flag is not found","FeatureFlag","Fri Jun 12 10:07:59 UTC 2026","passed","Fri Jun 12 10:07:59 UTC 2026","","","",""
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Fri Jun 12 10:03:20 UTC 2026","passed","Fri Jun 12 10:03:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"Test cases for TestManagementResource_GetSelf","1","TestManagementResource_GetSelf","","Fri Jun 12 10:03:36 UTC 2026","passed","Fri Jun 12 10:03:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"","996","should call onSave when Save button is clicked and form input is valid","CreateUserDialog","Fri Jun 12 10:04:45 UTC 2026","passed","Fri Jun 12 10:04:46 UTC 2026","","","",""
"Test cases for TestResources_BuildDeleteRequest","0","TestResources_BuildDeleteRequest","","Fri Jun 12 10:03:14 UTC 2026","passed","Fri Jun 12 10:03:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_BuildDeleteRequest","TestResources_BuildDeleteRequest"
"","306","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Fri Jun 12 10:05:36 UTC 2026","passed","Fri Jun 12 10:05:37 UTC 2026","","Node count for nested table that counts all sections","",""
"","0","takes setSearchParams and availableParams returns a function","searchParams","Fri Jun 12 10:07:31 UTC 2026","passed","Fri Jun 12 10:07:31 UTC 2026","","setParamsFactory","",""
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Fri Jun 12 10:03:14 UTC 2026","passed","Fri Jun 12 10:03:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","Fri Jun 12 10:05:23 UTC 2026","passed","Fri Jun 12 10:05:23 UTC 2026","","","",""
"","62","disables the upload file button when the user does not have the opengraph write permission","SchemaUploadDialog","Fri Jun 12 10:05:19 UTC 2026","passed","Fri Jun 12 10:05:19 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateOIDCProvider","1","TestManagementResource_CreateOIDCProvider","","Fri Jun 12 10:03:49 UTC 2026","passed","Fri Jun 12 10:03:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Fri Jun 12 10:03:05 UTC 2026","passed","Fri Jun 12 10:03:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"","12","resets to descending sort when sorting a different column","useSortParams","Fri Jun 12 10:07:27 UTC 2026","passed","Fri Jun 12 10:07:27 UTC 2026","","","",""
"","629","clears the applied filter","FileIngestFilterDialog","Fri Jun 12 10:05:29 UTC 2026","passed","Fri Jun 12 10:05:29 UTC 2026","","Status Select","",""
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Fri Jun 12 10:03:17 UTC 2026","passed","Fri Jun 12 10:03:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Fri Jun 12 10:03:28 UTC 2026","passed","Fri Jun 12 10:03:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"","125","should display the logged in user's email address","UserProfile","Fri Jun 12 10:06:11 UTC 2026","passed","Fri Jun 12 10:06:11 UTC 2026","","","",""
"Test cases for Test_FixtureSetup","0","Test_FixtureSetup","","Fri Jun 12 10:03:32 UTC 2026","passed","Fri Jun 12 10:03:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureSetup","Test_FixtureSetup"
"","0","properly displays bitwise integers","Formatting number properties","Fri Jun 12 10:05:55 UTC 2026","passed","Fri Jun 12 10:05:55 UTC 2026","","","",""
"","69","renders a filter button","FileIngestFilterDialog","Fri Jun 12 10:05:27 UTC 2026","passed","Fri Jun 12 10:05:27 UTC 2026","","","",""
"","885","renders a primary button as expected","DropdownSelector","Fri Jun 12 10:07:41 UTC 2026","passed","Fri Jun 12 10:07:42 UTC 2026","","","",""
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Fri Jun 12 10:03:17 UTC 2026","passed","Fri Jun 12 10:03:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"","533","Expand button causes table to expand to full height","ExploreTable","Fri Jun 12 10:03:55 UTC 2026","passed","Fri Jun 12 10:03:55 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult","0","TestResources_GetSearchResult","","Fri Jun 12 10:03:14 UTC 2026","passed","Fri Jun 12 10:03:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"Test cases for TestInt64Scan","0","TestInt64Scan","","Fri Jun 12 10:03:17 UTC 2026","passed","Fri Jun 12 10:03:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Fri Jun 12 10:06:58 UTC 2026","passed","Fri Jun 12 10:06:58 UTC 2026","","","",""
"","1","returns a function that takes a key found in updatedParams and updates the searchParams with that matching value from updatedParams","searchParams","Fri Jun 12 10:07:31 UTC 2026","passed","Fri Jun 12 10:07:31 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","0","TestResources_UpdateAssetGroupSelectors_PayloadError","","Fri Jun 12 10:03:14 UTC 2026","passed","Fri Jun 12 10:03:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"","2","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Fri Jun 12 10:10:04 UTC 2026","passed","Fri Jun 12 10:10:04 UTC 2026","","","",""
"","64","Validate Displays all the Roles","useListDisplayRoles","Fri Jun 12 10:05:38 UTC 2026","passed","Fri Jun 12 10:05:38 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerPSRemoteUsers","0","TestResources_ListADComputerPSRemoteUsers","","Fri Jun 12 10:03:14 UTC 2026","passed","Fri Jun 12 10:03:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"","2438","resets skip to 0 when rows per page changes so rows are visible on the new page size","FileIngestTable","Fri Jun 12 10:04:59 UTC 2026","passed","Fri Jun 12 10:05:02 UTC 2026","","pagination reset","",""
"Test cases for TestResources_UpdateAssetGroupTagSelector","1","TestResources_UpdateAssetGroupTagSelector","","Fri Jun 12 10:03:14 UTC 2026","passed","Fri Jun 12 10:03:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTagSelector","TestResources_UpdateAssetGroupTagSelector"
"Test cases for TestNormalizePath","6","TestNormalizePath","","Fri Jun 12 10:03:36 UTC 2026","passed","Fri Jun 12 10:03:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNormalizePath","TestNormalizePath"
"","2","treats a missing key as null when computing the next value","useLocalStorage","Fri Jun 12 10:06:18 UTC 2026","passed","Fri Jun 12 10:06:18 UTC 2026","","functional updater","",""
"Helper to verify that encodeAnyValue handles standard types correctly","0","TestEncodeAnyValue","","Fri Jun 12 10:03:21 UTC 2026","passed","Fri Jun 12 10:03:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestEncodeAnyValue","TestEncodeAnyValue"
"Test cases for TestIntFromPtr","1","TestIntFromPtr","","Fri Jun 12 10:03:17 UTC 2026","passed","Fri Jun 12 10:03:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"","986","renders a link to the explore page when member is clicked","GroupManagement","Fri Jun 12 10:09:51 UTC 2026","passed","Fri Jun 12 10:09:52 UTC 2026","","","",""
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Fri Jun 12 10:03:17 UTC 2026","passed","Fri Jun 12 10:03:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","","Fri Jun 12 10:03:14 UTC 2026","passed","Fri Jun 12 10:03:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail"
"","615","does not display must be new password error messages when current password is not required","PasswordDialog","Fri Jun 12 10:04:38 UTC 2026","passed","Fri Jun 12 10:04:39 UTC 2026","","","",""
