"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Wed May 13 02:39:21 UTC 2026","passed","Wed May 13 02:39:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","2094","handles delete by source kind","DatabaseManagement","Wed May 13 02:45:45 UTC 2026","passed","Wed May 13 02:45:47 UTC 2026","","","",""
"","139","should call onLoginViaSAML when login via sso button clicked","LoginForm","Wed May 13 02:44:33 UTC 2026","passed","Wed May 13 02:44:33 UTC 2026","","","",""
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Wed May 13 02:39:13 UTC 2026","passed","Wed May 13 02:39:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"Test cases for TestResources_ListSourceKinds","105","TestResources_ListSourceKinds","","Wed May 13 02:39:21 UTC 2026","passed","Wed May 13 02:39:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSourceKinds","TestResources_ListSourceKinds"
"Test cases for Test_UseHooks","0","Test_UseHooks","","Wed May 13 02:39:36 UTC 2026","passed","Wed May 13 02:39:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"Test cases for TestResources_CreateSavedQuery_InvalidBody","0","TestResources_CreateSavedQuery_InvalidBody","","Wed May 13 02:39:21 UTC 2026","passed","Wed May 13 02:39:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"","350","renders icons as expected","DropdownSelector","Wed May 13 02:43:56 UTC 2026","passed","Wed May 13 02:43:56 UTC 2026","","","",""
"Test cases for TestCreateUser_FailureDuplicateEmail","1230","TestCreateUser_FailureDuplicateEmail","","Wed May 13 02:39:27 UTC 2026","passed","Wed May 13 02:39:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_FailureDuplicateEmail","TestCreateUser_FailureDuplicateEmail"
"","194","renders the form for editing an existing label","Tag Form","Wed May 13 02:40:21 UTC 2026","passed","Wed May 13 02:40:21 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Wed May 13 02:39:23 UTC 2026","passed","Wed May 13 02:39:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"","6365","checking a subcategory updates all children (edge types) in its group","Pathfinding","Wed May 13 02:41:05 UTC 2026","passed","Wed May 13 02:41:11 UTC 2026","","","",""
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Wed May 13 02:39:35 UTC 2026","passed","Wed May 13 02:39:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"","3","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Wed May 13 02:45:11 UTC 2026","passed","Wed May 13 02:45:11 UTC 2026","","","",""
"","389","toggles parent from some to all","GraphDataCheckboxes","Wed May 13 02:41:26 UTC 2026","passed","Wed May 13 02:41:26 UTC 2026","","","",""
"","0","Origin label and sizing are used when specified","copySigmaNodesToGraphlibGraph","Wed May 13 02:46:07 UTC 2026","passed","Wed May 13 02:46:07 UTC 2026","","","",""
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Wed May 13 02:39:22 UTC 2026","passed","Wed May 13 02:39:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"","366","should not allow leading or trailing empty spaces","UpdateUserForm","Wed May 13 02:40:30 UTC 2026","passed","Wed May 13 02:40:30 UTC 2026","","","",""
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","1","TestMigrator_GenerateManifest","","Wed May 13 02:39:22 UTC 2026","passed","Wed May 13 02:39:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","715","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Wed May 13 02:39:58 UTC 2026","passed","Wed May 13 02:39:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"","0","does not abbreviate numbers < 1000","numberFormatting","Wed May 13 02:43:07 UTC 2026","passed","Wed May 13 02:43:07 UTC 2026","","","",""
"","8","renders the ZoneSelector when available and on a Zone page","TagSelector","Wed May 13 02:43:28 UTC 2026","passed","Wed May 13 02:43:28 UTC 2026","","","",""
"","800","renders the node in the entity panel when member is clicked","GroupManagement","Wed May 13 02:46:03 UTC 2026","passed","Wed May 13 02:46:04 UTC 2026","","","",""
"","84","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Wed May 13 02:40:42 UTC 2026","passed","Wed May 13 02:40:42 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_NilVsEmptyProperties","0","TestTracker_HasEdge_NilVsEmptyProperties","","Wed May 13 02:39:33 UTC 2026","passed","Wed May 13 02:39:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_NilVsEmptyProperties","TestTracker_HasEdge_NilVsEmptyProperties"
"","242","should render","SSOProviderTable","Wed May 13 02:43:47 UTC 2026","passed","Wed May 13 02:43:47 UTC 2026","","","",""
"","0","prefixes each edge_kind with a colon for relationshipTypes","graphSchema","Wed May 13 02:44:43 UTC 2026","passed","Wed May 13 02:44:43 UTC 2026","","","",""
"","581","has status filters","FileIngestFilterDialog","Wed May 13 02:41:42 UTC 2026","passed","Wed May 13 02:41:43 UTC 2026","","Status Select","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Wed May 13 02:39:21 UTC 2026","passed","Wed May 13 02:39:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound","0","TestResources_DeleteSavedQuery_RecordNotFound","","Wed May 13 02:39:21 UTC 2026","passed","Wed May 13 02:39:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound","TestResources_DeleteSavedQuery_RecordNotFound"
"Test cases for TestGetLimitParamForGraphQuery","0","TestGetLimitParamForGraphQuery","","Wed May 13 02:39:29 UTC 2026","passed","Wed May 13 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"","69","button is disabled when note is falsy","NoteCell component","Wed May 13 02:43:53 UTC 2026","passed","Wed May 13 02:43:53 UTC 2026","","","",""
"","1656","should render search input","Pathfinding","Wed May 13 02:40:50 UTC 2026","passed","Wed May 13 02:40:52 UTC 2026","","","",""
"","0","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Wed May 13 02:42:03 UTC 2026","passed","Wed May 13 02:42:03 UTC 2026","","","",""
"","168","renders a confirm dialg","ConfirmDeleteQueryDialog","Wed May 13 02:45:06 UTC 2026","passed","Wed May 13 02:45:06 UTC 2026","","","",""
"","628","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Wed May 13 02:40:51 UTC 2026","passed","Wed May 13 02:40:52 UTC 2026","","","",""
"Test cases for TestParseKind","1","TestParseKind","","Wed May 13 02:39:35 UTC 2026","passed","Wed May 13 02:39:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseKind","TestParseKind"
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Wed May 13 02:39:13 UTC 2026","passed","Wed May 13 02:39:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"","320","calls handleFilterChange when a node type is selected","AssetGroupEdit","Wed May 13 02:42:09 UTC 2026","passed","Wed May 13 02:42:09 UTC 2026","","Node Type dropdown filter","",""
"","9","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Wed May 13 02:44:33 UTC 2026","passed","Wed May 13 02:44:33 UTC 2026","","","",""
"","297","renders","EarlyAccessFeaturesWarningDialog","Wed May 13 02:46:21 UTC 2026","passed","Wed May 13 02:46:21 UTC 2026","","","",""
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Wed May 13 02:39:23 UTC 2026","passed","Wed May 13 02:39:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"Test cases for TestResources_GetAssetGroupTags","2","TestResources_GetAssetGroupTags","","Wed May 13 02:39:21 UTC 2026","passed","Wed May 13 02:39:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"Test cases for TestManagementResource_UpdateUser_ETAC","3152","TestManagementResource_UpdateUser_ETAC","","Wed May 13 02:39:48 UTC 2026","passed","Wed May 13 02:39:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"Test cases for TestResources_ListADEntityPSRemoteRights","0","TestResources_ListADEntityPSRemoteRights","","Wed May 13 02:39:21 UTC 2026","passed","Wed May 13 02:39:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"","8","returns the remaining amount of zones available for creation","useTagLimits","Wed May 13 02:40:59 UTC 2026","passed","Wed May 13 02:40:59 UTC 2026","","","",""
"","497","renders the form for creating a new rule","Rule Form","Wed May 13 02:40:38 UTC 2026","passed","Wed May 13 02:40:38 UTC 2026","","","",""
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","Wed May 13 02:39:29 UTC 2026","passed","Wed May 13 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
"","245","renders the Columns trigger button","ManageColumnsComboBox","Wed May 13 02:41:56 UTC 2026","passed","Wed May 13 02:41:56 UTC 2026","","","",""
"","493","handles creating a new rule","Rule Form","Wed May 13 02:40:43 UTC 2026","passed","Wed May 13 02:40:44 UTC 2026","","","",""
"","146","renders details for a selected zone","DynamicDetails","Wed May 13 02:42:25 UTC 2026","passed","Wed May 13 02:42:25 UTC 2026","","","",""
"","21","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","Wed May 13 02:41:31 UTC 2026","passed","Wed May 13 02:41:31 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Wed May 13 02:39:21 UTC 2026","passed","Wed May 13 02:39:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"","137","should display an error when error prop is truthy","SaveQueryDialog","Wed May 13 02:40:24 UTC 2026","passed","Wed May 13 02:40:24 UTC 2026","","","",""
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Wed May 13 02:39:22 UTC 2026","passed","Wed May 13 02:39:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"","5","does not render when selector data is not defined","Delete Selector Button rendering","Wed May 13 02:44:53 UTC 2026","passed","Wed May 13 02:44:53 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","8","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","","Wed May 13 02:39:21 UTC 2026","passed","Wed May 13 02:39:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus"
"","1552","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Wed May 13 02:42:36 UTC 2026","passed","Wed May 13 02:42:38 UTC 2026","","","",""
"Test cases for TestResources_ListEdgeTypes","106","TestResources_ListEdgeTypes","","Wed May 13 02:39:21 UTC 2026","passed","Wed May 13 02:39:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"","591","open and closes dialog with confirm button after user inputs required text","Tag Form","Wed May 13 02:40:24 UTC 2026","passed","Wed May 13 02:40:25 UTC 2026","","","",""
"Test cases for TestResources_GetIssuancePolicyEntityInfo","231","TestResources_GetIssuancePolicyEntityInfo","","Wed May 13 02:39:21 UTC 2026","passed","Wed May 13 02:39:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetIssuancePolicyEntityInfo","TestResources_GetIssuancePolicyEntityInfo"
"","205","passes item props to Header and Content","<DetailsAccordion />","Wed May 13 02:41:56 UTC 2026","passed","Wed May 13 02:41:56 UTC 2026","","","",""
"Test cases for TestTenantRoles","0","TestTenantRoles","","Wed May 13 02:39:33 UTC 2026","passed","Wed May 13 02:39:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"","194","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTableGraphed","Wed May 13 02:42:19 UTC 2026","passed","Wed May 13 02:42:19 UTC 2026","","Node count for Vault Readers nested table","",""
"","795","renders a filter search and platform dropdown menu","CommonSearches","Wed May 13 02:41:59 UTC 2026","passed","Wed May 13 02:42:00 UTC 2026","","","",""
"","236","removes a node from an asset group tag","AssetGroupMenuItem","Wed May 13 02:42:05 UTC 2026","passed","Wed May 13 02:42:05 UTC 2026","","","",""
"Test cases for TestInt64SetValid","1","TestInt64SetValid","","Wed May 13 02:39:22 UTC 2026","passed","Wed May 13 02:39:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64SetValid","TestInt64SetValid"
"Test cases for TestResources_ListADDomainContainedUsers","2","TestResources_ListADDomainContainedUsers","","Wed May 13 02:39:21 UTC 2026","passed","Wed May 13 02:39:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Wed May 13 02:39:21 UTC 2026","passed","Wed May 13 02:39:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"","721","shows indeterminate states when some graph data is selected","GraphDataCheckboxes","Wed May 13 02:41:24 UTC 2026","passed","Wed May 13 02:41:25 UTC 2026","","","",""
"Test cases for TestActivateMFA_Failure","719","TestActivateMFA_Failure","","Wed May 13 02:40:01 UTC 2026","passed","Wed May 13 02:40:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Wed May 13 02:39:23 UTC 2026","passed","Wed May 13 02:39:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"","433","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Wed May 13 02:45:41 UTC 2026","passed","Wed May 13 02:45:41 UTC 2026","","","",""
"","409","accepts a valid file and allows the user to continue through the upload process","File Upload","Wed May 13 02:42:46 UTC 2026","passed","Wed May 13 02:42:46 UTC 2026","","","",""
"","159","fires runQuery in context provider","ListItemActionMenu","Wed May 13 02:43:43 UTC 2026","passed","Wed May 13 02:43:43 UTC 2026","","","",""
"","1","prevents MouseCoords events","preventAllDefaults","Wed May 13 02:46:23 UTC 2026","passed","Wed May 13 02:46:23 UTC 2026","","","",""
"","207","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Wed May 13 02:40:41 UTC 2026","passed","Wed May 13 02:40:41 UTC 2026","","","",""
"","8","should not render when data is present","NoDataDialog","Wed May 13 02:45:10 UTC 2026","passed","Wed May 13 02:45:10 UTC 2026","","","",""
"","112","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Wed May 13 02:44:19 UTC 2026","passed","Wed May 13 02:44:19 UTC 2026","","","",""
"","247","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Wed May 13 02:43:00 UTC 2026","passed","Wed May 13 02:43:00 UTC 2026","","","",""
"","1","filters by moderate risk level","filterAndSearchEnvironments","Wed May 13 02:40:35 UTC 2026","passed","Wed May 13 02:40:35 UTC 2026","","risk filters","",""
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Wed May 13 02:39:10 UTC 2026","passed","Wed May 13 02:39:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"Test cases for Test_PrimaryNodeKind","1","Test_PrimaryNodeKind","","Wed May 13 02:39:36 UTC 2026","passed","Wed May 13 02:39:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"Test cases for TestManagementResource_ListRoles_InvalidFilterPredicate","0","TestManagementResource_ListRoles_InvalidFilterPredicate","","Wed May 13 02:39:27 UTC 2026","passed","Wed May 13 02:39:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidFilterPredicate","TestManagementResource_ListRoles_InvalidFilterPredicate"
"","72","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Wed May 13 02:41:56 UTC 2026","passed","Wed May 13 02:41:56 UTC 2026","","","",""
"Test cases for TestDatabaseWipe","4","TestDatabaseWipe","","Wed May 13 02:39:21 UTC 2026","passed","Wed May 13 02:39:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"","0","handles empty search string","filterAndSearchEnvironments","Wed May 13 02:40:35 UTC 2026","passed","Wed May 13 02:40:35 UTC 2026","","search filter","",""
"","17","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Wed May 13 02:42:14 UTC 2026","passed","Wed May 13 02:42:14 UTC 2026","","","",""
"","306","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Wed May 13 02:45:54 UTC 2026","passed","Wed May 13 02:45:54 UTC 2026","","","",""
"Test cases for TestResources_GetPermissionsForSavedQuery","75","TestResources_GetPermissionsForSavedQuery","","Wed May 13 02:39:21 UTC 2026","passed","Wed May 13 02:39:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"","1265","should render","EdgeInfoHeader","Wed May 13 02:43:48 UTC 2026","passed","Wed May 13 02:43:49 UTC 2026","","","",""
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Wed May 13 02:39:10 UTC 2026","passed","Wed May 13 02:39:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","Wed May 13 02:39:23 UTC 2026","passed","Wed May 13 02:39:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"Test cases for TestParseIntQueryParameter","103","TestParseIntQueryParameter","","Wed May 13 02:39:21 UTC 2026","passed","Wed May 13 02:39:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","0","TestMigrator_GenerateManifestAfterVersion","","Wed May 13 02:39:22 UTC 2026","passed","Wed May 13 02:39:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Wed May 13 02:39:29 UTC 2026","passed","Wed May 13 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"","1692","hides the password field and removes the requirement when logged in with SSO","Users","Wed May 13 02:42:40 UTC 2026","passed","Wed May 13 02:42:41 UTC 2026","","","",""
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Wed May 13 02:39:23 UTC 2026","passed","Wed May 13 02:39:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"","511","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Wed May 13 02:41:36 UTC 2026","passed","Wed May 13 02:41:37 UTC 2026","","","",""
"Test cases for TestNewRewriter","0","TestNewRewriter","","Wed May 13 02:39:23 UTC 2026","passed","Wed May 13 02:39:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestNewRewriter","TestNewRewriter"
"","1601","should display search results when the user enters text","AssetGroupEdit","Wed May 13 02:43:32 UTC 2026","passed","Wed May 13 02:43:33 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagHistory","0","TestResources_GetAssetGroupTagHistory","","Wed May 13 02:39:21 UTC 2026","passed","Wed May 13 02:39:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Wed May 13 02:39:10 UTC 2026","passed","Wed May 13 02:39:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"","509","clears the applied filter","FileIngestFilterDialog","Wed May 13 02:41:44 UTC 2026","passed","Wed May 13 02:41:44 UTC 2026","","Status Select","",""
"Test cases for TestModifyCookieAttribute","5","TestModifyCookieAttribute","","Wed May 13 02:39:29 UTC 2026","passed","Wed May 13 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Wed May 13 02:39:22 UTC 2026","passed","Wed May 13 02:39:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Wed May 13 02:39:22 UTC 2026","passed","Wed May 13 02:39:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"","5572","filter selections are rolled back if user closes modal with the cancel button","EdgeFilter","Wed May 13 02:42:58 UTC 2026","passed","Wed May 13 02:43:04 UTC 2026","","","",""
"","275","should display correctly","ConfirmationDialog","Wed May 13 02:45:00 UTC 2026","passed","Wed May 13 02:45:00 UTC 2026","","","",""
"","5","should recognize active directory properties","validating a node property against the shared generated schema","Wed May 13 02:42:03 UTC 2026","passed","Wed May 13 02:42:03 UTC 2026","","","",""
"","123","renders a list of pre-built searches","PrebuiltSearchList","Wed May 13 02:43:08 UTC 2026","passed","Wed May 13 02:43:08 UTC 2026","","","",""
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Wed May 13 02:39:21 UTC 2026","passed","Wed May 13 02:39:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"Test cases for TestAddWhereClauseToNeo4jQuery_WithWhereClause","0","TestAddWhereClauseToNeo4jQuery_WithWhereClause","","Wed May 13 02:39:21 UTC 2026","passed","Wed May 13 02:39:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_WithWhereClause","TestAddWhereClauseToNeo4jQuery_WithWhereClause"
"","229","displays loading state","GraphDataCheckboxes","Wed May 13 02:41:23 UTC 2026","passed","Wed May 13 02:41:23 UTC 2026","","","",""
"","126","displays active styles for the selected layout when explore table is enabled","GraphControls","Wed May 13 02:41:35 UTC 2026","passed","Wed May 13 02:41:35 UTC 2026","","Selecting a layout","",""
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","10","TestManagementResource_ListSAMLSignOnEndpoints","","Wed May 13 02:40:02 UTC 2026","passed","Wed May 13 02:40:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"Test cases for TestManagementResource_OIDCLoginHandler","10","TestManagementResource_OIDCLoginHandler","","Wed May 13 02:40:02 UTC 2026","passed","Wed May 13 02:40:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"","833","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Wed May 13 02:40:31 UTC 2026","passed","Wed May 13 02:40:32 UTC 2026","","","",""
"","9","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Wed May 13 02:43:28 UTC 2026","passed","Wed May 13 02:43:28 UTC 2026","","","",""
"","59","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Wed May 13 02:43:28 UTC 2026","passed","Wed May 13 02:43:28 UTC 2026","","","",""
