"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestConvertAzureManagementGroupContributorToRels","0","TestConvertAzureManagementGroupContributorToRels","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureManagementGroupContributorToRels","TestConvertAzureManagementGroupContributorToRels"
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"","947","renders","Privilege Zones History Filter Dialog","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestPagingParseAndValidate_Errors","0","TestPagingParseAndValidate_Errors","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestPagingParseAndValidate_Errors","TestPagingParseAndValidate_Errors"
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"","1","should return the edge parts from the key","getEdgeDataFromKey","2026-08-22","passed","2026-08-22","","","",""
"","1","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","2026-08-22","passed","2026-08-22","","","",""
"","738","opens and closes the filter","FileIngestFilterDialog","2026-08-22","passed","2026-08-22","","","",""
"","38","clears selected if same note is clicked again","NoteCell component","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestQueries_BuildEntityQueryParams","0","TestQueries_BuildEntityQueryParams","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams","TestQueries_BuildEntityQueryParams"
"","392","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","2026-08-22","passed","2026-08-22","","","",""
"","110","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestStore_GetNode","1","TestStore_GetNode","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetNode","TestStore_GetNode"
"","369","should display a ""Configure Multi-Factor Authentication"" modal","UserProfile","2026-08-22","passed","2026-08-22","","""Multi-Factor Authentication"" switch","",""
"","9","announces a polite message (default priority)","AnnouncementProvider","2026-08-22","passed","2026-08-22","","","",""
"","418","displays an error when unable to fetch data","EarlyAccessFeatures","2026-08-22","passed","2026-08-22","","","",""
"","0","returns only the known types when environments is null","getOpenGraphEnvironmentInfoMap","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"Test cases for TestStore_GetNodeKind","0","TestStore_GetNodeKind","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/server/extensions/internal/appdb/TestStore_GetNodeKind","TestStore_GetNodeKind"
"Test cases for TestActivateMFA_Failure","712","TestActivateMFA_Failure","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"","5834","edges are displayed in alphabetical order","Pathfinding","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"","1503","keeps the search widget open and does not set a selected item when the query returns zero nodes","ExploreSearch handling of cypher query responses","2026-08-22","passed","2026-08-22","","","",""
"","759","should render an update user form","UpdateUserDialog","2026-08-22","passed","2026-08-22","","","",""
"","0","returns an empty array for an all selection when there are no options","getValuesFromSelection","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestReadDomainIDandNameAsString","1","TestReadDomainIDandNameAsString","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"Test cases for TestResources_GetSearchResult","1","TestResources_GetSearchResult","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"","335","should render saml info provider","SSOProviderTable","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestJSONFloat_UnmarshalJSON_NaN","0","TestJSONFloat_UnmarshalJSON_NaN","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON_NaN","TestJSONFloat_UnmarshalJSON_NaN"
"","551","should render an SavedQueryPermissions component","SavedQueryPermissions","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_WithWhereClause","0","TestAddWhereClauseToNeo4jQuery_WithWhereClause","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_WithWhereClause","TestAddWhereClauseToNeo4jQuery_WithWhereClause"
"","183","should should reflect the checked state for public query","SavedQueryPermissions","2026-08-22","passed","2026-08-22","","","",""
"","1","returns the edge and both of its endpoint nodes","SigmaChart Utils","2026-08-22","passed","2026-08-22","when an edge is selected","getFullPathHighlightedEntities","",""
"Test cases for TestJSONFloat_MarshalJSON_NaN","0","TestJSONFloat_MarshalJSON_NaN","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"","1","returns graphData as is if it doesnt match the GraphResponse interface","normalizeGraphDataForSigma","2026-08-22","passed","2026-08-22","","","",""
"","261","displays expected results when searching by objectid","SearchCurrentNodes","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestManagementResource_CreateOIDCProvider","1","TestManagementResource_CreateOIDCProvider","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","0","TestMigrator_GenerateManifestAfterVersion","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"","73","renders rows with default cursor when onClick is not provided","InfiniteScrollingTable","2026-08-22","passed","2026-08-22","","","",""
"","272","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","2026-08-22","passed","2026-08-22","","","",""
"","1","filters by azure platform","filterAndSearchEnvironments","2026-08-22","passed","2026-08-22","","platform filters","",""
"","0","returns all collected environments when aggegation type is all","getEnvironmentAggregationIds","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestManagementResource_ListPermissions_DBError","1","TestManagementResource_ListPermissions_DBError","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"","766","should render","ExploreTable","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestStorageFileService_WriteTempFile","3","TestStorageFileService_WriteTempFile","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteTempFile","TestStorageFileService_WriteTempFile"
"Test cases for Test_GetAssetGroupMembersBySelector","1","Test_GetAssetGroupMembersBySelector","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"","8","renders ActiveDirectoryPlatformInfo for the active-directory-platform aggregate","getStatsComponent","2026-08-22","passed","2026-08-22","","","",""
"","2","should include all operations when the tag matches the term","opsFilter","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestClearCache_HA","0","TestClearCache_HA","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"Test cases for TestDeleteCollectedGraphData_SetBasedNodeDeletion","1","TestDeleteCollectedGraphData_SetBasedNodeDeletion","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestDeleteCollectedGraphData_SetBasedNodeDeletion","TestDeleteCollectedGraphData_SetBasedNodeDeletion"
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"","226","renders enabled Label, Rule and Object tabs","Selected Details Tabs","2026-08-22","passed","2026-08-22","","Selected Details Tabs - Params present","",""
"","1","Origin label and sizing are used when specified","copySigmaNodesToGraphlibGraph","2026-08-22","passed","2026-08-22","","","",""
"","1308","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","2026-08-22","passed","2026-08-22","","","",""
"","577","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","2026-08-22","passed","2026-08-22","","","",""
"","16","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"","161","enables the user actions menu for a user with the administrator role","User Actions Menu","2026-08-22","passed","2026-08-22","","Button Menu State","",""
"Test cases for TestStorageFileService_DeleteFileWithOptions_PrunesEmptyParents","41","TestStorageFileService_DeleteFileWithOptions_PrunesEmptyParents","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_DeleteFileWithOptions_PrunesEmptyParents","TestStorageFileService_DeleteFileWithOptions_PrunesEmptyParents"
"Test cases for TestResources_DeleteAssetGroupTagSelector","2","TestResources_DeleteAssetGroupTagSelector","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"Test cases for TestGenericMap","0","TestGenericMap","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"","697","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","2026-08-22","passed","2026-08-22","","","",""
"","0","does not abbreviate numbers < 1000","numberFormatting","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestHandlers_GetDatapipeStatus","0","TestHandlers_GetDatapipeStatus","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/server/appcfg/internal/handlers/TestHandlers_GetDatapipeStatus","TestHandlers_GetDatapipeStatus"
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"","108","skips undefined items gracefully","<DetailsAccordion />","2026-08-22","passed","2026-08-22","","","",""
"","12","should render a Field when the provided value is -0","Field","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestResources_ListUsersMinimal","9","TestResources_ListUsersMinimal","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"","311","should not display generate/revoke api tokens button","User Actions Menu","2026-08-22","passed","2026-08-22","","Api Keys","",""
"Test cases for TestManagementResource_UpdateUser_LookupActiveSessionsError","1263","TestManagementResource_UpdateUser_LookupActiveSessionsError","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_LookupActiveSessionsError","TestManagementResource_UpdateUser_LookupActiveSessionsError"
"","2857","search highlights matching substring with text-link class","Pathfinding","2026-08-22","passed","2026-08-22","","","",""
"","67","should render a Field when the provided value is false","Field","2026-08-22","passed","2026-08-22","","","",""
"","13","returns an empty map when the user lacks permission to read users","useUserNamesById","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"","3","announces a message with assertive priority","AnnouncementProvider","2026-08-22","passed","2026-08-22","","","",""
"","353","prevents a user from proceeding if the file is not valid","ImportQueryDialog","2026-08-22","passed","2026-08-22","","","",""
"","2","removes the key when undefined is passed to the setter","useLocalStorage","2026-08-22","passed","2026-08-22","","setValue","",""
"","16","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"","2973","Kebab menu click causes the callback function to be called with the correct parameters","ExploreTable","2026-08-22","passed","2026-08-22","","","",""
"","369","Should call handler when a member is clicked","AssetGroupMemberList","2026-08-22","passed","2026-08-22","","","",""
"","1853","should allow user to create new SAML provder and then display it in the table","SSOConfiguration","2026-08-22","passed","2026-08-22","","","",""
"","0","handles only escapable characters","escapeCypherString","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","1","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError"
"Test cases for TestAuthExtensions","6","TestAuthExtensions","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"Test cases for TestWriteCSV","0","TestWriteCSV","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteCSV","TestWriteCSV"
"","2460","""Columns"" button allows user to edit column settings","ExploreTable","2026-08-22","passed","2026-08-22","","","",""
"","122","renders Zone as first tab and is also the initially selected on first render in Zone View/Tab","Selected Details Tabs","2026-08-22","passed","2026-08-22","","Selected Details Tabs - Params present","",""
"","527","emits allGraphData false when only some graph data is selected","GraphDataCheckboxes","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestSavedQueries_IsString","0","TestSavedQueries_IsString","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsString","TestSavedQueries_IsString"
"","2","removes the key when null is passed to the setter","useLocalStorage","2026-08-22","passed","2026-08-22","","setValue","",""
"","3","returns true when the response contains relationship_id","isRelationshipResponse","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestParseConfiguration_Storage","0","TestParseConfiguration_Storage","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestParseConfiguration_Storage","TestParseConfiguration_Storage"
"Test cases for TestTracker_HasEdge_NilVsEmptyProperties","0","TestTracker_HasEdge_NilVsEmptyProperties","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_NilVsEmptyProperties","TestTracker_HasEdge_NilVsEmptyProperties"
"","112","updates value when an invalid date typed","ManagedDatePicker - value","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberInfo","1","TestResources_GetAssetGroupTagMemberInfo","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","1030","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"","0","returns name uniqueness message for ""name must be unique""","getErrorMessage","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestGetDataQualityAggregations_Failure","1","TestGetDataQualityAggregations_Failure","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetDataQualityAggregations_Failure","TestGetDataQualityAggregations_Failure"
"","496","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"","105","does not call onClick when no handler is provided","InfiniteScrollingTable","2026-08-22","passed","2026-08-22","","","",""
"","169","renders the form for editing an existing label","Tag Form","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestAnalysisStepNames_ContainsNameForEachDefinedBit","3","TestAnalysisStepNames_ContainsNameForEachDefinedBit","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepNames_ContainsNameForEachDefinedBit","TestAnalysisStepNames_ContainsNameForEachDefinedBit"
"","3089","resets skip to 0 when rows per page changes so rows are visible on the new page size","FileIngestTable","2026-08-22","passed","2026-08-22","","pagination reset","",""
"Test cases for Test_sortAndSliceResults_limit","0","Test_sortAndSliceResults_limit","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_limit","Test_sortAndSliceResults_limit"
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
"","38","fetches more data when scrolling within the default bottom threshold","useInfiniteScroll","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestToolContainer_SetScheduledAnalysisConfiguration","1","TestToolContainer_SetScheduledAnalysisConfiguration","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_SetScheduledAnalysisConfiguration","TestToolContainer_SetScheduledAnalysisConfiguration"
"Test cases for TestStorageFileService_GetFile","20","TestStorageFileService_GetFile","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_GetFile","TestStorageFileService_GetFile"
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestSignRequestValuesSuccess","0","TestSignRequestValuesSuccess","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesSuccess","TestSignRequestValuesSuccess"
"","3665","should close the edge filtering dialog when user clicks cancel button","EdgeFilter","2026-08-22","passed","2026-08-22","","","",""
"","5","does not fetch more data when scrolling outside the default bottom threshold","useInfiniteScroll","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestRandomDurationBetween","17","TestRandomDurationBetween","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"","559","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"","42","calls onDataError and renders nothing when the request fails","OpenGraphInfo","2026-08-22","passed","2026-08-22","","","",""
"","629","adds node to asset group tag with confirmation","AssetGroupMenuItem","2026-08-22","passed","2026-08-22","","","",""
"","10","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","2026-08-22","passed","2026-08-22","","","",""
"","557","calls handleFilterChange when a node type is selected","AssetGroupEdit","2026-08-22","passed","2026-08-22","","Node Type dropdown filter","",""
"","1832","renders","DatabaseManagement","2026-08-22","passed","2026-08-22","","","",""
"","0","reports a Cypher-specific error when ruleType is SeedTypeCypher and seeds are required","handleError","2026-08-22","passed","2026-08-22","","","",""
"","15","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds"
"","5","returns empty array when environments is empty","filterAndSearchEnvironments","2026-08-22","passed","2026-08-22","","with empty environments","",""
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"","0","returns true if arrays are equal","areArraysSimilar","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"TestRegister_RateLimitingReturns429 verifies that the graphdb routes are wiredwith the rate-limiting middleware and that requests exceeding the per-IP limitare rejected with 429 before reaching the handler.Because the rate limiter is registered as the outermost middleware layer(before the permissions check), even unauthenticated requests count againstthe limit and trigger 429 once the budget is exhausted.","2","TestRegister_RateLimitingReturns429","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/routes/TestRegister_RateLimitingReturns429","TestRegister_RateLimitingReturns429"
"","12","should not render when data is present","NoDataDialog","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","0","TestResources_UpdateAssetGroupSelectors_PayloadError","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"Test cases for Test_PrimaryDisplayKinds_Add","1","Test_PrimaryDisplayKinds_Add","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryDisplayKinds_Add","Test_PrimaryDisplayKinds_Add"
"","31","mounts a polite aria-live region","AnnouncementProvider","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestResources_GetGroupEntityInfo","0","TestResources_GetGroupEntityInfo","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"Test cases for TestResources_ListADDomainOutboundTrusts","1","TestResources_ListADDomainOutboundTrusts","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainOutboundTrusts","TestResources_ListADDomainOutboundTrusts"
"","4","should return true when value matches term","compareTerm","2026-08-22","passed","2026-08-22","","","",""
"","326","sums nested section node counts","EntityInfoDataTable","2026-08-22","passed","2026-08-22","","Node count for nested table that counts all sections","",""
"Test cases for TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","0","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds"
"Test cases for TestService_GetRelationship_RendersRelationshipContext","0","TestService_GetRelationship_RendersRelationshipContext","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetRelationship_RendersRelationshipContext","TestService_GetRelationship_RendersRelationshipContext"
"Test cases for TestInt64IsZero","0","TestInt64IsZero","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64IsZero","TestInt64IsZero"
"Test cases for TestNewDefaultFileServices","4","TestNewDefaultFileServices","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewDefaultFileServices","TestNewDefaultFileServices"
"","484","should accept passwords with unicode punctuation characters","CreateUserForm","2026-08-22","passed","2026-08-22","","","",""
"Test cases for TestService_GetRelationship","0","TestService_GetRelationship","","2026-08-22","passed","2026-08-22","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetRelationship","TestService_GetRelationship"
"","0","returns true if both arrays are empty","areArraysSimilar","2026-08-22","passed","2026-08-22","","","",""
