"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","0","TestManagementResource_ListAuthTokens_InvalidColumn","","Thu Mar 26 18:59:51 UTC 2026","passed","Thu Mar 26 18:59:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"","116","displays no data message when there are no extensions","ActiveExtensionsCard","Thu Mar 26 19:00:41 UTC 2026","passed","Thu Mar 26 19:00:41 UTC 2026","","","",""
"","1","does not change the day, month, or year value of the DateTime object","floorToNearestMinute","Thu Mar 26 19:04:15 UTC 2026","passed","Thu Mar 26 19:04:15 UTC 2026","","","",""
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","Thu Mar 26 19:05:59 UTC 2026","passed","Thu Mar 26 19:05:59 UTC 2026","","","",""
"","133","passes check if the user has a required permission","usePermissions","Thu Mar 26 19:01:37 UTC 2026","passed","Thu Mar 26 19:01:37 UTC 2026","","","",""
"Test cases for TestGenericMap","1","TestGenericMap","","Thu Mar 26 18:59:34 UTC 2026","passed","Thu Mar 26 18:59:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Thu Mar 26 18:59:27 UTC 2026","passed","Thu Mar 26 18:59:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"","186","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","Thu Mar 26 19:03:37 UTC 2026","passed","Thu Mar 26 19:03:37 UTC 2026","","","",""
"","447","when an `inputValue` is provided it eventually displays a list of search results","ExploreSearchCombobox","Thu Mar 26 19:01:37 UTC 2026","passed","Thu Mar 26 19:01:38 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_UpdateFailed","0","TestResources_UpdateSavedQuery_UpdateFailed","","Thu Mar 26 18:59:25 UTC 2026","passed","Thu Mar 26 18:59:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_UpdateFailed","TestResources_UpdateSavedQuery_UpdateFailed"
"Test cases for TestResources_ListADGroupMembership","0","TestResources_ListADGroupMembership","","Thu Mar 26 18:59:25 UTC 2026","passed","Thu Mar 26 18:59:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"","187","handles close event","ImportQueryDialog","Thu Mar 26 19:04:51 UTC 2026","passed","Thu Mar 26 19:04:52 UTC 2026","","","",""
"","651","dispatches an action to add the associated node","Rule Object Select","Thu Mar 26 19:03:42 UTC 2026","passed","Thu Mar 26 19:03:43 UTC 2026","","","",""
"Test cases for FuzzFoldlLazy","0","FuzzFoldlLazy","","Thu Mar 26 18:59:41 UTC 2026","passed","Thu Mar 26 18:59:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Thu Mar 26 18:59:27 UTC 2026","passed","Thu Mar 26 18:59:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","Thu Mar 26 18:59:14 UTC 2026","passed","Thu Mar 26 18:59:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"","186","opens and closes the dialog with the cancel button","Tag Form","Thu Mar 26 19:00:26 UTC 2026","passed","Thu Mar 26 19:00:26 UTC 2026","","","",""
"Test cases for Test_filterNodesToSearchResult_includeOpenGraphNodes","0","Test_filterNodesToSearchResult_includeOpenGraphNodes","","Thu Mar 26 18:59:29 UTC 2026","passed","Thu Mar 26 18:59:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_includeOpenGraphNodes","Test_filterNodesToSearchResult_includeOpenGraphNodes"
"","155","navigates to previous history entry when warning dialog is cancelled","EarlyAccessFeatures","Thu Mar 26 19:05:48 UTC 2026","passed","Thu Mar 26 19:05:48 UTC 2026","","","",""
"Test cases for TestResources_GetRootCAEntityInfo","298","TestResources_GetRootCAEntityInfo","","Thu Mar 26 18:59:25 UTC 2026","passed","Thu Mar 26 18:59:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"","436","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Thu Mar 26 19:00:32 UTC 2026","passed","Thu Mar 26 19:00:33 UTC 2026","","","",""
"","59","renders note header correctly","HistoryNotes Component","Thu Mar 26 19:04:43 UTC 2026","passed","Thu Mar 26 19:04:43 UTC 2026","","","",""
"","17","navigates to the specified route with global params intact when triggered by a splat route","AppNavigate","Thu Mar 26 19:03:43 UTC 2026","passed","Thu Mar 26 19:03:43 UTC 2026","","","",""
"","550","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Thu Mar 26 19:00:31 UTC 2026","passed","Thu Mar 26 19:00:32 UTC 2026","","","",""
"","202","renders the QuerySearchFilter component","QuerySearchFilter","Thu Mar 26 19:03:05 UTC 2026","passed","Thu Mar 26 19:03:05 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","1","TestManagementResource_UpdateUser_DuplicateEmailError","","Thu Mar 26 18:59:44 UTC 2026","passed","Thu Mar 26 18:59:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Thu Mar 26 18:59:25 UTC 2026","passed","Thu Mar 26 18:59:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"Test cases for TestDomainSelectors_TestIsSortable","0","TestDomainSelectors_TestIsSortable","","Thu Mar 26 18:59:27 UTC 2026","passed","Thu Mar 26 18:59:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_TestIsSortable","TestDomainSelectors_TestIsSortable"
"","35","renders GraphButton with correct text","GraphControls","Thu Mar 26 19:01:04 UTC 2026","passed","Thu Mar 26 19:01:05 UTC 2026","","Searching current results","",""
"","0","returns null if paramValue is undefined","useEnvironmentParams","Thu Mar 26 19:04:58 UTC 2026","passed","Thu Mar 26 19:04:58 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestGC_NewDataPruningDaemon","0","TestGC_NewDataPruningDaemon","","Thu Mar 26 18:59:26 UTC 2026","passed","Thu Mar 26 18:59:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_NewDataPruningDaemon","TestGC_NewDataPruningDaemon"
"Test cases for TestGetADDataQualityStats_Failure","0","TestGetADDataQualityStats_Failure","","Thu Mar 26 18:59:25 UTC 2026","passed","Thu Mar 26 18:59:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","0","TestResources_ListAuditLogs_SkipAndOffset","","Thu Mar 26 18:59:25 UTC 2026","passed","Thu Mar 26 18:59:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"","3","returns query config when searchType is relationship and all required params are passed","useExploreGraph","Thu Mar 26 19:01:48 UTC 2026","passed","Thu Mar 26 19:01:48 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"Test cases for TestNewNodeNamePrefix","0","TestNewNodeNamePrefix","","Thu Mar 26 18:59:39 UTC 2026","passed","Thu Mar 26 18:59:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"","698","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Thu Mar 26 19:00:42 UTC 2026","passed","Thu Mar 26 19:00:43 UTC 2026","","","",""
"","8","when password is not expired no redirect occurs","AuthenticatedRoute","Thu Mar 26 19:05:56 UTC 2026","passed","Thu Mar 26 19:05:56 UTC 2026","","","",""
"","736","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Thu Mar 26 19:02:32 UTC 2026","passed","Thu Mar 26 19:02:33 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Thu Mar 26 18:59:27 UTC 2026","passed","Thu Mar 26 18:59:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"Test cases for TestBoolEqual","0","TestBoolEqual","","Thu Mar 26 18:59:27 UTC 2026","passed","Thu Mar 26 18:59:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"Test cases for TestValidateRequestSignature","322","TestValidateRequestSignature","","Thu Mar 26 18:59:14 UTC 2026","passed","Thu Mar 26 18:59:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"","563","adds node to asset group tag with confirmation","AssetGroupMenuItem","Thu Mar 26 19:01:27 UTC 2026","passed","Thu Mar 26 19:01:27 UTC 2026","","","",""
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","0","TestMigrator_GenerateManifestAfterVersion","","Thu Mar 26 18:59:27 UTC 2026","passed","Thu Mar 26 18:59:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"","597","should initiate data loading when an item is selected","Simple Environment Selector","Thu Mar 26 19:01:49 UTC 2026","passed","Thu Mar 26 19:01:49 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembers","0","TestResources_ListADGroupMembers","","Thu Mar 26 18:59:25 UTC 2026","passed","Thu Mar 26 18:59:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"Test cases for TestGenerateQRCodeBase64","10","TestGenerateQRCodeBase64","","Thu Mar 26 18:59:26 UTC 2026","passed","Thu Mar 26 18:59:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"","263","handles creating a new zone","Tag Form","Thu Mar 26 19:00:24 UTC 2026","passed","Thu Mar 26 19:00:24 UTC 2026","","","",""
"","592","displays a Upload Files button","FileIngest","Thu Mar 26 19:04:07 UTC 2026","passed","Thu Mar 26 19:04:08 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersBySelector","10","Test_GetAssetGroupMembersBySelector","","Thu Mar 26 18:59:25 UTC 2026","passed","Thu Mar 26 18:59:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"","0","returns a comma separated number when provided with a number > 999","numberFormatting","Thu Mar 26 19:02:51 UTC 2026","passed","Thu Mar 26 19:02:51 UTC 2026","","","",""
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Thu Mar 26 18:59:17 UTC 2026","passed","Thu Mar 26 18:59:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"Test cases for TestRoleAssignments_NodesWithRole","0","TestRoleAssignments_NodesWithRole","","Thu Mar 26 18:59:39 UTC 2026","passed","Thu Mar 26 18:59:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRole","TestRoleAssignments_NodesWithRole"
"","0","returns the distance between two coordinates","getDistanceBetween","Thu Mar 26 19:06:05 UTC 2026","passed","Thu Mar 26 19:06:05 UTC 2026","","","",""
"","104","renders a button when actor is not BloodHoundString and note exists","NoteCell component","Thu Mar 26 19:03:38 UTC 2026","passed","Thu Mar 26 19:03:38 UTC 2026","","","",""
"Test cases for TestURLJoinPathNoPrefix","0","TestURLJoinPathNoPrefix","","Thu Mar 26 18:59:15 UTC 2026","passed","Thu Mar 26 18:59:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathNoPrefix","TestURLJoinPathNoPrefix"
"","1528","Clicking header allows user to sort by column","ExploreTable","Thu Mar 26 19:00:19 UTC 2026","passed","Thu Mar 26 19:00:20 UTC 2026","","","",""
"","117","should display the logged in user's email address","UserProfile","Thu Mar 26 19:01:43 UTC 2026","passed","Thu Mar 26 19:01:43 UTC 2026","","","",""
"","34","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Thu Mar 26 19:02:31 UTC 2026","passed","Thu Mar 26 19:02:31 UTC 2026","","","",""
"","167","fires runQuery in context provider","ListItemActionMenu","Thu Mar 26 19:03:30 UTC 2026","passed","Thu Mar 26 19:03:31 UTC 2026","","","",""
"","313","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truethy","ContextMenu","Thu Mar 26 19:01:12 UTC 2026","passed","Thu Mar 26 19:01:12 UTC 2026","","","",""
"","867","open and closes dialog","DatabaseManagement","Thu Mar 26 19:05:37 UTC 2026","passed","Thu Mar 26 19:05:38 UTC 2026","","","",""
"","11","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Thu Mar 26 19:03:51 UTC 2026","passed","Thu Mar 26 19:03:51 UTC 2026","","","",""
"","3","handles environment with impactValue at exact threshold boundaries","filterAndSearchEnvironments","Thu Mar 26 19:00:35 UTC 2026","passed","Thu Mar 26 19:00:35 UTC 2026","","edge cases","",""
"","420","filters by the selected user","FileIngestFilterDialog","Thu Mar 26 19:01:12 UTC 2026","passed","Thu Mar 26 19:01:13 UTC 2026","","User Select","",""
"","197","shows all checked boxes","SourceKindsCheckboxes","Thu Mar 26 19:02:16 UTC 2026","passed","Thu Mar 26 19:02:16 UTC 2026","","","",""
"","0","No type was provided and no results were available","Getting the text for the disabled item display for a search when there are no results","Thu Mar 26 19:02:55 UTC 2026","passed","Thu Mar 26 19:02:55 UTC 2026","","Empty data states","",""
"","0","returns false when id is not an environment aggregation","isEnvironmentAggregation","Thu Mar 26 19:00:35 UTC 2026","passed","Thu Mar 26 19:00:35 UTC 2026","","","",""
"","354","should display correctly","DeleteConfirmationDialog","Thu Mar 26 19:04:28 UTC 2026","passed","Thu Mar 26 19:04:28 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","Thu Mar 26 18:59:17 UTC 2026","passed","Thu Mar 26 18:59:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"Test cases for TestGetPlatformAggregateStats_Failure","1","TestGetPlatformAggregateStats_Failure","","Thu Mar 26 18:59:25 UTC 2026","passed","Thu Mar 26 18:59:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"","69","applies the given filters","useFinishedJobs","Thu Mar 26 19:02:24 UTC 2026","passed","Thu Mar 26 19:02:24 UTC 2026","","","",""
"","228","Expand button causes table to expand to full height","ExploreTable","Thu Mar 26 19:00:20 UTC 2026","passed","Thu Mar 26 19:00:20 UTC 2026","","","",""
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","Thu Mar 26 18:59:34 UTC 2026","passed","Thu Mar 26 18:59:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"","6","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","Thu Mar 26 19:01:48 UTC 2026","passed","Thu Mar 26 19:01:48 UTC 2026","","exploreGraphQueryFactory","",""
"","148","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Thu Mar 26 19:04:04 UTC 2026","passed","Thu Mar 26 19:04:04 UTC 2026","","","",""
"","613","filters by the selected status","FileIngestFilterDialog","Thu Mar 26 19:01:10 UTC 2026","passed","Thu Mar 26 19:01:10 UTC 2026","","Status Select","",""
"Test cases for TestManagementResource_GetAZEntity","146","TestManagementResource_GetAZEntity","","Thu Mar 26 18:59:25 UTC 2026","passed","Thu Mar 26 18:59:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestManagementResource_GetAZEntity","TestManagementResource_GetAZEntity"
"","146","returns false when no nodes are available","useGraphHasData","Thu Mar 26 19:04:25 UTC 2026","passed","Thu Mar 26 19:04:26 UTC 2026","","","",""
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","Thu Mar 26 18:59:40 UTC 2026","passed","Thu Mar 26 18:59:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Thu Mar 26 18:59:27 UTC 2026","passed","Thu Mar 26 18:59:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"","59","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Thu Mar 26 19:01:17 UTC 2026","passed","Thu Mar 26 19:01:17 UTC 2026","","","",""
"","14666","checking a category updates all children and grandchildren","Pathfinding","Thu Mar 26 19:01:51 UTC 2026","passed","Thu Mar 26 19:02:06 UTC 2026","","","",""
"","48","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Thu Mar 26 19:04:48 UTC 2026","passed","Thu Mar 26 19:04:48 UTC 2026","","","",""
"Test cases for TestHandleDatabaseError","0","TestHandleDatabaseError","","Thu Mar 26 18:59:15 UTC 2026","passed","Thu Mar 26 18:59:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseError","TestHandleDatabaseError"
"Test cases for TestResources_ListADGroupSessions","1","TestResources_ListADGroupSessions","","Thu Mar 26 18:59:25 UTC 2026","passed","Thu Mar 26 18:59:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupSessions","TestResources_ListADGroupSessions"
"","319","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Thu Mar 26 19:01:42 UTC 2026","passed","Thu Mar 26 19:01:43 UTC 2026","","","",""
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Thu Mar 26 19:03:27 UTC 2026","passed","Thu Mar 26 19:03:27 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestResources_GetGPOEntityInfo","1","TestResources_GetGPOEntityInfo","","Thu Mar 26 18:59:25 UTC 2026","passed","Thu Mar 26 18:59:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGPOEntityInfo","TestResources_GetGPOEntityInfo"
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Thu Mar 26 18:59:27 UTC 2026","passed","Thu Mar 26 18:59:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"","27","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Thu Mar 26 19:04:03 UTC 2026","passed","Thu Mar 26 19:04:03 UTC 2026","","useSelectedEnvironment","",""
"","387","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Thu Mar 26 19:05:46 UTC 2026","passed","Thu Mar 26 19:05:47 UTC 2026","","","",""
"","176","shows a table with finished jobs","FileIngestTable","Thu Mar 26 19:02:28 UTC 2026","passed","Thu Mar 26 19:02:29 UTC 2026","","","",""
"Test cases for TestResources_ListRootCAPKIHierarchy","1","TestResources_ListRootCAPKIHierarchy","","Thu Mar 26 18:59:25 UTC 2026","passed","Thu Mar 26 18:59:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"","89","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Thu Mar 26 19:04:03 UTC 2026","passed","Thu Mar 26 19:04:03 UTC 2026","","useAvailableEnvironments","",""
"","114","initializes the list with all filters checked by default","usePathfindingFilters","Thu Mar 26 19:04:24 UTC 2026","passed","Thu Mar 26 19:04:25 UTC 2026","","","",""
