"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","387","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Mon Jan 26 18:30:14 UTC 2026","passed","Mon Jan 26 18:30:14 UTC 2026","","Date Range Inputs","",""
"","8","will update the selected filters based on the values stored in query params when the initialize function is called","usePathfindingFilters","Mon Jan 26 18:32:27 UTC 2026","passed","Mon Jan 26 18:32:27 UTC 2026","","","",""
"","59","hides loading state when data is available","SourceKindsCheckboxes","Mon Jan 26 18:30:51 UTC 2026","passed","Mon Jan 26 18:30:51 UTC 2026","","","",""
"","121","fires runQuery in context provider","ListItemActionMenu","Mon Jan 26 18:31:45 UTC 2026","passed","Mon Jan 26 18:31:45 UTC 2026","","","",""
"Test cases for TestExpireUserAuthSecret_Success","0","TestExpireUserAuthSecret_Success","","Mon Jan 26 18:28:53 UTC 2026","passed","Mon Jan 26 18:28:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Success","TestExpireUserAuthSecret_Success"
"Test cases for TestGetNodeKindDisplayLabel","0","TestGetNodeKindDisplayLabel","","Mon Jan 26 18:29:02 UTC 2026","passed","Mon Jan 26 18:29:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestGetNodeKindDisplayLabel","TestGetNodeKindDisplayLabel"
"Test cases for TestManagementResource_ListSAMLProviders","17","TestManagementResource_ListSAMLProviders","","Mon Jan 26 18:29:24 UTC 2026","passed","Mon Jan 26 18:29:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLProviders","TestManagementResource_ListSAMLProviders"
"","142","toggles a child on","SourceKindsCheckboxes","Mon Jan 26 18:30:52 UTC 2026","passed","Mon Jan 26 18:30:52 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidBody","0","TestResources_UpdateSavedQuery_InvalidBody","","Mon Jan 26 18:28:46 UTC 2026","passed","Mon Jan 26 18:28:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidBody","TestResources_UpdateSavedQuery_InvalidBody"
"","127","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTableGraphed","Mon Jan 26 18:30:34 UTC 2026","passed","Mon Jan 26 18:30:34 UTC 2026","","Node count for Vault Readers nested table","",""
"Test cases for TestResources_CypherQuery","58","TestResources_CypherQuery","","Mon Jan 26 18:28:46 UTC 2026","passed","Mon Jan 26 18:28:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CypherQuery","TestResources_CypherQuery"
"","646","handles adding to tier zero asset group","AssetGroupMenuItem","Mon Jan 26 18:33:13 UTC 2026","passed","Mon Jan 26 18:33:14 UTC 2026","","adding to an asset group","",""
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Mon Jan 26 18:29:02 UTC 2026","passed","Mon Jan 26 18:29:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"Test cases for TestManagementResource_ListPermissions_SortingError","0","TestManagementResource_ListPermissions_SortingError","","Mon Jan 26 18:28:53 UTC 2026","passed","Mon Jan 26 18:28:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"","252","should render list of available SSO providers","LoginViaSSOForm","Mon Jan 26 18:31:40 UTC 2026","passed","Mon Jan 26 18:31:40 UTC 2026","","","",""
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Mon Jan 26 18:28:53 UTC 2026","passed","Mon Jan 26 18:28:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"","17","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Mon Jan 26 18:32:33 UTC 2026","passed","Mon Jan 26 18:32:33 UTC 2026","","","",""
"","0","returns true if arrays are equal","areArraysSimilar","Mon Jan 26 18:32:37 UTC 2026","passed","Mon Jan 26 18:32:37 UTC 2026","","","",""
"","419","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Mon Jan 26 18:31:58 UTC 2026","passed","Mon Jan 26 18:31:58 UTC 2026","","","",""
"Test cases for TestGenerateQRCodeBase64","8","TestGenerateQRCodeBase64","","Mon Jan 26 18:28:47 UTC 2026","passed","Mon Jan 26 18:28:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"","25","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Mon Jan 26 18:30:29 UTC 2026","passed","Mon Jan 26 18:30:29 UTC 2026","","oidc_support feature flag disabled","",""
"","0","floors DateTime objects to the nearest minute","floorToNearestMinute","Mon Jan 26 18:32:20 UTC 2026","passed","Mon Jan 26 18:32:20 UTC 2026","","","",""
"","343","should not allow leading or trailing empty spaces","CreateUserForm","Mon Jan 26 18:30:06 UTC 2026","passed","Mon Jan 26 18:30:06 UTC 2026","","","",""
"","40","displays the value from filterParams.node_type","AssetGroupEdit","Mon Jan 26 18:30:25 UTC 2026","passed","Mon Jan 26 18:30:25 UTC 2026","","Node Type dropdown filter","",""
"","65","displays an error message","GraphView","Mon Jan 26 18:33:27 UTC 2026","passed","Mon Jan 26 18:33:27 UTC 2026","","","",""
"Test cases for Test_ValidateGraph","8","Test_ValidateGraph","","Mon Jan 26 18:28:59 UTC 2026","passed","Mon Jan 26 18:28:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"","150","should display error message when error prop is provided","UpdateUserDialog","Mon Jan 26 18:30:07 UTC 2026","passed","Mon Jan 26 18:30:07 UTC 2026","","","",""
"","2","prevents Sigma defaults events","preventAllDefaults","Mon Jan 26 18:33:47 UTC 2026","passed","Mon Jan 26 18:33:47 UTC 2026","","","",""
"Test cases for TestBoolPointer","0","TestBoolPointer","","Mon Jan 26 18:28:52 UTC 2026","passed","Mon Jan 26 18:28:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"Test cases for FuzzFoldr","0","FuzzFoldr","","Mon Jan 26 18:29:05 UTC 2026","passed","Mon Jan 26 18:29:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Mon Jan 26 18:28:53 UTC 2026","passed","Mon Jan 26 18:28:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"Test cases for TestResources_GetEdgeRelayTargets","44","TestResources_GetEdgeRelayTargets","","Mon Jan 26 18:28:46 UTC 2026","passed","Mon Jan 26 18:28:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"Test cases for TestNormalizeEinNodeProperties","2","TestNormalizeEinNodeProperties","","Mon Jan 26 18:28:57 UTC 2026","passed","Mon Jan 26 18:28:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"","64","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Mon Jan 26 18:30:18 UTC 2026","passed","Mon Jan 26 18:30:18 UTC 2026","","","",""
"Test cases for TestDomainSelectors_TestIsSortable","0","TestDomainSelectors_TestIsSortable","","Mon Jan 26 18:28:53 UTC 2026","passed","Mon Jan 26 18:28:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_TestIsSortable","TestDomainSelectors_TestIsSortable"
"","39","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Mon Jan 26 18:33:15 UTC 2026","passed","Mon Jan 26 18:33:15 UTC 2026","","","",""
"","155","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Mon Jan 26 18:30:11 UTC 2026","passed","Mon Jan 26 18:30:11 UTC 2026","","","",""
"","141","onCancel is called when cancel is clicked","Enable2FADialog","Mon Jan 26 18:31:15 UTC 2026","passed","Mon Jan 26 18:31:15 UTC 2026","","","",""
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Mon Jan 26 18:28:52 UTC 2026","passed","Mon Jan 26 18:28:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"","13","displays a pulsing indicator","StatusIndicator","Mon Jan 26 18:32:47 UTC 2026","passed","Mon Jan 26 18:32:47 UTC 2026","","","",""
"","58","renders three animated dots","ProcessingIndicator","Mon Jan 26 18:32:53 UTC 2026","passed","Mon Jan 26 18:32:53 UTC 2026","","","",""
"","43","initializes with the given state","useObjectState","Mon Jan 26 18:32:26 UTC 2026","passed","Mon Jan 26 18:32:26 UTC 2026","","","",""
"Test cases for TestResources_ListPublishedToCAs","2","TestResources_ListPublishedToCAs","","Mon Jan 26 18:28:46 UTC 2026","passed","Mon Jan 26 18:28:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"Test cases for TestManagementResource_UpdateSAMLProviderRequest","14","TestManagementResource_UpdateSAMLProviderRequest","","Mon Jan 26 18:29:24 UTC 2026","passed","Mon Jan 26 18:29:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateSAMLProviderRequest","TestManagementResource_UpdateSAMLProviderRequest"
"","8","should display hidden label for hidden edge","EdgeInfoHeader","Mon Jan 26 18:31:50 UTC 2026","passed","Mon Jan 26 18:31:50 UTC 2026","","","",""
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Mon Jan 26 18:28:52 UTC 2026","passed","Mon Jan 26 18:28:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"Test cases for Test_filterNodesToSearchResult_filterEnvironmentsEmpty","0","Test_filterNodesToSearchResult_filterEnvironmentsEmpty","","Mon Jan 26 18:28:54 UTC 2026","passed","Mon Jan 26 18:28:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironmentsEmpty","Test_filterNodesToSearchResult_filterEnvironmentsEmpty"
"","49","renders section when no errors occur","EntityInfoCollapsibleSection","Mon Jan 26 18:32:32 UTC 2026","passed","Mon Jan 26 18:32:32 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseInternalServerError","1","TestBuildErrorResponseInternalServerError","","Mon Jan 26 18:28:36 UTC 2026","passed","Mon Jan 26 18:28:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","0","should compute offset vertices for bezier curves at a given intersection","bezier","Mon Jan 26 18:33:32 UTC 2026","passed","Mon Jan 26 18:33:32 UTC 2026","","","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Mon Jan 26 18:28:52 UTC 2026","passed","Mon Jan 26 18:28:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","142","Close button click causes the callback function to be called","ExploreTable","Mon Jan 26 18:29:41 UTC 2026","passed","Mon Jan 26 18:29:41 UTC 2026","","","",""
"","4","updates key in state","useObjectState","Mon Jan 26 18:32:26 UTC 2026","passed","Mon Jan 26 18:32:26 UTC 2026","","","",""
"Test cases for TestIntScan","0","TestIntScan","","Mon Jan 26 18:28:52 UTC 2026","passed","Mon Jan 26 18:28:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"","754","opens a submenu when user hovers over `Copy`","ContextMenu","Mon Jan 26 18:30:19 UTC 2026","passed","Mon Jan 26 18:30:19 UTC 2026","","","",""
"Test cases for TestResources_GetContainerEntityInfo","126","TestResources_GetContainerEntityInfo","","Mon Jan 26 18:28:46 UTC 2026","passed","Mon Jan 26 18:28:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Mon Jan 26 18:28:52 UTC 2026","passed","Mon Jan 26 18:28:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"Test cases for TestLoginResource_Logout","10","TestLoginResource_Logout","","Mon Jan 26 18:29:24 UTC 2026","passed","Mon Jan 26 18:29:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Mon Jan 26 18:28:46 UTC 2026","passed","Mon Jan 26 18:28:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"","235","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Mon Jan 26 18:32:16 UTC 2026","passed","Mon Jan 26 18:32:16 UTC 2026","","","",""
"","51","displays security warning","Enable2FADialog","Mon Jan 26 18:31:52 UTC 2026","passed","Mon Jan 26 18:31:52 UTC 2026","","","",""
"","7213","checking a subcategory updates all children (edge types) in its group","Pathfinding","Mon Jan 26 18:30:54 UTC 2026","passed","Mon Jan 26 18:31:01 UTC 2026","","","",""
"Test cases for TestCreateUser_Success","877","TestCreateUser_Success","","Mon Jan 26 18:28:53 UTC 2026","passed","Mon Jan 26 18:28:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"Test cases for TestParseLimitQueryParameter_Invalid","0","TestParseLimitQueryParameter_Invalid","","Mon Jan 26 18:28:46 UTC 2026","passed","Mon Jan 26 18:28:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"","43","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Mon Jan 26 18:30:35 UTC 2026","passed","Mon Jan 26 18:30:35 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","0","TestResources_UpdateAssetGroupSelectors_PayloadError","","Mon Jan 26 18:28:46 UTC 2026","passed","Mon Jan 26 18:28:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"Test cases for Test_setRawValue","2","Test_setRawValue","","Mon Jan 26 18:28:48 UTC 2026","passed","Mon Jan 26 18:28:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"","57","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Mon Jan 26 18:30:21 UTC 2026","passed","Mon Jan 26 18:30:21 UTC 2026","","","",""
"Test cases for TestGenericClone","0","TestGenericClone","","Mon Jan 26 18:29:01 UTC 2026","passed","Mon Jan 26 18:29:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"Test cases for TestMarshalFloat","0","TestMarshalFloat","","Mon Jan 26 18:28:52 UTC 2026","passed","Mon Jan 26 18:28:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloat","TestMarshalFloat"
"","10","Calls the cypher search endpoint for a node that is hidden from user with not all environments access","EntityObjectInformation","Mon Jan 26 18:31:15 UTC 2026","passed","Mon Jan 26 18:31:15 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","Mon Jan 26 18:28:36 UTC 2026","passed","Mon Jan 26 18:28:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"","76","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Mon Jan 26 18:30:18 UTC 2026","passed","Mon Jan 26 18:30:18 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityLinkedGPOs","0","TestResources_ListADEntityLinkedGPOs","","Mon Jan 26 18:28:46 UTC 2026","passed","Mon Jan 26 18:28:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Mon Jan 26 18:29:01 UTC 2026","passed","Mon Jan 26 18:29:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"","74","displays the value thats passed via children","CodeController","Mon Jan 26 18:32:41 UTC 2026","passed","Mon Jan 26 18:32:41 UTC 2026","","","",""
"","86","renders enabled Zone and Object tabs and disabled Rule tab","Selected Details Tabs","Mon Jan 26 18:30:43 UTC 2026","passed","Mon Jan 26 18:30:43 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestBuildSQLSort","1","TestBuildSQLSort","","Mon Jan 26 18:28:36 UTC 2026","passed","Mon Jan 26 18:28:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"","131","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Mon Jan 26 18:32:03 UTC 2026","passed","Mon Jan 26 18:32:03 UTC 2026","","","",""
"","10","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Mon Jan 26 18:33:14 UTC 2026","passed","Mon Jan 26 18:33:14 UTC 2026","","adding to an asset group","",""
"Test cases for TestIsValidContentTypeForUpload","0","TestIsValidContentTypeForUpload","","Mon Jan 26 18:28:46 UTC 2026","passed","Mon Jan 26 18:28:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestIsValidContentTypeForUpload","TestIsValidContentTypeForUpload"
"","1036","renders","DatabaseManagement","Mon Jan 26 18:33:19 UTC 2026","passed","Mon Jan 26 18:33:20 UTC 2026","","","",""
"","229","renders icons as expected","DropdownSelector","Mon Jan 26 18:31:59 UTC 2026","passed","Mon Jan 26 18:31:59 UTC 2026","","","",""
"","166","shows Popper when isCurrentSearchOpen is true","GraphControls","Mon Jan 26 18:30:13 UTC 2026","passed","Mon Jan 26 18:30:13 UTC 2026","","Searching current results","",""
"","92","calls clickHandler when a line item is clicked","PrebuiltSearchList","Mon Jan 26 18:31:40 UTC 2026","passed","Mon Jan 26 18:31:40 UTC 2026","","","",""
"Test cases for TestResources_StartIngestJob","40","TestResources_StartIngestJob","","Mon Jan 26 18:28:46 UTC 2026","passed","Mon Jan 26 18:28:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"Test cases for TestDatabase_checkError_OtherError","0","TestDatabase_checkError_OtherError","","Mon Jan 26 18:28:51 UTC 2026","passed","Mon Jan 26 18:28:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_OtherError","TestDatabase_checkError_OtherError"
"","75","buttons are disabled while loading","OneTimePasscodeForm","Mon Jan 26 18:32:18 UTC 2026","passed","Mon Jan 26 18:32:18 UTC 2026","","","",""
"","24","is disabled if no filters are active","AssetGroupEdit","Mon Jan 26 18:30:26 UTC 2026","passed","Mon Jan 26 18:30:26 UTC 2026","","Clear Filters button","",""
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Mon Jan 26 18:28:46 UTC 2026","passed","Mon Jan 26 18:28:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"Test cases for Test_NewSpecWithHooks","1","Test_NewSpecWithHooks","","Mon Jan 26 18:29:04 UTC 2026","passed","Mon Jan 26 18:29:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","2","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Mon Jan 26 18:28:46 UTC 2026","passed","Mon Jan 26 18:28:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"Test cases for TestAggregator_Impact","1","TestAggregator_Impact","","Mon Jan 26 18:29:03 UTC 2026","passed","Mon Jan 26 18:29:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/impact/TestAggregator_Impact","TestAggregator_Impact"
"","356","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Mon Jan 26 18:31:47 UTC 2026","passed","Mon Jan 26 18:31:48 UTC 2026","","","",""
"","502","should display all available roles","UpdateUserDialog","Mon Jan 26 18:30:05 UTC 2026","passed","Mon Jan 26 18:30:06 UTC 2026","","","",""
"","106","temporarily displays the checkmark icon after clicking copy","ExploreTableDataCell","Mon Jan 26 18:32:21 UTC 2026","passed","Mon Jan 26 18:32:21 UTC 2026","","","",""
"Test cases for TestInt64IsZero","0","TestInt64IsZero","","Mon Jan 26 18:28:52 UTC 2026","passed","Mon Jan 26 18:28:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64IsZero","TestInt64IsZero"
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","Mon Jan 26 18:28:51 UTC 2026","passed","Mon Jan 26 18:28:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"Test cases for TestMarshalTime","0","TestMarshalTime","","Mon Jan 26 18:28:52 UTC 2026","passed","Mon Jan 26 18:28:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"","25","has a button with text Clear Filters","AssetGroupEdit","Mon Jan 26 18:30:26 UTC 2026","passed","Mon Jan 26 18:30:26 UTC 2026","","Clear Filters button","",""
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","1","TestResources_CreateSavedQuery_NotAUserAuth","","Mon Jan 26 18:28:46 UTC 2026","passed","Mon Jan 26 18:28:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"Test cases for TestAssetGroupSelectorSpec_Validate","0","TestAssetGroupSelectorSpec_Validate","","Mon Jan 26 18:28:53 UTC 2026","passed","Mon Jan 26 18:28:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAssetGroupSelectorSpec_Validate","TestAssetGroupSelectorSpec_Validate"
"","412","has status filters","FileIngestFilterDialog","Mon Jan 26 18:30:12 UTC 2026","passed","Mon Jan 26 18:30:13 UTC 2026","","Status Select","",""
"Test cases for Test_formatSearchResults_sorting","0","Test_formatSearchResults_sorting","","Mon Jan 26 18:28:54 UTC 2026","passed","Mon Jan 26 18:28:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_formatSearchResults_sorting","Test_formatSearchResults_sorting"
"","8","does not render highlight for non-active tag","SelectedHighlight","Mon Jan 26 18:32:12 UTC 2026","passed","Mon Jan 26 18:32:12 UTC 2026","","","",""
"Test cases for TestGC_Start","1001","TestGC_Start","","Mon Jan 26 18:28:50 UTC 2026","passed","Mon Jan 26 18:28:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Mon Jan 26 18:28:53 UTC 2026","passed","Mon Jan 26 18:28:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"","93","renders when all data is available and rule is not default","Delete Selector Button rendering","Mon Jan 26 18:32:39 UTC 2026","passed","Mon Jan 26 18:32:39 UTC 2026","","","",""
"","5","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Mon Jan 26 18:32:21 UTC 2026","passed","Mon Jan 26 18:32:21 UTC 2026","","","",""
"","1030","should call the setCypherQuery handler when the value in the editor changes","CypherSearch","Mon Jan 26 18:31:20 UTC 2026","passed","Mon Jan 26 18:31:21 UTC 2026","","","",""
"Test cases for TestInt64Scan","0","TestInt64Scan","","Mon Jan 26 18:28:52 UTC 2026","passed","Mon Jan 26 18:28:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","1","TestResources_GetAssetGroupMemberCount_DBError","","Mon Jan 26 18:28:46 UTC 2026","passed","Mon Jan 26 18:28:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"","155","opens when keyboard shortcut is pressed","GraphControls","Mon Jan 26 18:30:13 UTC 2026","passed","Mon Jan 26 18:30:13 UTC 2026","","Searching current results","",""
"","146","adds node to asset group tag without confirmation","AssetGroupMenuItem","Mon Jan 26 18:30:29 UTC 2026","passed","Mon Jan 26 18:30:29 UTC 2026","","","",""
"","232","displays expected results when searching by label","SearchCurrentNodes","Mon Jan 26 18:31:26 UTC 2026","passed","Mon Jan 26 18:31:27 UTC 2026","","","",""
"","294","clears the applied filter","FileIngestFilterDialog","Mon Jan 26 18:30:15 UTC 2026","passed","Mon Jan 26 18:30:15 UTC 2026","","User Select","",""
"Test cases for TestResources_ListAssetGroupMembers","1","TestResources_ListAssetGroupMembers","","Mon Jan 26 18:28:46 UTC 2026","passed","Mon Jan 26 18:28:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"","24","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Mon Jan 26 18:30:18 UTC 2026","passed","Mon Jan 26 18:30:18 UTC 2026","","","",""
"","522","displays a Upload Files button","FileIngest","Mon Jan 26 18:32:14 UTC 2026","passed","Mon Jan 26 18:32:14 UTC 2026","","","",""
"","2","returns true when WebGL is available in the current browser context","WebGL compatibility check","Mon Jan 26 18:32:58 UTC 2026","passed","Mon Jan 26 18:32:58 UTC 2026","","","",""
