"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","handles ISO 8601 formatted date strings and converts it into our standard date display format","Formatting string properties","Tue Mar 24 18:58:44 UTC 2026","passed","Tue Mar 24 18:58:44 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateOIDCProvider","0","TestManagementResource_UpdateOIDCProvider","","Tue Mar 24 18:57:15 UTC 2026","passed","Tue Mar 24 18:57:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateOIDCProvider","TestManagementResource_UpdateOIDCProvider"
"","503","renders the form for creating a new zone","Tag Form","Tue Mar 24 18:57:40 UTC 2026","passed","Tue Mar 24 18:57:40 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Tue Mar 24 18:56:47 UTC 2026","passed","Tue Mar 24 18:56:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"Test cases for Test_GetAssetGroupMembersBySelector","4","Test_GetAssetGroupMembersBySelector","","Tue Mar 24 18:56:42 UTC 2026","passed","Tue Mar 24 18:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"","173","a name value is required to submit the form","Tag Form","Tue Mar 24 18:57:41 UTC 2026","passed","Tue Mar 24 18:57:41 UTC 2026","","","",""
"Test cases for TestAssetGroupSelectorSpec_Validate","0","TestAssetGroupSelectorSpec_Validate","","Tue Mar 24 18:56:44 UTC 2026","passed","Tue Mar 24 18:56:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAssetGroupSelectorSpec_Validate","TestAssetGroupSelectorSpec_Validate"
"Test cases for TestIntEqual","0","TestIntEqual","","Tue Mar 24 18:56:44 UTC 2026","passed","Tue Mar 24 18:56:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"Test cases for Test_parseLatestVersion","0","Test_parseLatestVersion","","Tue Mar 24 18:57:00 UTC 2026","passed","Tue Mar 24 18:57:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"","74","composes search params from the search prop and use them in the link","AppLink","Tue Mar 24 19:00:29 UTC 2026","passed","Tue Mar 24 19:00:29 UTC 2026","","","",""
"","1","handles environment with impactValue of 0","filterAndSearchEnvironments","Tue Mar 24 18:57:53 UTC 2026","passed","Tue Mar 24 18:57:53 UTC 2026","","edge cases","",""
"","370","renders a list of pre-built searches","PrebuiltSearchList","Tue Mar 24 19:00:38 UTC 2026","passed","Tue Mar 24 19:00:39 UTC 2026","","","",""
"","68","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Tue Mar 24 18:58:33 UTC 2026","passed","Tue Mar 24 18:58:33 UTC 2026","","","",""
"","0","returns null if paramValue is null","useEnvironmentParams","Tue Mar 24 19:02:11 UTC 2026","passed","Tue Mar 24 19:02:11 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestError","0","TestError","","Tue Mar 24 18:56:32 UTC 2026","passed","Tue Mar 24 18:56:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestError","TestError"
"","24","removes key from state","useObjectState","Tue Mar 24 19:01:30 UTC 2026","passed","Tue Mar 24 19:01:30 UTC 2026","","","",""
"","73","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Tue Mar 24 18:59:55 UTC 2026","passed","Tue Mar 24 18:59:55 UTC 2026","","","",""
"Test cases for TestActivateMFA_Success","650","TestActivateMFA_Success","","Tue Mar 24 18:57:14 UTC 2026","passed","Tue Mar 24 18:57:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Success","TestActivateMFA_Success"
"","456","calls onToggleNodeLabels when click show all node labels","GraphControls","Tue Mar 24 18:58:18 UTC 2026","passed","Tue Mar 24 18:58:19 UTC 2026","","Toggling labels","",""
"","73","renders a ListItemActionMenu component","ListItemActionMenu","Tue Mar 24 19:00:45 UTC 2026","passed","Tue Mar 24 19:00:45 UTC 2026","","","",""
"","2","rounds down fractional minutes/days","getSimpleDuration","Tue Mar 24 19:01:30 UTC 2026","passed","Tue Mar 24 19:01:30 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberInfo","0","TestResources_GetAssetGroupTagMemberInfo","","Tue Mar 24 18:56:42 UTC 2026","passed","Tue Mar 24 18:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"","88","renders enabled prop when flag is enabled","FeatureFlag","Tue Mar 24 19:01:06 UTC 2026","passed","Tue Mar 24 19:01:06 UTC 2026","","","",""
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Tue Mar 24 18:56:44 UTC 2026","passed","Tue Mar 24 18:56:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"Test cases for TestResources_ShareSavedQueriesPermissions_NonAdmin","2","TestResources_ShareSavedQueriesPermissions_NonAdmin","","Tue Mar 24 18:56:42 UTC 2026","passed","Tue Mar 24 18:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_NonAdmin","TestResources_ShareSavedQueriesPermissions_NonAdmin"
"Test cases for TestResources_ListADDomainForeignGroups","0","TestResources_ListADDomainForeignGroups","","Tue Mar 24 18:56:42 UTC 2026","passed","Tue Mar 24 18:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGroups","TestResources_ListADDomainForeignGroups"
"Test cases for TestTimeFrom","0","TestTimeFrom","","Tue Mar 24 18:56:44 UTC 2026","passed","Tue Mar 24 18:56:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"","123","should display the logged in user's role","UserProfile","Tue Mar 24 18:59:00 UTC 2026","passed","Tue Mar 24 18:59:00 UTC 2026","","","",""
"","285","renders the form for editing an existing zone","Tag Form","Tue Mar 24 18:57:40 UTC 2026","passed","Tue Mar 24 18:57:41 UTC 2026","","","",""
"","1","Will ignore colons after the first and use them as part of the keyword search","Parsing the debounced input for type and keyword values","Tue Mar 24 19:00:11 UTC 2026","passed","Tue Mar 24 19:00:11 UTC 2026","","","",""
"","709","clicking checkbox will remove error if present","DatabaseManagement","Tue Mar 24 19:02:52 UTC 2026","passed","Tue Mar 24 19:02:52 UTC 2026","","","",""
"","0","accepts a sort and compare function","areArraysSimilar","Tue Mar 24 19:01:54 UTC 2026","passed","Tue Mar 24 19:01:54 UTC 2026","","","",""
"","722","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Tue Mar 24 19:03:18 UTC 2026","passed","Tue Mar 24 19:03:19 UTC 2026","","","",""
"","407","handles a selection as expected","DropdownSelector","Tue Mar 24 19:01:04 UTC 2026","passed","Tue Mar 24 19:01:04 UTC 2026","","","",""
"","264","should render","NoDataDialog","Tue Mar 24 19:02:12 UTC 2026","passed","Tue Mar 24 19:02:12 UTC 2026","","","",""
"Test cases for TestUrlValidator","1","TestUrlValidator","","Tue Mar 24 18:56:52 UTC 2026","passed","Tue Mar 24 18:56:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"","709","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Tue Mar 24 19:01:51 UTC 2026","passed","Tue Mar 24 19:01:51 UTC 2026","","","",""
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Tue Mar 24 18:56:57 UTC 2026","passed","Tue Mar 24 18:56:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Tue Mar 24 18:56:44 UTC 2026","passed","Tue Mar 24 18:56:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Tue Mar 24 18:56:42 UTC 2026","passed","Tue Mar 24 18:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"","16","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Tue Mar 24 18:58:54 UTC 2026","passed","Tue Mar 24 18:58:54 UTC 2026","","","",""
"","5","should compute normal vectors for line segments","bezier","Tue Mar 24 19:03:06 UTC 2026","passed","Tue Mar 24 19:03:06 UTC 2026","","","",""
"","372","clears the applied filter","FileIngestFilterDialog","Tue Mar 24 18:58:29 UTC 2026","passed","Tue Mar 24 18:58:29 UTC 2026","","User Select","",""
"","133","shows ""API Expiration Date"" column header when expiration is enabled","UserTokenManagementDialog - API Expiration Date column","Tue Mar 24 18:58:38 UTC 2026","passed","Tue Mar 24 18:58:38 UTC 2026","","","",""
"","46","Gets focus on keyboard shortcut","SearchBar","Tue Mar 24 19:02:04 UTC 2026","passed","Tue Mar 24 19:02:04 UTC 2026","","","",""
"","967","shows tooltip text on hover","ColumnHeaders","Tue Mar 24 19:00:06 UTC 2026","passed","Tue Mar 24 19:00:07 UTC 2026","","SortableHeader with Tooltip","",""
"","1708","should open edge filtering dialog","EdgeFilter","Tue Mar 24 18:59:47 UTC 2026","passed","Tue Mar 24 18:59:49 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Tue Mar 24 18:56:42 UTC 2026","passed","Tue Mar 24 18:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"","386","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Tue Mar 24 18:58:09 UTC 2026","passed","Tue Mar 24 18:58:09 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagHistory","1","TestResources_GetAssetGroupTagHistory","","Tue Mar 24 18:56:42 UTC 2026","passed","Tue Mar 24 18:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"","489","shows success notification after successful deletion","ActiveExtensionsCard","Tue Mar 24 18:58:02 UTC 2026","passed","Tue Mar 24 18:58:03 UTC 2026","","","",""
"","132","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Tue Mar 24 18:59:08 UTC 2026","passed","Tue Mar 24 18:59:08 UTC 2026","","","",""
"","8","when password is not expired no redirect occurs","AuthenticatedRoute","Tue Mar 24 19:03:11 UTC 2026","passed","Tue Mar 24 19:03:11 UTC 2026","","","",""
"Test cases for TestBuildSQLSort","1","TestBuildSQLSort","","Tue Mar 24 18:56:32 UTC 2026","passed","Tue Mar 24 18:56:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Tue Mar 24 18:56:42 UTC 2026","passed","Tue Mar 24 18:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"","12","displays a status label","StatusIndicator","Tue Mar 24 19:02:06 UTC 2026","passed","Tue Mar 24 19:02:06 UTC 2026","","","",""
"Test cases for Test_UseHooks","1","Test_UseHooks","","Tue Mar 24 18:56:57 UTC 2026","passed","Tue Mar 24 18:56:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Tue Mar 24 18:56:34 UTC 2026","passed","Tue Mar 24 18:56:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"","25","selector members refetches on envrionment change","the useAssetGroupTags utilities","Tue Mar 24 18:58:33 UTC 2026","passed","Tue Mar 24 18:58:33 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidID","0","TestResources_UpdateSavedQuery_InvalidID","","Tue Mar 24 18:56:42 UTC 2026","passed","Tue Mar 24 18:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidID","TestResources_UpdateSavedQuery_InvalidID"
"Test cases for TestBuildErrorResponseDefault","0","TestBuildErrorResponseDefault","","Tue Mar 24 18:56:32 UTC 2026","passed","Tue Mar 24 18:56:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"Test cases for TestInt64SetValid","0","TestInt64SetValid","","Tue Mar 24 18:56:44 UTC 2026","passed","Tue Mar 24 18:56:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64SetValid","TestInt64SetValid"
"","64","Validate Displays all the Roles","useListDisplayRoles","Tue Mar 24 18:58:26 UTC 2026","passed","Tue Mar 24 18:58:26 UTC 2026","","","",""
"Test cases for TestResources_GetBaseEntityInfo","208","TestResources_GetBaseEntityInfo","","Tue Mar 24 18:56:42 UTC 2026","passed","Tue Mar 24 18:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"","149","toggles a child on","SourceKindsCheckboxes","Tue Mar 24 18:59:30 UTC 2026","passed","Tue Mar 24 18:59:30 UTC 2026","","","",""
"","428","displays a validation error","ManagedDatePicker - date validation","Tue Mar 24 18:59:54 UTC 2026","passed","Tue Mar 24 18:59:55 UTC 2026","","","",""
"","88","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Tue Mar 24 18:58:22 UTC 2026","passed","Tue Mar 24 18:58:22 UTC 2026","","","",""
"","1","`undefined` input is provided","Parsing the debounced input for type and keyword values","Tue Mar 24 19:00:11 UTC 2026","passed","Tue Mar 24 19:00:11 UTC 2026","","","",""
"","529","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Tue Mar 24 18:59:47 UTC 2026","passed","Tue Mar 24 18:59:47 UTC 2026","","","",""
"Test cases for TestChangeCache","2","TestChangeCache","","Tue Mar 24 18:56:43 UTC 2026","passed","Tue Mar 24 18:56:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestChangeCache","TestChangeCache"
"Test cases for TestNodeNamePrefix_AppendSuffix","1","TestNodeNamePrefix_AppendSuffix","","Tue Mar 24 18:56:56 UTC 2026","passed","Tue Mar 24 18:56:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","258","calls the onReset prop when the crop button is clicked","GraphControls","Tue Mar 24 18:58:18 UTC 2026","passed","Tue Mar 24 18:58:18 UTC 2026","","Resetting graph","",""
"","0","filters by user-provided platform","filterAndSearchEnvironments","Tue Mar 24 18:57:53 UTC 2026","passed","Tue Mar 24 18:57:53 UTC 2026","","platform filters","",""
"","62","renders the title","ProcessingIndicator","Tue Mar 24 19:02:16 UTC 2026","passed","Tue Mar 24 19:02:16 UTC 2026","","","",""
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","Tue Mar 24 18:57:15 UTC 2026","passed","Tue Mar 24 18:57:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"Test cases for TestHandleDatabaseError","0","TestHandleDatabaseError","","Tue Mar 24 18:56:32 UTC 2026","passed","Tue Mar 24 18:56:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseError","TestHandleDatabaseError"
"","1","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","Tue Mar 24 19:00:08 UTC 2026","passed","Tue Mar 24 19:00:08 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","3","TestResources_GetAssetGroupTagMemberCountsByKind","","Tue Mar 24 18:56:42 UTC 2026","passed","Tue Mar 24 18:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Tue Mar 24 18:56:42 UTC 2026","passed","Tue Mar 24 18:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"","245","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","Tue Mar 24 18:59:12 UTC 2026","passed","Tue Mar 24 18:59:12 UTC 2026","","","",""
"","1","Will parse an incorrectly cased type and return/use the correct casing for the data fetching","Parsing the debounced input for type and keyword values","Tue Mar 24 19:00:11 UTC 2026","passed","Tue Mar 24 19:00:11 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainInboundTrusts","0","TestResources_ListADDomainInboundTrusts","","Tue Mar 24 18:56:42 UTC 2026","passed","Tue Mar 24 18:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"Test cases for TestHasSequence","0","TestHasSequence","","Tue Mar 24 18:56:57 UTC 2026","passed","Tue Mar 24 18:56:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"Test cases for TestManagementResource_DeleteSAMLProvider","1","TestManagementResource_DeleteSAMLProvider","","Tue Mar 24 18:56:48 UTC 2026","passed","Tue Mar 24 18:56:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"Test cases for TestManagementResource_DeleteUser_GetUserError","0","TestManagementResource_DeleteUser_GetUserError","","Tue Mar 24 18:57:03 UTC 2026","passed","Tue Mar 24 18:57:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_GetUserError","TestManagementResource_DeleteUser_GetUserError"
"","0","does not abbreviate numbers < 1000","numberFormatting","Tue Mar 24 19:00:08 UTC 2026","passed","Tue Mar 24 19:00:08 UTC 2026","","","",""
"","385","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Tue Mar 24 18:58:12 UTC 2026","passed","Tue Mar 24 18:58:12 UTC 2026","","","",""
"Test cases for TestWriteAndValidateJSON_NormalizationError","0","TestWriteAndValidateJSON_NormalizationError","","Tue Mar 24 18:56:49 UTC 2026","passed","Tue Mar 24 18:56:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"","4","returns empty array when environments is empty","filterAndSearchEnvironments","Tue Mar 24 18:57:53 UTC 2026","passed","Tue Mar 24 18:57:53 UTC 2026","","with empty environments","",""
"","146","shows a table with finished jobs","FileIngestTable","Tue Mar 24 18:59:42 UTC 2026","passed","Tue Mar 24 18:59:42 UTC 2026","","","",""
"","194","displays expected results when searching by objectid","SearchCurrentNodes","Tue Mar 24 19:00:22 UTC 2026","passed","Tue Mar 24 19:00:22 UTC 2026","","","",""
"","130","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Tue Mar 24 18:59:20 UTC 2026","passed","Tue Mar 24 18:59:20 UTC 2026","","Selected Details Tabs - Params present","",""
"","0","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Tue Mar 24 18:58:44 UTC 2026","passed","Tue Mar 24 18:58:44 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","0","TestResources_UpdateAssetGroupSelectors_PayloadError","","Tue Mar 24 18:56:42 UTC 2026","passed","Tue Mar 24 18:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"","204","toggles parent from none to all","SourceKindsCheckboxes","Tue Mar 24 18:59:30 UTC 2026","passed","Tue Mar 24 18:59:30 UTC 2026","","","",""
"Test cases for TestCreateUser_ResetPassword","1402","TestCreateUser_ResetPassword","","Tue Mar 24 18:56:54 UTC 2026","passed","Tue Mar 24 18:56:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ResetPassword","TestCreateUser_ResetPassword"
"Test cases for TestResources_ListADGPOAffectedUsers","2","TestResources_ListADGPOAffectedUsers","","Tue Mar 24 18:56:42 UTC 2026","passed","Tue Mar 24 18:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"","196","adds node to asset group tag without confirmation","AssetGroupMenuItem","Tue Mar 24 18:58:44 UTC 2026","passed","Tue Mar 24 18:58:45 UTC 2026","","","",""
"","136","calls onSort when clicked","ColumnHeaders","Tue Mar 24 19:00:06 UTC 2026","passed","Tue Mar 24 19:00:06 UTC 2026","","SortableHeader","",""
"Test cases for TestCache_Get","0","TestCache_Get","","Tue Mar 24 18:56:57 UTC 2026","passed","Tue Mar 24 18:56:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"Test cases for TestResources_CypherQuery","117","TestResources_CypherQuery","","Tue Mar 24 18:56:42 UTC 2026","passed","Tue Mar 24 18:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CypherQuery","TestResources_CypherQuery"
"","0","should compute the length of a line segment","bezier","Tue Mar 24 19:03:06 UTC 2026","passed","Tue Mar 24 19:03:06 UTC 2026","","","",""
"","887","handles adding to tier zero asset group","AssetGroupMenuItem","Tue Mar 24 19:02:42 UTC 2026","passed","Tue Mar 24 19:02:43 UTC 2026","","adding to an asset group","",""
"Test cases for TestDatabase_GetAssetGroupTag","1","TestDatabase_GetAssetGroupTag","","Tue Mar 24 18:56:42 UTC 2026","passed","Tue Mar 24 18:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"","408","should render","PasswordResetForm","Tue Mar 24 18:59:45 UTC 2026","passed","Tue Mar 24 18:59:45 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodeHasRole","0","TestRoleAssignments_NodeHasRole","","Tue Mar 24 18:56:56 UTC 2026","passed","Tue Mar 24 18:56:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"Test cases for TestRoleAssignments_UsersWithoutRoles","0","TestRoleAssignments_UsersWithoutRoles","","Tue Mar 24 18:56:56 UTC 2026","passed","Tue Mar 24 18:56:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_UsersWithoutRoles","TestRoleAssignments_UsersWithoutRoles"
"Test cases for TestWriteBasicResponse","0","TestWriteBasicResponse","","Tue Mar 24 18:56:32 UTC 2026","passed","Tue Mar 24 18:56:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBasicResponse","TestWriteBasicResponse"
"","0","returns false when id is not an environment aggregation","isEnvironmentAggregation","Tue Mar 24 18:57:53 UTC 2026","passed","Tue Mar 24 18:57:53 UTC 2026","","","",""
"Test cases for Test_ParseAndValidatePayload","11","Test_ParseAndValidatePayload","","Tue Mar 24 18:56:49 UTC 2026","passed","Tue Mar 24 18:56:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"","66","indicates that filters are active","AssetGroupEdit","Tue Mar 24 18:58:48 UTC 2026","passed","Tue Mar 24 18:58:48 UTC 2026","","","",""
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Tue Mar 24 19:00:42 UTC 2026","passed","Tue Mar 24 19:00:42 UTC 2026","","setSingleParamFactory","",""
"Test cases for Test_cacheQueryResult","0","Test_cacheQueryResult","","Tue Mar 24 18:56:47 UTC 2026","passed","Tue Mar 24 18:56:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_cacheQueryResult","Test_cacheQueryResult"
"","1388","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Tue Mar 24 18:59:19 UTC 2026","passed","Tue Mar 24 18:59:20 UTC 2026","","","",""
"","200","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Tue Mar 24 19:00:21 UTC 2026","passed","Tue Mar 24 19:00:21 UTC 2026","","","",""
"","599","should sort by type","SSOProviderTable","Tue Mar 24 19:00:48 UTC 2026","passed","Tue Mar 24 19:00:49 UTC 2026","","","",""
"","411","should display a ""Change Password"" modal","UserProfile","Tue Mar 24 18:59:00 UTC 2026","passed","Tue Mar 24 18:59:01 UTC 2026","","""Reset Password"" button is clicked","",""
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Tue Mar 24 18:56:44 UTC 2026","passed","Tue Mar 24 18:56:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"Test cases for Test_formatSearchResults_limit","0","Test_formatSearchResults_limit","","Tue Mar 24 18:56:47 UTC 2026","passed","Tue Mar 24 18:56:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_formatSearchResults_limit","Test_formatSearchResults_limit"
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","Tue Mar 24 18:56:44 UTC 2026","passed","Tue Mar 24 18:56:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Tue Mar 24 18:56:44 UTC 2026","passed","Tue Mar 24 18:56:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
