"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","125","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Wed Jun 10 20:27:04 UTC 2026","passed","Wed Jun 10 20:27:04 UTC 2026","","","",""
"","108","does not show ""<10 Days to Expire"" warning when token expires in more than 10 days","UserTokenManagementDialog - API Expiration Date column","Wed Jun 10 20:26:58 UTC 2026","passed","Wed Jun 10 20:26:58 UTC 2026","","","",""
"Test cases for TestQueryParameterFilterParser_ParseQueryParameterFilter","0","TestQueryParameterFilterParser_ParseQueryParameterFilter","","Wed Jun 10 20:24:40 UTC 2026","passed","Wed Jun 10 20:24:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestQueryParameterFilterParser_ParseQueryParameterFilter","TestQueryParameterFilterParser_ParseQueryParameterFilter"
"Test cases for TestResources_CreateCustomNodeKindsTest","122","TestResources_CreateCustomNodeKindsTest","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateCustomNodeKindsTest","TestResources_CreateCustomNodeKindsTest"
"Test cases for TestResources_GetOUEntityInfo","0","TestResources_GetOUEntityInfo","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
"","100","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Wed Jun 10 20:27:33 UTC 2026","passed","Wed Jun 10 20:27:33 UTC 2026","","","",""
"","369","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","Wed Jun 10 20:26:24 UTC 2026","passed","Wed Jun 10 20:26:25 UTC 2026","","","",""
"Test cases for TestResources_GetEdgeACLInheritancePath","111","TestResources_GetEdgeACLInheritancePath","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeACLInheritancePath","TestResources_GetEdgeACLInheritancePath"
"","235","calls handleError with ruleType when creating a rule fails","Rule Form","Wed Jun 10 20:25:37 UTC 2026","passed","Wed Jun 10 20:25:38 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroupTagSelector","5","TestResources_CreateAssetGroupTagSelector","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroupTagSelector","TestResources_CreateAssetGroupTagSelector"
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Wed Jun 10 20:31:36 UTC 2026","unknown","Wed Jun 10 20:31:36 UTC 2026","","","",""
"","64","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","UpdateUserForm","Wed Jun 10 20:25:22 UTC 2026","passed","Wed Jun 10 20:25:22 UTC 2026","","","",""
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Wed Jun 10 20:24:17 UTC 2026","passed","Wed Jun 10 20:24:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"Test cases for FuzzFoldl","0","FuzzFoldl","","Wed Jun 10 20:25:23 UTC 2026","passed","Wed Jun 10 20:25:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldl","FuzzFoldl"
"Test cases for TestEncodingValues","0","TestEncodingValues","","Wed Jun 10 20:25:04 UTC 2026","passed","Wed Jun 10 20:25:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingValues","TestEncodingValues"
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","","Wed Jun 10 20:24:40 UTC 2026","passed","Wed Jun 10 20:24:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn"
"","171","displays expected results when searching by objectid","SearchCurrentNodes","Wed Jun 10 20:28:26 UTC 2026","passed","Wed Jun 10 20:28:26 UTC 2026","","","",""
"","51","initializes with the given state","useObjectState","Wed Jun 10 20:29:36 UTC 2026","passed","Wed Jun 10 20:29:36 UTC 2026","","","",""
"","77","disables the upload file button when the user does not have the opengraph write permission","SchemaUploadDialog","Wed Jun 10 20:26:38 UTC 2026","passed","Wed Jun 10 20:26:38 UTC 2026","","","",""
"Test cases for TestCreateUser_Success","1176","TestCreateUser_Success","","Wed Jun 10 20:24:46 UTC 2026","passed","Wed Jun 10 20:24:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"","0","reports a Cypher-specific error when ruleType is SeedTypeCypher and seeds are required","handleError","Wed Jun 10 20:26:42 UTC 2026","passed","Wed Jun 10 20:26:42 UTC 2026","","","",""
"","3","should compute normal vectors for line segments","bezier","Wed Jun 10 20:31:09 UTC 2026","passed","Wed Jun 10 20:31:09 UTC 2026","","","",""
"","1824","handles delete by nested graph data selection","DatabaseManagement","Wed Jun 10 20:30:55 UTC 2026","passed","Wed Jun 10 20:30:57 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","1253","TestManagementResource_DeleteUser_DeleteUserError","","Wed Jun 10 20:25:02 UTC 2026","passed","Wed Jun 10 20:25:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"","0","returns the distance between two coordinates","getDistanceBetween","Wed Jun 10 20:31:30 UTC 2026","passed","Wed Jun 10 20:31:30 UTC 2026","","","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","1","TestMaybeSubmitRelationshipUpdate","","Wed Jun 10 20:24:45 UTC 2026","passed","Wed Jun 10 20:24:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"","23","does not render count for a selected zone if prop is not set","DynamicDetails","Wed Jun 10 20:27:33 UTC 2026","passed","Wed Jun 10 20:27:33 UTC 2026","","","",""
"","4","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Wed Jun 10 20:30:21 UTC 2026","passed","Wed Jun 10 20:30:21 UTC 2026","","","",""
"","3","should return null if the edge key does not have enough information","getEdgeDataFromKey","Wed Jun 10 20:31:30 UTC 2026","passed","Wed Jun 10 20:31:30 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedComputers","5","TestResources_ListADGPOAffectedComputers","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"Test cases for TestAssetGroupSelectorSpec_Validate","0","TestAssetGroupSelectorSpec_Validate","","Wed Jun 10 20:24:40 UTC 2026","passed","Wed Jun 10 20:24:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAssetGroupSelectorSpec_Validate","TestAssetGroupSelectorSpec_Validate"
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Wed Jun 10 20:24:17 UTC 2026","passed","Wed Jun 10 20:24:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"","1","returns graphData as is if it doesnt match the GraphResponse interface","normalizeGraphDataForSigma","Wed Jun 10 20:31:28 UTC 2026","passed","Wed Jun 10 20:31:28 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthProviders","1","TestManagementResource_ListAuthProviders","","Wed Jun 10 20:25:25 UTC 2026","passed","Wed Jun 10 20:25:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"Test cases for TestUnmarshalInt64OverflowToInt64","1","TestUnmarshalInt64OverflowToInt64","","Wed Jun 10 20:24:40 UTC 2026","passed","Wed Jun 10 20:24:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"Test cases for TestManagementResource_ListAuthTokens_NonAdmin","0","TestManagementResource_ListAuthTokens_NonAdmin","","Wed Jun 10 20:25:08 UTC 2026","passed","Wed Jun 10 20:25:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_NonAdmin","TestManagementResource_ListAuthTokens_NonAdmin"
"Test cases for TestManagementResource_ServeMetadata","17","TestManagementResource_ServeMetadata","","Wed Jun 10 20:25:25 UTC 2026","passed","Wed Jun 10 20:25:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"","0","handles only escapable characters","escapeCypherString","Wed Jun 10 20:30:14 UTC 2026","passed","Wed Jun 10 20:30:14 UTC 2026","","","",""
"Test cases for TestGC_Name","0","TestGC_Name","","Wed Jun 10 20:24:40 UTC 2026","passed","Wed Jun 10 20:24:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"","30","renders GraphButton with correct text","GraphControls","Wed Jun 10 20:25:30 UTC 2026","passed","Wed Jun 10 20:25:30 UTC 2026","","Searching current results","",""
"Test cases for TestAddOwnerRoleIDs","0","TestAddOwnerRoleIDs","","Wed Jun 10 20:25:03 UTC 2026","passed","Wed Jun 10 20:25:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestAddOwnerRoleIDs","TestAddOwnerRoleIDs"
"Test cases for TestFetchTenants","1","TestFetchTenants","","Wed Jun 10 20:25:03 UTC 2026","passed","Wed Jun 10 20:25:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Wed Jun 10 20:28:15 UTC 2026","passed","Wed Jun 10 20:28:15 UTC 2026","","","",""
"Test cases for TestSelfDestructingTempFile","2","TestSelfDestructingTempFile","","Wed Jun 10 20:24:17 UTC 2026","passed","Wed Jun 10 20:24:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"","0","No type was provided and no results were available","Getting the text for the disabled item display for a search when there are no results","Wed Jun 10 20:28:42 UTC 2026","passed","Wed Jun 10 20:28:42 UTC 2026","","Empty data states","",""
"","195","validates that the name input is under the max length","Tag Form","Wed Jun 10 20:25:12 UTC 2026","passed","Wed Jun 10 20:25:12 UTC 2026","","","",""
"","210","calls onLayoutChange with the selected layout","GraphControls","Wed Jun 10 20:25:29 UTC 2026","passed","Wed Jun 10 20:25:29 UTC 2026","","Selecting a layout","",""
"","1","filters by multiple platforms","filterAndSearchEnvironments","Wed Jun 10 20:25:33 UTC 2026","passed","Wed Jun 10 20:25:33 UTC 2026","","platform filters","",""
"","63","renders a link to the documentation","BloodHoundConfiguration","Wed Jun 10 20:31:34 UTC 2026","passed","Wed Jun 10 20:31:34 UTC 2026","","","",""
"","391","calls onToggleNodeLabels when click show all node labels","GraphControls","Wed Jun 10 20:25:26 UTC 2026","passed","Wed Jun 10 20:25:27 UTC 2026","","Toggling labels","",""
"","260","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Wed Jun 10 20:28:16 UTC 2026","passed","Wed Jun 10 20:28:16 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_PropertyMismatchTriggersInsert","0","TestTracker_HasEdge_PropertyMismatchTriggersInsert","","Wed Jun 10 20:25:03 UTC 2026","passed","Wed Jun 10 20:25:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyMismatchTriggersInsert","TestTracker_HasEdge_PropertyMismatchTriggersInsert"
"","1698","handles posting a mutation","DatabaseManagement","Wed Jun 10 20:30:51 UTC 2026","passed","Wed Jun 10 20:30:52 UTC 2026","","","",""
"","613","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Wed Jun 10 20:25:46 UTC 2026","passed","Wed Jun 10 20:25:46 UTC 2026","","","",""
"","9","respects the initial sort state parameters passed in","useSortParams","Wed Jun 10 20:28:45 UTC 2026","passed","Wed Jun 10 20:28:45 UTC 2026","","","",""
"","39","displays security warning","Enable2FADialog","Wed Jun 10 20:28:55 UTC 2026","passed","Wed Jun 10 20:28:55 UTC 2026","","","",""
"Test cases for TestMergedFS_ReadDir","0","TestMergedFS_ReadDir","","Wed Jun 10 20:24:40 UTC 2026","passed","Wed Jun 10 20:24:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_ReadDir","TestMergedFS_ReadDir"
"","227","should handle close event","TagToZoneLabelDialog","Wed Jun 10 20:28:16 UTC 2026","passed","Wed Jun 10 20:28:16 UTC 2026","","","",""
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Wed Jun 10 20:24:40 UTC 2026","passed","Wed Jun 10 20:24:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"","74","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Wed Jun 10 20:27:34 UTC 2026","passed","Wed Jun 10 20:27:34 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeSigningCertificate","10","TestManagementResource_ServeSigningCertificate","","Wed Jun 10 20:25:25 UTC 2026","passed","Wed Jun 10 20:25:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"","133","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","Wed Jun 10 20:25:11 UTC 2026","passed","Wed Jun 10 20:25:12 UTC 2026","","","",""
"","1","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Wed Jun 10 20:27:12 UTC 2026","passed","Wed Jun 10 20:27:12 UTC 2026","","","",""
"","165","respects openIndex (default opened panel)","<DetailsAccordion />","Wed Jun 10 20:27:04 UTC 2026","passed","Wed Jun 10 20:27:04 UTC 2026","","","",""
"","147","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Wed Jun 10 20:28:25 UTC 2026","passed","Wed Jun 10 20:28:25 UTC 2026","","","",""
"","55","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Wed Jun 10 20:27:18 UTC 2026","passed","Wed Jun 10 20:27:18 UTC 2026","","oidc_support feature flag disabled","",""
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","Wed Jun 10 20:24:42 UTC 2026","passed","Wed Jun 10 20:24:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"Test cases for TestPermissionsCheckAtLeastOne","1","TestPermissionsCheckAtLeastOne","","Wed Jun 10 20:24:31 UTC 2026","passed","Wed Jun 10 20:24:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAtLeastOne","TestPermissionsCheckAtLeastOne"
"","161","Disable Analyze Now and change to Analyzing if datapipe status is different from ""idle""","AnalyzeNowConfiguration","Wed Jun 10 20:27:35 UTC 2026","passed","Wed Jun 10 20:27:35 UTC 2026","","","",""
"","1221","sets input text on date click","ManagedDatePicker - date validation","Wed Jun 10 20:28:05 UTC 2026","passed","Wed Jun 10 20:28:07 UTC 2026","","","",""
"","295","should display ""Create Token"" button","UserTokenManagementDialog","Wed Jun 10 20:26:56 UTC 2026","passed","Wed Jun 10 20:26:57 UTC 2026","","","",""
"","157","disables checkboxes while loading","GraphDataCheckboxes","Wed Jun 10 20:26:29 UTC 2026","passed","Wed Jun 10 20:26:29 UTC 2026","","","",""
"","633","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","CreateUserForm","Wed Jun 10 20:25:46 UTC 2026","passed","Wed Jun 10 20:25:47 UTC 2026","","","",""
"","62","Should display a list of the asset group members","AssetGroupMemberList","Wed Jun 10 20:29:35 UTC 2026","passed","Wed Jun 10 20:29:35 UTC 2026","","","",""
"Test cases for TestUrlValidator","0","TestUrlValidator","","Wed Jun 10 20:25:03 UTC 2026","passed","Wed Jun 10 20:25:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"","0","should return false when there is no match","compareTerm","Wed Jun 10 20:29:20 UTC 2026","passed","Wed Jun 10 20:29:20 UTC 2026","","","",""
"","116","shows the Automatic Certification label and the certification dropdown with its full description","BasicInfo","Wed Jun 10 20:27:50 UTC 2026","passed","Wed Jun 10 20:27:50 UTC 2026","","when isCertificationDisabledOnZoneLevel is true","",""
"","199","disables the create user button when the user is auditor role","Users","Wed Jun 10 20:26:39 UTC 2026","passed","Wed Jun 10 20:26:39 UTC 2026","","","",""
"","256","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","Wed Jun 10 20:27:35 UTC 2026","passed","Wed Jun 10 20:27:36 UTC 2026","","","",""
"","2","removes the key when undefined is passed to the setter","useLocalStorage","Wed Jun 10 20:27:35 UTC 2026","passed","Wed Jun 10 20:27:35 UTC 2026","","setValue","",""
"","6","should not render if open === false","ConfirmUpdateQueryDialog","Wed Jun 10 20:29:58 UTC 2026","passed","Wed Jun 10 20:29:58 UTC 2026","","","",""
"Test cases for TestFlatMap","0","TestFlatMap","","Wed Jun 10 20:25:23 UTC 2026","passed","Wed Jun 10 20:25:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"","24","renders correctly when an unexpected nodeType is passed","NodeIcon","Wed Jun 10 20:29:41 UTC 2026","passed","Wed Jun 10 20:29:41 UTC 2026","","","",""
"","4436","should clear state when logout action is dispatched","redux store","Wed Jun 10 20:31:18 UTC 2026","passed","Wed Jun 10 20:31:22 UTC 2026","","","",""
"Test cases for TestGraphQuery_RawCypherQuery","19","TestGraphQuery_RawCypherQuery","","Wed Jun 10 20:24:42 UTC 2026","passed","Wed Jun 10 20:24:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"Test cases for TestFilterStructSlice","0","TestFilterStructSlice","","Wed Jun 10 20:24:16 UTC 2026","passed","Wed Jun 10 20:24:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFilterStructSlice","TestFilterStructSlice"
"","14","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Wed Jun 10 20:27:12 UTC 2026","passed","Wed Jun 10 20:27:12 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","3","TestManagementResource_UpdateUser_DuplicateEmailError","","Wed Jun 10 20:24:57 UTC 2026","passed","Wed Jun 10 20:24:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"Test cases for TestMatches_Success","0","TestMatches_Success","","Wed Jun 10 20:24:40 UTC 2026","passed","Wed Jun 10 20:24:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"Test cases for TestResources_ListUsersMinimal","7","TestResources_ListUsersMinimal","","Wed Jun 10 20:25:25 UTC 2026","passed","Wed Jun 10 20:25:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"","1","EXTENDED ROUNDING when thresholds are set: does not abbreviate numbers < 10000","numberFormatting","Wed Jun 10 20:28:12 UTC 2026","passed","Wed Jun 10 20:28:12 UTC 2026","","","",""
"","19","should display hidden label for hidden edge","EdgeInfoHeader","Wed Jun 10 20:28:55 UTC 2026","passed","Wed Jun 10 20:28:55 UTC 2026","","","",""
"Test cases for TestGetScheme","0","TestGetScheme","","Wed Jun 10 20:24:31 UTC 2026","passed","Wed Jun 10 20:24:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"Test cases for TestResources_ListADGPOAffectedTierZero","0","TestResources_ListADGPOAffectedTierZero","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"","0","escapes backslashes before quotes so they do not combine","escapeCypherString","Wed Jun 10 20:30:14 UTC 2026","passed","Wed Jun 10 20:30:14 UTC 2026","","","",""
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Wed Jun 10 20:31:09 UTC 2026","passed","Wed Jun 10 20:31:09 UTC 2026","","","",""
"","2","reads and parses an existing value from localStorage","useLocalStorage","Wed Jun 10 20:27:35 UTC 2026","passed","Wed Jun 10 20:27:35 UTC 2026","","initial value","",""
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","4","TestOverwriteQueryParamIfHeaderAndParamExist","","Wed Jun 10 20:25:03 UTC 2026","passed","Wed Jun 10 20:25:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"Test cases for TestResources_GetCollectorManifest","1","TestResources_GetCollectorManifest","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"","67","should render when search string is at the beginning of the text","HighlightedText","Wed Jun 10 20:29:36 UTC 2026","passed","Wed Jun 10 20:29:36 UTC 2026","","","",""
"","212","displays an error when unable to fetch data","EarlyAccessFeatures","Wed Jun 10 20:31:15 UTC 2026","passed","Wed Jun 10 20:31:15 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_Success","0","Test_ParseGraphSortParameters_Success","","Wed Jun 10 20:24:17 UTC 2026","passed","Wed Jun 10 20:24:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_Success","Test_ParseGraphSortParameters_Success"
"Test cases for TestStringPointer","0","TestStringPointer","","Wed Jun 10 20:24:40 UTC 2026","passed","Wed Jun 10 20:24:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"Test cases for TestFoldr","1","TestFoldr","","Wed Jun 10 20:25:23 UTC 2026","passed","Wed Jun 10 20:25:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"","92","button displays ""Enabled"" when flag is enabled","EarlyAccessFeatureToggle","Wed Jun 10 20:31:22 UTC 2026","passed","Wed Jun 10 20:31:22 UTC 2026","","","",""
"","0","returns empty sets when highlightedItem is null","SigmaChart Utils","Wed Jun 10 20:31:16 UTC 2026","passed","Wed Jun 10 20:31:16 UTC 2026","","getFullPathHighlightedEntities","",""
"","90","renders count for a selected zone if prop is set","DynamicDetails","Wed Jun 10 20:27:33 UTC 2026","passed","Wed Jun 10 20:27:33 UTC 2026","","","",""
"","895","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","Wed Jun 10 20:25:21 UTC 2026","passed","Wed Jun 10 20:25:22 UTC 2026","","","",""
"Test cases for TestFeatureFlagManager","0","TestFeatureFlagManager","","Wed Jun 10 20:24:39 UTC 2026","passed","Wed Jun 10 20:24:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","1","TestResources_GetAssetGroupTagMemberCountsByKind","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"Test cases for TestResources_ListSavedQueries","54","TestResources_ListSavedQueries","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Wed Jun 10 20:26:42 UTC 2026","passed","Wed Jun 10 20:26:42 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Wed Jun 10 20:24:31 UTC 2026","passed","Wed Jun 10 20:24:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"Test cases for TestSeekToKey","0","TestSeekToKey","","Wed Jun 10 20:24:45 UTC 2026","passed","Wed Jun 10 20:24:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"Test cases for TestStringScan","0","TestStringScan","","Wed Jun 10 20:24:40 UTC 2026","passed","Wed Jun 10 20:24:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"","4118","should render","Pathfinding","Wed Jun 10 20:25:42 UTC 2026","passed","Wed Jun 10 20:25:46 UTC 2026","","","",""
"Test cases for TestParseHeaderValues","0","TestParseHeaderValues","","Wed Jun 10 20:24:31 UTC 2026","passed","Wed Jun 10 20:24:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseHeaderValues","TestParseHeaderValues"
"Test cases for TestResources_ExportSavedQuery","23","TestResources_ExportSavedQuery","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","1458","should call the setCypherQuery handler when the value in the editor changes","CypherSearch","Wed Jun 10 20:26:01 UTC 2026","passed","Wed Jun 10 20:26:02 UTC 2026","","","",""
