"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestSetFontIcon","1","TestSetFontIcon","","Fri Jun 05 02:51:58 UTC 2026","passed","Fri Jun 05 02:51:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/bloodhoundgraph/TestSetFontIcon","TestSetFontIcon"
"Test cases for TestNodeNamePrefix_String","0","TestNodeNamePrefix_String","","Fri Jun 05 02:52:25 UTC 2026","passed","Fri Jun 05 02:52:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"","241","renders the QuerySearchFilter component","QuerySearchFilter","Fri Jun 05 02:56:53 UTC 2026","passed","Fri Jun 05 02:56:53 UTC 2026","","","",""
"","1937","handles delete by nested graph data selection","DatabaseManagement","Fri Jun 05 02:59:31 UTC 2026","passed","Fri Jun 05 02:59:33 UTC 2026","","","",""
"","10","removes a notification","AppNotifications","Fri Jun 05 02:57:32 UTC 2026","passed","Fri Jun 05 02:57:32 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetUserError","1105","TestManagementResource_UpdateUser_GetUserError","","Fri Jun 05 02:52:25 UTC 2026","passed","Fri Jun 05 02:52:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"Test cases for TestResources_ListADDomainForeignUsers","1","TestResources_ListADDomainForeignUsers","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
"","12","does not render when selector data is not defined","Delete Selector Button rendering","Fri Jun 05 02:58:32 UTC 2026","passed","Fri Jun 05 02:58:32 UTC 2026","","","",""
"","498","opens nested sections and updates URL params correctly","EntityInfoDataTable","Fri Jun 05 02:55:06 UTC 2026","passed","Fri Jun 05 02:55:07 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestManagementResource_UpdateUser_SelfDisable","1343","TestManagementResource_UpdateUser_SelfDisable","","Fri Jun 05 02:52:27 UTC 2026","passed","Fri Jun 05 02:52:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"","153","returns false when no nodes are available","useGraphHasData","Fri Jun 05 02:58:19 UTC 2026","passed","Fri Jun 05 02:58:19 UTC 2026","","","",""
"","7","returns the remaining amount of zones available for creation","useTagLimits","Fri Jun 05 02:54:02 UTC 2026","passed","Fri Jun 05 02:54:02 UTC 2026","","","",""
"","68","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Fri Jun 05 02:55:18 UTC 2026","passed","Fri Jun 05 02:55:18 UTC 2026","","","",""
"","1","should return the edge parts from the key","getEdgeDataFromKey","Fri Jun 05 03:00:08 UTC 2026","passed","Fri Jun 05 03:00:08 UTC 2026","","","",""
"","65","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Fri Jun 05 02:55:07 UTC 2026","passed","Fri Jun 05 02:55:07 UTC 2026","","Node count for nested table that counts all sections","",""
"","280","should display ""Cancel"" button","Enable2FADialog","Fri Jun 05 02:57:22 UTC 2026","passed","Fri Jun 05 02:57:23 UTC 2026","","","",""
"","364","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Fri Jun 05 02:53:45 UTC 2026","passed","Fri Jun 05 02:53:45 UTC 2026","","","",""
"","80","should not display the ETAC role-based filtering badge when filtering is disabled","Zone Management","Fri Jun 05 02:57:38 UTC 2026","passed","Fri Jun 05 02:57:38 UTC 2026","","","",""
"","369","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","Fri Jun 05 02:53:47 UTC 2026","passed","Fri Jun 05 02:53:47 UTC 2026","","","",""
"","10","returns when label limit is reached","useTagLimits","Fri Jun 05 02:54:02 UTC 2026","passed","Fri Jun 05 02:54:02 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_Filtered","0","TestManagementResource_ListUsers_Filtered","","Fri Jun 05 02:52:16 UTC 2026","passed","Fri Jun 05 02:52:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"","190","disables the create user button when the user is auditor role","Users","Fri Jun 05 02:54:55 UTC 2026","passed","Fri Jun 05 02:54:55 UTC 2026","","","",""
"","183","buttons are disabled while loading","LoginForm","Fri Jun 05 02:58:12 UTC 2026","passed","Fri Jun 05 02:58:12 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGroups","4","TestResources_ListADDomainContainedGroups","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"","458","toggles a source kind on with all nested graph data options","GraphDataCheckboxes","Fri Jun 05 02:54:45 UTC 2026","passed","Fri Jun 05 02:54:45 UTC 2026","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Fri Jun 05 02:51:59 UTC 2026","passed","Fri Jun 05 02:51:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"","685","opens and closes the filter","FileIngestFilterDialog","Fri Jun 05 02:55:00 UTC 2026","passed","Fri Jun 05 02:55:01 UTC 2026","","","",""
"","73","renders three animated dots","ProcessingIndicator","Fri Jun 05 02:58:57 UTC 2026","passed","Fri Jun 05 02:58:57 UTC 2026","","","",""
"","530","clear validation error on input","ManagedDatePicker - date validation","Fri Jun 05 02:56:31 UTC 2026","passed","Fri Jun 05 02:56:32 UTC 2026","","","",""
"Test cases for TestStringFromPtr","0","TestStringFromPtr","","Fri Jun 05 02:52:13 UTC 2026","passed","Fri Jun 05 02:52:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFromPtr","TestStringFromPtr"
"","14","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Fri Jun 05 02:56:33 UTC 2026","passed","Fri Jun 05 02:56:33 UTC 2026","","SortableHeader","",""
"","75","is disabled if no filters are active","AssetGroupEdit","Fri Jun 05 02:55:37 UTC 2026","passed","Fri Jun 05 02:55:37 UTC 2026","","Clear Filters button","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","0","TestResources_ShareSavedQueriesPermissions_Admin","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"","266","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Fri Jun 05 02:57:22 UTC 2026","passed","Fri Jun 05 02:57:22 UTC 2026","","","",""
"","56","adds a notification - checks values","AppNotifications","Fri Jun 05 02:57:32 UTC 2026","passed","Fri Jun 05 02:57:32 UTC 2026","","","",""
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Fri Jun 05 02:52:15 UTC 2026","passed","Fri Jun 05 02:52:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"Test cases for TestManagementResource_GetUser","16233","TestManagementResource_GetUser","","Fri Jun 05 02:52:32 UTC 2026","passed","Fri Jun 05 02:52:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"","358","filters extensions based on search input","ActiveExtensionsCard","Fri Jun 05 02:53:45 UTC 2026","passed","Fri Jun 05 02:53:46 UTC 2026","","","",""
"","51","uses the discardQueryParams prop to discard all query params on the link","AppLink","Fri Jun 05 02:57:01 UTC 2026","passed","Fri Jun 05 02:57:01 UTC 2026","","","",""
"Test cases for TestFeatureFlagManagerPoller","74","TestFeatureFlagManagerPoller","","Fri Jun 05 02:52:11 UTC 2026","passed","Fri Jun 05 02:52:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"","1","returns false when WebGL is not available in the current browser context","WebGL compatibility check","Fri Jun 05 02:59:02 UTC 2026","passed","Fri Jun 05 02:59:02 UTC 2026","","","",""
"Test cases for TestService","0","TestService","","Fri Jun 05 02:52:16 UTC 2026","passed","Fri Jun 05 02:52:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"","165","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","Fri Jun 05 02:57:23 UTC 2026","passed","Fri Jun 05 02:57:23 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Fri Jun 05 02:52:16 UTC 2026","passed","Fri Jun 05 02:52:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"","224","should render a single section with a single navigation item","SubNav","Fri Jun 05 02:57:38 UTC 2026","passed","Fri Jun 05 02:57:39 UTC 2026","","","",""
"Test cases for TestParseGroupMiscData","1","TestParseGroupMiscData","","Fri Jun 05 02:52:26 UTC 2026","passed","Fri Jun 05 02:52:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"","12","takes a string and copys to the navigator clipboard","copyToClipboard","Fri Jun 05 02:59:03 UTC 2026","passed","Fri Jun 05 02:59:03 UTC 2026","","","",""
"","10","adds new key to state","useObjectState","Fri Jun 05 02:58:06 UTC 2026","passed","Fri Jun 05 02:58:06 UTC 2026","","","",""
"","236","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Fri Jun 05 02:57:43 UTC 2026","passed","Fri Jun 05 02:57:44 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","1","TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","","Fri Jun 05 02:52:19 UTC 2026","passed","Fri Jun 05 02:52:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames"
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"","521","renders a non-primary button as expected","DropdownSelector","Fri Jun 05 02:57:29 UTC 2026","passed","Fri Jun 05 02:57:30 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthProviders","1","TestManagementResource_ListAuthProviders","","Fri Jun 05 02:52:48 UTC 2026","passed","Fri Jun 05 02:52:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"Test cases for TestValidateRequestSignature","321","TestValidateRequestSignature","","Fri Jun 05 02:51:58 UTC 2026","passed","Fri Jun 05 02:51:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"","103","displays the value thats passed via children","CodeController","Fri Jun 05 02:58:36 UTC 2026","passed","Fri Jun 05 02:58:36 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Fri Jun 05 02:51:59 UTC 2026","passed","Fri Jun 05 02:51:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"","329","displays expected results when searching by objectid","SearchCurrentNodes","Fri Jun 05 02:56:52 UTC 2026","passed","Fri Jun 05 02:56:52 UTC 2026","","","",""
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Fri Jun 05 02:52:13 UTC 2026","passed","Fri Jun 05 02:52:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"","235","calls onClose when user clicks cancel","PasswordDialog","Fri Jun 05 02:53:59 UTC 2026","passed","Fri Jun 05 02:53:59 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_Success","0","Test_ParseGraphSortParameters_Success","","Fri Jun 05 02:51:59 UTC 2026","passed","Fri Jun 05 02:51:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_Success","Test_ParseGraphSortParameters_Success"
"","358","prevents a user from proceeding if the file is not valid","ImportQueryDialog","Fri Jun 05 02:58:47 UTC 2026","passed","Fri Jun 05 02:58:47 UTC 2026","","","",""
"Test cases for TestResources_GetAnalysisRequest","0","TestResources_GetAnalysisRequest","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAnalysisRequest","TestResources_GetAnalysisRequest"
"","348","should render saml info provider","SSOProviderTable","Fri Jun 05 02:57:16 UTC 2026","passed","Fri Jun 05 02:57:16 UTC 2026","","","",""
"Test cases for TestResources_PatchDomain","3","TestResources_PatchDomain","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"","1","will return a list of values","Formatting list properties","Fri Jun 05 02:55:30 UTC 2026","passed","Fri Jun 05 02:55:30 UTC 2026","","","",""
"","13","returns the OpenGraph environmentInfo when environmentAggregation param is not a known type","useAvailableEnvironments","Fri Jun 05 02:56:13 UTC 2026","passed","Fri Jun 05 02:56:13 UTC 2026","","useSelectedEnvironment","",""
"","6684","Typing in the search bar filters the results","ExploreTable","Fri Jun 05 02:53:17 UTC 2026","passed","Fri Jun 05 02:53:24 UTC 2026","","","",""
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Fri Jun 05 02:52:13 UTC 2026","passed","Fri Jun 05 02:52:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"","0","excludes non-collected environments when risk filter is active","filterAndSearchEnvironments","Fri Jun 05 02:53:39 UTC 2026","passed","Fri Jun 05 02:53:39 UTC 2026","","risk filters","",""
"Test cases for TestHasSequence","0","TestHasSequence","","Fri Jun 05 02:52:26 UTC 2026","passed","Fri Jun 05 02:52:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"","521","should accept passwords with emojis","CreateUserForm","Fri Jun 05 02:53:57 UTC 2026","passed","Fri Jun 05 02:53:58 UTC 2026","","","",""
"Test cases for TestSetValue","0","TestSetValue","","Fri Jun 05 02:52:11 UTC 2026","passed","Fri Jun 05 02:52:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"","231","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Fri Jun 05 02:55:37 UTC 2026","passed","Fri Jun 05 02:55:37 UTC 2026","","Custom Member checkbox filter","",""
"","285","dispatches an action to the delete the associated node","Rule Object Select","Fri Jun 05 02:57:27 UTC 2026","passed","Fri Jun 05 02:57:28 UTC 2026","","","",""
"","0","fails for password without special characters","testPassword","Fri Jun 05 02:58:53 UTC 2026","passed","Fri Jun 05 02:58:53 UTC 2026","","","",""
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Fri Jun 05 02:52:13 UTC 2026","passed","Fri Jun 05 02:52:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"","1","reports an API error when the name for the rule is not unique","handleError","Fri Jun 05 02:54:56 UTC 2026","passed","Fri Jun 05 02:54:56 UTC 2026","","","",""
"","602","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Fri Jun 05 02:57:14 UTC 2026","passed","Fri Jun 05 02:57:15 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedComputers","0","TestResources_ListADDomainContainedComputers","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"Test cases for TestGetADDataQualityStats_Success","0","TestGetADDataQualityStats_Success","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"","16","does not call onSort when disable=true","ColumnHeaders","Fri Jun 05 02:56:33 UTC 2026","passed","Fri Jun 05 02:56:33 UTC 2026","","SortableHeader","",""
"","296","on clicking switch shows modal and when clicking cancel closes it and switch stays enabled","CitrixRDPConfiguration","Fri Jun 05 02:55:42 UTC 2026","passed","Fri Jun 05 02:55:43 UTC 2026","","Click on switch to disable","",""
"","127","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Fri Jun 05 02:55:20 UTC 2026","passed","Fri Jun 05 02:55:20 UTC 2026","","","",""
"","855","should display all available roles","CreateUserDialog","Fri Jun 05 02:54:12 UTC 2026","passed","Fri Jun 05 02:54:13 UTC 2026","","","",""
"","19","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Fri Jun 05 02:56:33 UTC 2026","passed","Fri Jun 05 02:56:33 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestSetValuesFromEnv","4","TestSetValuesFromEnv","","Fri Jun 05 02:52:11 UTC 2026","passed","Fri Jun 05 02:52:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"Test cases for TestManagementResource_CreateAuthToken","9163","TestManagementResource_CreateAuthToken","","Fri Jun 05 02:52:39 UTC 2026","passed","Fri Jun 05 02:52:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Fri Jun 05 02:56:37 UTC 2026","passed","Fri Jun 05 02:56:37 UTC 2026","","","",""
"","82","should display a total count of asset group members","AssetGroupEdit","Fri Jun 05 02:57:05 UTC 2026","passed","Fri Jun 05 02:57:05 UTC 2026","","","",""
"","1","should exclude operations within a tag when only the path matches but not all paths","opsFilter","Fri Jun 05 02:57:49 UTC 2026","passed","Fri Jun 05 02:57:49 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","Fri Jun 05 02:52:13 UTC 2026","passed","Fri Jun 05 02:52:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"Test cases for TestPredefinedNodeNamePrefixes","0","TestPredefinedNodeNamePrefixes","","Fri Jun 05 02:52:25 UTC 2026","passed","Fri Jun 05 02:52:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"Test cases for TestResources_ListRootCAPKIHierarchy","1","TestResources_ListRootCAPKIHierarchy","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"Test cases for TestBuildSQLSort","1","TestBuildSQLSort","","Fri Jun 05 02:51:59 UTC 2026","passed","Fri Jun 05 02:51:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"","65","Validate Displays all the Roles","useListDisplayRoles","Fri Jun 05 02:55:09 UTC 2026","passed","Fri Jun 05 02:55:10 UTC 2026","","","",""
"","11","should not render a Field when the provided value is []","Field","Fri Jun 05 02:58:17 UTC 2026","passed","Fri Jun 05 02:58:17 UTC 2026","","","",""
"","0","handles both node_kinds and edge_kinds together","graphSchema","Fri Jun 05 02:58:21 UTC 2026","passed","Fri Jun 05 02:58:21 UTC 2026","","","",""
"","0","properly displays bitwise integers","Formatting number properties","Fri Jun 05 02:55:30 UTC 2026","passed","Fri Jun 05 02:55:30 UTC 2026","","","",""
"","121","should call onCancel when return to login button clicked","OneTimePasscodeForm","Fri Jun 05 02:58:02 UTC 2026","passed","Fri Jun 05 02:58:02 UTC 2026","","","",""
"Test cases for TestValidateTOTPSecret","4","TestValidateTOTPSecret","","Fri Jun 05 02:52:10 UTC 2026","passed","Fri Jun 05 02:52:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestValidateTOTPSecret","TestValidateTOTPSecret"
"","1346","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","Fri Jun 05 02:53:41 UTC 2026","passed","Fri Jun 05 02:53:43 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Fri Jun 05 02:52:26 UTC 2026","passed","Fri Jun 05 02:52:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"Test cases for TestFoldl","1","TestFoldl","","Fri Jun 05 02:52:35 UTC 2026","passed","Fri Jun 05 02:52:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"","92","renders a button when actor is not BloodHoundString and note exists","NoteCell component","Fri Jun 05 02:57:27 UTC 2026","passed","Fri Jun 05 02:57:28 UTC 2026","","","",""
"Test cases for TestDurationValidator","0","TestDurationValidator","","Fri Jun 05 02:52:22 UTC 2026","passed","Fri Jun 05 02:52:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"","610","renders a list of asset group members","GroupManagement","Fri Jun 05 02:59:51 UTC 2026","passed","Fri Jun 05 02:59:51 UTC 2026","","","",""
"Test cases for TestFillAndPopulateDefaultAdminInfo","1","TestFillAndPopulateDefaultAdminInfo","","Fri Jun 05 02:52:10 UTC 2026","passed","Fri Jun 05 02:52:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"Test cases for TestResources_GetCertTemplateEntityInfo","207","TestResources_GetCertTemplateEntityInfo","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCertTemplateEntityInfo","TestResources_GetCertTemplateEntityInfo"
"Test cases for TestResources_ListADGPOAffectedTierZero","0","TestResources_ListADGPOAffectedTierZero","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"","323","auto-selects when a search result has a matching objectId","GraphView","Fri Jun 05 02:59:25 UTC 2026","passed","Fri Jun 05 02:59:25 UTC 2026","","","",""
"","378","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Fri Jun 05 02:59:41 UTC 2026","passed","Fri Jun 05 02:59:42 UTC 2026","","","",""
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","Fri Jun 05 02:53:39 UTC 2026","passed","Fri Jun 05 02:53:39 UTC 2026","","with empty environments","",""
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Fri Jun 05 02:52:12 UTC 2026","passed","Fri Jun 05 02:52:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"","2588","""Columns"" button allows user to edit column settings","ExploreTable","Fri Jun 05 02:53:09 UTC 2026","passed","Fri Jun 05 02:53:12 UTC 2026","","","",""
"","159","does not show View in Explore if in object rule type","Seed Selection Results","Fri Jun 05 02:55:14 UTC 2026","passed","Fri Jun 05 02:55:15 UTC 2026","","","",""
"Test cases for TestResources_ListADOUContainedComputers","0","TestResources_ListADOUContainedComputers","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedComputers","TestResources_ListADOUContainedComputers"
"Test cases for TestLoginFailure","0","TestLoginFailure","","Fri Jun 05 02:52:10 UTC 2026","passed","Fri Jun 05 02:52:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"","1","should be case-insensitive when matching by path","opsFilter","Fri Jun 05 02:57:49 UTC 2026","passed","Fri Jun 05 02:57:49 UTC 2026","","","",""
"","1044","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Fri Jun 05 02:58:29 UTC 2026","passed","Fri Jun 05 02:58:30 UTC 2026","","","",""
"","167","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Fri Jun 05 02:55:30 UTC 2026","passed","Fri Jun 05 02:55:30 UTC 2026","","","",""
"Test cases for TestAuthExtensions","2","TestAuthExtensions","","Fri Jun 05 02:51:59 UTC 2026","passed","Fri Jun 05 02:51:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","Fri Jun 05 02:52:13 UTC 2026","passed","Fri Jun 05 02:52:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
