"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_ListAuthProviders","1","TestManagementResource_ListAuthProviders","","Wed Mar 04 01:34:37 UTC 2026","passed","Wed Mar 04 01:34:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"","842","shows a warning for using labels associated with tags in zone forms","Rule Form","Wed Mar 04 01:35:07 UTC 2026","passed","Wed Mar 04 01:35:08 UTC 2026","","","",""
"Test cases for TestParsePreferHeaderWait","0","TestParsePreferHeaderWait","","Wed Mar 04 01:33:59 UTC 2026","passed","Wed Mar 04 01:33:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParsePreferHeaderWait","TestParsePreferHeaderWait"
"","6","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Wed Mar 04 01:38:12 UTC 2026","passed","Wed Mar 04 01:38:12 UTC 2026","","","",""
"Test cases for TestRoleAssignments_UsersWithoutRoles","0","TestRoleAssignments_UsersWithoutRoles","","Wed Mar 04 01:34:33 UTC 2026","passed","Wed Mar 04 01:34:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_UsersWithoutRoles","TestRoleAssignments_UsersWithoutRoles"
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Wed Mar 04 01:34:11 UTC 2026","passed","Wed Mar 04 01:34:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"","4","does not render when selector is default","Delete Selector Button rendering","Wed Mar 04 01:38:56 UTC 2026","passed","Wed Mar 04 01:38:56 UTC 2026","","","",""
"","134","enables returning a list of tags","the useAssetGroupTags utilities","Wed Mar 04 01:35:39 UTC 2026","passed","Wed Mar 04 01:35:39 UTC 2026","","","",""
"","174","onCancel is called when cancel is clicked","Enable2FADialog","Wed Mar 04 01:37:11 UTC 2026","passed","Wed Mar 04 01:37:11 UTC 2026","","","",""
"","372","shows a loading state","AssetGroupMenuItem","Wed Mar 04 01:35:48 UTC 2026","passed","Wed Mar 04 01:35:48 UTC 2026","","","",""
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Wed Mar 04 01:34:11 UTC 2026","passed","Wed Mar 04 01:34:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"","225","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","Wed Mar 04 01:35:06 UTC 2026","passed","Wed Mar 04 01:35:06 UTC 2026","","","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","Wed Mar 04 01:34:07 UTC 2026","passed","Wed Mar 04 01:34:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"Test cases for TestCache_Set","1","TestCache_Set","","Wed Mar 04 01:34:33 UTC 2026","passed","Wed Mar 04 01:34:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"","970","shows a table with partially completed jobs","FileIngestTable","Wed Mar 04 01:36:46 UTC 2026","passed","Wed Mar 04 01:36:47 UTC 2026","","","",""
"","896","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","Wed Mar 04 01:34:57 UTC 2026","passed","Wed Mar 04 01:34:58 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_Success","665","TestManagementResource_UpdateUser_Success","","Wed Mar 04 01:34:23 UTC 2026","passed","Wed Mar 04 01:34:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"","225","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Wed Mar 04 01:35:03 UTC 2026","passed","Wed Mar 04 01:35:03 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","172","renders enabled Zone and Rule tabs and disabled Object tab","Selected Details Tabs","Wed Mar 04 01:36:21 UTC 2026","passed","Wed Mar 04 01:36:21 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","1","Test_convertGraphExtensionPayloadToGraphExtension","","Wed Mar 04 01:34:05 UTC 2026","passed","Wed Mar 04 01:34:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","180","should display ""Create Token"" button","UserTokenManagementDialog","Wed Mar 04 01:37:50 UTC 2026","passed","Wed Mar 04 01:37:50 UTC 2026","","","",""
"","0","returns false if arrays have different length","areArraysSimilar","Wed Mar 04 01:38:54 UTC 2026","passed","Wed Mar 04 01:38:54 UTC 2026","","","",""
"","869","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Wed Mar 04 01:36:49 UTC 2026","passed","Wed Mar 04 01:36:49 UTC 2026","","","",""
"","39","when `selectedItem` is null, the combobox does not display an icon","icon rendering","Wed Mar 04 01:36:00 UTC 2026","passed","Wed Mar 04 01:36:00 UTC 2026","","","",""
"","173","should display","GenericErrorBoundaryFallback","Wed Mar 04 01:39:19 UTC 2026","passed","Wed Mar 04 01:39:19 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteSAMLProvider","3","TestManagementResource_DeleteSAMLProvider","","Wed Mar 04 01:34:10 UTC 2026","passed","Wed Mar 04 01:34:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"","402","filters by the selected date range","FileIngestFilterDialog","Wed Mar 04 01:35:33 UTC 2026","passed","Wed Mar 04 01:35:34 UTC 2026","","Date Range Inputs","",""
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","Wed Mar 04 01:40:16 UTC 2026","passed","Wed Mar 04 01:40:16 UTC 2026","","","",""
"","247","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Wed Mar 04 01:38:03 UTC 2026","passed","Wed Mar 04 01:38:04 UTC 2026","","","",""
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Wed Mar 04 01:34:12 UTC 2026","passed","Wed Mar 04 01:34:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"Test cases for TestIngestJobs_IsSortable","0","TestIngestJobs_IsSortable","","Wed Mar 04 01:34:12 UTC 2026","passed","Wed Mar 04 01:34:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_IsSortable","TestIngestJobs_IsSortable"
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Wed Mar 04 01:34:12 UTC 2026","passed","Wed Mar 04 01:34:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"","226","renders the component with all info and switch off","CitrixRDPConfiguration","Wed Mar 04 01:35:54 UTC 2026","passed","Wed Mar 04 01:35:55 UTC 2026","","Initial render","",""
"","13","when there is no ID in the URL and no tags available, no ID is returned (it is undefined)","usePZQueryParams","Wed Mar 04 01:37:27 UTC 2026","passed","Wed Mar 04 01:37:27 UTC 2026","","","",""
"Test cases for TestResources_GetEnterpriseCAEntityInfo","252","TestResources_GetEnterpriseCAEntityInfo","","Wed Mar 04 01:34:05 UTC 2026","passed","Wed Mar 04 01:34:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Wed Mar 04 01:34:11 UTC 2026","passed","Wed Mar 04 01:34:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"Test cases for TestAuth_CreateSSOSession","2","TestAuth_CreateSSOSession","","Wed Mar 04 01:34:05 UTC 2026","passed","Wed Mar 04 01:34:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestAuth_CreateSSOSession","TestAuth_CreateSSOSession"
"Test cases for TestManagementResource_ListSAMLProviders","13","TestManagementResource_ListSAMLProviders","","Wed Mar 04 01:34:37 UTC 2026","passed","Wed Mar 04 01:34:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLProviders","TestManagementResource_ListSAMLProviders"
"Test cases for TestResources_ListAuditLogs_DBError","3","TestResources_ListAuditLogs_DBError","","Wed Mar 04 01:34:05 UTC 2026","passed","Wed Mar 04 01:34:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_DBError","TestResources_ListAuditLogs_DBError"
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Wed Mar 04 01:34:11 UTC 2026","passed","Wed Mar 04 01:34:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Wed Mar 04 01:34:05 UTC 2026","passed","Wed Mar 04 01:34:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Wed Mar 04 01:33:59 UTC 2026","passed","Wed Mar 04 01:33:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"","2280","should remove the option from the changelog when the corresponding button is clicked","AssetGroupEdit","Wed Mar 04 01:37:39 UTC 2026","passed","Wed Mar 04 01:37:41 UTC 2026","","","",""
"","84","when session token or user are null, redirects to /login","AuthenticatedRoute","Wed Mar 04 01:40:13 UTC 2026","passed","Wed Mar 04 01:40:13 UTC 2026","","","",""
"","109","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Wed Mar 04 01:35:56 UTC 2026","passed","Wed Mar 04 01:35:56 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestAuditLogin","0","TestAuditLogin","","Wed Mar 04 01:33:57 UTC 2026","passed","Wed Mar 04 01:33:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"","8","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Wed Mar 04 01:38:34 UTC 2026","passed","Wed Mar 04 01:38:34 UTC 2026","","","",""
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Wed Mar 04 01:38:16 UTC 2026","passed","Wed Mar 04 01:38:16 UTC 2026","","","",""
"Test cases for TestNewDefaultConfig","0","TestNewDefaultConfig","","Wed Mar 04 01:34:07 UTC 2026","passed","Wed Mar 04 01:34:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestNewDefaultConfig","TestNewDefaultConfig"
"Test cases for TestManagementResource_EnrollMFA","2164","TestManagementResource_EnrollMFA","","Wed Mar 04 01:34:25 UTC 2026","passed","Wed Mar 04 01:34:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"Test cases for TestTenantRoles","0","TestTenantRoles","","Wed Mar 04 01:34:33 UTC 2026","passed","Wed Mar 04 01:34:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"Test cases for TestBoolSetValid","1","TestBoolSetValid","","Wed Mar 04 01:34:11 UTC 2026","passed","Wed Mar 04 01:34:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"Test cases for TestResources_ListADDomainOutboundTrusts","0","TestResources_ListADDomainOutboundTrusts","","Wed Mar 04 01:34:05 UTC 2026","passed","Wed Mar 04 01:34:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainOutboundTrusts","TestResources_ListADDomainOutboundTrusts"
"Test cases for TestWriteErrorResponse_V2","1","TestWriteErrorResponse_V2","","Wed Mar 04 01:33:57 UTC 2026","passed","Wed Mar 04 01:33:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"","149","renders the card with title and search input","ActiveExtensionsCard","Wed Mar 04 01:35:05 UTC 2026","passed","Wed Mar 04 01:35:05 UTC 2026","","","",""
"Test cases for TestTimeEqual","0","TestTimeEqual","","Wed Mar 04 01:34:11 UTC 2026","passed","Wed Mar 04 01:34:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"Test cases for TestAuditLogin_UserNotFound","0","TestAuditLogin_UserNotFound","","Wed Mar 04 01:33:57 UTC 2026","passed","Wed Mar 04 01:33:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"","218","toggles parent from some to all","SourceKindsCheckboxes","Wed Mar 04 01:36:33 UTC 2026","passed","Wed Mar 04 01:36:33 UTC 2026","","","",""
"","116","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Wed Mar 04 01:38:18 UTC 2026","passed","Wed Mar 04 01:38:18 UTC 2026","","","",""
"","284","shows Popper when isCurrentSearchOpen is true","GraphControls","Wed Mar 04 01:35:31 UTC 2026","passed","Wed Mar 04 01:35:32 UTC 2026","","Searching current results","",""
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","1","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Wed Mar 04 01:34:10 UTC 2026","passed","Wed Mar 04 01:34:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"Test cases for TestResources_GetFlags","3","TestResources_GetFlags","","Wed Mar 04 01:34:05 UTC 2026","passed","Wed Mar 04 01:34:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"Test cases for TestJSONFloat_MarshalJSON","0","TestJSONFloat_MarshalJSON","","Wed Mar 04 01:34:11 UTC 2026","passed","Wed Mar 04 01:34:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"","1502","renders","Glyph Select Dialog","Wed Mar 04 01:38:50 UTC 2026","passed","Wed Mar 04 01:38:51 UTC 2026","","","",""
"","13","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Wed Mar 04 01:37:07 UTC 2026","passed","Wed Mar 04 01:37:07 UTC 2026","","SortableHeader","",""
"","205","handles removing from a non-tier-zero asset group","AssetGroupMenuItem","Wed Mar 04 01:39:44 UTC 2026","passed","Wed Mar 04 01:39:44 UTC 2026","","removing from an asset group","",""
"Test cases for TestManagementResource_UpdateUser_GetRolesError","864","TestManagementResource_UpdateUser_GetRolesError","","Wed Mar 04 01:34:17 UTC 2026","passed","Wed Mar 04 01:34:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"","104","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Wed Mar 04 01:36:11 UTC 2026","passed","Wed Mar 04 01:36:11 UTC 2026","","","",""
"Test cases for TestResources_GetUserEntityInfo","1","TestResources_GetUserEntityInfo","","Wed Mar 04 01:34:05 UTC 2026","passed","Wed Mar 04 01:34:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"Test cases for TestStringEqual","0","TestStringEqual","","Wed Mar 04 01:34:11 UTC 2026","passed","Wed Mar 04 01:34:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringEqual","TestStringEqual"
"","813","should render an update user form","UpdateUserDialog","Wed Mar 04 01:35:20 UTC 2026","passed","Wed Mar 04 01:35:20 UTC 2026","","","",""
"","1380","handles delete by source kind","DatabaseManagement","Wed Mar 04 01:39:56 UTC 2026","passed","Wed Mar 04 01:39:57 UTC 2026","","","",""
"","67","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Wed Mar 04 01:39:45 UTC 2026","passed","Wed Mar 04 01:39:45 UTC 2026","","","",""
"","20","does not show tooltip text by default","ColumnHeaders","Wed Mar 04 01:37:07 UTC 2026","passed","Wed Mar 04 01:37:07 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestActivateMFA_Success","945","TestActivateMFA_Success","","Wed Mar 04 01:34:36 UTC 2026","passed","Wed Mar 04 01:34:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Success","TestActivateMFA_Success"
"","1276","should display all available SSO providers","CreateUserDialog","Wed Mar 04 01:35:21 UTC 2026","passed","Wed Mar 04 01:35:22 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersBySelector","1","Test_GetAssetGroupMembersBySelector","","Wed Mar 04 01:34:05 UTC 2026","passed","Wed Mar 04 01:34:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"","322","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Wed Mar 04 01:40:03 UTC 2026","passed","Wed Mar 04 01:40:04 UTC 2026","","","",""
"Test cases for TestSupportsETACMiddleware","0","TestSupportsETACMiddleware","","Wed Mar 04 01:33:59 UTC 2026","passed","Wed Mar 04 01:33:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"Test cases for TestSelectGPOContainerCandidateFilter","0","TestSelectGPOContainerCandidateFilter","","Wed Mar 04 01:34:32 UTC 2026","passed","Wed Mar 04 01:34:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestSelectGPOContainerCandidateFilter","TestSelectGPOContainerCandidateFilter"
"","61","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Wed Mar 04 01:35:39 UTC 2026","passed","Wed Mar 04 01:35:39 UTC 2026","","","",""
"Test cases for TestResources_ListUsersMinimal","11","TestResources_ListUsersMinimal","","Wed Mar 04 01:34:37 UTC 2026","passed","Wed Mar 04 01:34:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Wed Mar 04 01:34:05 UTC 2026","passed","Wed Mar 04 01:34:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"","12","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Wed Mar 04 01:36:58 UTC 2026","passed","Wed Mar 04 01:36:58 UTC 2026","","","",""
"","8","when password is not expired no redirect occurs","AuthenticatedRoute","Wed Mar 04 01:40:13 UTC 2026","passed","Wed Mar 04 01:40:13 UTC 2026","","","",""
"","353","should display correctly","ConfirmationDialog","Wed Mar 04 01:39:02 UTC 2026","passed","Wed Mar 04 01:39:03 UTC 2026","","","",""
"","218","should call the onClick function when clicked","GraphButton","Wed Mar 04 01:39:17 UTC 2026","passed","Wed Mar 04 01:39:17 UTC 2026","","","",""
"","14","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","Wed Mar 04 01:38:49 UTC 2026","passed","Wed Mar 04 01:38:49 UTC 2026","","","",""
"","68","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Wed Mar 04 01:35:39 UTC 2026","passed","Wed Mar 04 01:35:39 UTC 2026","","","",""
"Test cases for TestWriteAndValidateJSON_NormalizationError","0","TestWriteAndValidateJSON_NormalizationError","","Wed Mar 04 01:34:17 UTC 2026","passed","Wed Mar 04 01:34:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"","244","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Wed Mar 04 01:37:54 UTC 2026","passed","Wed Mar 04 01:37:54 UTC 2026","","","",""
"","9","renders without pulse animation by default","StatusIndicator","Wed Mar 04 01:39:06 UTC 2026","passed","Wed Mar 04 01:39:06 UTC 2026","","","",""
"","355","should render an SavedQueryPermissions component","SaveQueryDialog","Wed Mar 04 01:34:49 UTC 2026","passed","Wed Mar 04 01:34:49 UTC 2026","","","",""
"Test cases for TestGC_Start","999","TestGC_Start","","Wed Mar 04 01:34:10 UTC 2026","passed","Wed Mar 04 01:34:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Wed Mar 04 01:33:57 UTC 2026","passed","Wed Mar 04 01:33:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"","525","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","Wed Mar 04 01:36:41 UTC 2026","passed","Wed Mar 04 01:36:41 UTC 2026","","","",""
"","188","a null response from the server is handled","ExploreSearchCombobox with null response","Wed Mar 04 01:36:00 UTC 2026","passed","Wed Mar 04 01:36:00 UTC 2026","","","",""
"","69","renders a link to the documentation","BloodHoundConfiguration","Wed Mar 04 01:40:28 UTC 2026","passed","Wed Mar 04 01:40:28 UTC 2026","","","",""
"","523","shows error notification when deletion fails","ActiveExtensionsCard","Wed Mar 04 01:35:09 UTC 2026","passed","Wed Mar 04 01:35:09 UTC 2026","","","",""
"","110","should render a button with the passed in display text","GraphButton","Wed Mar 04 01:39:17 UTC 2026","passed","Wed Mar 04 01:39:17 UTC 2026","","","",""
"","738","lists all available node kinds as options to filter by","AssetGroupEdit","Wed Mar 04 01:35:54 UTC 2026","passed","Wed Mar 04 01:35:55 UTC 2026","","Node Type dropdown filter","",""
"","274","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Wed Mar 04 01:34:48 UTC 2026","passed","Wed Mar 04 01:34:48 UTC 2026","","","",""
"","82","collapses an open item when its header is clicked again","<DetailsAccordion />","Wed Mar 04 01:35:44 UTC 2026","passed","Wed Mar 04 01:35:44 UTC 2026","","","",""
"","82","renders enabled prop when flag is enabled","FeatureFlag","Wed Mar 04 01:38:08 UTC 2026","passed","Wed Mar 04 01:38:08 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupMembers","0","TestResources_ListAssetGroupMembers","","Wed Mar 04 01:34:05 UTC 2026","passed","Wed Mar 04 01:34:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"Test cases for TestManagementResource_ListAuthTokens_SortingError","0","TestManagementResource_ListAuthTokens_SortingError","","Wed Mar 04 01:34:25 UTC 2026","passed","Wed Mar 04 01:34:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_SortingError","TestManagementResource_ListAuthTokens_SortingError"
"","0","returns true if both arrays are empty","areArraysSimilar","Wed Mar 04 01:38:54 UTC 2026","passed","Wed Mar 04 01:38:54 UTC 2026","","","",""
"","248","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Wed Mar 04 01:35:29 UTC 2026","passed","Wed Mar 04 01:35:29 UTC 2026","","","",""
"","312","should display a ""Configure Multi-Factor Authentication"" modal","UserProfile","Wed Mar 04 01:36:03 UTC 2026","passed","Wed Mar 04 01:36:03 UTC 2026","","""Multi-Factor Authentication Enabled"" switch is enabled","",""
"","1063","opens a submenu when user hovers over `Copy`","ContextMenu","Wed Mar 04 01:39:54 UTC 2026","passed","Wed Mar 04 01:39:55 UTC 2026","","","",""
"","1","does not add optional filters if not present","createHistoryParams","Wed Mar 04 01:38:16 UTC 2026","passed","Wed Mar 04 01:38:16 UTC 2026","","","",""
"","44","should render a navigation list item","MainNav","Wed Mar 04 01:35:29 UTC 2026","passed","Wed Mar 04 01:35:29 UTC 2026","","","",""
"","2566","Sort arrow is visible and direction is correct","ExploreTable","Wed Mar 04 01:34:52 UTC 2026","passed","Wed Mar 04 01:34:55 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_Clear","1","TestOrphanFileSweeper_Clear","","Wed Mar 04 01:34:09 UTC 2026","passed","Wed Mar 04 01:34:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Wed Mar 04 01:34:28 UTC 2026","passed","Wed Mar 04 01:34:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"","831","renders a filter search and platform dropdown menu","CommonSearches","Wed Mar 04 01:35:45 UTC 2026","passed","Wed Mar 04 01:35:46 UTC 2026","","","",""
"","0","fails for password shorter than 12 characters","testPassword","Wed Mar 04 01:39:14 UTC 2026","passed","Wed Mar 04 01:39:14 UTC 2026","","","",""
"","0","returns null if paramValue is not an EnvironmentAggregation","useEnvironmentParams","Wed Mar 04 01:39:13 UTC 2026","passed","Wed Mar 04 01:39:13 UTC 2026","","parseEnvironmentAggregation","",""
"","500","triggers a file download when a download button is clicked","DownloadCollectors","Wed Mar 04 01:39:44 UTC 2026","passed","Wed Mar 04 01:39:45 UTC 2026","","","",""
"","28","tag members refetches on sort change","the useAssetGroupTags utilities","Wed Mar 04 01:35:39 UTC 2026","passed","Wed Mar 04 01:35:39 UTC 2026","","","",""
"","337","renders analyze now section","AnalyzeNowConfiguration","Wed Mar 04 01:36:12 UTC 2026","passed","Wed Mar 04 01:36:13 UTC 2026","","","",""
"Test cases for TestDurationValidator","0","TestDurationValidator","","Wed Mar 04 01:34:29 UTC 2026","passed","Wed Mar 04 01:34:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
