"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","234","adds node to asset group tag without confirmation","AssetGroupMenuItem","Tue Jul 14 02:00:21 UTC 2026","passed","Tue Jul 14 02:00:21 UTC 2026","","","",""
"","62","should render a navigation list item","MainNav","Tue Jul 14 02:00:44 UTC 2026","passed","Tue Jul 14 02:00:44 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_WithWhereClause","0","TestAddWhereClauseToNeo4jQuery_WithWhereClause","","Tue Jul 14 01:57:22 UTC 2026","passed","Tue Jul 14 01:57:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_WithWhereClause","TestAddWhereClauseToNeo4jQuery_WithWhereClause"
"","1","returns the edge and both of its endpoint nodes","SigmaChart Utils","Tue Jul 14 02:04:25 UTC 2026","passed","Tue Jul 14 02:04:25 UTC 2026","when an edge is selected","getFullPathHighlightedEntities","",""
"","2","updates state when an external storage event is fired for the same key","useLocalStorage","Tue Jul 14 02:00:46 UTC 2026","passed","Tue Jul 14 02:00:46 UTC 2026","","storage event synchronisation","",""
"","126","Disable Analyze Now and change to Analyzing if datapipe status is different from ""idle""","AnalyzeNowConfiguration","Tue Jul 14 02:00:45 UTC 2026","passed","Tue Jul 14 02:00:45 UTC 2026","","","",""
"Test cases for TestGetDataQualityStats_Failure","2","TestGetDataQualityStats_Failure","","Tue Jul 14 01:57:21 UTC 2026","passed","Tue Jul 14 01:57:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetDataQualityStats_Failure","TestGetDataQualityStats_Failure"
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","1","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Tue Jul 14 01:57:22 UTC 2026","passed","Tue Jul 14 01:57:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"","154","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Tue Jul 14 02:00:02 UTC 2026","passed","Tue Jul 14 02:00:03 UTC 2026","","Node count for Vault Readers nested table","",""
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Tue Jul 14 01:57:51 UTC 2026","passed","Tue Jul 14 01:57:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"Test cases for TestResources_ListADEntityDCOMRights","0","TestResources_ListADEntityDCOMRights","","Tue Jul 14 01:57:21 UTC 2026","passed","Tue Jul 14 01:57:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"Test cases for TestStore_List","46","TestStore_List","","Tue Jul 14 01:58:15 UTC 2026","passed","Tue Jul 14 01:58:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_List","TestStore_List"
"Test cases for TestInt64Equal","0","TestInt64Equal","","Tue Jul 14 01:57:27 UTC 2026","passed","Tue Jul 14 01:57:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"Test cases for TestCreateRuntimeDependenciesInitializesDefaultFileServices","3","TestCreateRuntimeDependenciesInitializesDefaultFileServices","","Tue Jul 14 01:57:30 UTC 2026","passed","Tue Jul 14 01:57:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/TestCreateRuntimeDependenciesInitializesDefaultFileServices","TestCreateRuntimeDependenciesInitializesDefaultFileServices"
"Test cases for TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","0","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","","Tue Jul 14 01:57:50 UTC 2026","passed","Tue Jul 14 01:57:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion"
"Test cases for TestToolContainer_GetScheduledAnalysisConfiguration","1","TestToolContainer_GetScheduledAnalysisConfiguration","","Tue Jul 14 01:57:13 UTC 2026","passed","Tue Jul 14 01:57:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_GetScheduledAnalysisConfiguration","TestToolContainer_GetScheduledAnalysisConfiguration"
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Tue Jul 14 01:57:27 UTC 2026","passed","Tue Jul 14 01:57:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","Tue Jul 14 01:57:50 UTC 2026","passed","Tue Jul 14 01:57:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
"","192","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Tue Jul 14 02:01:52 UTC 2026","passed","Tue Jul 14 02:01:52 UTC 2026","","","",""
"","76","navigates to the specified route with global params intact","AppNavigate","Tue Jul 14 02:02:20 UTC 2026","passed","Tue Jul 14 02:02:20 UTC 2026","","","",""
"Test cases for TestTimePointer","0","TestTimePointer","","Tue Jul 14 01:57:27 UTC 2026","passed","Tue Jul 14 01:57:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"","174","should disable the create provider button if the user lacks AUTH_MANAGE_PROVIDERS permission","SSOConfiguration","Tue Jul 14 01:59:43 UTC 2026","passed","Tue Jul 14 01:59:43 UTC 2026","","","",""
"Test cases for TestStore_GetAnalysisRequest","0","TestStore_GetAnalysisRequest","","Tue Jul 14 01:58:17 UTC 2026","passed","Tue Jul 14 01:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_GetAnalysisRequest","TestStore_GetAnalysisRequest"
"Test cases for TestGetAzureDataQualityStats_Failure","0","TestGetAzureDataQualityStats_Failure","","Tue Jul 14 01:57:21 UTC 2026","passed","Tue Jul 14 01:57:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"","377","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Tue Jul 14 02:00:45 UTC 2026","passed","Tue Jul 14 02:00:45 UTC 2026","","","",""
"Test cases for TestMinMaxValidator","0","TestMinMaxValidator","","Tue Jul 14 01:57:50 UTC 2026","passed","Tue Jul 14 01:57:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestMinMaxValidator","TestMinMaxValidator"
"","1106","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Tue Jul 14 02:01:06 UTC 2026","passed","Tue Jul 14 02:01:07 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseDefault","0","TestBuildErrorResponseDefault","","Tue Jul 14 01:57:09 UTC 2026","passed","Tue Jul 14 01:57:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"","651","displays a Upload Files button","FileIngest","Tue Jul 14 02:02:01 UTC 2026","passed","Tue Jul 14 02:02:02 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidColumn","1","TestManagementResource_ListUsers_InvalidColumn","","Tue Jul 14 01:57:28 UTC 2026","passed","Tue Jul 14 01:57:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Tue Jul 14 02:02:04 UTC 2026","passed","Tue Jul 14 02:02:04 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Tue Jul 14 01:57:22 UTC 2026","passed","Tue Jul 14 01:57:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"","18","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Tue Jul 14 02:03:03 UTC 2026","passed","Tue Jul 14 02:03:03 UTC 2026","","","",""
"","1022","opens a submenu when user hovers over `Copy`","ContextMenu","Tue Jul 14 02:04:18 UTC 2026","passed","Tue Jul 14 02:04:19 UTC 2026","","","",""
"","6","uses the default filename generator when exporting JSON","exportGraphData","Tue Jul 14 02:02:52 UTC 2026","passed","Tue Jul 14 02:02:52 UTC 2026","","","",""
"","51","initializes with the given state","useObjectState","Tue Jul 14 02:02:45 UTC 2026","passed","Tue Jul 14 02:02:46 UTC 2026","","","",""
"Test cases for TestResources_GetBaseEntityInfo","189","TestResources_GetBaseEntityInfo","","Tue Jul 14 01:57:21 UTC 2026","passed","Tue Jul 14 01:57:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"Test cases for TestResources_ImportSavedQuery","19","TestResources_ImportSavedQuery","","Tue Jul 14 01:57:22 UTC 2026","passed","Tue Jul 14 01:57:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","Tue Jul 14 01:57:09 UTC 2026","passed","Tue Jul 14 01:57:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"Test cases for TestManagementResource_GetSAMLProvider","20","TestManagementResource_GetSAMLProvider","","Tue Jul 14 01:58:17 UTC 2026","passed","Tue Jul 14 01:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"Test cases for TestTrackerBuilder_Build_SortsKeysAndIDs","0","TestTrackerBuilder_Build_SortsKeysAndIDs","","Tue Jul 14 01:57:50 UTC 2026","passed","Tue Jul 14 01:57:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTrackerBuilder_Build_SortsKeysAndIDs","TestTrackerBuilder_Build_SortsKeysAndIDs"
"","305","displays a Filters button","FileIngest","Tue Jul 14 02:02:02 UTC 2026","passed","Tue Jul 14 02:02:02 UTC 2026","","","",""
"","419","has date range input filters","FileIngestFilterDialog","Tue Jul 14 01:59:55 UTC 2026","passed","Tue Jul 14 01:59:56 UTC 2026","","Date Range Inputs","",""
"","364","renders trigger button and dropdown items","TagToZoneLabel","Tue Jul 14 01:58:33 UTC 2026","passed","Tue Jul 14 01:58:34 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_ClearLegacyLocalIngestFiles","20","TestOrphanFileSweeper_ClearLegacyLocalIngestFiles","","Tue Jul 14 01:57:23 UTC 2026","passed","Tue Jul 14 01:57:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearLegacyLocalIngestFiles","TestOrphanFileSweeper_ClearLegacyLocalIngestFiles"
"Test cases for TestMaybeSubmitNodeUpdate","1","TestMaybeSubmitNodeUpdate","","Tue Jul 14 01:57:31 UTC 2026","passed","Tue Jul 14 01:57:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitNodeUpdate","TestMaybeSubmitNodeUpdate"
"Test cases for TestStore_GetNodeKindsByNames","0","TestStore_GetNodeKindsByNames","","Tue Jul 14 01:58:21 UTC 2026","passed","Tue Jul 14 01:58:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetNodeKindsByNames","TestStore_GetNodeKindsByNames"
"Test cases for TestSortJSONArrays","1","TestSortJSONArrays","","Tue Jul 14 01:57:50 UTC 2026","passed","Tue Jul 14 01:57:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrays","TestSortJSONArrays"
"","4","should recognize active directory properties","validating a node property against the shared generated schema","Tue Jul 14 02:00:22 UTC 2026","passed","Tue Jul 14 02:00:22 UTC 2026","","","",""
"","21","selector members refetches on envrionment change","the useAssetGroupTags utilities","Tue Jul 14 02:00:13 UTC 2026","passed","Tue Jul 14 02:00:13 UTC 2026","","","",""
"Test cases for TestBoolEqual","0","TestBoolEqual","","Tue Jul 14 01:57:27 UTC 2026","passed","Tue Jul 14 01:57:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"","230","allows a user to upload a single file and displays its name in the dialog","SchemaUploadDialog","Tue Jul 14 01:59:45 UTC 2026","passed","Tue Jul 14 01:59:46 UTC 2026","","","",""
"Test cases for TestFilterParseAndValidate_Errors","0","TestFilterParseAndValidate_Errors","","Tue Jul 14 01:57:55 UTC 2026","passed","Tue Jul 14 01:57:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_Errors","TestFilterParseAndValidate_Errors"
"","134","disables the Columns button when the disabled prop is true","ManageColumnsComboBox","Tue Jul 14 02:00:17 UTC 2026","passed","Tue Jul 14 02:00:17 UTC 2026","","","",""
"","2","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Tue Jul 14 02:04:40 UTC 2026","passed","Tue Jul 14 02:04:40 UTC 2026","","","",""
"","41","renders a button","CreateMenu","Tue Jul 14 02:00:28 UTC 2026","passed","Tue Jul 14 02:00:28 UTC 2026","","oidc_support feature flag disabled","",""
"Test cases for TestStore_Get","47","TestStore_Get","","Tue Jul 14 01:58:15 UTC 2026","passed","Tue Jul 14 01:58:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Get","TestStore_Get"
"","13","hides items when the user lacks admin permissions","useSubNavRoutes","Tue Jul 14 02:01:02 UTC 2026","passed","Tue Jul 14 02:01:02 UTC 2026","","adminOnly gate","",""
"Test cases for TestFilterParseAndValidate_Parsing","0","TestFilterParseAndValidate_Parsing","","Tue Jul 14 01:57:55 UTC 2026","passed","Tue Jul 14 01:57:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_Parsing","TestFilterParseAndValidate_Parsing"
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Tue Jul 14 01:57:27 UTC 2026","passed","Tue Jul 14 01:57:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"","357","should display correctly","DeleteConfirmationDialog","Tue Jul 14 02:02:58 UTC 2026","passed","Tue Jul 14 02:02:59 UTC 2026","","","",""
"","575","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Tue Jul 14 02:00:26 UTC 2026","passed","Tue Jul 14 02:00:27 UTC 2026","","","",""
"Test cases for TestStorageFileService_WriteTempFile","4","TestStorageFileService_WriteTempFile","","Tue Jul 14 01:58:15 UTC 2026","passed","Tue Jul 14 01:58:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteTempFile","TestStorageFileService_WriteTempFile"
"","346","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Tue Jul 14 02:04:18 UTC 2026","passed","Tue Jul 14 02:04:18 UTC 2026","","","",""
"","724","executes a primary search when only a source node is provided","Pathfinding: interaction","Tue Jul 14 02:00:55 UTC 2026","passed","Tue Jul 14 02:00:56 UTC 2026","","","",""
"","0","escapes multiple single quotes","escapeCypherString","Tue Jul 14 02:03:24 UTC 2026","passed","Tue Jul 14 02:03:24 UTC 2026","","","",""
"Test cases for TestResources_OpenGraphSchemaIngest","3","TestResources_OpenGraphSchemaIngest","","Tue Jul 14 01:57:22 UTC 2026","passed","Tue Jul 14 01:57:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_OpenGraphSchemaIngest","TestResources_OpenGraphSchemaIngest"
"Test cases for TestOpenGraphSchemaService_GetSchemaFindings","0","TestOpenGraphSchemaService_GetSchemaFindings","","Tue Jul 14 01:57:33 UTC 2026","passed","Tue Jul 14 01:57:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetSchemaFindings","TestOpenGraphSchemaService_GetSchemaFindings"
"","3","announces a message with assertive priority","AnnouncementProvider","Tue Jul 14 02:01:24 UTC 2026","passed","Tue Jul 14 02:01:24 UTC 2026","","","",""
"Test cases for TestDatabase_NullUUID","1","TestDatabase_NullUUID","","Tue Jul 14 01:57:27 UTC 2026","passed","Tue Jul 14 01:57:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"Test cases for TestAnalysisStepNames_ContainsNameForEachDefinedBit","8","TestAnalysisStepNames_ContainsNameForEachDefinedBit","","Tue Jul 14 01:57:27 UTC 2026","passed","Tue Jul 14 01:57:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepNames_ContainsNameForEachDefinedBit","TestAnalysisStepNames_ContainsNameForEachDefinedBit"
"Test cases for Test_SetApplicationConfiguration","1","Test_SetApplicationConfiguration","","Tue Jul 14 01:57:21 UTC 2026","passed","Tue Jul 14 01:57:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"Test cases for TestResources_CreateSavedQuery_InvalidBody","0","TestResources_CreateSavedQuery_InvalidBody","","Tue Jul 14 01:57:22 UTC 2026","passed","Tue Jul 14 01:57:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"","110","disables the JSON button if the JSON is empty","GraphControls","Tue Jul 14 01:58:42 UTC 2026","passed","Tue Jul 14 01:58:42 UTC 2026","","Exporting json","",""
"","306","should display a ""Configure Multi-Factor Authentication"" modal","UserProfile","Tue Jul 14 02:00:39 UTC 2026","passed","Tue Jul 14 02:00:40 UTC 2026","","""Multi-Factor Authentication"" switch","",""
"Test cases for TestConvertOUToNode_InheritanceHashes","0","TestConvertOUToNode_InheritanceHashes","","Tue Jul 14 01:57:51 UTC 2026","passed","Tue Jul 14 01:57:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"","1","returns empty sets when highlightedItem is null","SigmaChart Utils","Tue Jul 14 02:04:25 UTC 2026","passed","Tue Jul 14 02:04:25 UTC 2026","","getFullPathHighlightedEntities","",""
"","1","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Tue Jul 14 02:00:22 UTC 2026","passed","Tue Jul 14 02:00:22 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorByVersion","0","TestResources_DownloadCollectorByVersion","","Tue Jul 14 01:57:21 UTC 2026","passed","Tue Jul 14 01:57:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorByVersion","TestResources_DownloadCollectorByVersion"
"","2","removes the key when undefined is passed to the setter","useLocalStorage","Tue Jul 14 02:00:46 UTC 2026","passed","Tue Jul 14 02:00:46 UTC 2026","","setValue","",""
"Test cases for TestBuildSQLSort","0","TestBuildSQLSort","","Tue Jul 14 01:57:09 UTC 2026","passed","Tue Jul 14 01:57:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"Test cases for TestEncodingValues","1","TestEncodingValues","","Tue Jul 14 01:57:51 UTC 2026","passed","Tue Jul 14 01:57:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingValues","TestEncodingValues"
"","139","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","Tue Jul 14 02:01:51 UTC 2026","passed","Tue Jul 14 02:01:51 UTC 2026","","","",""
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Tue Jul 14 02:02:47 UTC 2026","passed","Tue Jul 14 02:02:47 UTC 2026","","","",""
"","5226","edges are displayed in alphabetical order","Pathfinding","Tue Jul 14 01:59:48 UTC 2026","passed","Tue Jul 14 01:59:53 UTC 2026","","","",""
"","2","does not fetch more data when scrolling outside the default bottom threshold","useInfiniteScroll","Tue Jul 14 02:02:03 UTC 2026","passed","Tue Jul 14 02:02:03 UTC 2026","","","",""
"Test cases for TestLocalStore_PathSafety","27","TestLocalStore_PathSafety","","Tue Jul 14 01:58:15 UTC 2026","passed","Tue Jul 14 01:58:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_PathSafety","TestLocalStore_PathSafety"
"","2075","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Tue Jul 14 02:04:14 UTC 2026","passed","Tue Jul 14 02:04:16 UTC 2026","","","",""
"Test cases for TestHasValidRolesForETAC","4","TestHasValidRolesForETAC","","Tue Jul 14 01:57:22 UTC 2026","passed","Tue Jul 14 01:57:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"","1","should be case-insensitive when matching by path","opsFilter","Tue Jul 14 02:02:33 UTC 2026","passed","Tue Jul 14 02:02:33 UTC 2026","","","",""
"","0","should return true when value partially matches term","compareTerm","Tue Jul 14 02:02:33 UTC 2026","passed","Tue Jul 14 02:02:33 UTC 2026","","","",""
"","890","should not have less characters than the minimum requirement","CreateUserForm","Tue Jul 14 01:58:48 UTC 2026","passed","Tue Jul 14 01:58:49 UTC 2026","","","",""
"Test cases for TestPasswordValidator","0","TestPasswordValidator","","Tue Jul 14 01:57:50 UTC 2026","passed","Tue Jul 14 01:57:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestPasswordValidator","TestPasswordValidator"
"Test cases for TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","0","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","","Tue Jul 14 01:57:28 UTC 2026","passed","Tue Jul 14 01:57:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds"
"","104","does not show ""<10 Days to Expire"" warning when token expires in more than 10 days","UserTokenManagementDialog - API Expiration Date column","Tue Jul 14 02:00:09 UTC 2026","passed","Tue Jul 14 02:00:09 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateOIDCProvider","1","TestManagementResource_UpdateOIDCProvider","","Tue Jul 14 01:58:17 UTC 2026","passed","Tue Jul 14 01:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateOIDCProvider","TestManagementResource_UpdateOIDCProvider"
"","11","should not render if open === false","ConfirmUpdateQueryDialog","Tue Jul 14 02:03:07 UTC 2026","passed","Tue Jul 14 02:03:07 UTC 2026","","","",""
"Test cases for TestResources_GetShortestPath_ETAC","44","TestResources_GetShortestPath_ETAC","","Tue Jul 14 01:57:22 UTC 2026","passed","Tue Jul 14 01:57:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath_ETAC","TestResources_GetShortestPath_ETAC"
"Test cases for TestOpenGraphSchemaService_ListExtensions","0","TestOpenGraphSchemaService_ListExtensions","","Tue Jul 14 01:57:33 UTC 2026","passed","Tue Jul 14 01:57:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"","10","renders without pulse animation by default","StatusIndicator","Tue Jul 14 02:03:22 UTC 2026","passed","Tue Jul 14 02:03:22 UTC 2026","","","",""
"","470","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Tue Jul 14 01:59:47 UTC 2026","passed","Tue Jul 14 01:59:48 UTC 2026","","","",""
"","451","Close button click causes the callback function to be called","ExploreTable","Tue Jul 14 01:58:15 UTC 2026","passed","Tue Jul 14 01:58:16 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","1","TestParseAGMembersFromNodes_MissingNodeProperties","","Tue Jul 14 01:57:21 UTC 2026","passed","Tue Jul 14 01:57:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","80","displays no data message when there are no extensions","ActiveExtensionsCard","Tue Jul 14 01:58:40 UTC 2026","passed","Tue Jul 14 01:58:40 UTC 2026","","","",""
"","25","renders disabled prop when flag is not enabled","FeatureFlag","Tue Jul 14 02:02:31 UTC 2026","passed","Tue Jul 14 02:02:31 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_InvalidFilterPredicate","0","TestManagementResource_ListRoles_InvalidFilterPredicate","","Tue Jul 14 01:57:28 UTC 2026","passed","Tue Jul 14 01:57:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidFilterPredicate","TestManagementResource_ListRoles_InvalidFilterPredicate"
"","215","calls setExploreParams with only the expandedSection label when selecting any accordion that is not composition","EdgeInfoContent","Tue Jul 14 01:58:44 UTC 2026","passed","Tue Jul 14 01:58:45 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","Tue Jul 14 01:57:51 UTC 2026","passed","Tue Jul 14 01:57:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"","107","temporarily displays the checkmark icon after clicking copy","ExploreTableDataCell","Tue Jul 14 02:02:49 UTC 2026","passed","Tue Jul 14 02:02:49 UTC 2026","","","",""
"","23","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Tue Jul 14 02:01:18 UTC 2026","passed","Tue Jul 14 02:01:18 UTC 2026","","SortableHeader with Tooltip","",""
"","89","applies the given filters","useFinishedJobs","Tue Jul 14 02:00:57 UTC 2026","passed","Tue Jul 14 02:00:57 UTC 2026","","","",""
"","750","renders a primary button as expected","DropdownSelector","Tue Jul 14 02:02:14 UTC 2026","passed","Tue Jul 14 02:02:15 UTC 2026","","","",""
"","146","Searching for existing node type returns node properties","useFetchEntityInfo","Tue Jul 14 02:01:28 UTC 2026","passed","Tue Jul 14 02:01:28 UTC 2026","","","",""
