"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Tue Jul 07 19:47:54 UTC 2026","passed","Tue Jul 07 19:47:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"","17","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Tue Jul 07 19:51:41 UTC 2026","passed","Tue Jul 07 19:51:41 UTC 2026","","SortableHeader","",""
"","133","does not show View in Explore if in object rule type","Seed Selection Results","Tue Jul 07 19:50:27 UTC 2026","passed","Tue Jul 07 19:50:27 UTC 2026","","","",""
"","21","should be aligned to right of screen","GenericErrorBoundaryFallback","Tue Jul 07 19:54:08 UTC 2026","passed","Tue Jul 07 19:54:08 UTC 2026","","","",""
"","335","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Tue Jul 07 19:49:06 UTC 2026","passed","Tue Jul 07 19:49:06 UTC 2026","","","",""
"","0","No type was provided and no results were available","Getting the text for the disabled item display for a search when there are no results","Tue Jul 07 19:52:58 UTC 2026","passed","Tue Jul 07 19:52:58 UTC 2026","","Empty data states","",""
"","13","should render when search string matches text entirely","HighlightedText","Tue Jul 07 19:53:12 UTC 2026","passed","Tue Jul 07 19:53:12 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedUsers","1","TestResources_ListADGPOAffectedUsers","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"","113","renders count for a selected zone if prop is set","DynamicDetails","Tue Jul 07 19:51:06 UTC 2026","passed","Tue Jul 07 19:51:06 UTC 2026","","","",""
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Tue Jul 07 19:47:45 UTC 2026","passed","Tue Jul 07 19:47:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"Test cases for TestResources_ExportSavedQueries","14","TestResources_ExportSavedQueries","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","Tue Jul 07 19:47:51 UTC 2026","passed","Tue Jul 07 19:47:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"","0","takes setSearchParams and availableParams returns a function","searchParams","Tue Jul 07 19:52:27 UTC 2026","passed","Tue Jul 07 19:52:27 UTC 2026","","setParamsFactory","",""
"Test cases for TestAnalysisErrorsCoversPipelineSteps","1","TestAnalysisErrorsCoversPipelineSteps","","Tue Jul 07 19:48:07 UTC 2026","passed","Tue Jul 07 19:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisErrorsCoversPipelineSteps","TestAnalysisErrorsCoversPipelineSteps"
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Tue Jul 07 19:47:46 UTC 2026","passed","Tue Jul 07 19:47:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"","280","renders headers","CommonSearches","Tue Jul 07 19:50:37 UTC 2026","passed","Tue Jul 07 19:50:37 UTC 2026","","","",""
"","0","Null input is provided","parseKeywordAndTypeValue","Tue Jul 07 19:53:48 UTC 2026","passed","Tue Jul 07 19:53:48 UTC 2026","","","",""
"Test cases for TestParseVersion","0","TestParseVersion","","Tue Jul 07 19:48:07 UTC 2026","passed","Tue Jul 07 19:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestParseVersion","TestParseVersion"
"Test cases for TestConvertAzureManagementGroupContributorToRels","0","TestConvertAzureManagementGroupContributorToRels","","Tue Jul 07 19:48:08 UTC 2026","passed","Tue Jul 07 19:48:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureManagementGroupContributorToRels","TestConvertAzureManagementGroupContributorToRels"
"Test cases for Test_ConvertAppFederatedIdentityCredential","0","Test_ConvertAppFederatedIdentityCredential","","Tue Jul 07 19:48:08 UTC 2026","passed","Tue Jul 07 19:48:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAppFederatedIdentityCredential","Test_ConvertAppFederatedIdentityCredential"
"","16","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Tue Jul 07 19:51:41 UTC 2026","passed","Tue Jul 07 19:51:41 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestResources_SearchHandler_ETAC","7","TestResources_SearchHandler_ETAC","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler_ETAC","TestResources_SearchHandler_ETAC"
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Tue Jul 07 19:50:41 UTC 2026","passed","Tue Jul 07 19:50:41 UTC 2026","","","",""
"","0","handles environment with impactValue of 0","filterAndSearchEnvironments","Tue Jul 07 19:49:00 UTC 2026","passed","Tue Jul 07 19:49:00 UTC 2026","","edge cases","",""
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Tue Jul 07 19:49:00 UTC 2026","passed","Tue Jul 07 19:49:00 UTC 2026","","search filter","",""
"Test cases for TestReconcile","0","TestReconcile","","Tue Jul 07 19:47:45 UTC 2026","passed","Tue Jul 07 19:47:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestReconcile","TestReconcile"
"","193","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Tue Jul 07 19:51:14 UTC 2026","passed","Tue Jul 07 19:51:15 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestManagementResource_DeleteUser_UserCannotSelfDelete","1075","TestManagementResource_DeleteUser_UserCannotSelfDelete","","Tue Jul 07 19:48:03 UTC 2026","passed","Tue Jul 07 19:48:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserCannotSelfDelete","TestManagementResource_DeleteUser_UserCannotSelfDelete"
"","4","returns default empty labels and relationshipTypes when called with no arguments","graphSchema","Tue Jul 07 19:53:26 UTC 2026","passed","Tue Jul 07 19:53:26 UTC 2026","","","",""
"","1543","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Tue Jul 07 19:49:29 UTC 2026","passed","Tue Jul 07 19:49:31 UTC 2026","","","",""
"Test cases for TestStore_SetFlag","0","TestStore_SetFlag","","Tue Jul 07 19:48:34 UTC 2026","passed","Tue Jul 07 19:48:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/appdb/TestStore_SetFlag","TestStore_SetFlag"
"Test cases for TestTracker_HasEdge_PropertyMismatchTriggersInsert","0","TestTracker_HasEdge_PropertyMismatchTriggersInsert","","Tue Jul 07 19:48:07 UTC 2026","passed","Tue Jul 07 19:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyMismatchTriggersInsert","TestTracker_HasEdge_PropertyMismatchTriggersInsert"
"","200","displays expected results when searching by objectid","SearchCurrentNodes","Tue Jul 07 19:52:00 UTC 2026","passed","Tue Jul 07 19:52:00 UTC 2026","","","",""
"","107","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Tue Jul 07 19:53:30 UTC 2026","passed","Tue Jul 07 19:53:30 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Tue Jul 07 19:48:03 UTC 2026","passed","Tue Jul 07 19:48:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"Test cases for TestDurationValidator","0","TestDurationValidator","","Tue Jul 07 19:48:07 UTC 2026","passed","Tue Jul 07 19:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"Test cases for TestManagementResource_UpdateUser_GetRolesError","1163","TestManagementResource_UpdateUser_GetRolesError","","Tue Jul 07 19:47:56 UTC 2026","passed","Tue Jul 07 19:47:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"","688","renders the Platforms dropdown and handles click event","QuerySearchFilter","Tue Jul 07 19:52:00 UTC 2026","passed","Tue Jul 07 19:52:01 UTC 2026","","","",""
"Test cases for TestHandlers_GetNodeByID","1","TestHandlers_GetNodeByID","","Tue Jul 07 19:48:35 UTC 2026","passed","Tue Jul 07 19:48:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/handlers/TestHandlers_GetNodeByID","TestHandlers_GetNodeByID"
"","62","fails checks if the user does not have a matching permission","usePermissions","Tue Jul 07 19:50:52 UTC 2026","passed","Tue Jul 07 19:50:52 UTC 2026","","","",""
"","65","sets autoDisplayTable to false if enabled param is false","useExploreTableAutoDisplay","Tue Jul 07 19:52:47 UTC 2026","passed","Tue Jul 07 19:52:47 UTC 2026","","","",""
"","0","returns default error message for unknown API messages","getErrorMessage","Tue Jul 07 19:50:07 UTC 2026","passed","Tue Jul 07 19:50:07 UTC 2026","","","",""
"Test cases for Test_PrimaryNodeKind","0","Test_PrimaryNodeKind","","Tue Jul 07 19:48:08 UTC 2026","passed","Tue Jul 07 19:48:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"","394","filters by the selected user","FileIngestFilterDialog","Tue Jul 07 19:50:16 UTC 2026","passed","Tue Jul 07 19:50:16 UTC 2026","","User Select","",""
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"Test cases for TestResources_ShareSavedQueriesPermissions_NonAdmin","6","TestResources_ShareSavedQueriesPermissions_NonAdmin","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_NonAdmin","TestResources_ShareSavedQueriesPermissions_NonAdmin"
"","77","calls setSelected with correct data on click","NoteCell component","Tue Jul 07 19:52:38 UTC 2026","passed","Tue Jul 07 19:52:38 UTC 2026","","","",""
"","4","returns true when WebGL is available in the current browser context","WebGL compatibility check","Tue Jul 07 19:54:10 UTC 2026","passed","Tue Jul 07 19:54:10 UTC 2026","","","",""
"","41","applies empty state height when no results","ActiveExtensionsCard","Tue Jul 07 19:49:04 UTC 2026","passed","Tue Jul 07 19:49:04 UTC 2026","","","",""
"","739","renders a link to the explore page when member is clicked","GroupManagement","Tue Jul 07 19:54:59 UTC 2026","passed","Tue Jul 07 19:55:00 UTC 2026","","","",""
"Test cases for TestResources_ProcessIngestTask","8","TestResources_ProcessIngestTask","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"Test cases for TestManagementResource_ListSAMLProviders","18","TestManagementResource_ListSAMLProviders","","Tue Jul 07 19:48:29 UTC 2026","passed","Tue Jul 07 19:48:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLProviders","TestManagementResource_ListSAMLProviders"
"","260","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","Tue Jul 07 19:49:05 UTC 2026","passed","Tue Jul 07 19:49:06 UTC 2026","","","",""
"Test cases for TestInt64Equal","0","TestInt64Equal","","Tue Jul 07 19:47:45 UTC 2026","passed","Tue Jul 07 19:47:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"","20","does not add a query param if the search term is empty","useNodeSearch","Tue Jul 07 19:53:02 UTC 2026","passed","Tue Jul 07 19:53:02 UTC 2026","","","",""
"","38","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Tue Jul 07 19:52:55 UTC 2026","passed","Tue Jul 07 19:52:55 UTC 2026","","","",""
"","1","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Tue Jul 07 19:50:41 UTC 2026","passed","Tue Jul 07 19:50:41 UTC 2026","","","",""
"","98","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Tue Jul 07 19:54:39 UTC 2026","passed","Tue Jul 07 19:54:39 UTC 2026","","","",""
"","81","disables delete button for user without correct permissions","ActiveExtensionsCard","Tue Jul 07 19:49:04 UTC 2026","passed","Tue Jul 07 19:49:05 UTC 2026","","","",""
"","824","renders group and tenant dropdown selectors","GroupManagement","Tue Jul 07 19:54:56 UTC 2026","passed","Tue Jul 07 19:54:57 UTC 2026","","","",""
"","120","renders a single item when items is an object","<DetailsAccordion />","Tue Jul 07 19:50:32 UTC 2026","passed","Tue Jul 07 19:50:32 UTC 2026","","","",""
"","55","has no checked boxes by default","GraphDataCheckboxes","Tue Jul 07 19:49:58 UTC 2026","passed","Tue Jul 07 19:49:58 UTC 2026","","","",""
"","1773","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Tue Jul 07 19:50:14 UTC 2026","passed","Tue Jul 07 19:50:16 UTC 2026","","","",""
"Test cases for TestNewAnalysisRequestAdapter","4","TestNewAnalysisRequestAdapter","","Tue Jul 07 19:48:31 UTC 2026","passed","Tue Jul 07 19:48:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/TestNewAnalysisRequestAdapter","TestNewAnalysisRequestAdapter"
"","9","should not render a Field when the provided value is []","Field","Tue Jul 07 19:53:23 UTC 2026","passed","Tue Jul 07 19:53:23 UTC 2026","","","",""
"Test cases for TestResources_GetGroupEntityInfo","1","TestResources_GetGroupEntityInfo","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","498","should display CreateUserTokenDialog","UserTokenManagementDialog","Tue Jul 07 19:50:26 UTC 2026","passed","Tue Jul 07 19:50:27 UTC 2026","","when user clicks ""Create Token"" button","",""
"","16","returns initialValue when the key is absent from localStorage","useLocalStorage","Tue Jul 07 19:51:07 UTC 2026","passed","Tue Jul 07 19:51:07 UTC 2026","","initial value","",""
"","8","does not render highlight for non-active tag","SelectedHighlight","Tue Jul 07 19:53:06 UTC 2026","passed","Tue Jul 07 19:53:06 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroup","1","TestResources_GetAssetGroup","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroup","TestResources_GetAssetGroup"
"Test cases for TestManagementResource_ListAuthTokens_DBError","0","TestManagementResource_ListAuthTokens_DBError","","Tue Jul 07 19:48:11 UTC 2026","passed","Tue Jul 07 19:48:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_DBError","TestManagementResource_ListAuthTokens_DBError"
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","Tue Jul 07 19:50:42 UTC 2026","passed","Tue Jul 07 19:50:42 UTC 2026","","","",""
"","314","invalidates the extensions query after a successful upload","SchemaUploadDialog","Tue Jul 07 19:50:01 UTC 2026","passed","Tue Jul 07 19:50:02 UTC 2026","","","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","Tue Jul 07 19:47:41 UTC 2026","passed","Tue Jul 07 19:47:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"Test cases for TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","23","TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","","Tue Jul 07 19:47:43 UTC 2026","passed","Tue Jul 07 19:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld"
"","21","renders note content when currentNote is present","HistoryNotes Component","Tue Jul 07 19:53:42 UTC 2026","passed","Tue Jul 07 19:53:42 UTC 2026","","","",""
"","5","`undefined` input is provided","parseKeywordAndTypeValue","Tue Jul 07 19:53:48 UTC 2026","passed","Tue Jul 07 19:53:48 UTC 2026","","","",""
"","5384","edges are displayed in alphabetical order","Pathfinding","Tue Jul 07 19:50:06 UTC 2026","passed","Tue Jul 07 19:50:11 UTC 2026","","","",""
"","16","dedupes edges before adding them to the graph","Explore utils","Tue Jul 07 19:54:49 UTC 2026","passed","Tue Jul 07 19:54:49 UTC 2026","","initGraph","",""
"","502","should reject passwords where only a space is used as the special character","CreateUserForm","Tue Jul 07 19:49:17 UTC 2026","passed","Tue Jul 07 19:49:18 UTC 2026","","","",""
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Tue Jul 07 19:47:45 UTC 2026","passed","Tue Jul 07 19:47:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"","274","closes the dialog when the ""Cancel"" button is clicked","SchemaUploadDialog","Tue Jul 07 19:50:00 UTC 2026","passed","Tue Jul 07 19:50:00 UTC 2026","","","",""
"","43","applies accent styling to headers when accent is true","<DetailsAccordion />","Tue Jul 07 19:50:32 UTC 2026","passed","Tue Jul 07 19:50:32 UTC 2026","","","",""
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","0","TestParseUserIP_XForwardedFor_RemoteAddr","","Tue Jul 07 19:47:33 UTC 2026","passed","Tue Jul 07 19:47:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Tue Jul 07 19:47:29 UTC 2026","passed","Tue Jul 07 19:47:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"Test cases for TestDispatchAnalysisSteps","3","TestDispatchAnalysisSteps","","Tue Jul 07 19:48:07 UTC 2026","passed","Tue Jul 07 19:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestDispatchAnalysisSteps","TestDispatchAnalysisSteps"
"Test cases for TestResources_GetDatabaseCompleteness","65","TestResources_GetDatabaseCompleteness","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"Test cases for TestManagementResource_SAMLCallbackRedirect","19","TestManagementResource_SAMLCallbackRedirect","","Tue Jul 07 19:48:29 UTC 2026","passed","Tue Jul 07 19:48:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackRedirect","TestManagementResource_SAMLCallbackRedirect"
"Test cases for TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","2","TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","","Tue Jul 07 19:47:51 UTC 2026","passed","Tue Jul 07 19:47:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData"
"","7278","checking a subcategory updates all children (edge types) in its group","Pathfinding","Tue Jul 07 19:49:34 UTC 2026","passed","Tue Jul 07 19:49:41 UTC 2026","","","",""
"","522","should accept passwords with unicode punctuation characters","CreateUserForm","Tue Jul 07 19:49:15 UTC 2026","passed","Tue Jul 07 19:49:16 UTC 2026","","","",""
"Test cases for Test_sortAndSliceResults_limit","0","Test_sortAndSliceResults_limit","","Tue Jul 07 19:47:47 UTC 2026","passed","Tue Jul 07 19:47:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_limit","Test_sortAndSliceResults_limit"
"Test cases for TestIntScan","0","TestIntScan","","Tue Jul 07 19:47:45 UTC 2026","passed","Tue Jul 07 19:47:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"","636","should initiate data loading when an item is selected","Simple Environment Selector","Tue Jul 07 19:50:59 UTC 2026","passed","Tue Jul 07 19:51:00 UTC 2026","","","",""
"","49","Gets focus on keyboard shortcut","SearchBar","Tue Jul 07 19:53:47 UTC 2026","passed","Tue Jul 07 19:53:48 UTC 2026","","","",""
"","143","should fire Cancel once with false","ConfirmationDialog","Tue Jul 07 19:53:46 UTC 2026","passed","Tue Jul 07 19:53:47 UTC 2026","","","",""
"","74","disables the upload file button when the user does not have the opengraph write permission","SchemaUploadDialog","Tue Jul 07 19:49:59 UTC 2026","passed","Tue Jul 07 19:49:59 UTC 2026","","","",""
"","106","Should display headers for member name and count","AssetGroupMemberList","Tue Jul 07 19:53:10 UTC 2026","passed","Tue Jul 07 19:53:10 UTC 2026","","","",""
"","1","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Tue Jul 07 19:50:42 UTC 2026","passed","Tue Jul 07 19:50:42 UTC 2026","","","",""
"","4835","calls onExploreMenuCollapse again when user reopens widget and runs another multi-node query","CypherSearch","Tue Jul 07 19:49:48 UTC 2026","passed","Tue Jul 07 19:49:53 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","2","does not fetch more data while a page is already fetching","useInfiniteScroll","Tue Jul 07 19:52:26 UTC 2026","passed","Tue Jul 07 19:52:26 UTC 2026","","","",""
"","106","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Tue Jul 07 19:52:18 UTC 2026","passed","Tue Jul 07 19:52:18 UTC 2026","","","",""
"Test cases for TestManagementResource_GetUser","26110","TestManagementResource_GetUser","","Tue Jul 07 19:48:03 UTC 2026","passed","Tue Jul 07 19:48:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"","475","should not allow leading or trailing empty spaces","CreateUserForm","Tue Jul 07 19:49:12 UTC 2026","passed","Tue Jul 07 19:49:13 UTC 2026","","","",""
"","25","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Tue Jul 07 19:53:16 UTC 2026","passed","Tue Jul 07 19:53:16 UTC 2026","","","",""
"Test cases for TestFoldl","0","TestFoldl","","Tue Jul 07 19:48:26 UTC 2026","passed","Tue Jul 07 19:48:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"","907","should render many sections with many navigation items","SubNav","Tue Jul 07 19:52:42 UTC 2026","passed","Tue Jul 07 19:52:43 UTC 2026","","","",""
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","0","TestMigrator_GenerateManifest","","Tue Jul 07 19:47:45 UTC 2026","passed","Tue Jul 07 19:47:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"","0","returns all environments when both ""yes"" and ""no"" filters are active","filterAndSearchEnvironments","Tue Jul 07 19:49:00 UTC 2026","passed","Tue Jul 07 19:49:00 UTC 2026","","collected filters","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Tue Jul 07 19:50:42 UTC 2026","passed","Tue Jul 07 19:50:42 UTC 2026","","","",""
"","559","displays correct content based on platform filter Azure","CommonSearches","Tue Jul 07 19:50:38 UTC 2026","passed","Tue Jul 07 19:50:39 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTag","0","TestDatabase_GetAssetGroupTag","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"","17","will update the selected filters based on the values stored in query params when the initialize function is called","usePathfindingFilters","Tue Jul 07 19:53:21 UTC 2026","passed","Tue Jul 07 19:53:21 UTC 2026","","","",""
"","494","renders the form for creating a new zone","Tag Form","Tue Jul 07 19:48:36 UTC 2026","passed","Tue Jul 07 19:48:36 UTC 2026","","","",""
"","1663","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Tue Jul 07 19:51:16 UTC 2026","passed","Tue Jul 07 19:51:18 UTC 2026","","","",""
"","2","stores a string value in localStorage","useLocalStorage","Tue Jul 07 19:51:07 UTC 2026","passed","Tue Jul 07 19:51:07 UTC 2026","","setValue","",""
