"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","469","toggles a source kind off from all selected nested graph data options","GraphDataCheckboxes","Tue May 19 19:50:50 UTC 2026","passed","Tue May 19 19:50:50 UTC 2026","","","",""
"","1447","handles copying the name","CopyMenuItem","Tue May 19 19:54:43 UTC 2026","passed","Tue May 19 19:54:44 UTC 2026","","","",""
"","144","should display the ""My Profile"" title","UserProfile","Tue May 19 19:51:44 UTC 2026","passed","Tue May 19 19:51:44 UTC 2026","","","",""
"","0","does not abbreviate numbers < 1000","numberFormatting","Tue May 19 19:52:34 UTC 2026","passed","Tue May 19 19:52:34 UTC 2026","","","",""
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Tue May 19 19:48:21 UTC 2026","passed","Tue May 19 19:48:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"","34","should display a none selected header and a message to select an object","EntityInfoPanel","Tue May 19 19:53:45 UTC 2026","passed","Tue May 19 19:53:45 UTC 2026","","","",""
"Test cases for TestCreateUser_ResetPassword","0","TestCreateUser_ResetPassword","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ResetPassword","TestCreateUser_ResetPassword"
"","234","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Tue May 19 19:51:49 UTC 2026","passed","Tue May 19 19:51:49 UTC 2026","","","",""
"","9","removes a notification","AppNotifications","Tue May 19 19:53:27 UTC 2026","passed","Tue May 19 19:53:27 UTC 2026","","","",""
"Test cases for TestIntFrom","0","TestIntFrom","","Tue May 19 19:48:34 UTC 2026","passed","Tue May 19 19:48:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFrom","TestIntFrom"
"Test cases for TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","","Tue May 19 19:48:34 UTC 2026","passed","Tue May 19 19:48:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds"
"","371","should display a ""Change Password"" modal","UserProfile","Tue May 19 19:51:45 UTC 2026","passed","Tue May 19 19:51:45 UTC 2026","","""Reset Password"" button is clicked","",""
"Test cases for TestResources_ListAuditLogs","0","TestResources_ListAuditLogs","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"Test cases for TestTimePointer","0","TestTimePointer","","Tue May 19 19:48:34 UTC 2026","passed","Tue May 19 19:48:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"","409","disables checkboxes by default","GraphDataCheckboxes","Tue May 19 19:50:46 UTC 2026","passed","Tue May 19 19:50:46 UTC 2026","","","",""
"","34","should display hidden node label for hidden node","EntityInfoHeader","Tue May 19 19:53:04 UTC 2026","passed","Tue May 19 19:53:04 UTC 2026","","","",""
"Test cases for TestParseOptionalBoolEmptyValue","1","TestParseOptionalBoolEmptyValue","","Tue May 19 19:48:21 UTC 2026","passed","Tue May 19 19:48:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Tue May 19 19:48:36 UTC 2026","passed","Tue May 19 19:48:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"Test cases for TestManagementResource_SAMLLoginRedirect","7","TestManagementResource_SAMLLoginRedirect","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"","413","Close button click causes the callback function to be called","ExploreTable","Tue May 19 19:49:27 UTC 2026","passed","Tue May 19 19:49:27 UTC 2026","","","",""
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Tue May 19 19:53:11 UTC 2026","passed","Tue May 19 19:53:11 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestGetMFAActivationStatus_Failure","0","TestGetMFAActivationStatus_Failure","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"","483","renders a list of asset group members","GroupManagement","Tue May 19 19:55:42 UTC 2026","passed","Tue May 19 19:55:43 UTC 2026","","","",""
"","219","a null response from the server is handled","ExploreSearchCombobox with null response","Tue May 19 19:51:34 UTC 2026","passed","Tue May 19 19:51:34 UTC 2026","","","",""
"Test cases for TestGenerateTOTPSecret","0","TestGenerateTOTPSecret","","Tue May 19 19:48:33 UTC 2026","passed","Tue May 19 19:48:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
"Test cases for TestValidateRequestSignature","0","TestValidateRequestSignature","","Tue May 19 19:48:21 UTC 2026","passed","Tue May 19 19:48:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"","430","switches Rule tab to active/selected when clicked","Selected Details Tabs","Tue May 19 19:51:56 UTC 2026","passed","Tue May 19 19:51:56 UTC 2026","","Selected Details Tabs - Click Interactions","",""
"","729","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Tue May 19 19:53:33 UTC 2026","passed","Tue May 19 19:53:34 UTC 2026","","","",""
"","380","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Tue May 19 19:55:34 UTC 2026","passed","Tue May 19 19:55:34 UTC 2026","","","",""
"","9","should not render if open === false","ConfirmUpdateQueryDialog","Tue May 19 19:54:23 UTC 2026","passed","Tue May 19 19:54:23 UTC 2026","","","",""
"","0","fails for password without digits","testPassword","Tue May 19 19:54:45 UTC 2026","passed","Tue May 19 19:54:45 UTC 2026","","","",""
"Test cases for TestStringFromPtr","0","TestStringFromPtr","","Tue May 19 19:48:34 UTC 2026","passed","Tue May 19 19:48:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFromPtr","TestStringFromPtr"
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"Test cases for Test_ParseGraphSortParameters_Success","0","Test_ParseGraphSortParameters_Success","","Tue May 19 19:48:21 UTC 2026","passed","Tue May 19 19:48:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_Success","Test_ParseGraphSortParameters_Success"
"Test cases for TestResources_GetDomainEntityInfo","0","TestResources_GetDomainEntityInfo","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDomainEntityInfo","TestResources_GetDomainEntityInfo"
"Test cases for TestResources_ListADDomainDCSyncers","1","TestResources_ListADDomainDCSyncers","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"","313","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Tue May 19 19:52:26 UTC 2026","passed","Tue May 19 19:52:26 UTC 2026","","","",""
"","124","enables returning a list of tags","the useAssetGroupTags utilities","Tue May 19 19:51:14 UTC 2026","passed","Tue May 19 19:51:14 UTC 2026","","","",""
"","1278","renders asset group edit options with graph write permissions","ContextMenu","Tue May 19 19:55:32 UTC 2026","passed","Tue May 19 19:55:33 UTC 2026","","","",""
"","414","should call onClose when cancel button is clicked","SaveQueryDialog","Tue May 19 19:49:26 UTC 2026","passed","Tue May 19 19:49:26 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_Success","0","TestManagementResource_UpdateUser_Success","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"","115","renders enabled prop when flag is enabled","FeatureFlag","Tue May 19 19:53:42 UTC 2026","passed","Tue May 19 19:53:42 UTC 2026","","","",""
"Test cases for TestEncodingValues","0","TestEncodingValues","","Tue May 19 19:48:39 UTC 2026","passed","Tue May 19 19:48:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingValues","TestEncodingValues"
"","1","returns undefined for headers when db config timeout limit setting is enabled and state of is disable query limit is true","useExploreGraph","Tue May 19 19:50:50 UTC 2026","passed","Tue May 19 19:50:50 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","217","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Tue May 19 19:52:49 UTC 2026","passed","Tue May 19 19:52:50 UTC 2026","","","",""
"Test cases for TestConvertAzureManagementGroupContributorToRels","1","TestConvertAzureManagementGroupContributorToRels","","Tue May 19 19:48:39 UTC 2026","passed","Tue May 19 19:48:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureManagementGroupContributorToRels","TestConvertAzureManagementGroupContributorToRels"
"","233","allows a user to upload a single file and displays its name in the dialog","SchemaUploadDialog","Tue May 19 19:50:55 UTC 2026","passed","Tue May 19 19:50:55 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","0","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success"
"","374","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Tue May 19 19:51:51 UTC 2026","passed","Tue May 19 19:51:51 UTC 2026","","","",""
"","67","returns a list of the users current permissions","usePermissions","Tue May 19 19:51:38 UTC 2026","passed","Tue May 19 19:51:38 UTC 2026","","","",""
"","266","calls setExploreParams with only the expandedSection label when selecting any accordion that is not composition","EdgeInfoContent","Tue May 19 19:49:54 UTC 2026","passed","Tue May 19 19:49:54 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments","0","Test_filterAndFormatSearchResults_filterEnvironments","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments","Test_filterAndFormatSearchResults_filterEnvironments"
"","70","should on clicking remove call clearSelectedItem","EdgeInfoHeader","Tue May 19 19:53:18 UTC 2026","passed","Tue May 19 19:53:18 UTC 2026","","","",""
"","461","renders a non-primary button as expected","DropdownSelector","Tue May 19 19:53:27 UTC 2026","passed","Tue May 19 19:53:27 UTC 2026","","","",""
"Test cases for TestResources_CreateCustomNodeKindsTest","82","TestResources_CreateCustomNodeKindsTest","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateCustomNodeKindsTest","TestResources_CreateCustomNodeKindsTest"
"","240","displays expected results when searching by objectid","SearchCurrentNodes","Tue May 19 19:52:49 UTC 2026","passed","Tue May 19 19:52:49 UTC 2026","","","",""
"","627","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Tue May 19 19:55:16 UTC 2026","passed","Tue May 19 19:55:16 UTC 2026","","","",""
"","1","fails for password without lowercase letters","testPassword","Tue May 19 19:54:45 UTC 2026","passed","Tue May 19 19:54:45 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","0","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","Tue May 19 19:50:52 UTC 2026","passed","Tue May 19 19:50:52 UTC 2026","","","",""
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Tue May 19 19:49:47 UTC 2026","passed","Tue May 19 19:49:47 UTC 2026","","search filter","",""
"","2","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Tue May 19 19:52:38 UTC 2026","passed","Tue May 19 19:52:38 UTC 2026","","","",""
"Test cases for TestGenericClone","1","TestGenericClone","","Tue May 19 19:48:36 UTC 2026","passed","Tue May 19 19:48:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"Test cases for TestResources_GetGPOEntityInfo","0","TestResources_GetGPOEntityInfo","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGPOEntityInfo","TestResources_GetGPOEntityInfo"
"","2","rounds down fractional minutes/days","getSimpleDuration","Tue May 19 19:54:01 UTC 2026","passed","Tue May 19 19:54:01 UTC 2026","","","",""
"","546","filters by the selected date range","FileIngestFilterDialog","Tue May 19 19:51:00 UTC 2026","passed","Tue May 19 19:51:00 UTC 2026","","Date Range Inputs","",""
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Tue May 19 19:48:34 UTC 2026","passed","Tue May 19 19:48:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"","9","displays a pulsing indicator","StatusIndicator","Tue May 19 19:54:38 UTC 2026","passed","Tue May 19 19:54:38 UTC 2026","","","",""
"","27","does not set input text if no value is given","ManagedDatePicker - value","Tue May 19 19:52:27 UTC 2026","passed","Tue May 19 19:52:27 UTC 2026","","","",""
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","Tue May 19 19:48:34 UTC 2026","passed","Tue May 19 19:48:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Tue May 19 19:48:34 UTC 2026","passed","Tue May 19 19:48:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"Test cases for Test_parseLatestVersion","0","Test_parseLatestVersion","","Tue May 19 19:48:42 UTC 2026","passed","Tue May 19 19:48:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"","394","should render","OneTimePasscodeForm","Tue May 19 19:53:56 UTC 2026","passed","Tue May 19 19:53:56 UTC 2026","","","",""
"","63","should render when search string is at the beginning of the text","HighlightedText","Tue May 19 19:54:00 UTC 2026","passed","Tue May 19 19:54:00 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTagSelector","1","TestResources_UpdateAssetGroupTagSelector","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTagSelector","TestResources_UpdateAssetGroupTagSelector"
"Test cases for TestResources_DownloadCollectorByVersion","0","TestResources_DownloadCollectorByVersion","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorByVersion","TestResources_DownloadCollectorByVersion"
"","73","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Tue May 19 19:52:12 UTC 2026","passed","Tue May 19 19:52:12 UTC 2026","","useAvailableEnvironments","",""
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Tue May 19 19:48:34 UTC 2026","passed","Tue May 19 19:48:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"Test cases for TestResources_ListADEntityLinkedGPOs","0","TestResources_ListADEntityLinkedGPOs","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"Test cases for TestResources_CreateSavedQuery","1","TestResources_CreateSavedQuery","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"","21","Calls the cypher search endpoint for a node that is hidden from user with not all environments access","EntityObjectInformation","Tue May 19 19:52:26 UTC 2026","passed","Tue May 19 19:52:26 UTC 2026","","","",""
"","120","does not show View in Explore if in object rule type","Seed Selection Results","Tue May 19 19:51:15 UTC 2026","passed","Tue May 19 19:51:15 UTC 2026","","","",""
"","15","makes no count request when neither a Tag or Rule is selected (tagId and ruleId are undefined from path params","useObjectCounts","Tue May 19 19:54:18 UTC 2026","passed","Tue May 19 19:54:18 UTC 2026","","","",""
"Test cases for TestIsValidContentTypeForUpload","1","TestIsValidContentTypeForUpload","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestIsValidContentTypeForUpload","TestIsValidContentTypeForUpload"
"Test cases for TestResources_ListExtensions","71","TestResources_ListExtensions","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"Test cases for TestAssetGroupMembers_Filter_NotEquals","0","TestAssetGroupMembers_Filter_NotEquals","","Tue May 19 19:48:21 UTC 2026","passed","Tue May 19 19:48:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_NotEquals","TestAssetGroupMembers_Filter_NotEquals"
"","586","displays a warning dialog when mounted","EarlyAccessFeatures","Tue May 19 19:55:41 UTC 2026","passed","Tue May 19 19:55:41 UTC 2026","","","",""
"","197","renders a graph view","GraphView","Tue May 19 19:55:14 UTC 2026","passed","Tue May 19 19:55:15 UTC 2026","","","",""
"","75","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Tue May 19 19:51:32 UTC 2026","passed","Tue May 19 19:51:32 UTC 2026","","Custom Member checkbox filter","",""
"","572","opens nested sections and updates URL params correctly","EntityInfoDataTable","Tue May 19 19:51:02 UTC 2026","passed","Tue May 19 19:51:03 UTC 2026","","Node count for nested table that counts all sections","",""
"","720","opens and closes the filter","FileIngestFilterDialog","Tue May 19 19:50:57 UTC 2026","passed","Tue May 19 19:50:57 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseUnauthorized","0","TestBuildErrorResponseUnauthorized","","Tue May 19 19:48:21 UTC 2026","passed","Tue May 19 19:48:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"","187","onCancel is called when cancel is clicked","Enable2FADialog","Tue May 19 19:52:32 UTC 2026","passed","Tue May 19 19:52:32 UTC 2026","","","",""
"Test cases for TestResources_PreviewSelectors","1","TestResources_PreviewSelectors","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PreviewSelectors","TestResources_PreviewSelectors"
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Tue May 19 19:53:05 UTC 2026","passed","Tue May 19 19:53:05 UTC 2026","","Loading states","",""
"","274","should not display generate/revoke api tokens button","Api Keys","Tue May 19 19:53:16 UTC 2026","passed","Tue May 19 19:53:16 UTC 2026","","","",""
"","50","displays no data message when there are no extensions","ActiveExtensionsCard","Tue May 19 19:49:52 UTC 2026","passed","Tue May 19 19:49:52 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8","0","TestNormalizeToUTF8","","Tue May 19 19:48:39 UTC 2026","passed","Tue May 19 19:48:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Tue May 19 19:48:34 UTC 2026","passed","Tue May 19 19:48:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"","230","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Tue May 19 19:55:15 UTC 2026","passed","Tue May 19 19:55:15 UTC 2026","","adding to an asset group","",""
"","2","removes the key when undefined is passed to the setter","useLocalStorage","Tue May 19 19:51:50 UTC 2026","passed","Tue May 19 19:51:50 UTC 2026","","setValue","",""
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Tue May 19 19:48:39 UTC 2026","passed","Tue May 19 19:48:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"","129","shows ""API Expiration Date"" column header when expiration is enabled","UserTokenManagementDialog - API Expiration Date column","Tue May 19 19:51:10 UTC 2026","passed","Tue May 19 19:51:10 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","Tue May 19 19:48:21 UTC 2026","passed","Tue May 19 19:48:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Tue May 19 19:54:45 UTC 2026","passed","Tue May 19 19:54:45 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_UpdateCustomNodeKindsTest","82","TestResources_UpdateCustomNodeKindsTest","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"Test cases for TestRequestWaitDuration_Failure","0","TestRequestWaitDuration_Failure","","Tue May 19 19:48:25 UTC 2026","passed","Tue May 19 19:48:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Failure","TestRequestWaitDuration_Failure"
"","578","shows error notification when deletion fails","ActiveExtensionsCard","Tue May 19 19:49:58 UTC 2026","passed","Tue May 19 19:49:58 UTC 2026","","","",""
"","48","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Tue May 19 19:51:18 UTC 2026","passed","Tue May 19 19:51:18 UTC 2026","","","",""
"Test cases for TestUrlValidator","0","TestUrlValidator","","Tue May 19 19:48:36 UTC 2026","passed","Tue May 19 19:48:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"","199","renders count for a selected zone if prop is set","DynamicDetails","Tue May 19 19:51:48 UTC 2026","passed","Tue May 19 19:51:48 UTC 2026","","","",""
"","13","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Tue May 19 19:53:37 UTC 2026","passed","Tue May 19 19:53:37 UTC 2026","","","",""
"","897","should display all available roles","CreateUserDialog","Tue May 19 19:50:18 UTC 2026","passed","Tue May 19 19:50:19 UTC 2026","","","",""
"","0","A type and keyword were provided but there were no results available","Getting the text for the disabled item display for a search when there are no results","Tue May 19 19:53:05 UTC 2026","passed","Tue May 19 19:53:05 UTC 2026","","Empty data states","",""
"Test cases for TestResources_ListADGroupSessions","3","TestResources_ListADGroupSessions","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupSessions","TestResources_ListADGroupSessions"
"","144","should should reflect the checked state for public query","SavedQueryPermissions","Tue May 19 19:53:03 UTC 2026","passed","Tue May 19 19:53:03 UTC 2026","","","",""
"","0","fails for password with control characters","testPassword","Tue May 19 19:54:45 UTC 2026","passed","Tue May 19 19:54:45 UTC 2026","","","",""
"","69","Searching for custom node type with databaseId returns node properties","useFetchEntityInfo","Tue May 19 19:52:20 UTC 2026","passed","Tue May 19 19:52:20 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","Tue May 19 19:48:35 UTC 2026","passed","Tue May 19 19:48:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"","29","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Tue May 19 19:55:15 UTC 2026","passed","Tue May 19 19:55:15 UTC 2026","","adding to an asset group","",""
"","173","renders with the Export and Delete buttons disabled","QuerySearchFilter","Tue May 19 19:52:50 UTC 2026","passed","Tue May 19 19:52:50 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthProviders","0","TestManagementResource_ListAuthProviders","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"Test cases for Test_SetDependency","0","Test_SetDependency","","Tue May 19 19:48:40 UTC 2026","passed","Tue May 19 19:48:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_SetDependency","Test_SetDependency"
"","3","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Tue May 19 19:55:45 UTC 2026","passed","Tue May 19 19:55:45 UTC 2026","","","",""
"Test cases for TestResources_GetCollectorManifest","0","TestResources_GetCollectorManifest","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"","416","filters unselected columns when typing in the filter input","ManageColumnsComboBox","Tue May 19 19:51:21 UTC 2026","passed","Tue May 19 19:51:22 UTC 2026","","","",""
"","0","returns undefined if graphData is %s or not a GraphResponse","getExploreTableData","Tue May 19 19:52:38 UTC 2026","passed","Tue May 19 19:52:38 UTC 2026","","","",""
