"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestTextUnmarshalInt","0","TestTextUnmarshalInt","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"","832","renders asset group edit options with graph write permissions","ContextMenu","2026-08-26","passed","2026-08-26","","","",""
"Test cases for TestService_GetNode","0","TestService_GetNode","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetNode","TestService_GetNode"
"","1","should include a tag with only the matching operations when the path matches","opsFilter","2026-08-26","passed","2026-08-26","","","",""
"","0","returns Object ID message when ruleType is SeedTypeObjectId and seeds are required","getErrorMessage","2026-08-26","passed","2026-08-26","","","",""
"","0","returns false if value is {}","searchParams","2026-08-26","passed","2026-08-26","","isEmptyParam","",""
"","55","sets a consistent height for the empty state","ActiveExtensionsCard","2026-08-26","passed","2026-08-26","","","",""
"Test cases for TestResources_GetAssetGroupTagHistory","0","TestResources_GetAssetGroupTagHistory","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"","179","renders the Columns trigger button","ManageColumnsComboBox","2026-08-26","passed","2026-08-26","","","",""
"","0","returns only the known types when environments is null","getOpenGraphEnvironmentInfoMap","2026-08-26","passed","2026-08-26","","","",""
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"Test cases for TestNewService","0","TestNewService","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestNewService","TestNewService"
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"Test cases for TestUpload_WriteAndValidateFile","1","TestUpload_WriteAndValidateFile","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestUpload_WriteAndValidateFile","TestUpload_WriteAndValidateFile"
"","2","rounds down fractional minutes/days","getSimpleDuration","2026-08-26","passed","2026-08-26","","","",""
"Test cases for TestDatabase_GetAssetGroupTagSelector","0","TestDatabase_GetAssetGroupTagSelector","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTagSelector","TestDatabase_GetAssetGroupTagSelector"
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"Test cases for TestResources_GetEdgeComposition","29","TestResources_GetEdgeComposition","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeComposition","TestResources_GetEdgeComposition"
"","4","gives an explicit selection parameter precedence over value parameters","useMultiValueFilterParams","2026-08-26","passed","2026-08-26","","","",""
"Test cases for TestMap","0","TestMap","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"","1","should return the edge parts from the key","getEdgeDataFromKey","2026-08-26","passed","2026-08-26","","","",""
"","2002","handles delete by source kind","DatabaseManagement","2026-08-26","passed","2026-08-26","","","",""
"","112","should call ""onCancel one time""","Enable2FADialog","2026-08-26","passed","2026-08-26","","user clicks ""Cancel"" button","",""
"","274","handles a selection as expected","DropdownSelector","2026-08-26","passed","2026-08-26","","","",""
"","309","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","2026-08-26","passed","2026-08-26","","","",""
"Test cases for TestIngestControl_DisableIngestFileRetention","4","TestIngestControl_DisableIngestFileRetention","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_DisableIngestFileRetention","TestIngestControl_DisableIngestFileRetention"
"Test cases for TestResources_ListADGPOAffectedContainers","1","TestResources_ListADGPOAffectedContainers","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedContainers","TestResources_ListADGPOAffectedContainers"
"","193","renders a graph if the query has any node edges","GraphView","2026-08-26","passed","2026-08-26","","","",""
"","22","calculates the running time of a job and converts to a human readable format","getSimpleDuration","2026-08-26","passed","2026-08-26","","","",""
"","12","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","2026-08-26","passed","2026-08-26","","","",""
"","6","displays a pulsing indicator","StatusIndicator","2026-08-26","passed","2026-08-26","","","",""
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","2026-08-26","passed","2026-08-26","","Loading states","",""
"Test cases for TestResources_DeleteExtension","20","TestResources_DeleteExtension","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"","407","opens the entity information panel for the auto-selected node","GraphView","2026-08-26","passed","2026-08-26","","","",""
"","537","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","2026-08-26","passed","2026-08-26","","","",""
"Test cases for FuzzFoldr","0","FuzzFoldr","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"","1","does not fetch more data when scrolling outside the default bottom threshold","useInfiniteScroll","2026-08-26","passed","2026-08-26","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"","375","displays a warning dialog when mounted","EarlyAccessFeatures","2026-08-26","passed","2026-08-26","","","",""
"","16","displays CaretUp icon when the sortOrder is asc","ColumnHeaders","2026-08-26","passed","2026-08-26","","SortableHeader","",""
"Test cases for TestManagementResource_UpdateUser_IDMalformed","0","TestManagementResource_UpdateUser_IDMalformed","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"Test cases for Test_CheckAccessToEnvironments","24","Test_CheckAccessToEnvironments","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"Test cases for TestResources_ListAssetGroupMembers","0","TestResources_ListAssetGroupMembers","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"Test cases for TestAnalysisPipelineString","1","TestAnalysisPipelineString","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineString","TestAnalysisPipelineString"
"Test cases for TestManagementResource_UpdateUser_LookupActiveSessionsError","0","TestManagementResource_UpdateUser_LookupActiveSessionsError","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_LookupActiveSessionsError","TestManagementResource_UpdateUser_LookupActiveSessionsError"
"","0","returns default error message for unknown API messages","getErrorMessage","2026-08-26","passed","2026-08-26","","","",""
"Test that the digester handles empty property lists gracefully","0","TestCacheEntryDigester_EmptyMatchers","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_EmptyMatchers","TestCacheEntryDigester_EmptyMatchers"
"","152","opens the dialog when the button is clicked","SchemaUploadDialog","2026-08-26","passed","2026-08-26","","","",""
"","6","safely handles removing nonexistent key","useObjectState","2026-08-26","passed","2026-08-26","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"Test cases for TestStore_GetExtension","1","TestStore_GetExtension","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/server/extensions/internal/appdb/TestStore_GetExtension","TestStore_GetExtension"
"","56","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","2026-08-26","passed","2026-08-26","","","",""
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"Test cases for TestFilterParseAndValidate_Parsing","0","TestFilterParseAndValidate_Parsing","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_Parsing","TestFilterParseAndValidate_Parsing"
"","10","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","2026-08-26","passed","2026-08-26","","","",""
"Test cases for TestAnalysisPipelineIntentString","1","TestAnalysisPipelineIntentString","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineIntentString","TestAnalysisPipelineIntentString"
"","12","navigates to the specified route with global params intact when triggered by a splat route","AppNavigate","2026-08-26","passed","2026-08-26","","","",""
"","48","displays the value from filterParams.node_type","AssetGroupEdit","2026-08-26","passed","2026-08-26","","Node Type dropdown filter","",""
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"Test cases for TestSetValuesFromEnv","0","TestSetValuesFromEnv","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"Test cases for TestResources_ListADDomainContainedUsers","0","TestResources_ListADDomainContainedUsers","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"Test cases for TestGetECAHostedChainedDomains_ForestHosting","0","TestGetECAHostedChainedDomains_ForestHosting","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetECAHostedChainedDomains_ForestHosting","TestGetECAHostedChainedDomains_ForestHosting"
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"TestService_checkUserAccessToEnvironments_AllEnvironments covers theshort-circuit branch that is unreachable through CheckUserAccess (becauseshouldFilterForETAC already excludes all-environment users).","0","TestService_checkUserAccessToEnvironments_AllEnvironments","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/server/etac/internal/services/TestService_checkUserAccessToEnvironments_AllEnvironments","TestService_checkUserAccessToEnvironments_AllEnvironments"
"","0","returns false if value is 'array'","searchParams","2026-08-26","passed","2026-08-26","","isEmptyParam","",""
"","15","resets to descending sort when sorting a different column","useSortParams","2026-08-26","passed","2026-08-26","","","",""
"Test cases for TestParseAssetGroupTagIdParams","2","TestParseAssetGroupTagIdParams","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseAssetGroupTagIdParams","TestParseAssetGroupTagIdParams"
"Test cases for TestGetChainedDomains_IgnoresForestHosting","0","TestGetChainedDomains_IgnoresForestHosting","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetChainedDomains_IgnoresForestHosting","TestGetChainedDomains_IgnoresForestHosting"
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","2026-08-26","passed","2026-08-26","","Error states","",""
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"","1","receives the current stored value as the previous state","useLocalStorage","2026-08-26","passed","2026-08-26","","functional updater","",""
"Test cases for TestGetDataQualityStats_Failure","0","TestGetDataQualityStats_Failure","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetDataQualityStats_Failure","TestGetDataQualityStats_Failure"
"Test cases for TestResources_GetSavedQuery","13","TestResources_GetSavedQuery","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","0","returns a comma separated number when provided with a number > 999","numberFormatting","2026-08-26","passed","2026-08-26","","","",""
"Test cases for TestManagementResource_DeleteUser_UserCannotSelfDelete","0","TestManagementResource_DeleteUser_UserCannotSelfDelete","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserCannotSelfDelete","TestManagementResource_DeleteUser_UserCannotSelfDelete"
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"","231","should call onClose when cancel button is clicked","SaveQueryDialog","2026-08-26","passed","2026-08-26","","","",""
"","2","stores an object value in localStorage","useLocalStorage","2026-08-26","passed","2026-08-26","","setValue","",""
"","515","sets the selectedItem param and closes the search panel when a node is selected","GraphControls","2026-08-26","passed","2026-08-26","","Searching current results","",""
"Test cases for TestAnalysisStepsFromMode","7","TestAnalysisStepsFromMode","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsFromMode","TestAnalysisStepsFromMode"
"","0","keeps the latest regardless of input ordering","getLatestStatsByMetricKind","2026-08-26","passed","2026-08-26","","","",""
"Test cases for TestService_ResolveTagIDsWithFallback","1","TestService_ResolveTagIDsWithFallback","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/server/assetgrouptags/internal/services/TestService_ResolveTagIDsWithFallback","TestService_ResolveTagIDsWithFallback"
"","213","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","2026-08-26","passed","2026-08-26","","","",""
"Test cases for TestWriteAndValidateJSON","4","TestWriteAndValidateJSON","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"Test cases for TestRoleAssignments_NodeHasRole","0","TestRoleAssignments_NodeHasRole","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"Test cases for TestMarshalInt","0","TestMarshalInt","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"Test cases for TestStore_GetPermission","0","TestStore_GetPermission","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/server/identity/internal/appdb/TestStore_GetPermission","TestStore_GetPermission"
"","402","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","2026-08-26","passed","2026-08-26","","","",""
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"","652","sets input text on date click","ManagedDatePicker - date validation","2026-08-26","passed","2026-08-26","","","",""
"","97","renders an input box","SearchBar","2026-08-26","passed","2026-08-26","","","",""
"","1","runs a node search when the query param is set to ""node""","useExploreGraph","2026-08-26","passed","2026-08-26","","exploreGraphQueryFactory","",""
"Test cases for TestResources_GetAssetGroupMemberCount_IDMalformed","0","TestResources_GetAssetGroupMemberCount_IDMalformed","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_IDMalformed","TestResources_GetAssetGroupMemberCount_IDMalformed"
"","90","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","2026-08-26","passed","2026-08-26","","","",""
"Test cases for TestResources_ListUsersMinimal","12","TestResources_ListUsersMinimal","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"Test cases for TestUnmarshalNonIntegerNumberToInt64","0","TestUnmarshalNonIntegerNumberToInt64","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"","760","Explore URL Accounts for irregular characters in cypher query","Rule Form","2026-08-26","passed","2026-08-26","","","",""
"","277","sets primarySearch to the node objectId when an item is clicked","EntityInfoDataTableGraphed","2026-08-26","passed","2026-08-26","","clicking a node navigates using the node objectId","",""
"","875","renders","DatabaseManagement","2026-08-26","passed","2026-08-26","","","",""
"Test cases for TestKeyEncoder_Key_VaryingInputs","0","TestKeyEncoder_Key_VaryingInputs","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_VaryingInputs","TestKeyEncoder_Key_VaryingInputs"
"","1120","should render","EntityInfoHeader","2026-08-26","passed","2026-08-26","","","",""
"Test cases for TestBuildSQLSort","1","TestBuildSQLSort","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"","0","fails for password without lowercase letters","testPassword","2026-08-26","passed","2026-08-26","","","",""
"","245","calls openOIDCProviderDialog when OIDC Provider menu item is clicked","CreateMenu","2026-08-26","passed","2026-08-26","","oidc_support feature flag enabled","",""
"","8","dismisses a notification","AppNotifications","2026-08-26","passed","2026-08-26","","","",""
"Test cases for TestToolContainer_ToggleFlag","2","TestToolContainer_ToggleFlag","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_ToggleFlag","TestToolContainer_ToggleFlag"
"","0","returns false when the response contains node_id instead","isRelationshipResponse","2026-08-26","passed","2026-08-26","","","",""
"","135","renders the QuerySearchFilter component","QuerySearchFilter","2026-08-26","passed","2026-08-26","","","",""
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"","0","reports a Cypher-specific error when ruleType is SeedTypeCypher and seeds are required","handleError","2026-08-26","passed","2026-08-26","","","",""
"","5","renders OpenGraphInfo for a collected open graph environment with an id","getStatsComponent","2026-08-26","passed","2026-08-26","","","",""
"","7","should render when search string matches text entirely","HighlightedText","2026-08-26","passed","2026-08-26","","","",""
"Test cases for TestRegister","0","TestRegister","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/routes/TestRegister","TestRegister"
"","82","renders object information for an OpenGraph object","Selected Details Tab Content","2026-08-26","passed","2026-08-26","","","",""
"Test cases for TestIntSetValid","0","TestIntSetValid","","2026-08-26","passed","2026-08-26","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntSetValid","TestIntSetValid"
"","0","separates node and relationship stats","getMetricStatsByType","2026-08-26","passed","2026-08-26","","","",""
