"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_ListUsers_DBError","2","TestManagementResource_ListUsers_DBError","","Fri Jul 10 19:22:05 UTC 2026","passed","Fri Jul 10 19:22:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"","115","should render a button with the passed in display text","GraphButton","Fri Jul 10 19:28:53 UTC 2026","passed","Fri Jul 10 19:28:53 UTC 2026","","","",""
"","181","renders the form for editing an existing label","Tag Form","Fri Jul 10 19:22:50 UTC 2026","passed","Fri Jul 10 19:22:50 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorChecksumByVersion","5","TestResources_DownloadCollectorChecksumByVersion","","Fri Jul 10 19:21:59 UTC 2026","passed","Fri Jul 10 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"Test cases for TestResources_DeleteExtension","71","TestResources_DeleteExtension","","Fri Jul 10 19:21:59 UTC 2026","passed","Fri Jul 10 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"","174","renders the form for creating a new label","Tag Form","Fri Jul 10 19:22:49 UTC 2026","passed","Fri Jul 10 19:22:49 UTC 2026","","","",""
"","369","displays expected results when searching by label","SearchCurrentNodes","Fri Jul 10 19:26:36 UTC 2026","passed","Fri Jul 10 19:26:36 UTC 2026","","","",""
"","321","should fire ""onClose"" once","UserTokenManagementDialog","Fri Jul 10 19:24:54 UTC 2026","passed","Fri Jul 10 19:24:54 UTC 2026","","when user clicks ""Close"" button","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Fri Jul 10 19:22:28 UTC 2026","passed","Fri Jul 10 19:22:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"Test cases for TestIngestControl_FetchRetainedIngestFiles","11","TestIngestControl_FetchRetainedIngestFiles","","Fri Jul 10 19:21:51 UTC 2026","passed","Fri Jul 10 19:21:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_FetchRetainedIngestFiles","TestIngestControl_FetchRetainedIngestFiles"
"","603","should accept passwords with standard special characters","CreateUserForm","Fri Jul 10 19:23:33 UTC 2026","passed","Fri Jul 10 19:23:34 UTC 2026","","","",""
"","740","should render","ExploreTable","Fri Jul 10 19:22:43 UTC 2026","passed","Fri Jul 10 19:22:44 UTC 2026","","","",""
"TestRegister_RoutesRequireAuthentication dispatches real unauthenticatedrequests through the wired router to verify that every registered graphdbroute is guarded by authentication middleware. If the route wireup everloses RequirePermissions(), this test will fail.","0","TestRegister_RoutesRequireAuthentication","","Fri Jul 10 19:22:55 UTC 2026","passed","Fri Jul 10 19:22:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"Test cases for TestManagementResource_ListAuthTokens_SortingError","0","TestManagementResource_ListAuthTokens_SortingError","","Fri Jul 10 19:22:28 UTC 2026","passed","Fri Jul 10 19:22:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_SortingError","TestManagementResource_ListAuthTokens_SortingError"
"Test cases for TestResources_ListADEntityControllables","1","TestResources_ListADEntityControllables","","Fri Jul 10 19:21:59 UTC 2026","passed","Fri Jul 10 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"","71","calls onSort when clicked with a tooltip","ColumnHeaders","Fri Jul 10 19:26:17 UTC 2026","passed","Fri Jul 10 19:26:17 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestOrphanFileSweeper_IsExcludedStoragePath","27","TestOrphanFileSweeper_IsExcludedStoragePath","","Fri Jul 10 19:22:01 UTC 2026","passed","Fri Jul 10 19:22:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_IsExcludedStoragePath","TestOrphanFileSweeper_IsExcludedStoragePath"
"Test cases for TestAnalysisStepsScan","10","TestAnalysisStepsScan","","Fri Jul 10 19:22:04 UTC 2026","passed","Fri Jul 10 19:22:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsScan","TestAnalysisStepsScan"
"Test cases for TestGetADDataQualityStats_Failure","3","TestGetADDataQualityStats_Failure","","Fri Jul 10 19:21:59 UTC 2026","passed","Fri Jul 10 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"","19","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Fri Jul 10 19:27:33 UTC 2026","passed","Fri Jul 10 19:27:33 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGroups","0","TestResources_ListADDomainContainedGroups","","Fri Jul 10 19:21:59 UTC 2026","passed","Fri Jul 10 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"Test cases for TestQueries_BuildEntityQueryParams","0","TestQueries_BuildEntityQueryParams","","Fri Jul 10 19:22:06 UTC 2026","passed","Fri Jul 10 19:22:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams","TestQueries_BuildEntityQueryParams"
"","111","does not display notification when user has GRAPH_DB_INGEST_MANAGE permission","FileIngest","Fri Jul 10 19:27:04 UTC 2026","passed","Fri Jul 10 19:27:04 UTC 2026","","","",""
"Test cases for TestCache_Set","0","TestCache_Set","","Fri Jul 10 19:22:27 UTC 2026","passed","Fri Jul 10 19:22:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","2","TestConcat","","Fri Jul 10 19:22:44 UTC 2026","passed","Fri Jul 10 19:22:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"Test cases for TestHandlers_GetRelationshipByID","1","TestHandlers_GetRelationshipByID","","Fri Jul 10 19:22:54 UTC 2026","passed","Fri Jul 10 19:22:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/handlers/TestHandlers_GetRelationshipByID","TestHandlers_GetRelationshipByID"
"Test cases for TestStorageFileService_ListFiles","62","TestStorageFileService_ListFiles","","Fri Jul 10 19:22:48 UTC 2026","passed","Fri Jul 10 19:22:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_ListFiles","TestStorageFileService_ListFiles"
"","90","copys children value to clipboard after clicking the copy btn","CodeController","Fri Jul 10 19:28:28 UTC 2026","passed","Fri Jul 10 19:28:28 UTC 2026","","","",""
"","48","sets input text to value","ManagedDatePicker - value","Fri Jul 10 19:26:15 UTC 2026","passed","Fri Jul 10 19:26:15 UTC 2026","","","",""
"Test cases for TestBoolPointer","0","TestBoolPointer","","Fri Jul 10 19:22:03 UTC 2026","passed","Fri Jul 10 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"","1563","should display all available SSO providers","CreateUserDialog","Fri Jul 10 19:23:48 UTC 2026","passed","Fri Jul 10 19:23:49 UTC 2026","","","",""
"","7","uses the default filename generator when exporting JSON","exportGraphData","Fri Jul 10 19:28:03 UTC 2026","passed","Fri Jul 10 19:28:03 UTC 2026","","","",""
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Fri Jul 10 19:22:03 UTC 2026","passed","Fri Jul 10 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"Test cases for Test_getSearchableNodeKinds","0","Test_getSearchableNodeKinds","","Fri Jul 10 19:21:59 UTC 2026","passed","Fri Jul 10 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_getSearchableNodeKinds","Test_getSearchableNodeKinds"
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","0","TestMigrator_GenerateManifestAfterVersion","","Fri Jul 10 19:22:03 UTC 2026","passed","Fri Jul 10 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"Test cases for TestStringScan","0","TestStringScan","","Fri Jul 10 19:22:03 UTC 2026","passed","Fri Jul 10 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"Test cases for TestTracker_HasEdge_NilVsEmptyProperties","0","TestTracker_HasEdge_NilVsEmptyProperties","","Fri Jul 10 19:22:27 UTC 2026","passed","Fri Jul 10 19:22:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_NilVsEmptyProperties","TestTracker_HasEdge_NilVsEmptyProperties"
"","117","displays the value from filterParams.node_type","AssetGroupEdit","Fri Jul 10 19:25:17 UTC 2026","passed","Fri Jul 10 19:25:17 UTC 2026","","Node Type dropdown filter","",""
"","13","does not set the document title when no title prop is provided","PageWithTitle","Fri Jul 10 19:28:47 UTC 2026","passed","Fri Jul 10 19:28:47 UTC 2026","","","",""
"TestIsValidateGooseTimeStamp to validate different cases of this prefix requirement","0","TestIsValidateGooseTimeStamp","","Fri Jul 10 19:22:03 UTC 2026","passed","Fri Jul 10 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestIsValidateGooseTimeStamp","TestIsValidateGooseTimeStamp"
"","31","can composes search params from the search prop and use them in the redirect","AppNavigate","Fri Jul 10 19:27:27 UTC 2026","passed","Fri Jul 10 19:27:27 UTC 2026","","","",""
"","57","applies empty state height when no results","ActiveExtensionsCard","Fri Jul 10 19:23:19 UTC 2026","passed","Fri Jul 10 19:23:19 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter_Invalid","0","TestParseSkipQueryParameter_Invalid","","Fri Jul 10 19:21:59 UTC 2026","passed","Fri Jul 10 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_Invalid","TestParseSkipQueryParameter_Invalid"
"Test cases for TestManagementResource_ListRoles_InvalidFilterPredicate","0","TestManagementResource_ListRoles_InvalidFilterPredicate","","Fri Jul 10 19:22:05 UTC 2026","passed","Fri Jul 10 19:22:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidFilterPredicate","TestManagementResource_ListRoles_InvalidFilterPredicate"
"","1","returns a comma separated number when provided with a number > 999","numberFormatting","Fri Jul 10 19:26:22 UTC 2026","passed","Fri Jul 10 19:26:22 UTC 2026","","","",""
"","239","should display","GenericErrorBoundaryFallback","Fri Jul 10 19:28:56 UTC 2026","passed","Fri Jul 10 19:28:56 UTC 2026","","","",""
"Test cases for TestWriteBasic","0","TestWriteBasic","","Fri Jul 10 19:22:32 UTC 2026","passed","Fri Jul 10 19:22:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteBasic","TestWriteBasic"
"","477","should render saml info provider","SSOProviderTable","Fri Jul 10 19:27:08 UTC 2026","passed","Fri Jul 10 19:27:08 UTC 2026","","","",""
"","2","stores a boolean value in localStorage","useLocalStorage","Fri Jul 10 19:25:40 UTC 2026","passed","Fri Jul 10 19:25:40 UTC 2026","","setValue","",""
"","579","should accept passwords with unicode symbol characters","CreateUserForm","Fri Jul 10 19:23:34 UTC 2026","passed","Fri Jul 10 19:23:35 UTC 2026","","","",""
"","233","sums nested section node counts","EntityInfoDataTableGraphed","Fri Jul 10 19:25:27 UTC 2026","passed","Fri Jul 10 19:25:28 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestArgon2_Digest","2","TestArgon2_Digest","","Fri Jul 10 19:22:27 UTC 2026","passed","Fri Jul 10 19:22:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"","1260","should disable save button while input is empty","SaveQueryDialog","Fri Jul 10 19:22:49 UTC 2026","passed","Fri Jul 10 19:22:50 UTC 2026","","","",""
"","0","shows no collection methods","toCollected","Fri Jul 10 19:28:18 UTC 2026","passed","Fri Jul 10 19:28:18 UTC 2026","","","",""
"","2","writes initialValue to localStorage when the key is absent","useLocalStorage","Fri Jul 10 19:25:40 UTC 2026","passed","Fri Jul 10 19:25:40 UTC 2026","","initial value","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Fri Jul 10 19:22:06 UTC 2026","passed","Fri Jul 10 19:22:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"","296","shows Popper when isCurrentSearchOpen is true","GraphControls","Fri Jul 10 19:23:22 UTC 2026","passed","Fri Jul 10 19:23:22 UTC 2026","","Searching current results","",""
"Test cases for TestJSONFloat_MarshalJSON","0","TestJSONFloat_MarshalJSON","","Fri Jul 10 19:22:03 UTC 2026","passed","Fri Jul 10 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"Test cases for TestGetADDataQualityStats_Success","0","TestGetADDataQualityStats_Success","","Fri Jul 10 19:21:59 UTC 2026","passed","Fri Jul 10 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"Test cases for TestStorageFileService_WriteTempFile","62","TestStorageFileService_WriteTempFile","","Fri Jul 10 19:22:48 UTC 2026","passed","Fri Jul 10 19:22:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteTempFile","TestStorageFileService_WriteTempFile"
"","25","should display an error message if data does not return from the API","Context Selector Error","Fri Jul 10 19:25:31 UTC 2026","passed","Fri Jul 10 19:25:31 UTC 2026","","","",""
"Test cases for TestStore_Exists","65","TestStore_Exists","","Fri Jul 10 19:22:48 UTC 2026","passed","Fri Jul 10 19:22:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Exists","TestStore_Exists"
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Fri Jul 10 19:21:59 UTC 2026","passed","Fri Jul 10 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"","471","displays an error when unable to fetch data","EarlyAccessFeatures","Fri Jul 10 19:29:49 UTC 2026","passed","Fri Jul 10 19:29:50 UTC 2026","","","",""
"","1","should return the edge parts from the key","getEdgeDataFromKey","Fri Jul 10 19:30:04 UTC 2026","passed","Fri Jul 10 19:30:04 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_DBError","0","TestManagementResource_ListRoles_DBError","","Fri Jul 10 19:22:05 UTC 2026","passed","Fri Jul 10 19:22:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_DBError","TestManagementResource_ListRoles_DBError"
"","74","displays security warning","Enable2FADialog","Fri Jul 10 19:27:19 UTC 2026","passed","Fri Jul 10 19:27:19 UTC 2026","","","",""
"","68","enables correctly returning the tag associated with Tier Zero (position value of 1) from the list of tags","the useAssetGroupTags utilities","Fri Jul 10 19:25:01 UTC 2026","passed","Fri Jul 10 19:25:01 UTC 2026","","","",""
"","100","List Display Roles Hook is Loading","useListDisplayRoles","Fri Jul 10 19:24:49 UTC 2026","passed","Fri Jul 10 19:24:49 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler","0","TestResources_SearchHandler","","Fri Jul 10 19:21:59 UTC 2026","passed","Fri Jul 10 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"","31","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Fri Jul 10 19:27:29 UTC 2026","passed","Fri Jul 10 19:27:29 UTC 2026","","","",""
"Test cases for TestSetValuesFromEnv","2","TestSetValuesFromEnv","","Fri Jul 10 19:22:00 UTC 2026","passed","Fri Jul 10 19:22:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"","548","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Fri Jul 10 19:29:49 UTC 2026","passed","Fri Jul 10 19:29:49 UTC 2026","","","",""
"","86","indicates that filters are active","AssetGroupEdit","Fri Jul 10 19:25:16 UTC 2026","passed","Fri Jul 10 19:25:16 UTC 2026","","","",""
"","8","hides the item when only the feature flag passes","useSubNavRoutes","Fri Jul 10 19:25:58 UTC 2026","passed","Fri Jul 10 19:25:58 UTC 2026","","combined gates","",""
"","1175","shows indeterminate states when some graph data is selected","GraphDataCheckboxes","Fri Jul 10 19:24:19 UTC 2026","passed","Fri Jul 10 19:24:21 UTC 2026","","","",""
"","5247","edges are displayed in alphabetical order","Pathfinding","Fri Jul 10 19:24:32 UTC 2026","passed","Fri Jul 10 19:24:38 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Fri Jul 10 19:22:27 UTC 2026","passed","Fri Jul 10 19:22:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","75","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","UpdateUserForm","Fri Jul 10 19:23:05 UTC 2026","passed","Fri Jul 10 19:23:05 UTC 2026","","","",""
"","11","checks whether more data is needed when loadedCount changes","useInfiniteScroll","Fri Jul 10 19:27:06 UTC 2026","passed","Fri Jul 10 19:27:06 UTC 2026","","","",""
"","683","displays correct content based on platform filter Azure","CommonSearches","Fri Jul 10 19:25:09 UTC 2026","passed","Fri Jul 10 19:25:10 UTC 2026","","","",""
"","21","renders disabled prop when flag is not enabled","FeatureFlag","Fri Jul 10 19:27:39 UTC 2026","passed","Fri Jul 10 19:27:39 UTC 2026","","","",""
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Fri Jul 10 19:27:41 UTC 2026","passed","Fri Jul 10 19:27:41 UTC 2026","","Loading states","",""
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","Fri Jul 10 19:22:06 UTC 2026","passed","Fri Jul 10 19:22:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"Test cases for TestSelectGPOContainerCandidateFilter","0","TestSelectGPOContainerCandidateFilter","","Fri Jul 10 19:22:26 UTC 2026","passed","Fri Jul 10 19:22:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestSelectGPOContainerCandidateFilter","TestSelectGPOContainerCandidateFilter"
"","204","a null response from the server is handled","ExploreSearchCombobox with null response","Fri Jul 10 19:25:18 UTC 2026","passed","Fri Jul 10 19:25:18 UTC 2026","","","",""
"Test cases for TestStore_GetKindByName","1","TestStore_GetKindByName","","Fri Jul 10 19:22:54 UTC 2026","passed","Fri Jul 10 19:22:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetKindByName","TestStore_GetKindByName"
"","37","should display hidden node label for hidden node","EntityInfoHeader","Fri Jul 10 19:26:57 UTC 2026","passed","Fri Jul 10 19:26:57 UTC 2026","","","",""
"","402","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Fri Jul 10 19:25:38 UTC 2026","passed","Fri Jul 10 19:25:39 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","3","TestResources_GetAssetGroupMemberCount_DBError","","Fri Jul 10 19:21:59 UTC 2026","passed","Fri Jul 10 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"Test cases for TestDomainSelectors_GetFilterCriteria_Success_Empty","0","TestDomainSelectors_GetFilterCriteria_Success_Empty","","Fri Jul 10 19:22:04 UTC 2026","passed","Fri Jul 10 19:22:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Success_Empty","TestDomainSelectors_GetFilterCriteria_Success_Empty"
"","1102","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Fri Jul 10 19:23:04 UTC 2026","passed","Fri Jul 10 19:23:05 UTC 2026","","","",""
"","1418","renders asset group edit options with graph write permissions","ContextMenu","Fri Jul 10 19:24:54 UTC 2026","passed","Fri Jul 10 19:24:55 UTC 2026","","","",""
"","156","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","Fri Jul 10 19:25:09 UTC 2026","passed","Fri Jul 10 19:25:09 UTC 2026","","","",""
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","29","TestManagementResource_ListSAMLSignOnEndpoints","","Fri Jul 10 19:22:45 UTC 2026","passed","Fri Jul 10 19:22:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"Test cases for TestService_CreateRequest","1","TestService_CreateRequest","","Fri Jul 10 19:22:51 UTC 2026","passed","Fri Jul 10 19:22:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_CreateRequest","TestService_CreateRequest"
"","313","adds node to asset group tag without confirmation","AssetGroupMenuItem","Fri Jul 10 19:25:11 UTC 2026","passed","Fri Jul 10 19:25:11 UTC 2026","","","",""
"","127","passes check if the user has a required permission","usePermissions","Fri Jul 10 19:25:23 UTC 2026","passed","Fri Jul 10 19:25:23 UTC 2026","","","",""
"Test cases for TestHandlers_GetNodeByID","1","TestHandlers_GetNodeByID","","Fri Jul 10 19:22:54 UTC 2026","passed","Fri Jul 10 19:22:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/handlers/TestHandlers_GetNodeByID","TestHandlers_GetNodeByID"
"","160","returns false when no nodes are available","useGraphHasData","Fri Jul 10 19:28:10 UTC 2026","passed","Fri Jul 10 19:28:10 UTC 2026","","","",""
"Test cases for TestWriteInternalServerError","0","TestWriteInternalServerError","","Fri Jul 10 19:22:32 UTC 2026","passed","Fri Jul 10 19:22:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteInternalServerError","TestWriteInternalServerError"
"Test cases for TestResources_GetDatabaseCompleteness","62","TestResources_GetDatabaseCompleteness","","Fri Jul 10 19:21:59 UTC 2026","passed","Fri Jul 10 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"Test cases for TestParseLimitQueryParameter_Invalid","0","TestParseLimitQueryParameter_Invalid","","Fri Jul 10 19:21:59 UTC 2026","passed","Fri Jul 10 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"Test cases for TestAnalysisPipelineStepShouldRun","5","TestAnalysisPipelineStepShouldRun","","Fri Jul 10 19:22:26 UTC 2026","passed","Fri Jul 10 19:22:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineStepShouldRun","TestAnalysisPipelineStepShouldRun"
"","56","displays a status indicator","StatusIndicator","Fri Jul 10 19:28:38 UTC 2026","passed","Fri Jul 10 19:28:38 UTC 2026","","","",""
"","7","should recognize active directory properties","validating a node property against the shared generated schema","Fri Jul 10 19:25:12 UTC 2026","passed","Fri Jul 10 19:25:12 UTC 2026","","","",""
"","0","should exclude operations within a tag when only the path matches but not all paths","opsFilter","Fri Jul 10 19:27:41 UTC 2026","passed","Fri Jul 10 19:27:41 UTC 2026","","","",""
"","1493","open and closes dialog","DatabaseManagement","Fri Jul 10 19:29:21 UTC 2026","passed","Fri Jul 10 19:29:23 UTC 2026","","","",""
"","63","renders the title passed via title prop","ColumnHeaders","Fri Jul 10 19:26:16 UTC 2026","passed","Fri Jul 10 19:26:16 UTC 2026","","BaseColumnHeader","",""
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Fri Jul 10 19:22:03 UTC 2026","passed","Fri Jul 10 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"Test cases for TestWriteAndValidateJSON_NormalizationError","8","TestWriteAndValidateJSON_NormalizationError","","Fri Jul 10 19:22:13 UTC 2026","passed","Fri Jul 10 19:22:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"","4431","Clicking on a row causes row to be selected","ExploreTable","Fri Jul 10 19:22:58 UTC 2026","passed","Fri Jul 10 19:23:02 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLCallbackRedirect","28","TestManagementResource_SAMLCallbackRedirect","","Fri Jul 10 19:22:45 UTC 2026","passed","Fri Jul 10 19:22:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackRedirect","TestManagementResource_SAMLCallbackRedirect"
"","11","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Fri Jul 10 19:28:00 UTC 2026","passed","Fri Jul 10 19:28:00 UTC 2026","","","",""
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","Fri Jul 10 19:29:56 UTC 2026","passed","Fri Jul 10 19:29:56 UTC 2026","","","",""
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Fri Jul 10 19:22:03 UTC 2026","passed","Fri Jul 10 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
