"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","339","renders total rules and accordion sections","RulesAccordion","Fri Mar 27 01:57:23 UTC 2026","passed","Fri Mar 27 01:57:24 UTC 2026","","","",""
"","12","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Fri Mar 27 01:58:54 UTC 2026","passed","Fri Mar 27 01:58:54 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_DBError","0","TestResources_ListAuditLogs_DBError","","Fri Mar 27 01:53:47 UTC 2026","passed","Fri Mar 27 01:53:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_DBError","TestResources_ListAuditLogs_DBError"
"Test cases for TestParseHeaderValues","0","TestParseHeaderValues","","Fri Mar 27 01:53:40 UTC 2026","passed","Fri Mar 27 01:53:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseHeaderValues","TestParseHeaderValues"
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","Fri Mar 27 01:54:07 UTC 2026","passed","Fri Mar 27 01:54:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","Fri Mar 27 01:54:06 UTC 2026","passed","Fri Mar 27 01:54:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound","0","TestResources_DeleteSavedQuery_RecordNotFound","","Fri Mar 27 01:53:47 UTC 2026","passed","Fri Mar 27 01:53:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound","TestResources_DeleteSavedQuery_RecordNotFound"
"Test cases for TestResources_GetEdgeComposition","119","TestResources_GetEdgeComposition","","Fri Mar 27 01:53:47 UTC 2026","passed","Fri Mar 27 01:53:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeComposition","TestResources_GetEdgeComposition"
"","0","returns null if paramValue is null","useEnvironmentParams","Fri Mar 27 01:59:19 UTC 2026","passed","Fri Mar 27 01:59:19 UTC 2026","","parseEnvironmentAggregation","",""
"","406","accepts a valid file and allows the user to continue through the upload process","File Upload","Fri Mar 27 01:56:50 UTC 2026","passed","Fri Mar 27 01:56:50 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerRDPUsers","3","TestResources_ListADComputerRDPUsers","","Fri Mar 27 01:53:47 UTC 2026","passed","Fri Mar 27 01:53:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"","302","fires click handlers","ConfirmDeleteQueryDialog","Fri Mar 27 01:59:14 UTC 2026","passed","Fri Mar 27 01:59:14 UTC 2026","","","",""
"","1","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Fri Mar 27 01:59:19 UTC 2026","passed","Fri Mar 27 01:59:19 UTC 2026","","","",""
"","0","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","Fri Mar 27 01:59:19 UTC 2026","passed","Fri Mar 27 01:59:19 UTC 2026","","","",""
"Test cases for TestAuditLogin","1","TestAuditLogin","","Fri Mar 27 01:53:37 UTC 2026","passed","Fri Mar 27 01:53:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"","198","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Fri Mar 27 01:58:33 UTC 2026","passed","Fri Mar 27 01:58:33 UTC 2026","","","",""
"","285","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Fri Mar 27 01:57:19 UTC 2026","passed","Fri Mar 27 01:57:19 UTC 2026","","","",""
"","15","does not request finished jobs if lacking permission","useFinishedJobs","Fri Mar 27 01:56:48 UTC 2026","passed","Fri Mar 27 01:56:48 UTC 2026","","","",""
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Fri Mar 27 01:53:49 UTC 2026","passed","Fri Mar 27 01:53:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"","647","handles creating a new rule","Rule Form","Fri Mar 27 01:55:08 UTC 2026","passed","Fri Mar 27 01:55:08 UTC 2026","","","",""
"Test cases for TestIntSetValid","0","TestIntSetValid","","Fri Mar 27 01:53:49 UTC 2026","passed","Fri Mar 27 01:53:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntSetValid","TestIntSetValid"
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","Fri Mar 27 01:54:07 UTC 2026","passed","Fri Mar 27 01:54:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"Test cases for TestResources_ListTrustedCAs","0","TestResources_ListTrustedCAs","","Fri Mar 27 01:53:47 UTC 2026","passed","Fri Mar 27 01:53:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"Test cases for TestManagementResource_ListRoles_SortingError","0","TestManagementResource_ListRoles_SortingError","","Fri Mar 27 01:53:53 UTC 2026","passed","Fri Mar 27 01:53:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"","78","collapses an open item when its header is clicked again","<DetailsAccordion />","Fri Mar 27 01:55:43 UTC 2026","passed","Fri Mar 27 01:55:43 UTC 2026","","","",""
"","90","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Fri Mar 27 01:55:38 UTC 2026","passed","Fri Mar 27 01:55:38 UTC 2026","","","",""
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Fri Mar 27 01:57:17 UTC 2026","passed","Fri Mar 27 01:57:17 UTC 2026","","","",""
"","127","shows View in Explore if exploreUrl is supplied","Seed Selection Results","Fri Mar 27 01:55:38 UTC 2026","passed","Fri Mar 27 01:55:38 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Fri Mar 27 01:53:51 UTC 2026","passed","Fri Mar 27 01:53:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"Test cases for TestResources_ListAvailableEnvironments","34","TestResources_ListAvailableEnvironments","","Fri Mar 27 01:53:47 UTC 2026","passed","Fri Mar 27 01:53:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Fri Mar 27 02:00:19 UTC 2026","passed","Fri Mar 27 02:00:19 UTC 2026","","","",""
"Test cases for TestCreateUser_Failure","1","TestCreateUser_Failure","","Fri Mar 27 01:53:53 UTC 2026","passed","Fri Mar 27 01:53:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Failure","TestCreateUser_Failure"
"Test cases for TestNormalizeEinNodeProperties","0","TestNormalizeEinNodeProperties","","Fri Mar 27 01:53:52 UTC 2026","passed","Fri Mar 27 01:53:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"","151","shows ""Expired"" in red when the expiration date has already passed","UserTokenManagementDialog - API Expiration Date column","Fri Mar 27 01:55:45 UTC 2026","passed","Fri Mar 27 01:55:45 UTC 2026","","","",""
"Test cases for TestPredefinedNodeNamePrefixes","0","TestPredefinedNodeNamePrefixes","","Fri Mar 27 01:54:07 UTC 2026","passed","Fri Mar 27 01:54:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Fri Mar 27 01:57:19 UTC 2026","passed","Fri Mar 27 01:57:19 UTC 2026","","Error states","",""
"Test cases for TestResources_CreateSavedQuery_CreateFailure","0","TestResources_CreateSavedQuery_CreateFailure","","Fri Mar 27 01:53:47 UTC 2026","passed","Fri Mar 27 01:53:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"","0","reports an Object ID-specific error when creating a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Fri Mar 27 01:55:29 UTC 2026","passed","Fri Mar 27 01:55:29 UTC 2026","","","",""
"Test cases for TestResources_GetEnterpriseCAEntityInfo","261","TestResources_GetEnterpriseCAEntityInfo","","Fri Mar 27 01:53:47 UTC 2026","passed","Fri Mar 27 01:53:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"","597","open and closes dialog with confirm button after user inputs required text","Tag Form","Fri Mar 27 01:54:51 UTC 2026","passed","Fri Mar 27 01:54:52 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_Success","0","Test_ParseGraphSortParameters_Success","","Fri Mar 27 01:53:37 UTC 2026","passed","Fri Mar 27 01:53:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_Success","Test_ParseGraphSortParameters_Success"
"","347","has date range input filters","FileIngestFilterDialog","Fri Mar 27 01:55:35 UTC 2026","passed","Fri Mar 27 01:55:36 UTC 2026","","Date Range Inputs","",""
"","483","clear validation error on input","ManagedDatePicker - date validation","Fri Mar 27 01:57:03 UTC 2026","passed","Fri Mar 27 01:57:04 UTC 2026","","","",""
"","139","Should display headers for member name and count","AssetGroupMemberList","Fri Mar 27 01:58:34 UTC 2026","passed","Fri Mar 27 01:58:35 UTC 2026","","","",""
"Test cases for TestAuthExtensions","3","TestAuthExtensions","","Fri Mar 27 01:53:37 UTC 2026","passed","Fri Mar 27 01:53:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"Test cases for TestResources_ListAssetGroupMembers","7","TestResources_ListAssetGroupMembers","","Fri Mar 27 01:53:47 UTC 2026","passed","Fri Mar 27 01:53:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"","0","takes setSearchParams and availableParams returns a function","searchParams","Fri Mar 27 01:57:49 UTC 2026","passed","Fri Mar 27 01:57:49 UTC 2026","","setParamsFactory","",""
"Test cases for TestNewManifest","0","TestNewManifest","","Fri Mar 27 01:53:49 UTC 2026","passed","Fri Mar 27 01:53:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"Test cases for TestParseGPOData","4","TestParseGPOData","","Fri Mar 27 01:54:07 UTC 2026","passed","Fri Mar 27 01:54:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGPOData","TestParseGPOData"
"","947","shows a warning for using labels associated with tags in zone forms","Rule Form","Fri Mar 27 01:55:08 UTC 2026","passed","Fri Mar 27 01:55:09 UTC 2026","","","",""
"","4","handles ISO 8601 formatted date strings and converts it into our standard date display format","Formatting string properties","Fri Mar 27 01:55:52 UTC 2026","passed","Fri Mar 27 01:55:52 UTC 2026","","","",""
"","93","initializes the categories with just the built-in defaults when edge endpoint returns nothing","useEdgeCategories","Fri Mar 27 01:56:01 UTC 2026","passed","Fri Mar 27 01:56:01 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedTierZero","0","TestResources_ListADGPOAffectedTierZero","","Fri Mar 27 01:53:47 UTC 2026","passed","Fri Mar 27 01:53:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"Test cases for TestGC_Start","1001","TestGC_Start","","Fri Mar 27 01:53:48 UTC 2026","passed","Fri Mar 27 01:53:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"Test cases for TestCreateUser_FailureDuplicateEmail","1446","TestCreateUser_FailureDuplicateEmail","","Fri Mar 27 01:53:53 UTC 2026","passed","Fri Mar 27 01:53:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_FailureDuplicateEmail","TestCreateUser_FailureDuplicateEmail"
"Test cases for TestNormalizeToUTF8","1","TestNormalizeToUTF8","","Fri Mar 27 01:54:07 UTC 2026","passed","Fri Mar 27 01:54:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"","154","navigates to previous history entry when warning dialog is cancelled","EarlyAccessFeatures","Fri Mar 27 02:00:09 UTC 2026","passed","Fri Mar 27 02:00:09 UTC 2026","","","",""
"","8","renders the ZoneSelector when available and on a Zone page","TagSelector","Fri Mar 27 01:57:35 UTC 2026","passed","Fri Mar 27 01:57:35 UTC 2026","","","",""
"","100","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","Fri Mar 27 01:59:51 UTC 2026","passed","Fri Mar 27 01:59:51 UTC 2026","","","",""
"Test cases for TestExpireUserAuthSecret_Failure","0","TestExpireUserAuthSecret_Failure","","Fri Mar 27 01:53:53 UTC 2026","passed","Fri Mar 27 01:53:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Failure","TestExpireUserAuthSecret_Failure"
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Fri Mar 27 01:55:52 UTC 2026","passed","Fri Mar 27 01:55:52 UTC 2026","","","",""
"","92","clicking a disabled header does not toggle content","<DetailsAccordion />","Fri Mar 27 01:55:42 UTC 2026","passed","Fri Mar 27 01:55:43 UTC 2026","","","",""
"","828","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Fri Mar 27 01:55:19 UTC 2026","passed","Fri Mar 27 01:55:20 UTC 2026","","","",""
"","47","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Fri Mar 27 01:54:48 UTC 2026","passed","Fri Mar 27 01:54:49 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64Overflow","1","TestUnmarshalInt64Overflow","","Fri Mar 27 01:53:49 UTC 2026","passed","Fri Mar 27 01:53:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","0","TestParseUserIP_XForwardedFor_RemoteAddr","","Fri Mar 27 01:53:40 UTC 2026","passed","Fri Mar 27 01:53:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","1","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Fri Mar 27 01:53:47 UTC 2026","passed","Fri Mar 27 01:53:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"Test cases for TestSignRequestValuesSuccess","0","TestSignRequestValuesSuccess","","Fri Mar 27 01:53:37 UTC 2026","passed","Fri Mar 27 01:53:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesSuccess","TestSignRequestValuesSuccess"
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Fri Mar 27 01:54:06 UTC 2026","passed","Fri Mar 27 01:54:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"","16","does not call onSort when disable=true","ColumnHeaders","Fri Mar 27 01:57:09 UTC 2026","passed","Fri Mar 27 01:57:09 UTC 2026","","SortableHeader","",""
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Fri Mar 27 01:55:00 UTC 2026","passed","Fri Mar 27 01:55:00 UTC 2026","","collected filters","",""
"","116","should have a disabled continue button","TagToZoneLabelDialog","Fri Mar 27 01:57:19 UTC 2026","passed","Fri Mar 27 01:57:19 UTC 2026","","","",""
"Test cases for TestGenerateQRCodeBase64","21","TestGenerateQRCodeBase64","","Fri Mar 27 01:53:47 UTC 2026","passed","Fri Mar 27 01:53:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Fri Mar 27 01:57:17 UTC 2026","passed","Fri Mar 27 01:57:17 UTC 2026","","","",""
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Fri Mar 27 01:54:08 UTC 2026","passed","Fri Mar 27 01:54:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"","536","triggers a file download when a download button is clicked","DownloadCollectors","Fri Mar 27 01:59:49 UTC 2026","passed","Fri Mar 27 01:59:50 UTC 2026","","","",""
"","37","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Fri Mar 27 01:55:52 UTC 2026","passed","Fri Mar 27 01:55:52 UTC 2026","","","",""
"","208","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Fri Mar 27 02:00:09 UTC 2026","passed","Fri Mar 27 02:00:09 UTC 2026","","","",""
"Test cases for Test_UseFixture","0","Test_UseFixture","","Fri Mar 27 01:54:08 UTC 2026","passed","Fri Mar 27 01:54:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"","299","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Fri Mar 27 01:55:20 UTC 2026","passed","Fri Mar 27 01:55:20 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroupTagSelector","1","TestResources_CreateAssetGroupTagSelector","","Fri Mar 27 01:53:47 UTC 2026","passed","Fri Mar 27 01:53:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroupTagSelector","TestResources_CreateAssetGroupTagSelector"
"","94","initializes the list with all filters checked by default","usePathfindingFilters","Fri Mar 27 01:58:47 UTC 2026","passed","Fri Mar 27 01:58:47 UTC 2026","","","",""
"","1","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Fri Mar 27 01:56:12 UTC 2026","passed","Fri Mar 27 01:56:12 UTC 2026","","exploreGraphQueryFactory","",""
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Fri Mar 27 01:57:19 UTC 2026","passed","Fri Mar 27 01:57:19 UTC 2026","","","",""
"","337","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Fri Mar 27 01:54:58 UTC 2026","passed","Fri Mar 27 01:54:59 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Fri Mar 27 01:53:37 UTC 2026","passed","Fri Mar 27 01:53:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"Test cases for TestResources_ListADGroupMembers","2","TestResources_ListADGroupMembers","","Fri Mar 27 01:53:47 UTC 2026","passed","Fri Mar 27 01:53:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"Test cases for TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","0","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","","Fri Mar 27 01:53:47 UTC 2026","passed","Fri Mar 27 01:53:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success"
"","687","calls onSave when valid form inputs are provided","PasswordDialog","Fri Mar 27 01:55:18 UTC 2026","passed","Fri Mar 27 01:55:18 UTC 2026","","","",""
"","72","button is disabled when note is falsy","NoteCell component","Fri Mar 27 01:58:00 UTC 2026","passed","Fri Mar 27 01:58:00 UTC 2026","","","",""
"Test cases for TestManagementResource_GetSAMLProvider","12","TestManagementResource_GetSAMLProvider","","Fri Mar 27 01:54:25 UTC 2026","passed","Fri Mar 27 01:54:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
