"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestEncodingInterface","0","TestEncodingInterface","","Mon Mar 23 18:45:47 UTC 2026","passed","Mon Mar 23 18:45:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingInterface","TestEncodingInterface"
"Test cases for TestFloatIsZero","0","TestFloatIsZero","","Mon Mar 23 18:45:40 UTC 2026","passed","Mon Mar 23 18:45:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatIsZero","TestFloatIsZero"
"Test cases for TestGraphQuery_RawCypherQuery","13","TestGraphQuery_RawCypherQuery","","Mon Mar 23 18:45:41 UTC 2026","passed","Mon Mar 23 18:45:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"","189","can render","ExploreSearchCombobox","Mon Mar 23 18:47:55 UTC 2026","passed","Mon Mar 23 18:47:56 UTC 2026","","","",""
"Test cases for TestParseKinds","2","TestParseKinds","","Mon Mar 23 18:45:45 UTC 2026","passed","Mon Mar 23 18:45:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestParseKinds","TestParseKinds"
"","4","uses sequentialLayout by default","Explore utils","Mon Mar 23 18:52:02 UTC 2026","passed","Mon Mar 23 18:52:02 UTC 2026","","initGraph","",""
"","219","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Mon Mar 23 18:47:39 UTC 2026","passed","Mon Mar 23 18:47:39 UTC 2026","","","",""
"Test cases for TestSetValue","1","TestSetValue","","Mon Mar 23 18:45:37 UTC 2026","passed","Mon Mar 23 18:45:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Mon Mar 23 18:45:42 UTC 2026","passed","Mon Mar 23 18:45:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"","319","should call performSearch on keyboard press alt+R","CypherSearch","Mon Mar 23 18:49:09 UTC 2026","passed","Mon Mar 23 18:49:09 UTC 2026","","","",""
"","44","should highlight selected route","Main Nav Route Highlighting","Mon Mar 23 18:47:25 UTC 2026","passed","Mon Mar 23 18:47:25 UTC 2026","","","",""
"","665","dispatches an action to add the associated node","Rule Object Select","Mon Mar 23 18:50:05 UTC 2026","passed","Mon Mar 23 18:50:06 UTC 2026","","","",""
"Test cases for TestFeatureFlagManager","0","TestFeatureFlagManager","","Mon Mar 23 18:45:37 UTC 2026","passed","Mon Mar 23 18:45:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Mon Mar 23 18:47:47 UTC 2026","passed","Mon Mar 23 18:47:47 UTC 2026","","","",""
"","278","Toggles node and edge labels on/off depending on their existing state","GraphControls","Mon Mar 23 18:47:25 UTC 2026","passed","Mon Mar 23 18:47:25 UTC 2026","","Toggling labels","",""
"","433","renders an edit form for the selected asset group when a user has graph write permissions","GroupManagement","Mon Mar 23 18:52:10 UTC 2026","passed","Mon Mar 23 18:52:10 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Mon Mar 23 18:45:45 UTC 2026","passed","Mon Mar 23 18:45:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","797","displays validation error messages when password does not match confirmation","PasswordDialog","Mon Mar 23 18:47:11 UTC 2026","passed","Mon Mar 23 18:47:12 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Filtered","1","TestManagementResource_ListAuthTokens_Filtered","","Mon Mar 23 18:45:56 UTC 2026","passed","Mon Mar 23 18:45:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"","752","renders the Platforms dropdown and handles click event","QuerySearchFilter","Mon Mar 23 18:49:26 UTC 2026","passed","Mon Mar 23 18:49:27 UTC 2026","","","",""
"","10","shows ""no permission"" notification if lacking permission","useFinishedJobs","Mon Mar 23 18:48:39 UTC 2026","passed","Mon Mar 23 18:48:39 UTC 2026","","","",""
"","10","can composes search params from the search prop and use them in the redirect","AppNavigate","Mon Mar 23 18:50:06 UTC 2026","passed","Mon Mar 23 18:50:06 UTC 2026","","","",""
"","1941","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Mon Mar 23 18:47:18 UTC 2026","passed","Mon Mar 23 18:47:20 UTC 2026","","","",""
"","10","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Mon Mar 23 18:50:41 UTC 2026","passed","Mon Mar 23 18:50:41 UTC 2026","","","",""
"","5764","checking a single edge type updates its parent and grandparent","Pathfinding","Mon Mar 23 18:48:36 UTC 2026","passed","Mon Mar 23 18:48:42 UTC 2026","","","",""
"Test cases for TestResources_DeleteExtension","69","TestResources_DeleteExtension","","Mon Mar 23 18:45:35 UTC 2026","passed","Mon Mar 23 18:45:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"","31","tag members refetches on environment change","the useAssetGroupTags utilities","Mon Mar 23 18:47:37 UTC 2026","passed","Mon Mar 23 18:47:37 UTC 2026","","","",""
"","236","validates that the name input is under the max length","Tag Form","Mon Mar 23 18:46:43 UTC 2026","passed","Mon Mar 23 18:46:44 UTC 2026","","","",""
"","66","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Mon Mar 23 18:47:38 UTC 2026","passed","Mon Mar 23 18:47:38 UTC 2026","","","",""
"","9","renders the LabelSelector when available and on a Label page","TagSelector","Mon Mar 23 18:49:33 UTC 2026","passed","Mon Mar 23 18:49:33 UTC 2026","","","",""
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","Mon Mar 23 18:45:47 UTC 2026","passed","Mon Mar 23 18:45:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","6","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Mon Mar 23 18:45:35 UTC 2026","passed","Mon Mar 23 18:45:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"","0","fails for password without special characters","testPassword","Mon Mar 23 18:51:22 UTC 2026","passed","Mon Mar 23 18:51:22 UTC 2026","","","",""
"","189","opens and closes the dialog with the cancel button","Tag Form","Mon Mar 23 18:46:46 UTC 2026","passed","Mon Mar 23 18:46:46 UTC 2026","","","",""
"","217","displays an error when unable to fetch data","EarlyAccessFeatures","Mon Mar 23 18:52:12 UTC 2026","passed","Mon Mar 23 18:52:12 UTC 2026","","","",""
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Mon Mar 23 18:49:11 UTC 2026","passed","Mon Mar 23 18:49:11 UTC 2026","","","",""
"","7","renders without label when label is empty string","StatusIndicator","Mon Mar 23 18:51:15 UTC 2026","passed","Mon Mar 23 18:51:15 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroup","0","TestResources_UpdateAssetGroup","","Mon Mar 23 18:45:35 UTC 2026","passed","Mon Mar 23 18:45:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"Test cases for TestResources_DownloadCollectorChecksumByVersion","1","TestResources_DownloadCollectorChecksumByVersion","","Mon Mar 23 18:45:35 UTC 2026","passed","Mon Mar 23 18:45:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"Test cases for Test_TopLevel","0","Test_TopLevel","","Mon Mar 23 18:45:48 UTC 2026","passed","Mon Mar 23 18:45:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"Test cases for Test_hasCycle","0","Test_hasCycle","","Mon Mar 23 18:45:48 UTC 2026","passed","Mon Mar 23 18:45:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"Test cases for TestResources_GetRootCAEntityInfo","200","TestResources_GetRootCAEntityInfo","","Mon Mar 23 18:45:35 UTC 2026","passed","Mon Mar 23 18:45:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"","203","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Mon Mar 23 18:50:17 UTC 2026","passed","Mon Mar 23 18:50:17 UTC 2026","","","",""
"Test cases for Test_filterNodesToSearchResult_filterEnvironments","0","Test_filterNodesToSearchResult_filterEnvironments","","Mon Mar 23 18:45:41 UTC 2026","passed","Mon Mar 23 18:45:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironments","Test_filterNodesToSearchResult_filterEnvironments"
"","62","passes checks if the user has multiple required permissions","usePermissions","Mon Mar 23 18:47:56 UTC 2026","passed","Mon Mar 23 18:47:56 UTC 2026","","","",""
"","49","should display a message to select an object","EntityInfoPanel","Mon Mar 23 18:50:25 UTC 2026","passed","Mon Mar 23 18:50:25 UTC 2026","","","",""
"Test cases for TestNewNodeNamePrefix","0","TestNewNodeNamePrefix","","Mon Mar 23 18:45:45 UTC 2026","passed","Mon Mar 23 18:45:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"Test cases for TestWriteAndValidateJSON_NormalizationError","6","TestWriteAndValidateJSON_NormalizationError","","Mon Mar 23 18:45:44 UTC 2026","passed","Mon Mar 23 18:45:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Mon Mar 23 18:45:28 UTC 2026","passed","Mon Mar 23 18:45:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"","10","should render a Field when the provided value is -0","Field","Mon Mar 23 18:50:52 UTC 2026","passed","Mon Mar 23 18:50:52 UTC 2026","","","",""
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","Mon Mar 23 18:45:40 UTC 2026","passed","Mon Mar 23 18:45:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
"","477","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Mon Mar 23 18:49:13 UTC 2026","passed","Mon Mar 23 18:49:13 UTC 2026","","","",""
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Mon Mar 23 18:45:30 UTC 2026","passed","Mon Mar 23 18:45:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Mon Mar 23 18:45:35 UTC 2026","passed","Mon Mar 23 18:45:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"Test cases for TestResources_ListADGPOAffectedComputers","0","TestResources_ListADGPOAffectedComputers","","Mon Mar 23 18:45:35 UTC 2026","passed","Mon Mar 23 18:45:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"Test cases for TestFloatScan","0","TestFloatScan","","Mon Mar 23 18:45:40 UTC 2026","passed","Mon Mar 23 18:45:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"Test cases for TestParseSkipQueryParameter_Invalid","0","TestParseSkipQueryParameter_Invalid","","Mon Mar 23 18:45:35 UTC 2026","passed","Mon Mar 23 18:45:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_Invalid","TestParseSkipQueryParameter_Invalid"
"Test cases for TestDatabaseWipe","5","TestDatabaseWipe","","Mon Mar 23 18:45:35 UTC 2026","passed","Mon Mar 23 18:45:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Mon Mar 23 18:45:40 UTC 2026","passed","Mon Mar 23 18:45:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"","258","handles creating a new zone","Tag Form","Mon Mar 23 18:46:44 UTC 2026","passed","Mon Mar 23 18:46:44 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler_ETAC","3","TestResources_SearchHandler_ETAC","","Mon Mar 23 18:45:35 UTC 2026","passed","Mon Mar 23 18:45:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler_ETAC","TestResources_SearchHandler_ETAC"
"","20","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Mon Mar 23 18:49:09 UTC 2026","passed","Mon Mar 23 18:49:09 UTC 2026","","SortableHeader with Tooltip","",""
"","18","should display hidden label for hidden edge","EdgeInfoHeader","Mon Mar 23 18:50:00 UTC 2026","passed","Mon Mar 23 18:50:00 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Mon Mar 23 18:45:40 UTC 2026","passed","Mon Mar 23 18:45:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Mon Mar 23 18:45:39 UTC 2026","passed","Mon Mar 23 18:45:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"Test cases for TestGetADDataQualityStats_Success","0","TestGetADDataQualityStats_Success","","Mon Mar 23 18:45:35 UTC 2026","passed","Mon Mar 23 18:45:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"","730","renders a button that expands the filter section","AssetGroupEdit","Mon Mar 23 18:47:50 UTC 2026","passed","Mon Mar 23 18:47:51 UTC 2026","","","",""
"","425","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Mon Mar 23 18:47:13 UTC 2026","passed","Mon Mar 23 18:47:13 UTC 2026","","","",""
"","5","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Mon Mar 23 18:47:47 UTC 2026","passed","Mon Mar 23 18:47:47 UTC 2026","","","",""
"","0","filters by active-directory platform","filterAndSearchEnvironments","Mon Mar 23 18:46:55 UTC 2026","passed","Mon Mar 23 18:46:55 UTC 2026","","platform filters","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Mon Mar 23 18:45:35 UTC 2026","passed","Mon Mar 23 18:45:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"","2009","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Mon Mar 23 18:48:28 UTC 2026","passed","Mon Mar 23 18:48:30 UTC 2026","","","",""
"","303","fires click handlers","ConfirmDeleteQueryDialog","Mon Mar 23 18:51:16 UTC 2026","passed","Mon Mar 23 18:51:16 UTC 2026","","","",""
"","233","fires delete when edit is clicked","ListItemActionMenu","Mon Mar 23 18:49:51 UTC 2026","passed","Mon Mar 23 18:49:51 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Mon Mar 23 18:45:40 UTC 2026","passed","Mon Mar 23 18:45:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"Test cases for TestResources_ListTrustedCAs","2","TestResources_ListTrustedCAs","","Mon Mar 23 18:45:35 UTC 2026","passed","Mon Mar 23 18:45:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","583","should open save dialog on keyboard press alt+S","CypherSearch","Mon Mar 23 18:49:09 UTC 2026","passed","Mon Mar 23 18:49:10 UTC 2026","","","",""
"","229","renders with the Export and Delete buttons disabled","QuerySearchFilter","Mon Mar 23 18:49:27 UTC 2026","passed","Mon Mar 23 18:49:27 UTC 2026","","","",""
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Mon Mar 23 18:45:40 UTC 2026","passed","Mon Mar 23 18:45:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"Test cases for TestResources_ListAssetGroupMembers","13","TestResources_ListAssetGroupMembers","","Mon Mar 23 18:45:35 UTC 2026","passed","Mon Mar 23 18:45:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Mon Mar 23 18:45:40 UTC 2026","passed","Mon Mar 23 18:45:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"","91","displays an error message","GraphView","Mon Mar 23 18:52:09 UTC 2026","passed","Mon Mar 23 18:52:09 UTC 2026","","","",""
"","386","clears the applied filter","FileIngestFilterDialog","Mon Mar 23 18:47:32 UTC 2026","passed","Mon Mar 23 18:47:33 UTC 2026","","User Select","",""
"","1135","should call onSave when Save button is clicked and form input is valid","CreateUserDialog","Mon Mar 23 18:47:13 UTC 2026","passed","Mon Mar 23 18:47:14 UTC 2026","","","",""
"Test cases for TestService","0","TestService","","Mon Mar 23 18:45:41 UTC 2026","passed","Mon Mar 23 18:45:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"","0","returns empty array when combined filters match nothing","filterAndSearchEnvironments","Mon Mar 23 18:46:55 UTC 2026","passed","Mon Mar 23 18:46:55 UTC 2026","","combined filters","",""
"","62","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Mon Mar 23 18:50:26 UTC 2026","passed","Mon Mar 23 18:50:26 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestOrphanFileSweeper_Clear","1","TestOrphanFileSweeper_Clear","","Mon Mar 23 18:45:38 UTC 2026","passed","Mon Mar 23 18:45:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"","45","has a button with text Clear Filters","AssetGroupEdit","Mon Mar 23 18:47:52 UTC 2026","passed","Mon Mar 23 18:47:52 UTC 2026","","Clear Filters button","",""
"","0","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Mon Mar 23 18:52:22 UTC 2026","passed","Mon Mar 23 18:52:22 UTC 2026","","","",""
"Test cases for TestManagementResource_GetUser","13401","TestManagementResource_GetUser","","Mon Mar 23 18:45:51 UTC 2026","passed","Mon Mar 23 18:46:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"Test cases for TestResources_CancelAnalysisRequest","120","TestResources_CancelAnalysisRequest","","Mon Mar 23 18:45:35 UTC 2026","passed","Mon Mar 23 18:45:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CancelAnalysisRequest","TestResources_CancelAnalysisRequest"
"","3","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Mon Mar 23 18:52:02 UTC 2026","passed","Mon Mar 23 18:52:02 UTC 2026","","","",""
"","627","renders a list of asset group members","GroupManagement","Mon Mar 23 18:52:11 UTC 2026","passed","Mon Mar 23 18:52:11 UTC 2026","","","",""
"","10","should recognize active directory properties","validating a node property against the shared generated schema","Mon Mar 23 18:47:47 UTC 2026","passed","Mon Mar 23 18:47:47 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidBody","0","TestResources_UpdateSavedQuery_InvalidBody","","Mon Mar 23 18:45:35 UTC 2026","passed","Mon Mar 23 18:45:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidBody","TestResources_UpdateSavedQuery_InvalidBody"
"","4","returns empty array when environments is empty","filterAndSearchEnvironments","Mon Mar 23 18:46:55 UTC 2026","passed","Mon Mar 23 18:46:55 UTC 2026","","with empty environments","",""
"Test cases for TestValidateRequestSignature","335","TestValidateRequestSignature","","Mon Mar 23 18:45:28 UTC 2026","passed","Mon Mar 23 18:45:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"","1517","renders a table if the query has NO node edges","GraphView","Mon Mar 23 18:52:10 UTC 2026","passed","Mon Mar 23 18:52:12 UTC 2026","","","",""
"","285","displays an autofocused text input","SearchCurrentNodes","Mon Mar 23 18:49:25 UTC 2026","passed","Mon Mar 23 18:49:26 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroup","0","TestResources_GetAssetGroup","","Mon Mar 23 18:45:35 UTC 2026","passed","Mon Mar 23 18:45:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroup","TestResources_GetAssetGroup"
"Test cases for TestManagementResource_ListPermissions_DBError","0","TestManagementResource_ListPermissions_DBError","","Mon Mar 23 18:45:40 UTC 2026","passed","Mon Mar 23 18:45:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"","78","should render a label and version number when expanded","MainNav","Mon Mar 23 18:47:25 UTC 2026","passed","Mon Mar 23 18:47:25 UTC 2026","","","",""
"","138","renders correctly","NodeIcon","Mon Mar 23 18:50:45 UTC 2026","passed","Mon Mar 23 18:50:45 UTC 2026","","","",""
