"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_GetAZEntityInformation","114","TestResources_GetAZEntityInformation","","Tue Jul 21 02:07:16 UTC 2026","passed","Tue Jul 21 02:07:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"Test cases for TestGraphQuery_RawCypherQuery","27","TestGraphQuery_RawCypherQuery","","Tue Jul 21 02:07:26 UTC 2026","passed","Tue Jul 21 02:07:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"Test cases for TestAddWhereClauseToNeo4jQuery_WithWhereClause","0","TestAddWhereClauseToNeo4jQuery_WithWhereClause","","Tue Jul 21 02:07:16 UTC 2026","passed","Tue Jul 21 02:07:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_WithWhereClause","TestAddWhereClauseToNeo4jQuery_WithWhereClause"
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Tue Jul 21 02:11:42 UTC 2026","passed","Tue Jul 21 02:11:42 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagHistory","4","TestResources_GetAssetGroupTagHistory","","Tue Jul 21 02:07:16 UTC 2026","passed","Tue Jul 21 02:07:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"Test cases for TestResources_GetShortestPath_ETAC","34","TestResources_GetShortestPath_ETAC","","Tue Jul 21 02:07:16 UTC 2026","passed","Tue Jul 21 02:07:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath_ETAC","TestResources_GetShortestPath_ETAC"
"Test cases for TestEndNodes","0","TestEndNodes","","Tue Jul 21 02:07:38 UTC 2026","passed","Tue Jul 21 02:07:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestEndNodes","TestEndNodes"
"","1198","should call onSubmit with password when reset password button clicked","PasswordResetForm","Tue Jul 21 02:11:23 UTC 2026","passed","Tue Jul 21 02:11:24 UTC 2026","","","",""
"Test cases for TestRetainedArchiveName","9","TestRetainedArchiveName","","Tue Jul 21 02:07:08 UTC 2026","passed","Tue Jul 21 02:07:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestRetainedArchiveName","TestRetainedArchiveName"
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Tue Jul 21 02:07:16 UTC 2026","passed","Tue Jul 21 02:07:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"Test cases for TestSignRequestTeeFailure","0","TestSignRequestTeeFailure","","Tue Jul 21 02:07:03 UTC 2026","passed","Tue Jul 21 02:07:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestTeeFailure","TestSignRequestTeeFailure"
"","6","calls the provided notification method","handleError","Tue Jul 21 02:10:00 UTC 2026","passed","Tue Jul 21 02:10:00 UTC 2026","","","",""
"","1035","displays validation error messages when password does not match confirmation","PasswordDialog","Tue Jul 21 02:09:05 UTC 2026","passed","Tue Jul 21 02:09:06 UTC 2026","","","",""
"Test cases for TestService_GetRequest","1","TestService_GetRequest","","Tue Jul 21 02:07:53 UTC 2026","passed","Tue Jul 21 02:07:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_GetRequest","TestService_GetRequest"
"","11","shows items when the flag is enabled","useSubNavRoutes","Tue Jul 21 02:11:19 UTC 2026","passed","Tue Jul 21 02:11:19 UTC 2026","","featureFlag gate","",""
"Test cases for TestService_CancelAnalysisRequest","0","TestService_CancelAnalysisRequest","","Tue Jul 21 02:07:53 UTC 2026","passed","Tue Jul 21 02:07:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_CancelAnalysisRequest","TestService_CancelAnalysisRequest"
"","72","initializes the list with all filters checked by default","usePathfindingFilters","Tue Jul 21 02:13:20 UTC 2026","passed","Tue Jul 21 02:13:20 UTC 2026","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Tue Jul 21 02:07:16 UTC 2026","passed","Tue Jul 21 02:07:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"Test cases for TestQueries_GetEntityResults","0","TestQueries_GetEntityResults","","Tue Jul 21 02:07:26 UTC 2026","passed","Tue Jul 21 02:07:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"TestRegister_RoutesRequireAuthentication dispatches real requests through the wiredrouter to verify that the registered routes are guarded by authentication middleware.The handlers themselves trust the middleware to enforce this contract; if the routewireup ever loses RequirePermissions/RequireAuth, this test will fail.","0","TestRegister_RoutesRequireAuthentication","","Tue Jul 21 02:07:57 UTC 2026","passed","Tue Jul 21 02:07:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","7","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Tue Jul 21 02:07:16 UTC 2026","passed","Tue Jul 21 02:07:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"","562","renders no asset group edit options without graph write permissions","ContextMenu","Tue Jul 21 02:10:18 UTC 2026","passed","Tue Jul 21 02:10:19 UTC 2026","","","",""
"Test cases for TestRandomDurationBetween","50","TestRandomDurationBetween","","Tue Jul 21 02:07:20 UTC 2026","passed","Tue Jul 21 02:07:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"Test cases for TestTenantRoles","0","TestTenantRoles","","Tue Jul 21 02:07:38 UTC 2026","passed","Tue Jul 21 02:07:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"","302","shows a loading state","AssetGroupMenuItem","Tue Jul 21 02:10:43 UTC 2026","passed","Tue Jul 21 02:10:44 UTC 2026","","","",""
"Test cases for Test_UseFixture","0","Test_UseFixture","","Tue Jul 21 02:07:40 UTC 2026","passed","Tue Jul 21 02:07:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"Test cases for TestResources_ListADDomainForeignAdmins","0","TestResources_ListADDomainForeignAdmins","","Tue Jul 21 02:07:16 UTC 2026","passed","Tue Jul 21 02:07:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"Test cases for TestResources_SearchAssetGroupTagHistory","111","TestResources_SearchAssetGroupTagHistory","","Tue Jul 21 02:07:16 UTC 2026","passed","Tue Jul 21 02:07:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"","102","hides loading state when data is available","GraphDataCheckboxes","Tue Jul 21 02:09:37 UTC 2026","passed","Tue Jul 21 02:09:37 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroup","0","TestResources_DeleteAssetGroup","","Tue Jul 21 02:07:16 UTC 2026","passed","Tue Jul 21 02:07:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"","525","should call performSearch on keyboard press alt+R","CypherSearch","Tue Jul 21 02:09:11 UTC 2026","passed","Tue Jul 21 02:09:12 UTC 2026","","","",""
"","0","returns undefined relationship stats when only node stats are present","getLatestMetricStats","Tue Jul 21 02:10:06 UTC 2026","passed","Tue Jul 21 02:10:06 UTC 2026","","","",""
"","6","does not return when label limit is not reached","useTagLimits","Tue Jul 21 02:09:01 UTC 2026","passed","Tue Jul 21 02:09:01 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Tue Jul 21 02:07:03 UTC 2026","passed","Tue Jul 21 02:07:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Tue Jul 21 02:07:30 UTC 2026","passed","Tue Jul 21 02:07:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"Test cases for TestNewAnalysisRequestAdapter","0","TestNewAnalysisRequestAdapter","","Tue Jul 21 02:07:51 UTC 2026","passed","Tue Jul 21 02:07:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/TestNewAnalysisRequestAdapter","TestNewAnalysisRequestAdapter"
"","362","should call onClose when cancel button is clicked","SaveQueryDialog","Tue Jul 21 02:08:15 UTC 2026","passed","Tue Jul 21 02:08:15 UTC 2026","","","",""
"","169","renders nothing in the expiration cell when a token has no expires_at","UserTokenManagementDialog - API Expiration Date column","Tue Jul 21 02:10:23 UTC 2026","passed","Tue Jul 21 02:10:24 UTC 2026","","","",""
"","199","sums nested section node counts","EntityInfoDataTableGraphed","Tue Jul 21 02:10:49 UTC 2026","passed","Tue Jul 21 02:10:50 UTC 2026","","Node count for nested table that counts all sections","",""
"","14","when there is no ID in the URL and no tags available, no ID is returned (it is undefined)","usePZQueryParams","Tue Jul 21 02:11:53 UTC 2026","passed","Tue Jul 21 02:11:53 UTC 2026","","","",""
"","213","should render a single section with a single navigation item","SubNav","Tue Jul 21 02:12:37 UTC 2026","passed","Tue Jul 21 02:12:37 UTC 2026","","","",""
"","92","disables delete button for user without correct permissions","ActiveExtensionsCard","Tue Jul 21 02:08:45 UTC 2026","passed","Tue Jul 21 02:08:45 UTC 2026","","","",""
"","0","handles only escapable characters","escapeCypherString","Tue Jul 21 02:13:58 UTC 2026","passed","Tue Jul 21 02:13:58 UTC 2026","","","",""
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Tue Jul 21 02:07:03 UTC 2026","passed","Tue Jul 21 02:07:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"","284","displays the label for each result","SearchCurrentNodes","Tue Jul 21 02:11:54 UTC 2026","passed","Tue Jul 21 02:11:54 UTC 2026","","","",""
"Test cases for TestFeatureFlagManagerPoller","83","TestFeatureFlagManagerPoller","","Tue Jul 21 02:07:18 UTC 2026","passed","Tue Jul 21 02:07:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"","113","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Tue Jul 21 02:12:11 UTC 2026","passed","Tue Jul 21 02:12:11 UTC 2026","","","",""
"","289","calls onChangePinnedColumns with DEFAULT_PINNED_COLUMN_KEYS when ""Reset Default"" is clicked","ManageColumnsComboBox","Tue Jul 21 02:10:31 UTC 2026","passed","Tue Jul 21 02:10:31 UTC 2026","","","",""
"","31","upon selecting a source and destination node, updates the URL with a searchType of 'pathfinding' and the object ids for the source and destination nodes","usePathfindingSearch","Tue Jul 21 02:11:15 UTC 2026","passed","Tue Jul 21 02:11:15 UTC 2026","","","",""
"","166","displays extensions in a table when data is available","ActiveExtensionsCard","Tue Jul 21 02:08:42 UTC 2026","passed","Tue Jul 21 02:08:42 UTC 2026","","","",""
"Test cases for TestRegister_PanicsOnNilRouter","0","TestRegister_PanicsOnNilRouter","","Tue Jul 21 02:08:03 UTC 2026","passed","Tue Jul 21 02:08:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilRouter","TestRegister_PanicsOnNilRouter"
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","0","TestResources_UpdateAssetGroupSelectors_PayloadError","","Tue Jul 21 02:07:16 UTC 2026","passed","Tue Jul 21 02:07:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"","5","uses sequentialLayout by default","Explore utils","Tue Jul 21 02:14:54 UTC 2026","passed","Tue Jul 21 02:14:54 UTC 2026","","initGraph","",""
"","145","temporarily displays the checkmark icon after clicking copy","ExploreTableDataCell","Tue Jul 21 02:13:15 UTC 2026","passed","Tue Jul 21 02:13:15 UTC 2026","","","",""
"Test cases for TestWriteBasicResponse","0","TestWriteBasicResponse","","Tue Jul 21 02:07:03 UTC 2026","passed","Tue Jul 21 02:07:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBasicResponse","TestWriteBasicResponse"
"","294","should render an SavedQueryPermissions component","SaveQueryDialog","Tue Jul 21 02:08:16 UTC 2026","passed","Tue Jul 21 02:08:17 UTC 2026","","","",""
"","493","disables checkboxes by default","GraphDataCheckboxes","Tue Jul 21 02:09:37 UTC 2026","passed","Tue Jul 21 02:09:38 UTC 2026","","","",""
"Test cases for TestJSONFloat_MarshalJSON","0","TestJSONFloat_MarshalJSON","","Tue Jul 21 02:07:23 UTC 2026","passed","Tue Jul 21 02:07:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"","0","prefixes each node_kind with a colon for labels","graphSchema","Tue Jul 21 02:13:26 UTC 2026","passed","Tue Jul 21 02:13:26 UTC 2026","","","",""
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Tue Jul 21 02:10:00 UTC 2026","passed","Tue Jul 21 02:10:00 UTC 2026","","","",""
"","0","prefixes each edge_kind with a colon for relationshipTypes","graphSchema","Tue Jul 21 02:13:26 UTC 2026","passed","Tue Jul 21 02:13:26 UTC 2026","","","",""
"Test cases for TestStore_DeleteAnalysisRequest","0","TestStore_DeleteAnalysisRequest","","Tue Jul 21 02:07:51 UTC 2026","passed","Tue Jul 21 02:07:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_DeleteAnalysisRequest","TestStore_DeleteAnalysisRequest"
"Test cases for TestGenericAssign","0","TestGenericAssign","","Tue Jul 21 02:07:35 UTC 2026","passed","Tue Jul 21 02:07:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericAssign","TestGenericAssign"
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Tue Jul 21 02:12:20 UTC 2026","passed","Tue Jul 21 02:12:20 UTC 2026","","setSingleParamFactory","",""
"","15","renders an error fallback when flag is not found","FeatureFlag","Tue Jul 21 02:12:52 UTC 2026","passed","Tue Jul 21 02:12:52 UTC 2026","","","",""
"","839","disables the confirm button until user types required text","Tag Form","Tue Jul 21 02:08:17 UTC 2026","passed","Tue Jul 21 02:08:18 UTC 2026","","","",""
"","46","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Tue Jul 21 02:10:23 UTC 2026","passed","Tue Jul 21 02:10:23 UTC 2026","","","",""
"","95","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Tue Jul 21 02:10:38 UTC 2026","passed","Tue Jul 21 02:10:38 UTC 2026","","","",""
"","195","renders the form for creating a new label","Tag Form","Tue Jul 21 02:08:14 UTC 2026","passed","Tue Jul 21 02:08:14 UTC 2026","","","",""
"","67","does not request a user when no userId is provided","useGetUser","Tue Jul 21 02:13:48 UTC 2026","passed","Tue Jul 21 02:13:48 UTC 2026","","","",""
"Test cases for TestHandlers_GetPermission","1","TestHandlers_GetPermission","","Tue Jul 21 02:08:02 UTC 2026","passed","Tue Jul 21 02:08:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/identity/internal/handlers/TestHandlers_GetPermission","TestHandlers_GetPermission"
"","88","should not display api key management button","Api Keys","Tue Jul 21 02:10:53 UTC 2026","passed","Tue Jul 21 02:10:54 UTC 2026","","","",""
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Tue Jul 21 02:07:35 UTC 2026","passed","Tue Jul 21 02:07:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"Test cases for TestExpireUserAuthSecret_Success","0","TestExpireUserAuthSecret_Success","","Tue Jul 21 02:07:22 UTC 2026","passed","Tue Jul 21 02:07:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Success","TestExpireUserAuthSecret_Success"
"","106","shows the Automatic Certification label and the certification dropdown with its full description","BasicInfo","Tue Jul 21 02:11:18 UTC 2026","passed","Tue Jul 21 02:11:18 UTC 2026","","when isCertificationDisabledOnZoneLevel is true","",""
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","1","TestResources_DeleteSavedQuery_IDMalformed","","Tue Jul 21 02:07:16 UTC 2026","passed","Tue Jul 21 02:07:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Tue Jul 21 02:07:23 UTC 2026","passed","Tue Jul 21 02:07:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"","25","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Tue Jul 21 02:15:17 UTC 2026","passed","Tue Jul 21 02:15:17 UTC 2026","","","",""
"","69","returns false on 404","useGraphHasData","Tue Jul 21 02:13:24 UTC 2026","passed","Tue Jul 21 02:13:24 UTC 2026","","","",""
"","415","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","Tue Jul 21 02:09:50 UTC 2026","passed","Tue Jul 21 02:09:51 UTC 2026","","","",""
"","581","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Tue Jul 21 02:08:28 UTC 2026","passed","Tue Jul 21 02:08:29 UTC 2026","","","",""
"","105","should display the ""User Information"" header","UserProfile","Tue Jul 21 02:10:52 UTC 2026","passed","Tue Jul 21 02:10:52 UTC 2026","","","",""
"","8","fully replaces state","useObjectState","Tue Jul 21 02:13:11 UTC 2026","passed","Tue Jul 21 02:13:11 UTC 2026","","","",""
"","1","determines glyphs with the tier_managent_engine feature flag enabled","getNodeGlyphs","Tue Jul 21 02:14:54 UTC 2026","passed","Tue Jul 21 02:14:54 UTC 2026","","","",""
"","423","navigates to rule details when clicking a rule row","RulesAccordion","Tue Jul 21 02:11:48 UTC 2026","passed","Tue Jul 21 02:11:48 UTC 2026","","","",""
"Test cases for TestUrlValidator","1","TestUrlValidator","","Tue Jul 21 02:07:35 UTC 2026","passed","Tue Jul 21 02:07:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Tue Jul 21 02:07:03 UTC 2026","passed","Tue Jul 21 02:07:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"","1312","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Tue Jul 21 02:14:44 UTC 2026","passed","Tue Jul 21 02:14:45 UTC 2026","","","",""
"","6","removes key from state","useObjectState","Tue Jul 21 02:13:11 UTC 2026","passed","Tue Jul 21 02:13:11 UTC 2026","","","",""
"Test cases for TestLocalStore_Get","58","TestLocalStore_Get","","Tue Jul 21 02:07:50 UTC 2026","passed","Tue Jul 21 02:07:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Get","TestLocalStore_Get"
"","82","fetches node data when an id is provided","useGetNodeById","Tue Jul 21 02:11:06 UTC 2026","passed","Tue Jul 21 02:11:06 UTC 2026","","","",""
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","Tue Jul 21 02:12:54 UTC 2026","passed","Tue Jul 21 02:12:54 UTC 2026","","Empty data states","",""
"","873","should render","CypherSearch","Tue Jul 21 02:09:08 UTC 2026","passed","Tue Jul 21 02:09:09 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthProviders","0","TestManagementResource_ListAuthProviders","","Tue Jul 21 02:08:00 UTC 2026","passed","Tue Jul 21 02:08:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"","188","renders the form for editing an existing label","Tag Form","Tue Jul 21 02:08:14 UTC 2026","passed","Tue Jul 21 02:08:15 UTC 2026","","","",""
"","688","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Tue Jul 21 02:11:25 UTC 2026","passed","Tue Jul 21 02:11:26 UTC 2026","","","",""
"","0","Origin label and sizing are used when specified","copySigmaNodesToGraphlibGraph","Tue Jul 21 02:15:05 UTC 2026","passed","Tue Jul 21 02:15:05 UTC 2026","","","",""
"","373","should eventually display list of tokens","UserTokenManagementDialog","Tue Jul 21 02:10:21 UTC 2026","passed","Tue Jul 21 02:10:22 UTC 2026","","","",""
"","346","prevents a user from proceeding if the file is not valid","ImportQueryDialog","Tue Jul 21 02:13:56 UTC 2026","passed","Tue Jul 21 02:13:56 UTC 2026","","","",""
"Test cases for TestCreateUser_Failure","0","TestCreateUser_Failure","","Tue Jul 21 02:07:22 UTC 2026","passed","Tue Jul 21 02:07:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Failure","TestCreateUser_Failure"
"","21","dedupes edges before adding them to the graph","Explore utils","Tue Jul 21 02:14:54 UTC 2026","passed","Tue Jul 21 02:14:54 UTC 2026","","initGraph","",""
"","761","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Tue Jul 21 02:08:26 UTC 2026","passed","Tue Jul 21 02:08:27 UTC 2026","","","",""
"Test cases for TestFileServiceResolver_CopiesServices","1","TestFileServiceResolver_CopiesServices","","Tue Jul 21 02:07:31 UTC 2026","passed","Tue Jul 21 02:07:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestFileServiceResolver_CopiesServices","TestFileServiceResolver_CopiesServices"
"","0","returns the known info map values for a known type (Azure)","getOpenGraphEnvironmentInfo","Tue Jul 21 02:08:36 UTC 2026","passed","Tue Jul 21 02:08:36 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Tue Jul 21 02:07:16 UTC 2026","passed","Tue Jul 21 02:07:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"","120","displays a table of completed ingest logs","FileIngest","Tue Jul 21 02:12:17 UTC 2026","passed","Tue Jul 21 02:12:17 UTC 2026","","","",""
"","1","should include a tag with only the matching operations when the path matches","opsFilter","Tue Jul 21 02:12:55 UTC 2026","passed","Tue Jul 21 02:12:55 UTC 2026","","","",""
"","13","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Tue Jul 21 02:11:32 UTC 2026","passed","Tue Jul 21 02:11:32 UTC 2026","","","",""
"Test cases for TestLoginFailure","0","TestLoginFailure","","Tue Jul 21 02:07:16 UTC 2026","passed","Tue Jul 21 02:07:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"","164","shows formatted expiration date (yyyy-MM-dd) when expires_at is set","UserTokenManagementDialog - API Expiration Date column","Tue Jul 21 02:10:24 UTC 2026","passed","Tue Jul 21 02:10:24 UTC 2026","","","",""
"","24","enables the upload button when the user has manage ingest permission","File Upload","Tue Jul 21 02:10:52 UTC 2026","passed","Tue Jul 21 02:10:52 UTC 2026","","","",""
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","Tue Jul 21 02:07:23 UTC 2026","passed","Tue Jul 21 02:07:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"Test cases for TestNewLocalStore","72","TestNewLocalStore","","Tue Jul 21 02:07:50 UTC 2026","passed","Tue Jul 21 02:07:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNewLocalStore","TestNewLocalStore"
"Test cases for TestGetMFAActivationStatus_Success","1","TestGetMFAActivationStatus_Success","","Tue Jul 21 02:07:58 UTC 2026","passed","Tue Jul 21 02:07:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"","24","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Tue Jul 21 02:13:33 UTC 2026","passed","Tue Jul 21 02:13:33 UTC 2026","","","",""
"","3","announces a message with assertive priority","AnnouncementProvider","Tue Jul 21 02:11:40 UTC 2026","passed","Tue Jul 21 02:11:40 UTC 2026","","","",""
"Test cases for TestHandlers_GetRelationshipByID","3","TestHandlers_GetRelationshipByID","","Tue Jul 21 02:07:59 UTC 2026","passed","Tue Jul 21 02:07:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/handlers/TestHandlers_GetRelationshipByID","TestHandlers_GetRelationshipByID"
"Test cases for TestNewNodeNamePrefix","0","TestNewNodeNamePrefix","","Tue Jul 21 02:07:38 UTC 2026","passed","Tue Jul 21 02:07:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"","10","removes a notification","AppNotifications","Tue Jul 21 02:12:41 UTC 2026","passed","Tue Jul 21 02:12:41 UTC 2026","","","",""
"","3","stores a string value in localStorage","useLocalStorage","Tue Jul 21 02:10:59 UTC 2026","passed","Tue Jul 21 02:10:59 UTC 2026","","setValue","",""
"","18","calls onDataError and renders nothing when the aggregation request fails","OpenGraphPlatformInfo","Tue Jul 21 02:10:06 UTC 2026","passed","Tue Jul 21 02:10:06 UTC 2026","","","",""
"","195","renders with a title","BloodHoundConfiguration","Tue Jul 21 02:15:24 UTC 2026","passed","Tue Jul 21 02:15:24 UTC 2026","","","",""
