"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","filters by moderate risk level","filterAndSearchEnvironments","Fri Jun 26 19:43:55 UTC 2026","passed","Fri Jun 26 19:43:55 UTC 2026","","risk filters","",""
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Fri Jun 26 19:42:40 UTC 2026","passed","Fri Jun 26 19:42:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"Test cases for TestDatabase_checkError_OtherError","0","TestDatabase_checkError_OtherError","","Fri Jun 26 19:42:25 UTC 2026","passed","Fri Jun 26 19:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_OtherError","TestDatabase_checkError_OtherError"
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Fri Jun 26 19:45:42 UTC 2026","passed","Fri Jun 26 19:45:42 UTC 2026","","","",""
"","168","renders a button for opening the dialog","SchemaUploadDialog","Fri Jun 26 19:44:59 UTC 2026","passed","Fri Jun 26 19:44:59 UTC 2026","","","",""
"","2070","handles delete by nested graph data selection","DatabaseManagement","Fri Jun 26 19:49:41 UTC 2026","passed","Fri Jun 26 19:49:43 UTC 2026","","","",""
"","3","writes initialValue to localStorage when the key is absent","useLocalStorage","Fri Jun 26 19:46:10 UTC 2026","passed","Fri Jun 26 19:46:10 UTC 2026","","initial value","",""
"","1814","reverts to the default unselected state when the user de-selects the currently selected graph layout","GraphView","Fri Jun 26 19:49:39 UTC 2026","passed","Fri Jun 26 19:49:41 UTC 2026","","Layout selection and de-selection","",""
"","0","escapes a backslash","escapeCypherString","Fri Jun 26 19:48:58 UTC 2026","passed","Fri Jun 26 19:48:58 UTC 2026","","","",""
"","26","should highlight selected route","Main Nav Route Highlighting","Fri Jun 26 19:46:08 UTC 2026","passed","Fri Jun 26 19:46:08 UTC 2026","","","",""
"Test cases for TestResources_ListTrustedCAs","0","TestResources_ListTrustedCAs","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","87","renders a dash when actor is BloodHoundString","NoteCell component","Fri Jun 26 19:47:44 UTC 2026","passed","Fri Jun 26 19:47:44 UTC 2026","","","",""
"","22","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Fri Jun 26 19:46:45 UTC 2026","passed","Fri Jun 26 19:46:45 UTC 2026","","SortableHeader","",""
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Fri Jun 26 19:46:52 UTC 2026","passed","Fri Jun 26 19:46:52 UTC 2026","","","",""
"Test cases for TestManagementResource_EnableUserSAML","1","TestManagementResource_EnableUserSAML","","Fri Jun 26 19:42:27 UTC 2026","passed","Fri Jun 26 19:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnableUserSAML","TestManagementResource_EnableUserSAML"
"Test cases for TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","21","TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","","Fri Jun 26 19:42:23 UTC 2026","passed","Fri Jun 26 19:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld"
"","13","dismisses a notification","AppNotifications","Fri Jun 26 19:47:50 UTC 2026","passed","Fri Jun 26 19:47:50 UTC 2026","","","",""
"Test cases for TestOpenScratchReadSeeker","8","TestOpenScratchReadSeeker","","Fri Jun 26 19:42:30 UTC 2026","passed","Fri Jun 26 19:42:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestOpenScratchReadSeeker","TestOpenScratchReadSeeker"
"","461","renders the form for creating a new zone","Tag Form","Fri Jun 26 19:43:30 UTC 2026","passed","Fri Jun 26 19:43:30 UTC 2026","","","",""
"","369","calls onToggleNodeLabels when click show all node labels","GraphControls","Fri Jun 26 19:43:57 UTC 2026","passed","Fri Jun 26 19:43:57 UTC 2026","","Toggling labels","",""
"","65","should display the checkbox group title","Checkbox group","Fri Jun 26 19:48:48 UTC 2026","passed","Fri Jun 26 19:48:49 UTC 2026","","","",""
"Test cases for TestIsValidClientVersion","0","TestIsValidClientVersion","","Fri Jun 26 19:42:36 UTC 2026","passed","Fri Jun 26 19:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidClientVersion","TestIsValidClientVersion"
"Test cases for TestReadDomainIDandNameAsString","0","TestReadDomainIDandNameAsString","","Fri Jun 26 19:42:40 UTC 2026","passed","Fri Jun 26 19:42:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"","595","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Fri Jun 26 19:49:42 UTC 2026","passed","Fri Jun 26 19:49:43 UTC 2026","","","",""
"","1","should include a tag with only the matching operations when the path matches","opsFilter","Fri Jun 26 19:48:04 UTC 2026","passed","Fri Jun 26 19:48:04 UTC 2026","","","",""
"","178","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Fri Jun 26 19:48:01 UTC 2026","passed","Fri Jun 26 19:48:01 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagSelectors","5","TestResources_GetAssetGroupTagSelectors","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagSelectors","TestResources_GetAssetGroupTagSelectors"
"","1","filters by user-provided platform","filterAndSearchEnvironments","Fri Jun 26 19:43:55 UTC 2026","passed","Fri Jun 26 19:43:55 UTC 2026","","platform filters","",""
"","87","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Fri Jun 26 19:46:24 UTC 2026","passed","Fri Jun 26 19:46:24 UTC 2026","","","",""
"Test cases for TestMergedFS_ReadDir","1","TestMergedFS_ReadDir","","Fri Jun 26 19:42:25 UTC 2026","passed","Fri Jun 26 19:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_ReadDir","TestMergedFS_ReadDir"
"","1191","shows indeterminate states when some graph data is selected","GraphDataCheckboxes","Fri Jun 26 19:44:55 UTC 2026","passed","Fri Jun 26 19:44:56 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_PoolStateReuse","0","TestCacheEntryDigester_PoolStateReuse","","Fri Jun 26 19:42:30 UTC 2026","passed","Fri Jun 26 19:42:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_PoolStateReuse","TestCacheEntryDigester_PoolStateReuse"
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Fri Jun 26 19:43:55 UTC 2026","passed","Fri Jun 26 19:43:55 UTC 2026","","collected filters","",""
"","154","renders with a selected icon","Glyph Select Dialog","Fri Jun 26 19:48:39 UTC 2026","passed","Fri Jun 26 19:48:39 UTC 2026","","","",""
"","625","renders no asset group edit options without graph write permissions","ContextMenu","Fri Jun 26 19:45:28 UTC 2026","passed","Fri Jun 26 19:45:29 UTC 2026","","","",""
"Test cases for TestStore_Stat","7","TestStore_Stat","","Fri Jun 26 19:42:46 UTC 2026","passed","Fri Jun 26 19:42:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Stat","TestStore_Stat"
"Test cases for TestGenerateTOTPSecret","4","TestGenerateTOTPSecret","","Fri Jun 26 19:42:22 UTC 2026","passed","Fri Jun 26 19:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Fri Jun 26 19:42:25 UTC 2026","passed","Fri Jun 26 19:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","2","does not fetch more data when there are no more pages","useInfiniteScroll","Fri Jun 26 19:47:31 UTC 2026","passed","Fri Jun 26 19:47:31 UTC 2026","","","",""
"","233","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","Fri Jun 26 19:45:55 UTC 2026","passed","Fri Jun 26 19:45:55 UTC 2026","","Click on switch to disable","",""
"","14","fully replaces state","useObjectState","Fri Jun 26 19:48:17 UTC 2026","passed","Fri Jun 26 19:48:17 UTC 2026","","","",""
"","74","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Fri Jun 26 19:45:48 UTC 2026","passed","Fri Jun 26 19:45:48 UTC 2026","","Custom Member checkbox filter","",""
"","11","does not set the document title when no title prop is provided","PageWithTitle","Fri Jun 26 19:49:02 UTC 2026","passed","Fri Jun 26 19:49:02 UTC 2026","","","",""
"","218","passes item props to Header and Content","<DetailsAccordion />","Fri Jun 26 19:45:34 UTC 2026","passed","Fri Jun 26 19:45:35 UTC 2026","","","",""
"","0","returns true if value is null","searchParams","Fri Jun 26 19:47:32 UTC 2026","passed","Fri Jun 26 19:47:32 UTC 2026","","isEmptyParam","",""
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","0","TestResources_ListADEntityConstrainedDelegationRights","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"Test cases for TestValidateTOTPSecret","0","TestValidateTOTPSecret","","Fri Jun 26 19:42:22 UTC 2026","passed","Fri Jun 26 19:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestValidateTOTPSecret","TestValidateTOTPSecret"
"","96","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Fri Jun 26 19:45:35 UTC 2026","passed","Fri Jun 26 19:45:35 UTC 2026","","","",""
"","10","hides the item when only the permission passes","useSubNavRoutes","Fri Jun 26 19:46:25 UTC 2026","passed","Fri Jun 26 19:46:25 UTC 2026","","combined gates","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Fri Jun 26 19:42:10 UTC 2026","passed","Fri Jun 26 19:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"Test cases for TestManagementResource_DeleteSAMLProvider","1","TestManagementResource_DeleteSAMLProvider","","Fri Jun 26 19:42:27 UTC 2026","passed","Fri Jun 26 19:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"","234","handles chevron click event","CommonSearches","Fri Jun 26 19:45:40 UTC 2026","passed","Fri Jun 26 19:45:40 UTC 2026","","","",""
"","846","should open save dialog on keyboard press alt+S","CypherSearch","Fri Jun 26 19:44:29 UTC 2026","passed","Fri Jun 26 19:44:30 UTC 2026","","","",""
"","2","dispatches a storage event with null newValue when the key is removed","useLocalStorage","Fri Jun 26 19:46:10 UTC 2026","passed","Fri Jun 26 19:46:10 UTC 2026","","storage event synchronisation","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat","","Fri Jun 26 19:42:44 UTC 2026","passed","Fri Jun 26 19:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"","43","upon selecting a source and destination node, updates the URL with a searchType of 'pathfinding' and the object ids for the source and destination nodes","usePathfindingSearch","Fri Jun 26 19:46:24 UTC 2026","passed","Fri Jun 26 19:46:24 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGroups","0","TestResources_ListADDomainForeignGroups","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGroups","TestResources_ListADDomainForeignGroups"
"","1","does not change the day, month, or year value of the DateTime object","floorToNearestMinute","Fri Jun 26 19:48:18 UTC 2026","passed","Fri Jun 26 19:48:18 UTC 2026","","","",""
"Test cases for TestWritePaginated","1","TestWritePaginated","","Fri Jun 26 19:42:43 UTC 2026","passed","Fri Jun 26 19:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWritePaginated","TestWritePaginated"
"Test cases for TestTypes_Value","0","TestTypes_Value","","Fri Jun 26 19:42:25 UTC 2026","passed","Fri Jun 26 19:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","652","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Fri Jun 26 19:42:56 UTC 2026","passed","Fri Jun 26 19:42:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"","40","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Fri Jun 26 19:48:21 UTC 2026","passed","Fri Jun 26 19:48:21 UTC 2026","","","",""
"","700","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Fri Jun 26 19:43:42 UTC 2026","passed","Fri Jun 26 19:43:43 UTC 2026","","","",""
"","14","makes no count request when neither a Tag or Rule is selected (tagId and ruleId are undefined from path params","useObjectCounts","Fri Jun 26 19:48:36 UTC 2026","passed","Fri Jun 26 19:48:36 UTC 2026","","","",""
"","341","clicking a delete button calls deleteHandler","PrebuiltSearchList","Fri Jun 26 19:46:51 UTC 2026","passed","Fri Jun 26 19:46:51 UTC 2026","","","",""
"","0","should ignore case when filtering","compareTerm","Fri Jun 26 19:48:04 UTC 2026","passed","Fri Jun 26 19:48:04 UTC 2026","","","",""
"","1002","should eventually render previously configured SSO providers","SSOConfiguration","Fri Jun 26 19:45:42 UTC 2026","passed","Fri Jun 26 19:45:43 UTC 2026","","","",""
"","5","mounts an assertive aria-live region","AnnouncementProvider","Fri Jun 26 19:46:50 UTC 2026","passed","Fri Jun 26 19:46:50 UTC 2026","","","",""
"","1","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Fri Jun 26 19:48:03 UTC 2026","passed","Fri Jun 26 19:48:03 UTC 2026","","Error states","",""
"Test cases for Test_sortAndSliceResults_sorting","0","Test_sortAndSliceResults_sorting","","Fri Jun 26 19:42:27 UTC 2026","passed","Fri Jun 26 19:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_sorting","Test_sortAndSliceResults_sorting"
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"","40","should display an error message if data does not return from the API","Context Selector Error","Fri Jun 26 19:46:02 UTC 2026","passed","Fri Jun 26 19:46:02 UTC 2026","","","",""
"","46","uses the discardQueryParams prop to discard all query params on the link","AppLink","Fri Jun 26 19:47:15 UTC 2026","passed","Fri Jun 26 19:47:15 UTC 2026","","","",""
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Fri Jun 26 19:42:10 UTC 2026","passed","Fri Jun 26 19:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"","416","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Fri Jun 26 19:43:44 UTC 2026","passed","Fri Jun 26 19:43:44 UTC 2026","","","",""
"","72","indicates the code container is scrollable when the code is unwrapped","CodeController","Fri Jun 26 19:48:47 UTC 2026","passed","Fri Jun 26 19:48:47 UTC 2026","","","",""
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Fri Jun 26 19:42:41 UTC 2026","passed","Fri Jun 26 19:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"Test cases for TestSetValue","0","TestSetValue","","Fri Jun 26 19:42:22 UTC 2026","passed","Fri Jun 26 19:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"","537","renders a list of asset group members","GroupManagement","Fri Jun 26 19:50:02 UTC 2026","passed","Fri Jun 26 19:50:02 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupMembers","4","TestResources_ListAssetGroupMembers","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"","145","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Fri Jun 26 19:47:27 UTC 2026","passed","Fri Jun 26 19:47:27 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_Filtered","0","TestResources_ListAuditLogs_Filtered","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_Filtered","TestResources_ListAuditLogs_Filtered"
"","429","navigates to rule details when clicking a rule row","RulesAccordion","Fri Jun 26 19:46:58 UTC 2026","passed","Fri Jun 26 19:46:59 UTC 2026","","","",""
"","420","renders an empty message for the entity panel before a node is selected","GroupManagement","Fri Jun 26 19:50:02 UTC 2026","passed","Fri Jun 26 19:50:03 UTC 2026","","","",""
"","56","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Fri Jun 26 19:45:51 UTC 2026","passed","Fri Jun 26 19:45:51 UTC 2026","","","",""
"","407","should reject passwords where only a space is used as the special character","CreateUserForm","Fri Jun 26 19:44:14 UTC 2026","passed","Fri Jun 26 19:44:15 UTC 2026","","","",""
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","Fri Jun 26 19:43:00 UTC 2026","passed","Fri Jun 26 19:43:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","315","closes","ListItemActionMenu","Fri Jun 26 19:47:33 UTC 2026","passed","Fri Jun 26 19:47:34 UTC 2026","","","",""
"Test cases for TestAnalysisPipelineResultErrors","0","TestAnalysisPipelineResultErrors","","Fri Jun 26 19:42:38 UTC 2026","passed","Fri Jun 26 19:42:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineResultErrors","TestAnalysisPipelineResultErrors"
"","1","filters by collected=false when ""no"" filter is active","filterAndSearchEnvironments","Fri Jun 26 19:43:55 UTC 2026","passed","Fri Jun 26 19:43:55 UTC 2026","","collected filters","",""
"","66","will request feature-flags when the user is fully authenticated","app","Fri Jun 26 19:50:08 UTC 2026","passed","Fri Jun 26 19:50:08 UTC 2026","","<Inner />","",""
"","117","disables delete button for user without correct permissions","ActiveExtensionsCard","Fri Jun 26 19:44:01 UTC 2026","passed","Fri Jun 26 19:44:01 UTC 2026","","","",""
"","17","when password is expired and not on password reset page, redirects to password reset page","AuthenticatedRoute","Fri Jun 26 19:50:01 UTC 2026","passed","Fri Jun 26 19:50:01 UTC 2026","","","",""
"","0","returns true when the highlighted item is an edge in the graph","SigmaChart Utils","Fri Jun 26 19:50:01 UTC 2026","passed","Fri Jun 26 19:50:01 UTC 2026","","getIsHighlightedItemInGraph","",""
"","124","should render all of the options as checkboxes","Checkbox group","Fri Jun 26 19:48:48 UTC 2026","passed","Fri Jun 26 19:48:48 UTC 2026","","","",""
"Test cases for Test_CheckAccessToEnvironments","115","Test_CheckAccessToEnvironments","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Fri Jun 26 19:45:42 UTC 2026","passed","Fri Jun 26 19:45:42 UTC 2026","","","",""
"","153","respects openIndex (default opened panel)","<DetailsAccordion />","Fri Jun 26 19:45:35 UTC 2026","passed","Fri Jun 26 19:45:35 UTC 2026","","","",""
"","184","does not make feature-flag request if user is not fully authenticated","app","Fri Jun 26 19:50:08 UTC 2026","passed","Fri Jun 26 19:50:08 UTC 2026","","<Inner />","",""
"Test cases for TestResources_ListAuditLogs_DBError","0","TestResources_ListAuditLogs_DBError","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_DBError","TestResources_ListAuditLogs_DBError"
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Fri Jun 26 19:42:30 UTC 2026","passed","Fri Jun 26 19:42:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"Test cases for TestFilter","0","TestFilter","","Fri Jun 26 19:42:44 UTC 2026","passed","Fri Jun 26 19:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFilter","TestFilter"
"","20","renders custom icon correctly","NodeIcon","Fri Jun 26 19:48:23 UTC 2026","passed","Fri Jun 26 19:48:23 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityControllers","1","TestResources_ListADEntityControllers","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"Test cases for TestUpload_WriteAndValidateFile","1","TestUpload_WriteAndValidateFile","","Fri Jun 26 19:42:33 UTC 2026","passed","Fri Jun 26 19:42:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestUpload_WriteAndValidateFile","TestUpload_WriteAndValidateFile"
"Test cases for TestResources_ListADEntityControllables","0","TestResources_ListADEntityControllables","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Fri Jun 26 19:46:52 UTC 2026","passed","Fri Jun 26 19:46:52 UTC 2026","","","",""
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Fri Jun 26 19:50:23 UTC 2026","unknown","Fri Jun 26 19:50:23 UTC 2026","","","",""
"","0","returns false for arrays with different object references","areArraysSimilar","Fri Jun 26 19:48:42 UTC 2026","passed","Fri Jun 26 19:48:42 UTC 2026","","","",""
"","1658","renders a table if the query has NO node edges","GraphView","Fri Jun 26 19:49:33 UTC 2026","passed","Fri Jun 26 19:49:35 UTC 2026","","","",""
"","732","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Fri Jun 26 19:43:42 UTC 2026","passed","Fri Jun 26 19:43:42 UTC 2026","","","",""
"Test cases for TestAnalysisErrorsEvaluateErrors","1","TestAnalysisErrorsEvaluateErrors","","Fri Jun 26 19:42:38 UTC 2026","passed","Fri Jun 26 19:42:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisErrorsEvaluateErrors","TestAnalysisErrorsEvaluateErrors"
"Test cases for Test_UseHooks","0","Test_UseHooks","","Fri Jun 26 19:42:42 UTC 2026","passed","Fri Jun 26 19:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","80","sets the document title using the default app name","PageWithTitle","Fri Jun 26 19:49:02 UTC 2026","passed","Fri Jun 26 19:49:02 UTC 2026","","","",""
"Test cases for TestFlatMap","0","TestFlatMap","","Fri Jun 26 19:42:44 UTC 2026","passed","Fri Jun 26 19:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"","41","does not set input text if no value is given","ManagedDatePicker - value","Fri Jun 26 19:46:43 UTC 2026","passed","Fri Jun 26 19:46:43 UTC 2026","","","",""
"","69","renders three animated dots","ProcessingIndicator","Fri Jun 26 19:49:08 UTC 2026","passed","Fri Jun 26 19:49:08 UTC 2026","","","",""
"","1","determines glyphs with the tier_managent_engine feature flag enabled","getNodeGlyphs","Fri Jun 26 19:49:53 UTC 2026","passed","Fri Jun 26 19:49:53 UTC 2026","","","",""
"","16","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Fri Jun 26 19:47:53 UTC 2026","passed","Fri Jun 26 19:47:53 UTC 2026","","","",""
"","188","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Fri Jun 26 19:45:27 UTC 2026","passed","Fri Jun 26 19:45:27 UTC 2026","","","",""
"","71","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Fri Jun 26 19:46:27 UTC 2026","passed","Fri Jun 26 19:46:27 UTC 2026","","useAvailableEnvironments","",""
"Test cases for TestToolContainer_SetScheduledAnalysisConfiguration","3","TestToolContainer_SetScheduledAnalysisConfiguration","","Fri Jun 26 19:42:14 UTC 2026","passed","Fri Jun 26 19:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_SetScheduledAnalysisConfiguration","TestToolContainer_SetScheduledAnalysisConfiguration"
"Test cases for TestMapExistsError","7","TestMapExistsError","","Fri Jun 26 19:42:46 UTC 2026","passed","Fri Jun 26 19:42:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestMapExistsError","TestMapExistsError"
"","20","allows you to update the list of selected filters, only updating the url after calling the apply function","usePathfindingFilters","Fri Jun 26 19:48:26 UTC 2026","passed","Fri Jun 26 19:48:26 UTC 2026","","","",""
"","9","adds new key to state","useObjectState","Fri Jun 26 19:48:17 UTC 2026","passed","Fri Jun 26 19:48:17 UTC 2026","","","",""
