"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_GetFlags","0","TestResources_GetFlags","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Sat May 16 02:30:35 UTC 2026","passed","Sat May 16 02:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Sat May 16 02:30:35 UTC 2026","passed","Sat May 16 02:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","","Sat May 16 02:30:35 UTC 2026","passed","Sat May 16 02:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate"
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Sat May 16 02:32:52 UTC 2026","passed","Sat May 16 02:32:52 UTC 2026","","","",""
"","9","renders without pulse animation by default","StatusIndicator","Sat May 16 02:35:53 UTC 2026","passed","Sat May 16 02:35:53 UTC 2026","","","",""
"","1","will return a list of values","Formatting list properties","Sat May 16 02:32:52 UTC 2026","passed","Sat May 16 02:32:52 UTC 2026","","","",""
"","100","disables the Columns button when the disabled prop is true","ManageColumnsComboBox","Sat May 16 02:32:46 UTC 2026","passed","Sat May 16 02:32:46 UTC 2026","","","",""
"","445","should render list of available SSO providers","LoginViaSSOForm","Sat May 16 02:34:28 UTC 2026","passed","Sat May 16 02:34:28 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","Sat May 16 02:30:57 UTC 2026","passed","Sat May 16 02:30:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"","852","should call onSave when save button is clicked","SaveQueryDialog","Sat May 16 02:31:11 UTC 2026","passed","Sat May 16 02:31:12 UTC 2026","","","",""
"","2068","should close the edge filtering dialog when user clicks apply button","EdgeFilter","Sat May 16 02:33:45 UTC 2026","passed","Sat May 16 02:33:47 UTC 2026","","","",""
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Sat May 16 02:30:35 UTC 2026","passed","Sat May 16 02:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"","1","filters by collected=false when ""no"" filter is active","filterAndSearchEnvironments","Sat May 16 02:31:25 UTC 2026","passed","Sat May 16 02:31:25 UTC 2026","","collected filters","",""
"Test cases for TestManagementResource_ListUsers_Filtered","3","TestManagementResource_ListUsers_Filtered","","Sat May 16 02:30:39 UTC 2026","passed","Sat May 16 02:30:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"","306","renders the Rule Tab content when Rule tab is chosen","Selected Details Tab Content","Sat May 16 02:35:14 UTC 2026","passed","Sat May 16 02:35:14 UTC 2026","","","",""
"","791","displays validation error messages when password does not match confirmation","PasswordDialog","Sat May 16 02:31:45 UTC 2026","passed","Sat May 16 02:31:46 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupMembersCount","1","TestResources_ListAssetGroupMembersCount","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"","419","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truethy","ContextMenu","Sat May 16 02:32:40 UTC 2026","passed","Sat May 16 02:32:40 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQueryPermissions","0","TestResources_DeleteSavedQueryPermissions","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"Test cases for TestChangeCache","2","TestChangeCache","","Sat May 16 02:30:34 UTC 2026","passed","Sat May 16 02:30:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestChangeCache","TestChangeCache"
"Test cases for TestResources_GetShortestPath_ETAC","25","TestResources_GetShortestPath_ETAC","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath_ETAC","TestResources_GetShortestPath_ETAC"
"","65","fetches new information when a different databaseId is passed","useFetchEntityInfo","Sat May 16 02:33:43 UTC 2026","passed","Sat May 16 02:33:43 UTC 2026","","","",""
"Test cases for TestRequireAllEnvironmentAccessMiddleware","0","TestRequireAllEnvironmentAccessMiddleware","","Sat May 16 02:30:25 UTC 2026","passed","Sat May 16 02:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"","96","buttons are disabled while loading","LoginForm","Sat May 16 02:35:22 UTC 2026","passed","Sat May 16 02:35:23 UTC 2026","","","",""
"","0","returns false for arrays with different object references","areArraysSimilar","Sat May 16 02:35:40 UTC 2026","passed","Sat May 16 02:35:40 UTC 2026","","","",""
"","374","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Sat May 16 02:31:19 UTC 2026","passed","Sat May 16 02:31:19 UTC 2026","","","",""
"Test cases for Test_FixtureSetup","0","Test_FixtureSetup","","Sat May 16 02:30:58 UTC 2026","passed","Sat May 16 02:30:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureSetup","Test_FixtureSetup"
"","0","returns true if value is ''","searchParams","Sat May 16 02:34:30 UTC 2026","passed","Sat May 16 02:34:30 UTC 2026","","isEmptyParam","",""
"","49","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Sat May 16 02:33:39 UTC 2026","passed","Sat May 16 02:33:39 UTC 2026","","","",""
"","217","sums nested section node counts","EntityInfoDataTable","Sat May 16 02:32:32 UTC 2026","passed","Sat May 16 02:32:33 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for Test_parseRelationshipKindsParam","0","Test_parseRelationshipKindsParam","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_parseRelationshipKindsParam","Test_parseRelationshipKindsParam"
"","97","renders an input box","SearchBar","Sat May 16 02:35:50 UTC 2026","passed","Sat May 16 02:35:50 UTC 2026","","","",""
"","927","should call onSubmit with password when reset password button clicked","PasswordResetForm","Sat May 16 02:33:40 UTC 2026","passed","Sat May 16 02:33:41 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_includeOpenGraphNodes","0","Test_filterAndFormatSearchResults_includeOpenGraphNodes","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_includeOpenGraphNodes","Test_filterAndFormatSearchResults_includeOpenGraphNodes"
"","12","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","Sat May 16 02:35:35 UTC 2026","passed","Sat May 16 02:35:35 UTC 2026","","","",""
"Test cases for TestSet","0","TestSet","","Sat May 16 02:30:58 UTC 2026","passed","Sat May 16 02:30:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestSet","TestSet"
"","58","should render a Field when the provided value is false","Field","Sat May 16 02:35:30 UTC 2026","passed","Sat May 16 02:35:30 UTC 2026","","","",""
"Test cases for TestSortJSONArrays","1","TestSortJSONArrays","","Sat May 16 02:30:56 UTC 2026","passed","Sat May 16 02:30:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrays","TestSortJSONArrays"
"Test cases for TestParseSkipQueryParameter_Invalid","0","TestParseSkipQueryParameter_Invalid","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_Invalid","TestParseSkipQueryParameter_Invalid"
"Test cases for TestDatabase_GetAssetGroupTagSelector","0","TestDatabase_GetAssetGroupTagSelector","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTagSelector","TestDatabase_GetAssetGroupTagSelector"
"","397","Close button click causes the callback function to be called","ExploreTable","Sat May 16 02:31:09 UTC 2026","passed","Sat May 16 02:31:10 UTC 2026","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"","106","should display api key management button","Api Keys","Sat May 16 02:33:10 UTC 2026","passed","Sat May 16 02:33:11 UTC 2026","","","",""
"Test cases for TestParseUserIP_RemoteAddrOnly","0","TestParseUserIP_RemoteAddrOnly","","Sat May 16 02:30:25 UTC 2026","passed","Sat May 16 02:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_RemoteAddrOnly","TestParseUserIP_RemoteAddrOnly"
"","349","should not have less characters than the minimum requirement","UpdateUserForm","Sat May 16 02:31:17 UTC 2026","passed","Sat May 16 02:31:17 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Sat May 16 02:30:35 UTC 2026","passed","Sat May 16 02:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"Test cases for TestArgon2Digest_Validate","3","TestArgon2Digest_Validate","","Sat May 16 02:30:57 UTC 2026","passed","Sat May 16 02:30:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"Test cases for TestManagementResource_GetUser","23155","TestManagementResource_GetUser","","Sat May 16 02:30:54 UTC 2026","passed","Sat May 16 02:31:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"","736","renders a filter search and platform dropdown menu","CommonSearches","Sat May 16 02:32:48 UTC 2026","passed","Sat May 16 02:32:49 UTC 2026","","","",""
"","591","Download button opens a menu and selecting ""All Columns"" calls json2csv with all columns","ExploreTable","Sat May 16 02:31:08 UTC 2026","passed","Sat May 16 02:31:09 UTC 2026","","","",""
"","111","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Sat May 16 02:33:49 UTC 2026","passed","Sat May 16 02:33:49 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_Filter_NotEquals","0","TestAssetGroupMembers_Filter_NotEquals","","Sat May 16 02:30:11 UTC 2026","passed","Sat May 16 02:30:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_NotEquals","TestAssetGroupMembers_Filter_NotEquals"
"Test cases for TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","3","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError"
"","193","displays error if delete button is clicked when no checkbox is selected","DatabaseManagement","Sat May 16 02:36:30 UTC 2026","passed","Sat May 16 02:36:30 UTC 2026","","","",""
"Test cases for TestResources_GetAZEntityInformation","105","TestResources_GetAZEntityInformation","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","Sat May 16 02:30:54 UTC 2026","passed","Sat May 16 02:30:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"","19","selector members refetches on envrionment change","the useAssetGroupTags utilities","Sat May 16 02:32:43 UTC 2026","passed","Sat May 16 02:32:43 UTC 2026","","","",""
"","316","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Sat May 16 02:32:46 UTC 2026","passed","Sat May 16 02:32:46 UTC 2026","","","",""
"","8","applies animation class to the title","ProcessingIndicator","Sat May 16 02:36:03 UTC 2026","passed","Sat May 16 02:36:03 UTC 2026","","","",""
"Test cases for TestConvertAzureResourceGroupContributorToRels","0","TestConvertAzureResourceGroupContributorToRels","","Sat May 16 02:30:58 UTC 2026","passed","Sat May 16 02:30:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureResourceGroupContributorToRels","TestConvertAzureResourceGroupContributorToRels"
"","67","should render when search string is at the beginning of the text","HighlightedText","Sat May 16 02:35:17 UTC 2026","passed","Sat May 16 02:35:17 UTC 2026","","","",""
"","69","renders citrix config controls","BloodHoundConfiguration","Sat May 16 02:37:15 UTC 2026","passed","Sat May 16 02:37:15 UTC 2026","","","",""
"","14","will update the selected filters based on the values stored in query params when the initialize function is called","usePathfindingFilters","Sat May 16 02:35:26 UTC 2026","passed","Sat May 16 02:35:26 UTC 2026","","","",""
"","779","shows indeterminate states when some graph data is selected","GraphDataCheckboxes","Sat May 16 02:32:20 UTC 2026","passed","Sat May 16 02:32:21 UTC 2026","","","",""
"","211","renders the form for editing an existing zone","Tag Form","Sat May 16 02:31:09 UTC 2026","passed","Sat May 16 02:31:10 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_Success","1305","TestManagementResource_DeleteUser_Success","","Sat May 16 02:30:56 UTC 2026","passed","Sat May 16 02:30:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"Test cases for TestIntPointer","0","TestIntPointer","","Sat May 16 02:30:35 UTC 2026","passed","Sat May 16 02:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"","90","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Sat May 16 02:32:44 UTC 2026","passed","Sat May 16 02:32:44 UTC 2026","","","",""
"","842","should display all available roles","UpdateUserDialog","Sat May 16 02:32:15 UTC 2026","passed","Sat May 16 02:32:16 UTC 2026","","","",""
"","67","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Sat May 16 02:34:37 UTC 2026","passed","Sat May 16 02:34:38 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTag","0","TestDatabase_GetAssetGroupTag","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"","318","renders total rules and accordion sections","RulesAccordion","Sat May 16 02:34:02 UTC 2026","passed","Sat May 16 02:34:03 UTC 2026","","","",""
"","1074","renders asset group edit options with graph write permissions","ContextMenu","Sat May 16 02:32:38 UTC 2026","passed","Sat May 16 02:32:39 UTC 2026","","","",""
"","98","renders when all data is available and rule is not default","Delete Selector Button rendering","Sat May 16 02:35:42 UTC 2026","passed","Sat May 16 02:35:42 UTC 2026","","","",""
"","277","renders","ObjectsAccordion","Sat May 16 02:34:04 UTC 2026","passed","Sat May 16 02:34:04 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Failure","1","TestDisenrollMFA_Failure","","Sat May 16 02:31:06 UTC 2026","passed","Sat May 16 02:31:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Failure","TestDisenrollMFA_Failure"
"Test cases for TestResources_GetUserEntityInfo","6","TestResources_GetUserEntityInfo","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","86","calls getAssetGroupTags for topTagId","DetailsRoot","Sat May 16 02:36:06 UTC 2026","passed","Sat May 16 02:36:06 UTC 2026","","","",""
"","103","should display the ""My Profile"" title","UserProfile","Sat May 16 02:33:09 UTC 2026","passed","Sat May 16 02:33:09 UTC 2026","","","",""
"","63","navigates to the specified route with global params intact","AppNavigate","Sat May 16 02:34:48 UTC 2026","passed","Sat May 16 02:34:48 UTC 2026","","","",""
"","288","can render","ExploreSearchCombobox","Sat May 16 02:32:58 UTC 2026","passed","Sat May 16 02:32:58 UTC 2026","","","",""
"","151","renders nothing in the expiration cell when a token has no expires_at","UserTokenManagementDialog - API Expiration Date column","Sat May 16 02:32:39 UTC 2026","passed","Sat May 16 02:32:39 UTC 2026","","","",""
"","228","validates that the name input is under the max length","Tag Form","Sat May 16 02:31:10 UTC 2026","passed","Sat May 16 02:31:10 UTC 2026","","","",""
"","54","renders note header correctly","HistoryNotes Component","Sat May 16 02:35:44 UTC 2026","passed","Sat May 16 02:35:44 UTC 2026","","","",""
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Sat May 16 02:30:57 UTC 2026","passed","Sat May 16 02:30:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"","0","filters by active-directory platform","filterAndSearchEnvironments","Sat May 16 02:31:25 UTC 2026","passed","Sat May 16 02:31:25 UTC 2026","","platform filters","",""
"","0","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Sat May 16 02:33:56 UTC 2026","passed","Sat May 16 02:33:56 UTC 2026","","","",""
"Test cases for TestResources_GetContainerEntityInfo","217","TestResources_GetContainerEntityInfo","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"Test cases for TestSignRequestTeeFailure","0","TestSignRequestTeeFailure","","Sat May 16 02:30:11 UTC 2026","passed","Sat May 16 02:30:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestTeeFailure","TestSignRequestTeeFailure"
"","101","disables the create user button and does not populate a table if the user lacks the permission","Users","Sat May 16 02:33:24 UTC 2026","passed","Sat May 16 02:33:25 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"","259","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","Sat May 16 02:35:46 UTC 2026","passed","Sat May 16 02:35:46 UTC 2026","","","",""
"","53","should display a message","CypherSearchMessage","Sat May 16 02:36:08 UTC 2026","passed","Sat May 16 02:36:08 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateAuthToken","14788","TestManagementResource_CreateAuthToken","","Sat May 16 02:31:02 UTC 2026","passed","Sat May 16 02:31:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"","129","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Sat May 16 02:32:59 UTC 2026","passed","Sat May 16 02:32:59 UTC 2026","","Clear Filters button","",""
"","244","calls the onReset prop when the crop button is clicked","GraphControls","Sat May 16 02:31:25 UTC 2026","passed","Sat May 16 02:31:25 UTC 2026","","Resetting graph","",""
"","14","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Sat May 16 02:33:49 UTC 2026","passed","Sat May 16 02:33:49 UTC 2026","","","",""
"","658","displays must be new password error messages when current password is the same as new password","PasswordDialog","Sat May 16 02:31:47 UTC 2026","passed","Sat May 16 02:31:47 UTC 2026","","","",""
"","43","displays a loading message while fetching extensions","ActiveExtensionsCard","Sat May 16 02:31:31 UTC 2026","passed","Sat May 16 02:31:31 UTC 2026","","","",""
"Test cases for TestMarshalTime","0","TestMarshalTime","","Sat May 16 02:30:35 UTC 2026","passed","Sat May 16 02:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"Test cases for TestResources_ListADDomainForeignGPOControllers","0","TestResources_ListADDomainForeignGPOControllers","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Sat May 16 02:34:25 UTC 2026","passed","Sat May 16 02:34:25 UTC 2026","","","",""
"Test cases for TestManagementResource_GetAZEntity","90","TestManagementResource_GetAZEntity","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestManagementResource_GetAZEntity","TestManagementResource_GetAZEntity"
"","0","returns undefined if graphData is %s or not a GraphResponse","getExploreTableData","Sat May 16 02:33:58 UTC 2026","passed","Sat May 16 02:33:58 UTC 2026","","","",""
"Test cases for TestFilterStructSlice","0","TestFilterStructSlice","","Sat May 16 02:30:11 UTC 2026","passed","Sat May 16 02:30:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFilterStructSlice","TestFilterStructSlice"
"Test cases for TestResources_ListADDomainDCSyncers","0","TestResources_ListADDomainDCSyncers","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"","22","should display hidden node label for hidden node","EntityInfoHeader","Sat May 16 02:34:23 UTC 2026","passed","Sat May 16 02:34:23 UTC 2026","","","",""
"","177","will request feature-flags when the user is fully authenticated","app","Sat May 16 02:37:02 UTC 2026","passed","Sat May 16 02:37:02 UTC 2026","","<Inner />","",""
"","104","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Sat May 16 02:35:46 UTC 2026","passed","Sat May 16 02:35:46 UTC 2026","","","",""
"","0","passes ruleType through optionalParams with empty object","handleError","Sat May 16 02:32:25 UTC 2026","passed","Sat May 16 02:32:25 UTC 2026","","","",""
"","8","when password is not expired no redirect occurs","AuthenticatedRoute","Sat May 16 02:36:56 UTC 2026","passed","Sat May 16 02:36:56 UTC 2026","","","",""
"","220","calls onResetColumnSize when ""Reset Size"" is clicked","ManageColumnsComboBox","Sat May 16 02:32:47 UTC 2026","passed","Sat May 16 02:32:47 UTC 2026","","","",""
"","57","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Sat May 16 02:32:33 UTC 2026","passed","Sat May 16 02:32:33 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestAuthExtensions","6","TestAuthExtensions","","Sat May 16 02:30:11 UTC 2026","passed","Sat May 16 02:30:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"Test cases for TestCache_Get","0","TestCache_Get","","Sat May 16 02:30:57 UTC 2026","passed","Sat May 16 02:30:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Sat May 16 02:30:11 UTC 2026","passed","Sat May 16 02:30:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"","59","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Sat May 16 02:33:36 UTC 2026","passed","Sat May 16 02:33:36 UTC 2026","","useAvailableEnvironments","",""
"","28","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Sat May 16 02:33:53 UTC 2026","passed","Sat May 16 02:33:54 UTC 2026","","SortableHeader","",""
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","Sat May 16 02:34:25 UTC 2026","passed","Sat May 16 02:34:25 UTC 2026","","Empty data states","",""
"","145","opens the dialog when the button is clicked","SchemaUploadDialog","Sat May 16 02:32:27 UTC 2026","passed","Sat May 16 02:32:27 UTC 2026","","","",""
"","150","opens when keyboard shortcut is pressed","GraphControls","Sat May 16 02:31:29 UTC 2026","passed","Sat May 16 02:31:29 UTC 2026","","Searching current results","",""
"Test cases for TestOpenGraphSchemaService_DeleteExtension","1","TestOpenGraphSchemaService_DeleteExtension","","Sat May 16 02:30:39 UTC 2026","passed","Sat May 16 02:30:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_DeleteExtension","TestOpenGraphSchemaService_DeleteExtension"
"","2261","resets skip to 0 when filters change so rows are visible on the new result set","FileIngestTable","Sat May 16 02:32:05 UTC 2026","passed","Sat May 16 02:32:07 UTC 2026","","pagination reset","",""
"","6","should not render a Field when the provided value is []","Field","Sat May 16 02:35:30 UTC 2026","passed","Sat May 16 02:35:30 UTC 2026","","","",""
"Test cases for Test_CheckAccessToEnvironments","72","Test_CheckAccessToEnvironments","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"","6","calls the provided notification method","handleError","Sat May 16 02:32:25 UTC 2026","passed","Sat May 16 02:32:25 UTC 2026","","","",""
"","3","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","Sat May 16 02:32:23 UTC 2026","passed","Sat May 16 02:32:23 UTC 2026","","exploreGraphQueryFactory","",""
