"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestStringScan","0","TestStringScan","","Tue Mar 24 01:30:58 UTC 2026","passed","Tue Mar 24 01:30:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"","2","runs a node search when the query param is set to ""node""","useExploreGraph","Tue Mar 24 01:33:25 UTC 2026","passed","Tue Mar 24 01:33:25 UTC 2026","","exploreGraphQueryFactory","",""
"","116","should display the logged in user's full name","UserProfile","Tue Mar 24 01:32:51 UTC 2026","passed","Tue Mar 24 01:32:51 UTC 2026","","","",""
"","128","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Tue Mar 24 01:33:37 UTC 2026","passed","Tue Mar 24 01:33:37 UTC 2026","","","",""
"","295","should render","Rule Object Select","Tue Mar 24 01:34:51 UTC 2026","passed","Tue Mar 24 01:34:51 UTC 2026","","","",""
"Test cases for TestStringIsZero","0","TestStringIsZero","","Tue Mar 24 01:30:58 UTC 2026","passed","Tue Mar 24 01:30:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringIsZero","TestStringIsZero"
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Tue Mar 24 01:34:03 UTC 2026","passed","Tue Mar 24 01:34:03 UTC 2026","","Loading states","",""
"","10","Input contains an invalid type","Parsing the debounced input for type and keyword values","Tue Mar 24 01:34:03 UTC 2026","passed","Tue Mar 24 01:34:03 UTC 2026","","","",""
"","79","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Tue Mar 24 01:34:27 UTC 2026","passed","Tue Mar 24 01:34:27 UTC 2026","","","",""
"","0","returns true if value is null","searchParams","Tue Mar 24 01:34:34 UTC 2026","passed","Tue Mar 24 01:34:34 UTC 2026","","isEmptyParam","",""
"","120","respects openIndex (default opened panel)","<DetailsAccordion />","Tue Mar 24 01:32:28 UTC 2026","passed","Tue Mar 24 01:32:28 UTC 2026","","","",""
"","639","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Tue Mar 24 01:32:02 UTC 2026","passed","Tue Mar 24 01:32:03 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Tue Mar 24 01:36:05 UTC 2026","passed","Tue Mar 24 01:36:05 UTC 2026","","parseEnvironmentAggregation","",""
"","394","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Tue Mar 24 01:31:42 UTC 2026","passed","Tue Mar 24 01:31:42 UTC 2026","","","",""
"","702","renders a button and a menu","CreateMenu","Tue Mar 24 01:32:39 UTC 2026","passed","Tue Mar 24 01:32:40 UTC 2026","","oidc_support feature flag enabled","",""
"","193","removes a node from an asset group tag","AssetGroupMenuItem","Tue Mar 24 01:32:35 UTC 2026","passed","Tue Mar 24 01:32:35 UTC 2026","","","",""
"","155","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Tue Mar 24 01:35:27 UTC 2026","passed","Tue Mar 24 01:35:27 UTC 2026","","","",""
"","641","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","Tue Mar 24 01:33:38 UTC 2026","passed","Tue Mar 24 01:33:38 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Tue Mar 24 01:30:57 UTC 2026","passed","Tue Mar 24 01:30:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"","13","removes a notification","AppNotifications","Tue Mar 24 01:34:50 UTC 2026","passed","Tue Mar 24 01:34:50 UTC 2026","","","",""
"Test cases for TestResources_ListTrustedCAs","5","TestResources_ListTrustedCAs","","Tue Mar 24 01:30:53 UTC 2026","passed","Tue Mar 24 01:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","0","uppercases boolean values","Formatting boolean properties","Tue Mar 24 01:32:36 UTC 2026","passed","Tue Mar 24 01:32:36 UTC 2026","","","",""
"","354","renders total rules and accordion sections","RulesAccordion","Tue Mar 24 01:34:08 UTC 2026","passed","Tue Mar 24 01:34:08 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidID","0","TestResources_UpdateSavedQuery_InvalidID","","Tue Mar 24 01:30:53 UTC 2026","passed","Tue Mar 24 01:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidID","TestResources_UpdateSavedQuery_InvalidID"
"","2","rounds down fractional minutes/days","getSimpleDuration","Tue Mar 24 01:35:25 UTC 2026","passed","Tue Mar 24 01:35:25 UTC 2026","","","",""
"","0","calls transformToFlatGraphResponse when graphData matches GraphResponse interface","normalizeGraphDataForSigma","Tue Mar 24 01:37:13 UTC 2026","passed","Tue Mar 24 01:37:13 UTC 2026","","","",""
"","115","should have a disabled continue button","TagToZoneLabelDialog","Tue Mar 24 01:34:03 UTC 2026","passed","Tue Mar 24 01:34:03 UTC 2026","","","",""
"Test cases for TestCache_Set","0","TestCache_Set","","Tue Mar 24 01:31:22 UTC 2026","passed","Tue Mar 24 01:31:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"","379","renders the Import Query Dialog","ImportQueryDialog","Tue Mar 24 01:35:58 UTC 2026","passed","Tue Mar 24 01:35:58 UTC 2026","","","",""
"","12","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Tue Mar 24 01:35:28 UTC 2026","passed","Tue Mar 24 01:35:28 UTC 2026","","","",""
"","529","navigates to object details when clicking an object row","ObjectsAccordion","Tue Mar 24 01:34:08 UTC 2026","passed","Tue Mar 24 01:34:09 UTC 2026","","","",""
"","13","makes no count request when neither a Tag or Rule is selected (tagId and ruleId are undefined from path params","useObjectCounts","Tue Mar 24 01:35:42 UTC 2026","passed","Tue Mar 24 01:35:42 UTC 2026","","","",""
"","235","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Tue Mar 24 01:34:12 UTC 2026","passed","Tue Mar 24 01:34:13 UTC 2026","","","",""
"","18","allows you to update the list of selected filters, only updating the url after calling the apply function","usePathfindingFilters","Tue Mar 24 01:35:34 UTC 2026","passed","Tue Mar 24 01:35:34 UTC 2026","","","",""
"Test cases for TestHasSequence","1","TestHasSequence","","Tue Mar 24 01:31:22 UTC 2026","passed","Tue Mar 24 01:31:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"","198","calls setExploreParams with only the expandedSection label when selecting any accordion that is not composition","EdgeInfoContent","Tue Mar 24 01:31:50 UTC 2026","passed","Tue Mar 24 01:31:50 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","Tue Mar 24 01:30:53 UTC 2026","passed","Tue Mar 24 01:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"","277","renders a list of pre-built searches","PrebuiltSearchList","Tue Mar 24 01:34:30 UTC 2026","passed","Tue Mar 24 01:34:31 UTC 2026","","","",""
"","7","safely handles removing nonexistent key","useObjectState","Tue Mar 24 01:35:24 UTC 2026","passed","Tue Mar 24 01:35:24 UTC 2026","","","",""
"","267","toggles sort order when clicking sortable header","RulesAccordion","Tue Mar 24 01:34:08 UTC 2026","passed","Tue Mar 24 01:34:09 UTC 2026","","","",""
"","17","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","Tue Mar 24 01:35:34 UTC 2026","passed","Tue Mar 24 01:35:34 UTC 2026","","","",""
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Tue Mar 24 01:30:43 UTC 2026","passed","Tue Mar 24 01:30:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"","386","renders","EarlyAccessFeaturesWarningDialog","Tue Mar 24 01:37:17 UTC 2026","passed","Tue Mar 24 01:37:17 UTC 2026","","","",""
"","1","filters by multiple risk levels","filterAndSearchEnvironments","Tue Mar 24 01:31:44 UTC 2026","passed","Tue Mar 24 01:31:44 UTC 2026","","risk filters","",""
"","804","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","Tue Mar 24 01:31:42 UTC 2026","passed","Tue Mar 24 01:31:43 UTC 2026","","","",""
"","8","does not return when label limit is not reached","useTagLimits","Tue Mar 24 01:31:58 UTC 2026","passed","Tue Mar 24 01:31:58 UTC 2026","","","",""
"","122","should fire Cancel once with false","ConfirmationDialog","Tue Mar 24 01:35:57 UTC 2026","passed","Tue Mar 24 01:35:58 UTC 2026","","","",""
"","71","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Tue Mar 24 01:34:16 UTC 2026","passed","Tue Mar 24 01:34:16 UTC 2026","","","",""
"","56","displays the value from filterParams.node_type","AssetGroupEdit","Tue Mar 24 01:32:39 UTC 2026","passed","Tue Mar 24 01:32:39 UTC 2026","","Node Type dropdown filter","",""
"","33","applies empty state height when no results","ActiveExtensionsCard","Tue Mar 24 01:31:51 UTC 2026","passed","Tue Mar 24 01:31:51 UTC 2026","","","",""
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Tue Mar 24 01:37:14 UTC 2026","passed","Tue Mar 24 01:37:14 UTC 2026","","","",""
"","315","should eventually display list of tokens","UserTokenManagementDialog","Tue Mar 24 01:34:41 UTC 2026","passed","Tue Mar 24 01:34:41 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Tue Mar 24 01:30:53 UTC 2026","passed","Tue Mar 24 01:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"","129","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Tue Mar 24 01:34:32 UTC 2026","passed","Tue Mar 24 01:34:32 UTC 2026","","","",""
"Test cases for TestParseKinds","4","TestParseKinds","","Tue Mar 24 01:31:21 UTC 2026","passed","Tue Mar 24 01:31:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestParseKinds","TestParseKinds"
"","73","composes search params from the search prop and use them in the link","AppLink","Tue Mar 24 01:34:21 UTC 2026","passed","Tue Mar 24 01:34:21 UTC 2026","","","",""
"","272","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Tue Mar 24 01:32:24 UTC 2026","passed","Tue Mar 24 01:32:24 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerRDPUsers","1","TestResources_ListADComputerRDPUsers","","Tue Mar 24 01:30:52 UTC 2026","passed","Tue Mar 24 01:30:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"","64","returns the full environment for the environmentid passed","useAvailableEnvironments","Tue Mar 24 01:35:13 UTC 2026","passed","Tue Mar 24 01:35:13 UTC 2026","","useSelectedEnvironment","",""
"","1","filters by high risk level","filterAndSearchEnvironments","Tue Mar 24 01:31:44 UTC 2026","passed","Tue Mar 24 01:31:44 UTC 2026","","risk filters","",""
"Test cases for TestNormalizeEinNodeProperties","0","TestNormalizeEinNodeProperties","","Tue Mar 24 01:31:03 UTC 2026","passed","Tue Mar 24 01:31:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","0","TestMigrator_GenerateManifestAfterVersion","","Tue Mar 24 01:30:57 UTC 2026","passed","Tue Mar 24 01:30:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"Test cases for TestResources_ListAssetGroupMembersCount","0","TestResources_ListAssetGroupMembersCount","","Tue Mar 24 01:30:53 UTC 2026","passed","Tue Mar 24 01:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"Test cases for TestResources_ListAssetGroupMembers","4","TestResources_ListAssetGroupMembers","","Tue Mar 24 01:30:53 UTC 2026","passed","Tue Mar 24 01:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"","0","should return true when tag partially matches term","OperationsFilterPlugin","Tue Mar 24 01:36:12 UTC 2026","passed","Tue Mar 24 01:36:12 UTC 2026","","","",""
"","151","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Tue Mar 24 01:31:58 UTC 2026","passed","Tue Mar 24 01:31:58 UTC 2026","","","",""
"","85","buttons are disabled while loading","PasswordResetForm","Tue Mar 24 01:33:38 UTC 2026","passed","Tue Mar 24 01:33:39 UTC 2026","","","",""
"","179","disables checkboxes while loading","SourceKindsCheckboxes","Tue Mar 24 01:33:20 UTC 2026","passed","Tue Mar 24 01:33:20 UTC 2026","","","",""
"","53","links to the specified route with global params intact when triggered by a splat route","AppLink","Tue Mar 24 01:34:21 UTC 2026","passed","Tue Mar 24 01:34:21 UTC 2026","","","",""
"","153","should display api key management button","Api Keys","Tue Mar 24 01:32:52 UTC 2026","passed","Tue Mar 24 01:32:52 UTC 2026","","","",""
"","197","shows all extensions when search is cleared","ActiveExtensionsCard","Tue Mar 24 01:31:50 UTC 2026","passed","Tue Mar 24 01:31:51 UTC 2026","","","",""
"","91","allows a consumer to swap the values of the two inputs and update the query params accordingly","usePathfindingSearch","Tue Mar 24 01:33:37 UTC 2026","passed","Tue Mar 24 01:33:37 UTC 2026","","","",""
"","196","opens when keyboard shortcut is pressed","GraphControls","Tue Mar 24 01:32:16 UTC 2026","passed","Tue Mar 24 01:32:16 UTC 2026","","Searching current results","",""
"Test cases for TestIsValidContentTypeForUpload","0","TestIsValidContentTypeForUpload","","Tue Mar 24 01:30:53 UTC 2026","passed","Tue Mar 24 01:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestIsValidContentTypeForUpload","TestIsValidContentTypeForUpload"
"","14457","checking a category updates all children and grandchildren","Pathfinding","Tue Mar 24 01:32:59 UTC 2026","passed","Tue Mar 24 01:33:14 UTC 2026","","","",""
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","Tue Mar 24 01:31:22 UTC 2026","passed","Tue Mar 24 01:31:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"","0","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Tue Mar 24 01:36:07 UTC 2026","passed","Tue Mar 24 01:36:07 UTC 2026","","","",""
"","2","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Tue Mar 24 01:34:01 UTC 2026","passed","Tue Mar 24 01:34:01 UTC 2026","","","",""
"","66","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Tue Mar 24 01:34:20 UTC 2026","passed","Tue Mar 24 01:34:20 UTC 2026","","","",""
"Test cases for TestDummyHA","0","TestDummyHA","","Tue Mar 24 01:30:54 UTC 2026","passed","Tue Mar 24 01:30:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"","53","should on clicking remove call clearSelectedItem","EdgeInfoHeader","Tue Mar 24 01:34:47 UTC 2026","passed","Tue Mar 24 01:34:47 UTC 2026","","","",""
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Tue Mar 24 01:34:01 UTC 2026","passed","Tue Mar 24 01:34:01 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainInboundTrusts","5","TestResources_ListADDomainInboundTrusts","","Tue Mar 24 01:30:53 UTC 2026","passed","Tue Mar 24 01:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Tue Mar 24 01:37:08 UTC 2026","passed","Tue Mar 24 01:37:08 UTC 2026","","","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","Tue Mar 24 01:30:53 UTC 2026","passed","Tue Mar 24 01:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"","1","filters by azure platform","filterAndSearchEnvironments","Tue Mar 24 01:31:44 UTC 2026","passed","Tue Mar 24 01:31:44 UTC 2026","","platform filters","",""
"","21","does not show tooltip text by default","ColumnHeaders","Tue Mar 24 01:33:56 UTC 2026","passed","Tue Mar 24 01:33:56 UTC 2026","","SortableHeader with Tooltip","",""
"","205","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Tue Mar 24 01:35:03 UTC 2026","passed","Tue Mar 24 01:35:03 UTC 2026","","","",""
"Test cases for TestFloatScan","0","TestFloatScan","","Tue Mar 24 01:30:58 UTC 2026","passed","Tue Mar 24 01:30:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"Test cases for TestInt64Equal","0","TestInt64Equal","","Tue Mar 24 01:30:58 UTC 2026","passed","Tue Mar 24 01:30:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"","0","returns true when id is a environment aggregation type","isEnvironmentAggregation","Tue Mar 24 01:31:44 UTC 2026","passed","Tue Mar 24 01:31:44 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Tue Mar 24 01:31:22 UTC 2026","passed","Tue Mar 24 01:31:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Tue Mar 24 01:30:53 UTC 2026","passed","Tue Mar 24 01:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","Tue Mar 24 01:30:53 UTC 2026","passed","Tue Mar 24 01:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"Test cases for TestResources_DeleteAssetGroupTagSelector","6","TestResources_DeleteAssetGroupTagSelector","","Tue Mar 24 01:30:53 UTC 2026","passed","Tue Mar 24 01:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"Test cases for TestResources_ListFileUploadJobs","0","TestResources_ListFileUploadJobs","","Tue Mar 24 01:30:53 UTC 2026","passed","Tue Mar 24 01:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListFileUploadJobs","TestResources_ListFileUploadJobs"
"","324","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Tue Mar 24 01:36:55 UTC 2026","passed","Tue Mar 24 01:36:56 UTC 2026","","","",""
"","12","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Tue Mar 24 01:33:47 UTC 2026","passed","Tue Mar 24 01:33:47 UTC 2026","","","",""
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Tue Mar 24 01:34:34 UTC 2026","passed","Tue Mar 24 01:34:34 UTC 2026","","setSingleParamFactory","",""
"","855","should render","CypherSearch","Tue Mar 24 01:33:53 UTC 2026","passed","Tue Mar 24 01:33:54 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedTierZero","0","TestResources_ListADGPOAffectedTierZero","","Tue Mar 24 01:30:53 UTC 2026","passed","Tue Mar 24 01:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"","446","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Tue Mar 24 01:32:45 UTC 2026","passed","Tue Mar 24 01:32:46 UTC 2026","","","",""
"","9","returns the remaining amount of labels available for creation","useTagLimits","Tue Mar 24 01:31:58 UTC 2026","passed","Tue Mar 24 01:31:58 UTC 2026","","","",""
"","1399","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Tue Mar 24 01:33:21 UTC 2026","passed","Tue Mar 24 01:33:22 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","1","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","","Tue Mar 24 01:30:53 UTC 2026","passed","Tue Mar 24 01:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError"
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Tue Mar 24 01:30:57 UTC 2026","passed","Tue Mar 24 01:30:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"Test cases for TestTimeEqual","0","TestTimeEqual","","Tue Mar 24 01:30:58 UTC 2026","passed","Tue Mar 24 01:30:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"","545","displays correct content based on platform filter AD","CommonSearches","Tue Mar 24 01:32:33 UTC 2026","passed","Tue Mar 24 01:32:33 UTC 2026","","","",""
"","36","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Tue Mar 24 01:35:28 UTC 2026","passed","Tue Mar 24 01:35:28 UTC 2026","","","",""
"","7","updates key in state","useObjectState","Tue Mar 24 01:35:24 UTC 2026","passed","Tue Mar 24 01:35:24 UTC 2026","","","",""
"","65","Validate Displays all the Roles","useListDisplayRoles","Tue Mar 24 01:32:18 UTC 2026","passed","Tue Mar 24 01:32:18 UTC 2026","","","",""
"","9","does not render when selector data is not defined","Delete Selector Button rendering","Tue Mar 24 01:35:49 UTC 2026","passed","Tue Mar 24 01:35:49 UTC 2026","","","",""
"","1028","opens a submenu when user hovers over `Copy`","ContextMenu","Tue Mar 24 01:36:47 UTC 2026","passed","Tue Mar 24 01:36:48 UTC 2026","","","",""
"","11","should render when search string matches text entirely","HighlightedText","Tue Mar 24 01:35:23 UTC 2026","passed","Tue Mar 24 01:35:23 UTC 2026","","","",""
"Test cases for TestResources_ListADOUContainedComputers","0","TestResources_ListADOUContainedComputers","","Tue Mar 24 01:30:53 UTC 2026","passed","Tue Mar 24 01:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedComputers","TestResources_ListADOUContainedComputers"
"","2348","Clicking on a row causes row to be selected","ExploreTable","Tue Mar 24 01:31:34 UTC 2026","passed","Tue Mar 24 01:31:36 UTC 2026","","","",""
"","405","renders no asset group edit options without graph write permissions","ContextMenu","Tue Mar 24 01:32:23 UTC 2026","passed","Tue Mar 24 01:32:23 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams","0","TestQueries_BuildEntityQueryParams","","Tue Mar 24 01:31:00 UTC 2026","passed","Tue Mar 24 01:31:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams","TestQueries_BuildEntityQueryParams"
"","167","renders the card with title and search input","ActiveExtensionsCard","Tue Mar 24 01:31:49 UTC 2026","passed","Tue Mar 24 01:31:50 UTC 2026","","","",""
"","6","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Tue Mar 24 01:32:36 UTC 2026","passed","Tue Mar 24 01:32:36 UTC 2026","","","",""
"","219","Close button click causes the callback function to be called","ExploreTable","Tue Mar 24 01:31:30 UTC 2026","passed","Tue Mar 24 01:31:30 UTC 2026","","","",""
"Test cases for TestResources_GetOUEntityInfo","1","TestResources_GetOUEntityInfo","","Tue Mar 24 01:30:52 UTC 2026","passed","Tue Mar 24 01:30:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
