"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","84","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Sat Feb 28 01:23:59 UTC 2026","passed","Sat Feb 28 01:23:59 UTC 2026","","","",""
"","171","shows all checked boxes","SourceKindsCheckboxes","Sat Feb 28 01:25:14 UTC 2026","passed","Sat Feb 28 01:25:14 UTC 2026","","","",""
"","188","clears value if input is empty","ManagedDatePicker - input","Sat Feb 28 01:25:37 UTC 2026","passed","Sat Feb 28 01:25:37 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","0","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Sat Feb 28 01:22:43 UTC 2026","passed","Sat Feb 28 01:22:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"Test cases for TestPredefinedSIDSuffixes","1","TestPredefinedSIDSuffixes","","Sat Feb 28 01:22:59 UTC 2026","passed","Sat Feb 28 01:22:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Sat Feb 28 01:22:43 UTC 2026","passed","Sat Feb 28 01:22:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"Test cases for TestBOMEncoding","0","TestBOMEncoding","","Sat Feb 28 01:23:01 UTC 2026","passed","Sat Feb 28 01:23:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"","154","respects openIndex (default opened panel)","<DetailsAccordion />","Sat Feb 28 01:24:31 UTC 2026","passed","Sat Feb 28 01:24:31 UTC 2026","","","",""
"","347","renders the Import Query Dialog","ImportQueryDialog","Sat Feb 28 01:27:27 UTC 2026","passed","Sat Feb 28 01:27:27 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedOUs","0","TestResources_ListADDomainContainedOUs","","Sat Feb 28 01:22:43 UTC 2026","passed","Sat Feb 28 01:22:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"","0","reports an API error when there is only statusText","handleError","Sat Feb 28 01:24:24 UTC 2026","passed","Sat Feb 28 01:24:24 UTC 2026","","","",""
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","Sat Feb 28 01:22:48 UTC 2026","passed","Sat Feb 28 01:22:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"Test cases for TestAggregator_Impact","0","TestAggregator_Impact","","Sat Feb 28 01:23:00 UTC 2026","passed","Sat Feb 28 01:23:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/impact/TestAggregator_Impact","TestAggregator_Impact"
"","169","should render","NoDataDialog","Sat Feb 28 01:27:32 UTC 2026","passed","Sat Feb 28 01:27:32 UTC 2026","","","",""
"","453","displays current password error messages when current password is empty","PasswordDialog","Sat Feb 28 01:24:05 UTC 2026","passed","Sat Feb 28 01:24:05 UTC 2026","","","",""
"","779","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Sat Feb 28 01:28:34 UTC 2026","passed","Sat Feb 28 01:28:34 UTC 2026","","","",""
"Test cases for TestResources_ListRootCAPKIHierarchy","0","TestResources_ListRootCAPKIHierarchy","","Sat Feb 28 01:22:43 UTC 2026","passed","Sat Feb 28 01:22:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"","237","navigates to all rules when clicking ""All Rules""","RulesAccordion","Sat Feb 28 01:25:52 UTC 2026","passed","Sat Feb 28 01:25:52 UTC 2026","","","",""
"","10","can composes search params from the search prop and use them in the redirect","AppNavigate","Sat Feb 28 01:26:31 UTC 2026","passed","Sat Feb 28 01:26:31 UTC 2026","","","",""
"","10","applies animation class to the title","ProcessingIndicator","Sat Feb 28 01:27:36 UTC 2026","passed","Sat Feb 28 01:27:36 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseDefault","0","TestBuildErrorResponseDefault","","Sat Feb 28 01:22:35 UTC 2026","passed","Sat Feb 28 01:22:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"Test cases for TestNormalizeToUTF8_LargeInput","0","TestNormalizeToUTF8_LargeInput","","Sat Feb 28 01:23:01 UTC 2026","passed","Sat Feb 28 01:23:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"","241","adds node to asset group tag without confirmation","AssetGroupMenuItem","Sat Feb 28 01:24:36 UTC 2026","passed","Sat Feb 28 01:24:36 UTC 2026","","","",""
"Test cases for TestResources_GetComputerEntityInfo","4","TestResources_GetComputerEntityInfo","","Sat Feb 28 01:22:43 UTC 2026","passed","Sat Feb 28 01:22:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"","374","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Sat Feb 28 01:24:50 UTC 2026","passed","Sat Feb 28 01:24:50 UTC 2026","","Node count for nested table that counts all sections","",""
"","389","renders headers","CommonSearches","Sat Feb 28 01:24:33 UTC 2026","passed","Sat Feb 28 01:24:33 UTC 2026","","","",""
"","8","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Sat Feb 28 01:27:00 UTC 2026","passed","Sat Feb 28 01:27:00 UTC 2026","","","",""
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Sat Feb 28 01:25:48 UTC 2026","passed","Sat Feb 28 01:25:48 UTC 2026","","","",""
"","0","`undefined` input is provided","Parsing the debounced input for type and keyword values","Sat Feb 28 01:25:50 UTC 2026","passed","Sat Feb 28 01:25:50 UTC 2026","","","",""
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Sat Feb 28 01:23:02 UTC 2026","passed","Sat Feb 28 01:23:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"","229","should not render list items for domains that are not collected","Context Selector","Sat Feb 28 01:24:07 UTC 2026","passed","Sat Feb 28 01:24:07 UTC 2026","","","",""
"","59","indicates that filters are inactive","AssetGroupEdit","Sat Feb 28 01:24:40 UTC 2026","passed","Sat Feb 28 01:24:40 UTC 2026","","","",""
"","1091","renders asset group edit options with graph write permissions","ContextMenu","Sat Feb 28 01:24:26 UTC 2026","passed","Sat Feb 28 01:24:27 UTC 2026","","","",""
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","180","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Sat Feb 28 01:22:43 UTC 2026","passed","Sat Feb 28 01:22:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"Test cases for TestResources_GetSearchResult_ETAC","45","TestResources_GetSearchResult_ETAC","","Sat Feb 28 01:22:43 UTC 2026","passed","Sat Feb 28 01:22:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"","240","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","Sat Feb 28 01:24:57 UTC 2026","passed","Sat Feb 28 01:24:58 UTC 2026","","","",""
"","0","returns false for arrays with different object references","areArraysSimilar","Sat Feb 28 01:27:17 UTC 2026","passed","Sat Feb 28 01:27:17 UTC 2026","","","",""
"Test cases for TestTextUnmarshalInt","0","TestTextUnmarshalInt","","Sat Feb 28 01:22:48 UTC 2026","passed","Sat Feb 28 01:22:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"","710","should open save dialog on keyboard press alt+S","CypherSearch","Sat Feb 28 01:25:45 UTC 2026","passed","Sat Feb 28 01:25:46 UTC 2026","","","",""
"","9","takes a string and copys to the navigator clipboard","copyToClipboard","Sat Feb 28 01:27:42 UTC 2026","passed","Sat Feb 28 01:27:42 UTC 2026","","","",""
"","33","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Sat Feb 28 01:23:42 UTC 2026","passed","Sat Feb 28 01:23:42 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseInternalServerError","1","TestBuildErrorResponseInternalServerError","","Sat Feb 28 01:22:35 UTC 2026","passed","Sat Feb 28 01:22:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","0","takes setSearchParams and availableParams returns a function","searchParams","Sat Feb 28 01:26:16 UTC 2026","passed","Sat Feb 28 01:26:16 UTC 2026","","setParamsFactory","",""
"","176","renders","EarlyAccessFeatureToggle","Sat Feb 28 01:28:33 UTC 2026","passed","Sat Feb 28 01:28:33 UTC 2026","","","",""
"","157","a null response from the server is handled","ExploreSearchCombobox with null response","Sat Feb 28 01:24:46 UTC 2026","passed","Sat Feb 28 01:24:46 UTC 2026","","","",""
"","106","temporarily displays the checkmark icon after clicking copy","ExploreTableDataCell","Sat Feb 28 01:27:00 UTC 2026","passed","Sat Feb 28 01:27:00 UTC 2026","","","",""
"","1669","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Sat Feb 28 01:25:03 UTC 2026","passed","Sat Feb 28 01:25:05 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_LookupActiveSessionsError","913","TestManagementResource_UpdateUser_LookupActiveSessionsError","","Sat Feb 28 01:22:57 UTC 2026","passed","Sat Feb 28 01:22:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_LookupActiveSessionsError","TestManagementResource_UpdateUser_LookupActiveSessionsError"
"Test cases for TestResources_ExportSavedQueries","16","TestResources_ExportSavedQueries","","Sat Feb 28 01:22:43 UTC 2026","passed","Sat Feb 28 01:22:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"","306","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Sat Feb 28 01:24:21 UTC 2026","passed","Sat Feb 28 01:24:21 UTC 2026","","Searching current results","",""
"","46","initializes with the given state","useObjectState","Sat Feb 28 01:26:57 UTC 2026","passed","Sat Feb 28 01:26:57 UTC 2026","","","",""
"Test cases for TestParseOptionalLimitQueryParameter","78","TestParseOptionalLimitQueryParameter","","Sat Feb 28 01:22:43 UTC 2026","passed","Sat Feb 28 01:22:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"Test cases for TestFeatureFlagManager","0","TestFeatureFlagManager","","Sat Feb 28 01:22:46 UTC 2026","passed","Sat Feb 28 01:22:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"Test cases for TestResources_UpdateSavedQuery_NotAUserAuth","0","TestResources_UpdateSavedQuery_NotAUserAuth","","Sat Feb 28 01:22:43 UTC 2026","passed","Sat Feb 28 01:22:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NotAUserAuth","TestResources_UpdateSavedQuery_NotAUserAuth"
"","3","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Sat Feb 28 01:28:22 UTC 2026","passed","Sat Feb 28 01:28:22 UTC 2026","","","",""
"","1","prevents MouseCoords events","preventAllDefaults","Sat Feb 28 01:28:39 UTC 2026","passed","Sat Feb 28 01:28:39 UTC 2026","","","",""
"","460","renders the form for creating a new zone","Tag Form","Sat Feb 28 01:23:41 UTC 2026","passed","Sat Feb 28 01:23:41 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorChecksumByVersion","8","TestResources_DownloadCollectorChecksumByVersion","","Sat Feb 28 01:22:43 UTC 2026","passed","Sat Feb 28 01:22:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"","386","clears the applied filter","FileIngestFilterDialog","Sat Feb 28 01:24:24 UTC 2026","passed","Sat Feb 28 01:24:25 UTC 2026","","User Select","",""
"Test cases for TestManagementResource_SSOCallbackHandler","3","TestManagementResource_SSOCallbackHandler","","Sat Feb 28 01:23:14 UTC 2026","passed","Sat Feb 28 01:23:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"Test cases for TestManagementResource_UpdateUser_GetUserError","790","TestManagementResource_UpdateUser_GetUserError","","Sat Feb 28 01:22:54 UTC 2026","passed","Sat Feb 28 01:22:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Sat Feb 28 01:22:35 UTC 2026","passed","Sat Feb 28 01:22:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"","327","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Sat Feb 28 01:26:52 UTC 2026","passed","Sat Feb 28 01:26:53 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_Clear","0","TestOrphanFileSweeper_Clear","","Sat Feb 28 01:22:46 UTC 2026","passed","Sat Feb 28 01:22:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"","37","should display an error message if data does not return from the API","Context Selector Error","Sat Feb 28 01:24:07 UTC 2026","passed","Sat Feb 28 01:24:07 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_DeleteError","3","TestResources_DeleteSavedQuery_DeleteError","","Sat Feb 28 01:22:43 UTC 2026","passed","Sat Feb 28 01:22:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"","177","calls onLayoutChange with the selected layout","GraphControls","Sat Feb 28 01:24:20 UTC 2026","passed","Sat Feb 28 01:24:20 UTC 2026","","Selecting a layout","",""
"","1","should recognize a common properties","validating a node property against the shared generated schema","Sat Feb 28 01:24:38 UTC 2026","passed","Sat Feb 28 01:24:38 UTC 2026","","","",""
"","216","should fire ""onClose"" once","UserTokenManagementDialog","Sat Feb 28 01:26:21 UTC 2026","passed","Sat Feb 28 01:26:22 UTC 2026","","when user clicks ""Close"" button","",""
"","52","composes search params from the search prop and use them in the link","AppLink","Sat Feb 28 01:26:04 UTC 2026","passed","Sat Feb 28 01:26:04 UTC 2026","","","",""
"","0","should compute the midpoint of a line segment","bezier","Sat Feb 28 01:28:22 UTC 2026","passed","Sat Feb 28 01:28:22 UTC 2026","","","",""
"","150","should render tag to Label content","TagToZoneLabelDialog","Sat Feb 28 01:25:48 UTC 2026","passed","Sat Feb 28 01:25:48 UTC 2026","","","",""
"","76","hides loading state when data is available","SourceKindsCheckboxes","Sat Feb 28 01:25:13 UTC 2026","passed","Sat Feb 28 01:25:13 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembers","0","TestResources_ListADGroupMembers","","Sat Feb 28 01:22:43 UTC 2026","passed","Sat Feb 28 01:22:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Sat Feb 28 01:24:24 UTC 2026","passed","Sat Feb 28 01:24:24 UTC 2026","","","",""
"","6","optionally allows the consumer to pass a query to performSearch() and adds that query to the url","useCypherSearch","Sat Feb 28 01:27:13 UTC 2026","passed","Sat Feb 28 01:27:13 UTC 2026","","","",""
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Sat Feb 28 01:22:56 UTC 2026","passed","Sat Feb 28 01:22:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"Test cases for TestIntIsZero","0","TestIntIsZero","","Sat Feb 28 01:22:48 UTC 2026","passed","Sat Feb 28 01:22:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"Test cases for TestResources_StartIngestJob","90","TestResources_StartIngestJob","","Sat Feb 28 01:22:43 UTC 2026","passed","Sat Feb 28 01:22:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"Test cases for TestResources_ListFileUploadJobs","0","TestResources_ListFileUploadJobs","","Sat Feb 28 01:22:43 UTC 2026","passed","Sat Feb 28 01:22:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListFileUploadJobs","TestResources_ListFileUploadJobs"
"","2280","Sort arrow is visible and direction is correct","ExploreTable","Sat Feb 28 01:23:46 UTC 2026","passed","Sat Feb 28 01:23:49 UTC 2026","","","",""
"Test cases for Test_filterNodesToSearchResult_filterEnvironmentsEmpty","0","Test_filterNodesToSearchResult_filterEnvironmentsEmpty","","Sat Feb 28 01:22:52 UTC 2026","passed","Sat Feb 28 01:22:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironmentsEmpty","Test_filterNodesToSearchResult_filterEnvironmentsEmpty"
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Sat Feb 28 01:26:44 UTC 2026","passed","Sat Feb 28 01:26:44 UTC 2026","","","",""
"","3","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","Sat Feb 28 01:25:17 UTC 2026","passed","Sat Feb 28 01:25:17 UTC 2026","","exploreGraphQueryFactory","",""
"","269","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Sat Feb 28 01:28:01 UTC 2026","passed","Sat Feb 28 01:28:01 UTC 2026","","","",""
"","5","should render when search string is not found in the text","HighlightedText","Sat Feb 28 01:26:56 UTC 2026","passed","Sat Feb 28 01:26:56 UTC 2026","","","",""
"","10","should render a Field when the provided value is 0","Field","Sat Feb 28 01:27:10 UTC 2026","passed","Sat Feb 28 01:27:10 UTC 2026","","","",""
"Test cases for TestPredefinedNodeNamePrefixes","1","TestPredefinedNodeNamePrefixes","","Sat Feb 28 01:22:59 UTC 2026","passed","Sat Feb 28 01:22:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"","226","validates that the name input is under the max length","Tag Form","Sat Feb 28 01:23:42 UTC 2026","passed","Sat Feb 28 01:23:42 UTC 2026","","","",""
"","152","renders the form for editing an existing label","Tag Form","Sat Feb 28 01:23:41 UTC 2026","passed","Sat Feb 28 01:23:42 UTC 2026","","","",""
"Test cases for TestSupportsETACMiddleware","0","TestSupportsETACMiddleware","","Sat Feb 28 01:22:36 UTC 2026","passed","Sat Feb 28 01:22:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"","59","renders a link to the documentation","BloodHoundConfiguration","Sat Feb 28 01:28:40 UTC 2026","passed","Sat Feb 28 01:28:41 UTC 2026","","","",""
"","12360","checking a category updates all children and grandchildren","Pathfinding","Sat Feb 28 01:24:56 UTC 2026","passed","Sat Feb 28 01:25:08 UTC 2026","","","",""
"","33","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Sat Feb 28 01:24:27 UTC 2026","passed","Sat Feb 28 01:24:27 UTC 2026","","","",""
"","2","should compute normal vectors for line segments","bezier","Sat Feb 28 01:28:22 UTC 2026","passed","Sat Feb 28 01:28:22 UTC 2026","","","",""
"","0","returns false if value is 'string'","searchParams","Sat Feb 28 01:26:16 UTC 2026","passed","Sat Feb 28 01:26:16 UTC 2026","","isEmptyParam","",""
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Sat Feb 28 01:22:36 UTC 2026","passed","Sat Feb 28 01:22:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"","682","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Sat Feb 28 01:27:15 UTC 2026","passed","Sat Feb 28 01:27:16 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Sat Feb 28 01:22:35 UTC 2026","passed","Sat Feb 28 01:22:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"","91","should display an error when error prop is truthy","SaveQueryDialog","Sat Feb 28 01:23:44 UTC 2026","passed","Sat Feb 28 01:23:44 UTC 2026","","","",""
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Sat Feb 28 01:25:50 UTC 2026","passed","Sat Feb 28 01:25:50 UTC 2026","","","",""
"","2","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Sat Feb 28 01:28:34 UTC 2026","passed","Sat Feb 28 01:28:34 UTC 2026","","","",""
"","1","returns numbers as strings","numberFormatting","Sat Feb 28 01:27:24 UTC 2026","passed","Sat Feb 28 01:27:24 UTC 2026","","","",""
"","10","should handle special characters","HighlightedText","Sat Feb 28 01:26:56 UTC 2026","passed","Sat Feb 28 01:26:56 UTC 2026","","","",""
"","285","renders analyze now section","AnalyzeNowConfiguration","Sat Feb 28 01:24:57 UTC 2026","passed","Sat Feb 28 01:24:57 UTC 2026","","","",""
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Sat Feb 28 01:22:48 UTC 2026","passed","Sat Feb 28 01:22:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"Test cases for TestBuildErrorResponseUnauthorized","0","TestBuildErrorResponseUnauthorized","","Sat Feb 28 01:22:35 UTC 2026","passed","Sat Feb 28 01:22:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"Test cases for TestActivateMFA_Failure","656","TestActivateMFA_Failure","","Sat Feb 28 01:23:12 UTC 2026","passed","Sat Feb 28 01:23:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"Test cases for TestResources_UpdateAssetGroupTagSelector","0","TestResources_UpdateAssetGroupTagSelector","","Sat Feb 28 01:22:43 UTC 2026","passed","Sat Feb 28 01:22:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTagSelector","TestResources_UpdateAssetGroupTagSelector"
"","165","fires editQuery in context provider","ListItemActionMenu","Sat Feb 28 01:26:19 UTC 2026","passed","Sat Feb 28 01:26:19 UTC 2026","","","",""
"","1755","should open edge filtering dialog","EdgeFilter","Sat Feb 28 01:25:30 UTC 2026","passed","Sat Feb 28 01:25:32 UTC 2026","","","",""
"","196","onCancel is called when cancel is clicked","Enable2FADialog","Sat Feb 28 01:25:47 UTC 2026","passed","Sat Feb 28 01:25:47 UTC 2026","","","",""
"","432","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","CreateUserForm","Sat Feb 28 01:24:13 UTC 2026","passed","Sat Feb 28 01:24:14 UTC 2026","","","",""
