"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","211","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","Fri Mar 13 01:32:03 UTC 2026","passed","Fri Mar 13 01:32:03 UTC 2026","","","",""
"","424","should render","LoginViaSSOForm","Fri Mar 13 01:34:02 UTC 2026","passed","Fri Mar 13 01:34:03 UTC 2026","","","",""
"","36","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Fri Mar 13 01:34:56 UTC 2026","passed","Fri Mar 13 01:34:56 UTC 2026","","","",""
"","0","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Fri Mar 13 01:32:14 UTC 2026","passed","Fri Mar 13 01:32:14 UTC 2026","","","",""
"","92","renders the total count and object counts on success","ObjectCountPanel","Fri Mar 13 01:35:04 UTC 2026","passed","Fri Mar 13 01:35:04 UTC 2026","","","",""
"","872","should not have less characters than the minimum requirement","CreateUserForm","Fri Mar 13 01:31:47 UTC 2026","passed","Fri Mar 13 01:31:48 UTC 2026","","","",""
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","Fri Mar 13 01:30:40 UTC 2026","passed","Fri Mar 13 01:30:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
"","276","should not render list items for domains that are not collected","Context Selector","Fri Mar 13 01:32:33 UTC 2026","passed","Fri Mar 13 01:32:34 UTC 2026","","","",""
"","909","sets the selectedItem param and closes popper when a node is selected","GraphControls","Fri Mar 13 01:31:55 UTC 2026","passed","Fri Mar 13 01:31:55 UTC 2026","","Searching current results","",""
"","181","should render action list item that handles a function","MainNav","Fri Mar 13 01:31:53 UTC 2026","passed","Fri Mar 13 01:31:53 UTC 2026","","","",""
"","231","Displays a notification when analysis has been requested successfully","AnalyzeNowConfiguration","Fri Mar 13 01:32:39 UTC 2026","passed","Fri Mar 13 01:32:39 UTC 2026","","","",""
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Fri Mar 13 01:33:37 UTC 2026","passed","Fri Mar 13 01:33:37 UTC 2026","","","",""
"Test cases for Test_ParseSortParameters","0","Test_ParseSortParameters","","Fri Mar 13 01:30:09 UTC 2026","passed","Fri Mar 13 01:30:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseSortParameters","Test_ParseSortParameters"
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Fri Mar 13 01:30:17 UTC 2026","passed","Fri Mar 13 01:30:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"","326","should render an SavedQueryPermissions component","SaveQueryDialog","Fri Mar 13 01:31:15 UTC 2026","passed","Fri Mar 13 01:31:16 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroup","0","TestResources_UpdateAssetGroup","","Fri Mar 13 01:30:17 UTC 2026","passed","Fri Mar 13 01:30:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"Test cases for TestHandleDatabaseError","0","TestHandleDatabaseError","","Fri Mar 13 01:30:09 UTC 2026","passed","Fri Mar 13 01:30:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseError","TestHandleDatabaseError"
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","4","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Fri Mar 13 01:30:17 UTC 2026","passed","Fri Mar 13 01:30:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"","87","initializes the categories with just the built-in defaults when edge endpoint returns nothing","useEdgeCategories","Fri Mar 13 01:32:22 UTC 2026","passed","Fri Mar 13 01:32:22 UTC 2026","","","",""
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Fri Mar 13 01:30:23 UTC 2026","passed","Fri Mar 13 01:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","2554","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Fri Mar 13 01:30:44 UTC 2026","passed","Fri Mar 13 01:30:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"","0","returns all environments when both ""yes"" and ""no"" filters are active","filterAndSearchEnvironments","Fri Mar 13 01:31:25 UTC 2026","passed","Fri Mar 13 01:31:25 UTC 2026","","collected filters","",""
"Test cases for TestSortJSONArrayElements","1","TestSortJSONArrayElements","","Fri Mar 13 01:30:41 UTC 2026","passed","Fri Mar 13 01:30:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"Test cases for TestResources_ListADEntityPSRemoteRights","0","TestResources_ListADEntityPSRemoteRights","","Fri Mar 13 01:30:17 UTC 2026","passed","Fri Mar 13 01:30:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Fri Mar 13 01:30:11 UTC 2026","passed","Fri Mar 13 01:30:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"","1","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Fri Mar 13 01:32:14 UTC 2026","passed","Fri Mar 13 01:32:14 UTC 2026","","","",""
"","1815","should add an option and display the changelog when it is clicked","AssetGroupEdit","Fri Mar 13 01:33:59 UTC 2026","passed","Fri Mar 13 01:34:01 UTC 2026","","","",""
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Fri Mar 13 01:33:37 UTC 2026","passed","Fri Mar 13 01:33:37 UTC 2026","","Error states","",""
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Fri Mar 13 01:30:24 UTC 2026","passed","Fri Mar 13 01:30:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"Test cases for TestResources_GetAssetGroupTagSelectors","0","TestResources_GetAssetGroupTagSelectors","","Fri Mar 13 01:30:17 UTC 2026","passed","Fri Mar 13 01:30:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagSelectors","TestResources_GetAssetGroupTagSelectors"
"Test cases for Test_TopLevel","1","Test_TopLevel","","Fri Mar 13 01:30:47 UTC 2026","passed","Fri Mar 13 01:30:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"","0","returns false if value is 'array'","searchParams","Fri Mar 13 01:34:06 UTC 2026","passed","Fri Mar 13 01:34:06 UTC 2026","","isEmptyParam","",""
"","79","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Fri Mar 13 01:32:06 UTC 2026","passed","Fri Mar 13 01:32:06 UTC 2026","","","",""
"Test cases for TestResources_ListSavedQueries","51","TestResources_ListSavedQueries","","Fri Mar 13 01:30:17 UTC 2026","passed","Fri Mar 13 01:30:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Fri Mar 13 01:30:17 UTC 2026","passed","Fri Mar 13 01:30:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"","0","should compute the midpoint of a line segment","bezier","Fri Mar 13 01:36:27 UTC 2026","passed","Fri Mar 13 01:36:27 UTC 2026","","","",""
"","0","`undefined` input is provided","Parsing the debounced input for type and keyword values","Fri Mar 13 01:33:37 UTC 2026","passed","Fri Mar 13 01:33:37 UTC 2026","","","",""
"","342","renders analyze now section","AnalyzeNowConfiguration","Fri Mar 13 01:32:38 UTC 2026","passed","Fri Mar 13 01:32:38 UTC 2026","","","",""
"","68","displays active styles for the selected layout when explore table is enabled","GraphControls","Fri Mar 13 01:31:54 UTC 2026","passed","Fri Mar 13 01:31:54 UTC 2026","","Selecting a layout","",""
"","3","handles ISO 8601 formatted date strings and converts it into our standard date display format","Formatting string properties","Fri Mar 13 01:32:14 UTC 2026","passed","Fri Mar 13 01:32:14 UTC 2026","","","",""
"","412","should not allow leading or trailing empty spaces","UpdateUserForm","Fri Mar 13 01:31:21 UTC 2026","passed","Fri Mar 13 01:31:21 UTC 2026","","","",""
"","122","renders Zone as first tab and is also the initially selected on first render in Zone View/Tab","Selected Details Tabs","Fri Mar 13 01:32:45 UTC 2026","passed","Fri Mar 13 01:32:45 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestParseKind","0","TestParseKind","","Fri Mar 13 01:30:42 UTC 2026","passed","Fri Mar 13 01:30:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestParseKind","TestParseKind"
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Fri Mar 13 01:30:23 UTC 2026","passed","Fri Mar 13 01:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"","295","should display CreateUserTokenDialog","UserTokenManagementDialog","Fri Mar 13 01:34:12 UTC 2026","passed","Fri Mar 13 01:34:13 UTC 2026","","when user clicks ""Create Token"" button","",""
"Test cases for TestFloatPointer","0","TestFloatPointer","","Fri Mar 13 01:30:23 UTC 2026","passed","Fri Mar 13 01:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatPointer","TestFloatPointer"
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Fri Mar 13 01:30:09 UTC 2026","passed","Fri Mar 13 01:30:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"","1","filters by active-directory platform","filterAndSearchEnvironments","Fri Mar 13 01:31:25 UTC 2026","passed","Fri Mar 13 01:31:25 UTC 2026","","platform filters","",""
"Test cases for TestResources_GetDomainEntityInfo","0","TestResources_GetDomainEntityInfo","","Fri Mar 13 01:30:17 UTC 2026","passed","Fri Mar 13 01:30:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDomainEntityInfo","TestResources_GetDomainEntityInfo"
"","64","renders a link to the documentation","BloodHoundConfiguration","Fri Mar 13 01:36:48 UTC 2026","passed","Fri Mar 13 01:36:48 UTC 2026","","","",""
"","63","button is disabled when note is falsy","NoteCell component","Fri Mar 13 01:34:18 UTC 2026","passed","Fri Mar 13 01:34:18 UTC 2026","","","",""
"","141","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Fri Mar 13 01:33:11 UTC 2026","passed","Fri Mar 13 01:33:11 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_ListExtensions","1","TestOpenGraphSchemaService_ListExtensions","","Fri Mar 13 01:30:29 UTC 2026","passed","Fri Mar 13 01:30:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"Test cases for TestGetPlatformAggregateStats_Failure","1","TestGetPlatformAggregateStats_Failure","","Fri Mar 13 01:30:17 UTC 2026","passed","Fri Mar 13 01:30:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"Test cases for TestResources_ListADEntityControllables","1","TestResources_ListADEntityControllables","","Fri Mar 13 01:30:17 UTC 2026","passed","Fri Mar 13 01:30:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"Test cases for TestSetValuesFromEnv","4","TestSetValuesFromEnv","","Fri Mar 13 01:30:19 UTC 2026","passed","Fri Mar 13 01:30:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Fri Mar 13 01:30:11 UTC 2026","passed","Fri Mar 13 01:30:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"","193","renders details for a selected zone","DynamicDetails","Fri Mar 13 01:32:35 UTC 2026","passed","Fri Mar 13 01:32:36 UTC 2026","","","",""
"","247","opens the dialog when the button is clicked","SchemaUploadDialog","Fri Mar 13 01:33:24 UTC 2026","passed","Fri Mar 13 01:33:24 UTC 2026","","","",""
"Test cases for TestResources_ListEdgeTypes","110","TestResources_ListEdgeTypes","","Fri Mar 13 01:30:17 UTC 2026","passed","Fri Mar 13 01:30:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"","55","uses the discardQueryParams prop to discard all query params on the link","AppLink","Fri Mar 13 01:33:53 UTC 2026","passed","Fri Mar 13 01:33:53 UTC 2026","","","",""
"","22","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Fri Mar 13 01:34:41 UTC 2026","passed","Fri Mar 13 01:34:41 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestGenericAssign","0","TestGenericAssign","","Fri Mar 13 01:30:40 UTC 2026","passed","Fri Mar 13 01:30:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericAssign","TestGenericAssign"
"","776","opens and closes the filter","FileIngestFilterDialog","Fri Mar 13 01:31:55 UTC 2026","passed","Fri Mar 13 01:31:55 UTC 2026","","","",""
"","184","a name value is required to submit the form","Rule Form","Fri Mar 13 01:31:32 UTC 2026","passed","Fri Mar 13 01:31:32 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteAuthToken","10","TestManagementResource_DeleteAuthToken","","Fri Mar 13 01:30:48 UTC 2026","passed","Fri Mar 13 01:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"Test cases for TestChangeCache","1","TestChangeCache","","Fri Mar 13 01:30:20 UTC 2026","passed","Fri Mar 13 01:30:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestChangeCache","TestChangeCache"
"","68","renders the title","ProcessingIndicator","Fri Mar 13 01:35:37 UTC 2026","passed","Fri Mar 13 01:35:37 UTC 2026","","","",""
"Test cases for TestCreateUser_Success","820","TestCreateUser_Success","","Fri Mar 13 01:30:23 UTC 2026","passed","Fri Mar 13 01:30:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Fri Mar 13 01:33:35 UTC 2026","passed","Fri Mar 13 01:33:35 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler","2","TestResources_SearchHandler","","Fri Mar 13 01:30:17 UTC 2026","passed","Fri Mar 13 01:30:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"Test cases for TestFlatMap","0","TestFlatMap","","Fri Mar 13 01:30:47 UTC 2026","passed","Fri Mar 13 01:30:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"","34","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Fri Mar 13 01:36:33 UTC 2026","passed","Fri Mar 13 01:36:33 UTC 2026","","","",""
"Test cases for TestTimeFrom","0","TestTimeFrom","","Fri Mar 13 01:30:23 UTC 2026","passed","Fri Mar 13 01:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"Test cases for TestManagementResource_SSOCallbackHandler","6","TestManagementResource_SSOCallbackHandler","","Fri Mar 13 01:30:48 UTC 2026","passed","Fri Mar 13 01:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","0","TestManagementResource_ListAuthTokens_InvalidColumn","","Fri Mar 13 01:30:37 UTC 2026","passed","Fri Mar 13 01:30:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"Test cases for TestIsValidContentTypeForUpload","0","TestIsValidContentTypeForUpload","","Fri Mar 13 01:30:17 UTC 2026","passed","Fri Mar 13 01:30:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestIsValidContentTypeForUpload","TestIsValidContentTypeForUpload"
"","36","calculates the running time of a job and converts to a human readable format","getSimpleDuration","Fri Mar 13 01:34:54 UTC 2026","passed","Fri Mar 13 01:34:54 UTC 2026","","","",""
"","101","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Fri Mar 13 01:34:41 UTC 2026","passed","Fri Mar 13 01:34:41 UTC 2026","","useAvailableEnvironments","",""
"","170","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Fri Mar 13 01:35:07 UTC 2026","passed","Fri Mar 13 01:35:08 UTC 2026","","","",""
"Test cases for TestManagementResource_GetRole","25883","TestManagementResource_GetRole","","Fri Mar 13 01:30:22 UTC 2026","passed","Fri Mar 13 01:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","910","displays validation error messages when password does not meet requirements","PasswordDialog","Fri Mar 13 01:31:38 UTC 2026","passed","Fri Mar 13 01:31:39 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainInboundTrusts","0","TestResources_ListADDomainInboundTrusts","","Fri Mar 13 01:30:17 UTC 2026","passed","Fri Mar 13 01:30:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","7","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Fri Mar 13 01:34:34 UTC 2026","passed","Fri Mar 13 01:34:34 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","0","TestResources_UpdateAssetGroupSelectors_PayloadError","","Fri Mar 13 01:30:17 UTC 2026","passed","Fri Mar 13 01:30:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"","50","Error handling for fetching edge information","EdgeObjectInformation","Fri Mar 13 01:33:45 UTC 2026","passed","Fri Mar 13 01:33:46 UTC 2026","","","",""
"","107","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Fri Mar 13 01:33:20 UTC 2026","passed","Fri Mar 13 01:33:20 UTC 2026","","","",""
"","82","displays security warning","Enable2FADialog","Fri Mar 13 01:34:17 UTC 2026","passed","Fri Mar 13 01:34:17 UTC 2026","","","",""
"Test cases for TestMarshalString","1","TestMarshalString","","Fri Mar 13 01:30:23 UTC 2026","passed","Fri Mar 13 01:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalString","TestMarshalString"
"","497","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Fri Mar 13 01:31:31 UTC 2026","passed","Fri Mar 13 01:31:32 UTC 2026","","","",""
"Test cases for TestRoleMembers","4","TestRoleMembers","","Fri Mar 13 01:30:44 UTC 2026","passed","Fri Mar 13 01:30:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"","0","Origin label and sizing are used when specified","copySigmaNodesToGraphlibGraph","Fri Mar 13 01:36:34 UTC 2026","passed","Fri Mar 13 01:36:34 UTC 2026","","","",""
"","149","returns a nodes array","useEdgeInfoItems","Fri Mar 13 01:33:53 UTC 2026","passed","Fri Mar 13 01:33:53 UTC 2026","","","",""
"","17","displays a status label","StatusIndicator","Fri Mar 13 01:35:28 UTC 2026","passed","Fri Mar 13 01:35:28 UTC 2026","","","",""
"Test cases for TestResources_GetAZEntityInformation","155","TestResources_GetAZEntityInformation","","Fri Mar 13 01:30:17 UTC 2026","passed","Fri Mar 13 01:30:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Fri Mar 13 01:30:41 UTC 2026","passed","Fri Mar 13 01:30:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"","324","renders a non-primary button as expected","DropdownSelector","Fri Mar 13 01:34:28 UTC 2026","passed","Fri Mar 13 01:34:28 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","0","TestParseAGMembersFromNodes_MissingNodeProperties","","Fri Mar 13 01:30:17 UTC 2026","passed","Fri Mar 13 01:30:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"Test cases for TestGenericClone","2","TestGenericClone","","Fri Mar 13 01:30:40 UTC 2026","passed","Fri Mar 13 01:30:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"","57","displays the value from filterParams.node_type","AssetGroupEdit","Fri Mar 13 01:32:17 UTC 2026","passed","Fri Mar 13 01:32:17 UTC 2026","","Node Type dropdown filter","",""
"","36","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Fri Mar 13 01:32:14 UTC 2026","passed","Fri Mar 13 01:32:14 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Fri Mar 13 01:30:23 UTC 2026","passed","Fri Mar 13 01:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","8","does not render highlight for non-active tag","SelectedHighlight","Fri Mar 13 01:34:44 UTC 2026","passed","Fri Mar 13 01:34:44 UTC 2026","","","",""
"","725","calls onSave when valid form inputs are provided","PasswordDialog","Fri Mar 13 01:31:42 UTC 2026","passed","Fri Mar 13 01:31:42 UTC 2026","","","",""
"Test cases for TestAggregator_Impact","0","TestAggregator_Impact","","Fri Mar 13 01:30:44 UTC 2026","passed","Fri Mar 13 01:30:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/impact/TestAggregator_Impact","TestAggregator_Impact"
"","143","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Fri Mar 13 01:32:18 UTC 2026","passed","Fri Mar 13 01:32:18 UTC 2026","","Custom Member checkbox filter","",""
"","77","should render a label and version number when expanded","MainNav","Fri Mar 13 01:31:53 UTC 2026","passed","Fri Mar 13 01:31:53 UTC 2026","","","",""
