"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Thu Apr 02 18:50:48 UTC 2026","passed","Thu Apr 02 18:50:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Thu Apr 02 18:50:48 UTC 2026","passed","Thu Apr 02 18:50:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"","20","renders custom icon overlap correctly","NodeIcon","Thu Apr 02 18:55:33 UTC 2026","passed","Thu Apr 02 18:55:33 UTC 2026","","","",""
"","101","initializes the list with all filters checked by default","usePathfindingFilters","Thu Apr 02 18:55:36 UTC 2026","passed","Thu Apr 02 18:55:36 UTC 2026","","","",""
"","54","should on clicking remove call clearSelectedItem","EntityInfoHeader","Thu Apr 02 18:54:34 UTC 2026","passed","Thu Apr 02 18:54:34 UTC 2026","","","",""
"","193","navigates to previous history entry when warning dialog is cancelled","EarlyAccessFeatures","Thu Apr 02 18:56:59 UTC 2026","passed","Thu Apr 02 18:56:59 UTC 2026","","","",""
"","775","displays validation error messages when password does not match confirmation","PasswordDialog","Thu Apr 02 18:52:03 UTC 2026","passed","Thu Apr 02 18:52:04 UTC 2026","","","",""
"","244","renders the Columns trigger button","ManageColumnsComboBox","Thu Apr 02 18:52:35 UTC 2026","passed","Thu Apr 02 18:52:35 UTC 2026","","","",""
"","71","calls setSelected with correct data on click","NoteCell component","Thu Apr 02 18:54:52 UTC 2026","passed","Thu Apr 02 18:54:52 UTC 2026","","","",""
"","2","stores a string value in localStorage","useLocalStorage","Thu Apr 02 18:53:13 UTC 2026","passed","Thu Apr 02 18:53:13 UTC 2026","","setValue","",""
"Test cases for TestAuthExtensions","5","TestAuthExtensions","","Thu Apr 02 18:50:29 UTC 2026","passed","Thu Apr 02 18:50:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"","9","takes a string and copys to the navigator clipboard","copyToClipboard","Thu Apr 02 18:56:19 UTC 2026","passed","Thu Apr 02 18:56:19 UTC 2026","","","",""
"","309","shows ""Clear All"" when all columns are selected","ManageColumnsComboBox","Thu Apr 02 18:52:36 UTC 2026","passed","Thu Apr 02 18:52:36 UTC 2026","","","",""
"","598","shows success notification after successful deletion","ActiveExtensionsCard","Thu Apr 02 18:51:58 UTC 2026","passed","Thu Apr 02 18:51:59 UTC 2026","","","",""
"","3","returns null if paramValue is +0","useEnvironmentParams","Thu Apr 02 18:56:09 UTC 2026","passed","Thu Apr 02 18:56:09 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_CreateSavedQuery_CreateFailure","0","TestResources_CreateSavedQuery_CreateFailure","","Thu Apr 02 18:50:40 UTC 2026","passed","Thu Apr 02 18:50:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"","13","renders the LabelSelector when available and on a Label page","TagSelector","Thu Apr 02 18:54:24 UTC 2026","passed","Thu Apr 02 18:54:24 UTC 2026","","","",""
"","286","should not display generate/revoke api tokens button","Api Keys","Thu Apr 02 18:54:46 UTC 2026","passed","Thu Apr 02 18:54:46 UTC 2026","","","",""
"","327","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Thu Apr 02 18:51:35 UTC 2026","passed","Thu Apr 02 18:51:36 UTC 2026","","","",""
"","4908","Typing in the search bar filters the results","ExploreTable","Thu Apr 02 18:51:34 UTC 2026","passed","Thu Apr 02 18:51:39 UTC 2026","","","",""
"Test cases for TestArgon2Digest_Validate","0","TestArgon2Digest_Validate","","Thu Apr 02 18:50:48 UTC 2026","passed","Thu Apr 02 18:50:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Thu Apr 02 18:50:40 UTC 2026","passed","Thu Apr 02 18:50:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"Test cases for TestTextUnmarshalFloat","0","TestTextUnmarshalFloat","","Thu Apr 02 18:50:41 UTC 2026","passed","Thu Apr 02 18:50:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalFloat","TestTextUnmarshalFloat"
"","10","should render when search string is in the middle of the text","HighlightedText","Thu Apr 02 18:55:25 UTC 2026","passed","Thu Apr 02 18:55:25 UTC 2026","","","",""
"","2013","""Columns"" button allows user to edit column settings","ExploreTable","Thu Apr 02 18:51:29 UTC 2026","passed","Thu Apr 02 18:51:31 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles","0","TestManagementResource_ListRoles","","Thu Apr 02 18:50:46 UTC 2026","passed","Thu Apr 02 18:50:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles","TestManagementResource_ListRoles"
"Test cases for TestResources_GetPathfindingResult","0","TestResources_GetPathfindingResult","","Thu Apr 02 18:50:40 UTC 2026","passed","Thu Apr 02 18:50:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"","0","returns all collected environments when aggegation type is all","getEnvironmentAggregationIds","Thu Apr 02 18:51:48 UTC 2026","passed","Thu Apr 02 18:51:48 UTC 2026","","","",""
"Test cases for TestGC_Start","1002","TestGC_Start","","Thu Apr 02 18:50:41 UTC 2026","passed","Thu Apr 02 18:50:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"","71","displays an error message while fetching fails","ActiveExtensionsCard","Thu Apr 02 18:51:54 UTC 2026","passed","Thu Apr 02 18:51:54 UTC 2026","","","",""
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Thu Apr 02 18:50:41 UTC 2026","passed","Thu Apr 02 18:50:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"","6","does not render highlight for non-active tag","SelectedHighlight","Thu Apr 02 18:55:17 UTC 2026","passed","Thu Apr 02 18:55:17 UTC 2026","","","",""
"","155","Should display headers for member name and count","AssetGroupMemberList","Thu Apr 02 18:55:25 UTC 2026","passed","Thu Apr 02 18:55:26 UTC 2026","","","",""
"","0","`undefined` input is provided","Parsing the debounced input for type and keyword values","Thu Apr 02 18:54:36 UTC 2026","passed","Thu Apr 02 18:54:36 UTC 2026","","","",""
"","85","renders a ListItemActionMenu component","ListItemActionMenu","Thu Apr 02 18:54:41 UTC 2026","passed","Thu Apr 02 18:54:41 UTC 2026","","","",""
"","660","dispatches an action to add the associated node","Rule Object Select","Thu Apr 02 18:54:47 UTC 2026","passed","Thu Apr 02 18:54:48 UTC 2026","","","",""
"","14","does not show tooltip text by default","ColumnHeaders","Thu Apr 02 18:54:03 UTC 2026","passed","Thu Apr 02 18:54:03 UTC 2026","","SortableHeader with Tooltip","",""
"","0","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","Thu Apr 02 18:56:10 UTC 2026","passed","Thu Apr 02 18:56:10 UTC 2026","","","",""
"","344","has date range input filters","FileIngestFilterDialog","Thu Apr 02 18:52:25 UTC 2026","passed","Thu Apr 02 18:52:25 UTC 2026","","Date Range Inputs","",""
"","205","calls onClose when user clicks cancel","PasswordDialog","Thu Apr 02 18:52:02 UTC 2026","passed","Thu Apr 02 18:52:02 UTC 2026","","","",""
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","Thu Apr 02 18:50:41 UTC 2026","passed","Thu Apr 02 18:50:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"","308","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Thu Apr 02 18:56:49 UTC 2026","passed","Thu Apr 02 18:56:49 UTC 2026","","","",""
"","476","clears the applied filter","FileIngestFilterDialog","Thu Apr 02 18:52:24 UTC 2026","passed","Thu Apr 02 18:52:25 UTC 2026","","Status Select","",""
"","171","renders a snackbar notification in the dom and tests the long autoHideDuration","AppNotifications","Thu Apr 02 18:54:55 UTC 2026","passed","Thu Apr 02 18:54:56 UTC 2026","","","",""
"","0","returns null if paramValue is null","useEnvironmentParams","Thu Apr 02 18:56:09 UTC 2026","passed","Thu Apr 02 18:56:09 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Thu Apr 02 18:50:41 UTC 2026","passed","Thu Apr 02 18:50:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","418","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Thu Apr 02 18:52:08 UTC 2026","passed","Thu Apr 02 18:52:08 UTC 2026","","","",""
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","Thu Apr 02 18:52:46 UTC 2026","passed","Thu Apr 02 18:52:46 UTC 2026","","","",""
"","5","calls the provided notification method","handleError","Thu Apr 02 18:52:20 UTC 2026","passed","Thu Apr 02 18:52:20 UTC 2026","","","",""
"","364","displays an autofocused text input","SearchCurrentNodes","Thu Apr 02 18:54:17 UTC 2026","passed","Thu Apr 02 18:54:17 UTC 2026","","","",""
"","421","calls onToggleNodeLabels when click show all node labels","GraphControls","Thu Apr 02 18:52:15 UTC 2026","passed","Thu Apr 02 18:52:15 UTC 2026","","Toggling labels","",""
"","5","should not render a Field when the provided value is []","Field","Thu Apr 02 18:55:41 UTC 2026","passed","Thu Apr 02 18:55:41 UTC 2026","","","",""
"","130","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Thu Apr 02 18:52:29 UTC 2026","passed","Thu Apr 02 18:52:29 UTC 2026","","","",""
"","271","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Thu Apr 02 18:55:48 UTC 2026","passed","Thu Apr 02 18:55:48 UTC 2026","","","",""
"","445","should not allow leading or trailing empty spaces","UpdateUserForm","Thu Apr 02 18:51:43 UTC 2026","passed","Thu Apr 02 18:51:43 UTC 2026","","","",""
"","42","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Thu Apr 02 18:52:33 UTC 2026","passed","Thu Apr 02 18:52:33 UTC 2026","","","",""
"","121","should call onCancel when return to login button clicked","PasswordResetForm","Thu Apr 02 18:53:50 UTC 2026","passed","Thu Apr 02 18:53:50 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Thu Apr 02 18:50:41 UTC 2026","passed","Thu Apr 02 18:50:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"Test cases for TestTypes_Value","0","TestTypes_Value","","Thu Apr 02 18:50:41 UTC 2026","passed","Thu Apr 02 18:50:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"Test cases for TestBoolScan","0","TestBoolScan","","Thu Apr 02 18:50:41 UTC 2026","passed","Thu Apr 02 18:50:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolScan","TestBoolScan"
"Test cases for TestMap","0","TestMap","","Thu Apr 02 18:50:50 UTC 2026","passed","Thu Apr 02 18:50:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Thu Apr 02 18:50:48 UTC 2026","passed","Thu Apr 02 18:50:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"","70","hides loading state when data is available","SourceKindsCheckboxes","Thu Apr 02 18:53:32 UTC 2026","passed","Thu Apr 02 18:53:32 UTC 2026","","","",""
"","15","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Thu Apr 02 18:54:03 UTC 2026","passed","Thu Apr 02 18:54:03 UTC 2026","","SortableHeader","",""
"","3","returns bounds for text rendered to canvas","getLabelBoundsFromContext","Thu Apr 02 18:57:10 UTC 2026","passed","Thu Apr 02 18:57:10 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeMetadata","10","TestManagementResource_ServeMetadata","","Thu Apr 02 18:51:11 UTC 2026","passed","Thu Apr 02 18:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"","0","returns paramValue as EnvironmentAggregation if paramValue is all","useEnvironmentParams","Thu Apr 02 18:56:09 UTC 2026","passed","Thu Apr 02 18:56:09 UTC 2026","","parseEnvironmentAggregation","",""
"","268","opens the dialog when the button is clicked","SchemaUploadDialog","Thu Apr 02 18:52:47 UTC 2026","passed","Thu Apr 02 18:52:48 UTC 2026","","","",""
"","207","renders","EarlyAccessFeatureToggle","Thu Apr 02 18:57:13 UTC 2026","passed","Thu Apr 02 18:57:13 UTC 2026","","","",""
"","200","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Thu Apr 02 18:55:06 UTC 2026","passed","Thu Apr 02 18:55:06 UTC 2026","","","",""
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Thu Apr 02 18:54:06 UTC 2026","passed","Thu Apr 02 18:54:06 UTC 2026","","","",""
"","11","when password is not expired no redirect occurs","AuthenticatedRoute","Thu Apr 02 18:57:07 UTC 2026","passed","Thu Apr 02 18:57:07 UTC 2026","","","",""
"","335","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Thu Apr 02 18:52:54 UTC 2026","passed","Thu Apr 02 18:52:54 UTC 2026","","oidc_support feature flag enabled","",""
"Test cases for TestResources_CancelAnalysisRequest","114","TestResources_CancelAnalysisRequest","","Thu Apr 02 18:50:40 UTC 2026","passed","Thu Apr 02 18:50:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CancelAnalysisRequest","TestResources_CancelAnalysisRequest"
"","7","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Thu Apr 02 18:55:29 UTC 2026","passed","Thu Apr 02 18:55:29 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_DBError","0","TestManagementResource_ListPermissions_DBError","","Thu Apr 02 18:50:46 UTC 2026","passed","Thu Apr 02 18:50:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"Test cases for TestEncodingEquality","0","TestEncodingEquality","","Thu Apr 02 18:50:48 UTC 2026","passed","Thu Apr 02 18:50:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"","2117","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Thu Apr 02 18:56:38 UTC 2026","passed","Thu Apr 02 18:56:40 UTC 2026","","","",""
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Thu Apr 02 18:50:32 UTC 2026","passed","Thu Apr 02 18:50:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"","133","should call ""onCancel one time""","Enable2FADialog","Thu Apr 02 18:54:52 UTC 2026","passed","Thu Apr 02 18:54:52 UTC 2026","","user clicks ""Cancel"" button","",""
"","0","returns false if value is {}","searchParams","Thu Apr 02 18:54:41 UTC 2026","passed","Thu Apr 02 18:54:41 UTC 2026","","isEmptyParam","",""
"","29","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Thu Apr 02 18:52:46 UTC 2026","passed","Thu Apr 02 18:52:46 UTC 2026","","","",""
"","1394","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Thu Apr 02 18:53:23 UTC 2026","passed","Thu Apr 02 18:53:25 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","Thu Apr 02 18:50:32 UTC 2026","passed","Thu Apr 02 18:50:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Thu Apr 02 18:50:41 UTC 2026","passed","Thu Apr 02 18:50:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"","9","applies animation class to the title","ProcessingIndicator","Thu Apr 02 18:56:12 UTC 2026","passed","Thu Apr 02 18:56:12 UTC 2026","","","",""
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Thu Apr 02 18:50:48 UTC 2026","passed","Thu Apr 02 18:50:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"Test cases for TestRandomDurationBetween","12","TestRandomDurationBetween","","Thu Apr 02 18:50:41 UTC 2026","passed","Thu Apr 02 18:50:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"","0","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Thu Apr 02 18:54:06 UTC 2026","passed","Thu Apr 02 18:54:06 UTC 2026","","","",""
"Test cases for TestResources_GetAnalysisRequest","1","TestResources_GetAnalysisRequest","","Thu Apr 02 18:50:40 UTC 2026","passed","Thu Apr 02 18:50:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAnalysisRequest","TestResources_GetAnalysisRequest"
"","193","should not render list items for domains that are not collected","Context Selector","Thu Apr 02 18:53:07 UTC 2026","passed","Thu Apr 02 18:53:07 UTC 2026","","","",""
"Test cases for TestFeatureFlagManager","0","TestFeatureFlagManager","","Thu Apr 02 18:50:41 UTC 2026","passed","Thu Apr 02 18:50:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"","2","writes initialValue to localStorage when the key is absent","useLocalStorage","Thu Apr 02 18:53:13 UTC 2026","passed","Thu Apr 02 18:53:13 UTC 2026","","initial value","",""
"","1408","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Thu Apr 02 18:56:57 UTC 2026","passed","Thu Apr 02 18:56:59 UTC 2026","","","",""
"","777","should open save dialog on keyboard press alt+S","CypherSearch","Thu Apr 02 18:53:51 UTC 2026","passed","Thu Apr 02 18:53:52 UTC 2026","","","",""
"","138","calls exportToJson util when valid non a empty object is passed as the jsonData prop","GraphControls","Thu Apr 02 18:52:17 UTC 2026","passed","Thu Apr 02 18:52:17 UTC 2026","","Exporting json","",""
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Thu Apr 02 18:50:29 UTC 2026","passed","Thu Apr 02 18:50:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"","28","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Thu Apr 02 18:57:07 UTC 2026","passed","Thu Apr 02 18:57:07 UTC 2026","","","",""
"Test cases for Test_cacheQueryResult","0","Test_cacheQueryResult","","Thu Apr 02 18:50:42 UTC 2026","passed","Thu Apr 02 18:50:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_cacheQueryResult","Test_cacheQueryResult"
"Test cases for TestResources_ListADComputerAdmins","1","TestResources_ListADComputerAdmins","","Thu Apr 02 18:50:40 UTC 2026","passed","Thu Apr 02 18:50:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerAdmins","TestResources_ListADComputerAdmins"
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Thu Apr 02 18:50:41 UTC 2026","passed","Thu Apr 02 18:50:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"","188","fires runQuery in context provider","ListItemActionMenu","Thu Apr 02 18:54:42 UTC 2026","passed","Thu Apr 02 18:54:42 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration","0","TestRequestWaitDuration","","Thu Apr 02 18:50:32 UTC 2026","passed","Thu Apr 02 18:50:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration","TestRequestWaitDuration"
"Test cases for TestManagementResource_ListUsers_DBError","0","TestManagementResource_ListUsers_DBError","","Thu Apr 02 18:50:46 UTC 2026","passed","Thu Apr 02 18:50:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"","221","toggles sort order when clicking sortable header","RulesAccordion","Thu Apr 02 18:54:13 UTC 2026","passed","Thu Apr 02 18:54:13 UTC 2026","","","",""
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Thu Apr 02 18:50:41 UTC 2026","passed","Thu Apr 02 18:50:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"Test cases for TestResources_UpdateAssetGroupTag","2","TestResources_UpdateAssetGroupTag","","Thu Apr 02 18:50:40 UTC 2026","passed","Thu Apr 02 18:50:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"","100","disables the Columns button when the disabled prop is true","ManageColumnsComboBox","Thu Apr 02 18:52:35 UTC 2026","passed","Thu Apr 02 18:52:35 UTC 2026","","","",""
"","15","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","Thu Apr 02 18:55:36 UTC 2026","passed","Thu Apr 02 18:55:36 UTC 2026","","","",""
"Test cases for TestArgon2_Digest","0","TestArgon2_Digest","","Thu Apr 02 18:50:48 UTC 2026","passed","Thu Apr 02 18:50:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"Test cases for TestManagementResource_GetRole","25467","TestManagementResource_GetRole","","Thu Apr 02 18:50:46 UTC 2026","passed","Thu Apr 02 18:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","51","does not render when ruleId is empty","Delete Selector Button rendering","Thu Apr 02 18:55:51 UTC 2026","passed","Thu Apr 02 18:55:51 UTC 2026","","","",""
"","2","takes updatedParams and current URLSearchParams and returns a function","searchParams","Thu Apr 02 18:54:41 UTC 2026","passed","Thu Apr 02 18:54:41 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","0","TestResources_GetAssetGroupTagMemberCountsByKind","","Thu Apr 02 18:50:40 UTC 2026","passed","Thu Apr 02 18:50:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"","2729","Clicking on a row causes row to be selected","ExploreTable","Thu Apr 02 18:51:39 UTC 2026","passed","Thu Apr 02 18:51:42 UTC 2026","","","",""
"","227","opens when keyboard shortcut is pressed","GraphControls","Thu Apr 02 18:52:18 UTC 2026","passed","Thu Apr 02 18:52:18 UTC 2026","","Searching current results","",""
"","0","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Thu Apr 02 18:56:10 UTC 2026","passed","Thu Apr 02 18:56:10 UTC 2026","","","",""
"","716","opens and closes the filter","FileIngestFilterDialog","Thu Apr 02 18:52:22 UTC 2026","passed","Thu Apr 02 18:52:23 UTC 2026","","","",""
