"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Mon May 11 14:43:09 UTC 2026","passed","Mon May 11 14:43:09 UTC 2026","","","",""
"","1525","handles posting a mutation","DatabaseManagement","Mon May 11 14:44:21 UTC 2026","passed","Mon May 11 14:44:23 UTC 2026","","","",""
"","0","shows no collection methods","toCollected","Mon May 11 14:43:25 UTC 2026","passed","Mon May 11 14:43:25 UTC 2026","","","",""
"","735","disables confirm button until extension name is typed correctly","ActiveExtensionsCard","Mon May 11 14:39:18 UTC 2026","passed","Mon May 11 14:39:18 UTC 2026","","","",""
"Test cases for TestEncodingEquality","0","TestEncodingEquality","","Mon May 11 14:38:23 UTC 2026","passed","Mon May 11 14:38:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"Helper to verify that encodeAnyValue handles standard types correctly","0","TestEncodeAnyValue","","Mon May 11 14:38:20 UTC 2026","passed","Mon May 11 14:38:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestEncodeAnyValue","TestEncodeAnyValue"
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","1","TestResources_ListADEntityConstrainedDelegationRights","","Mon May 11 14:38:14 UTC 2026","passed","Mon May 11 14:38:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Mon May 11 14:38:14 UTC 2026","passed","Mon May 11 14:38:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"","3786","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","Mon May 11 14:41:07 UTC 2026","passed","Mon May 11 14:41:10 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Mon May 11 14:38:18 UTC 2026","passed","Mon May 11 14:38:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"Test cases for TestDetectBOMEncoding","1","TestDetectBOMEncoding","","Mon May 11 14:38:23 UTC 2026","passed","Mon May 11 14:38:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
"Test cases for TestResources_DeleteAssetGroupTagSelector","0","TestResources_DeleteAssetGroupTagSelector","","Mon May 11 14:38:14 UTC 2026","passed","Mon May 11 14:38:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"Test cases for TestCreateAssetGroupRequest_AuditData","0","TestCreateAssetGroupRequest_AuditData","","Mon May 11 14:38:14 UTC 2026","passed","Mon May 11 14:38:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"Test cases for TestResources_CancelAnalysisRequest","144","TestResources_CancelAnalysisRequest","","Mon May 11 14:38:14 UTC 2026","passed","Mon May 11 14:38:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CancelAnalysisRequest","TestResources_CancelAnalysisRequest"
"","209","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Mon May 11 14:40:46 UTC 2026","passed","Mon May 11 14:40:46 UTC 2026","","","",""
"Test cases for TestTracker_ConcurrentHasEdge","0","TestTracker_ConcurrentHasEdge","","Mon May 11 14:38:22 UTC 2026","passed","Mon May 11 14:38:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_ConcurrentHasEdge","TestTracker_ConcurrentHasEdge"
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","Mon May 11 14:38:14 UTC 2026","passed","Mon May 11 14:38:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"","0","returns true if arrays have same content in different order","areArraysSimilar","Mon May 11 14:43:28 UTC 2026","passed","Mon May 11 14:43:28 UTC 2026","","","",""
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","12","TestManagementResource_ListSAMLSignOnEndpoints","","Mon May 11 14:38:49 UTC 2026","passed","Mon May 11 14:38:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"","1625","should display search results when the user enters text","AssetGroupEdit","Mon May 11 14:42:08 UTC 2026","passed","Mon May 11 14:42:10 UTC 2026","","","",""
"","173","has the correct value for the links in the breadcrumbs","Create Update pages","Mon May 11 14:42:47 UTC 2026","passed","Mon May 11 14:42:47 UTC 2026","","","",""
"","179","should fire ""onClose"" once","UserTokenManagementDialog","Mon May 11 14:40:22 UTC 2026","passed","Mon May 11 14:40:22 UTC 2026","","when user clicks ""Close"" button","",""
"","151","should render tag to Label content","TagToZoneLabelDialog","Mon May 11 14:41:47 UTC 2026","passed","Mon May 11 14:41:47 UTC 2026","","","",""
"","663","disables the confirm button until user types required text","Tag Form","Mon May 11 14:38:59 UTC 2026","passed","Mon May 11 14:39:00 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGroups","1","TestResources_ListADDomainForeignGroups","","Mon May 11 14:38:14 UTC 2026","passed","Mon May 11 14:38:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGroups","TestResources_ListADDomainForeignGroups"
"","123","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Mon May 11 14:40:44 UTC 2026","passed","Mon May 11 14:40:44 UTC 2026","","Custom Member checkbox filter","",""
"","0","filters by active-directory platform","filterAndSearchEnvironments","Mon May 11 14:39:10 UTC 2026","passed","Mon May 11 14:39:10 UTC 2026","","platform filters","",""
"","242","toggles sort order when clicking sortable header","ObjectsAccordion","Mon May 11 14:41:52 UTC 2026","passed","Mon May 11 14:41:52 UTC 2026","","","",""
"","285","sums nested section node counts","EntityInfoDataTable","Mon May 11 14:40:17 UTC 2026","passed","Mon May 11 14:40:17 UTC 2026","","Node count for nested table that counts all sections","",""
"","2","treats a missing key as null when computing the next value","useLocalStorage","Mon May 11 14:41:02 UTC 2026","passed","Mon May 11 14:41:02 UTC 2026","","functional updater","",""
"Test cases for TestRewriter_Enter_UpdatingClauseSetsHasMutation","0","TestRewriter_Enter_UpdatingClauseSetsHasMutation","","Mon May 11 14:38:18 UTC 2026","passed","Mon May 11 14:38:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_UpdatingClauseSetsHasMutation","TestRewriter_Enter_UpdatingClauseSetsHasMutation"
"Test cases for TestUnmarshalInt64Overflow","1","TestUnmarshalInt64Overflow","","Mon May 11 14:38:17 UTC 2026","passed","Mon May 11 14:38:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"","68","displays a status indicator","StatusIndicator","Mon May 11 14:43:42 UTC 2026","passed","Mon May 11 14:43:42 UTC 2026","","","",""
"","110","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Mon May 11 14:44:59 UTC 2026","passed","Mon May 11 14:44:59 UTC 2026","","","",""
"","65","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Mon May 11 14:40:46 UTC 2026","passed","Mon May 11 14:40:46 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_NilVsEmptyProperties","0","TestTracker_HasEdge_NilVsEmptyProperties","","Mon May 11 14:38:22 UTC 2026","passed","Mon May 11 14:38:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_NilVsEmptyProperties","TestTracker_HasEdge_NilVsEmptyProperties"
"Test cases for TestResources_SearchAssetGroupTagHistory","104","TestResources_SearchAssetGroupTagHistory","","Mon May 11 14:38:14 UTC 2026","passed","Mon May 11 14:38:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"","87","displays the value thats passed via children","CodeController","Mon May 11 14:43:34 UTC 2026","passed","Mon May 11 14:43:34 UTC 2026","","","",""
"","188","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Mon May 11 14:44:41 UTC 2026","passed","Mon May 11 14:44:41 UTC 2026","","","",""
"","26","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Mon May 11 14:44:55 UTC 2026","passed","Mon May 11 14:44:55 UTC 2026","","","",""
"","2","returns false if value is +0","searchParams","Mon May 11 14:42:18 UTC 2026","passed","Mon May 11 14:42:18 UTC 2026","","isEmptyParam","",""
"","40","should have a .z-nav class","MainNav","Mon May 11 14:41:01 UTC 2026","passed","Mon May 11 14:41:01 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQuery","9","TestResources_ExportSavedQuery","","Mon May 11 14:38:14 UTC 2026","passed","Mon May 11 14:38:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"","418","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Mon May 11 14:41:19 UTC 2026","passed","Mon May 11 14:41:19 UTC 2026","","","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Mon May 11 14:38:20 UTC 2026","passed","Mon May 11 14:38:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"Test cases for TestResources_GetEdgeComposition","75","TestResources_GetEdgeComposition","","Mon May 11 14:38:14 UTC 2026","passed","Mon May 11 14:38:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeComposition","TestResources_GetEdgeComposition"
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","Mon May 11 14:38:17 UTC 2026","passed","Mon May 11 14:38:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"","473","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Mon May 11 14:41:18 UTC 2026","passed","Mon May 11 14:41:18 UTC 2026","","","",""
"","0","returns false if value is 'array'","searchParams","Mon May 11 14:42:18 UTC 2026","passed","Mon May 11 14:42:18 UTC 2026","","isEmptyParam","",""
"","121","does not show View in Explore if in object rule type","Seed Selection Results","Mon May 11 14:40:26 UTC 2026","passed","Mon May 11 14:40:26 UTC 2026","","","",""
"","0","returns all collected environments when aggegation type is all","getEnvironmentAggregationIds","Mon May 11 14:39:10 UTC 2026","passed","Mon May 11 14:39:10 UTC 2026","","","",""
"","2","stores an array value in localStorage","useLocalStorage","Mon May 11 14:41:02 UTC 2026","passed","Mon May 11 14:41:02 UTC 2026","","setValue","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Mon May 11 14:40:37 UTC 2026","passed","Mon May 11 14:40:37 UTC 2026","","","",""
"","1410","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Mon May 11 14:41:12 UTC 2026","passed","Mon May 11 14:41:14 UTC 2026","","","",""
"","59","displays security warning","Enable2FADialog","Mon May 11 14:42:27 UTC 2026","passed","Mon May 11 14:42:27 UTC 2026","","","",""
"Test cases for TestParseDomainTrusts_TrustAttributes","0","TestParseDomainTrusts_TrustAttributes","","Mon May 11 14:38:23 UTC 2026","passed","Mon May 11 14:38:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseDomainTrusts_TrustAttributes","TestParseDomainTrusts_TrustAttributes"
"Test cases for TestTracker_HasEdge_DuplicateCalls","0","TestTracker_HasEdge_DuplicateCalls","","Mon May 11 14:38:22 UTC 2026","passed","Mon May 11 14:38:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_DuplicateCalls","TestTracker_HasEdge_DuplicateCalls"
"","115","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Mon May 11 14:39:31 UTC 2026","passed","Mon May 11 14:39:31 UTC 2026","","","",""
"","47","has no checked boxes by default","GraphDataCheckboxes","Mon May 11 14:39:59 UTC 2026","passed","Mon May 11 14:39:59 UTC 2026","","","",""
"","53","calls onSort when clicked with a tooltip","ColumnHeaders","Mon May 11 14:41:42 UTC 2026","passed","Mon May 11 14:41:42 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestGetAzureDataQualityStats_Failure","0","TestGetAzureDataQualityStats_Failure","","Mon May 11 14:38:14 UTC 2026","passed","Mon May 11 14:38:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"","17","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Mon May 11 14:42:49 UTC 2026","passed","Mon May 11 14:42:49 UTC 2026","","","",""
"","33","calculates the running time of a job and converts to a human readable format","getSimpleDuration","Mon May 11 14:43:07 UTC 2026","passed","Mon May 11 14:43:07 UTC 2026","","","",""
"","152","renders error message on error","ObjectCountPanel","Mon May 11 14:43:15 UTC 2026","passed","Mon May 11 14:43:15 UTC 2026","","","",""
"","728","opens and closes the filter","FileIngestFilterDialog","Mon May 11 14:40:17 UTC 2026","passed","Mon May 11 14:40:17 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","0","TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","","Mon May 11 14:38:18 UTC 2026","passed","Mon May 11 14:38:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder"
"","4","uses sequentialLayout by default","Explore utils","Mon May 11 14:44:32 UTC 2026","passed","Mon May 11 14:44:32 UTC 2026","","initGraph","",""
"","8","renders the ZoneSelector when available and on a Zone page","TagSelector","Mon May 11 14:42:03 UTC 2026","passed","Mon May 11 14:42:03 UTC 2026","","","",""
"Test cases for TestFillAndPopulateDefaultAdminInfo","0","TestFillAndPopulateDefaultAdminInfo","","Mon May 11 14:38:14 UTC 2026","passed","Mon May 11 14:38:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"","216","should handle close event","TagToZoneLabelDialog","Mon May 11 14:41:47 UTC 2026","passed","Mon May 11 14:41:47 UTC 2026","","","",""
"","62","returns true when nodes are available","useGraphHasData","Mon May 11 14:43:15 UTC 2026","passed","Mon May 11 14:43:15 UTC 2026","","","",""
"","2","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","Mon May 11 14:41:43 UTC 2026","passed","Mon May 11 14:41:43 UTC 2026","","","",""
"","39","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Mon May 11 14:40:31 UTC 2026","passed","Mon May 11 14:40:31 UTC 2026","","","",""
"","0","shows some collection methods for the given job","toCollected","Mon May 11 14:43:25 UTC 2026","passed","Mon May 11 14:43:25 UTC 2026","","","",""
"","1","reports an API error when there is only statusText","handleError","Mon May 11 14:40:13 UTC 2026","passed","Mon May 11 14:40:13 UTC 2026","","","",""
"","977","should display all available SSO providers","UpdateUserDialog","Mon May 11 14:39:52 UTC 2026","passed","Mon May 11 14:39:53 UTC 2026","","","",""
"","152","renders details for a selected zone","DynamicDetails","Mon May 11 14:41:00 UTC 2026","passed","Mon May 11 14:41:00 UTC 2026","","","",""
"","0","returns false if value is {}","searchParams","Mon May 11 14:42:18 UTC 2026","passed","Mon May 11 14:42:18 UTC 2026","","isEmptyParam","",""
"","0","returns empty arrays when kinds data has empty arrays","graphSchema","Mon May 11 14:43:21 UTC 2026","passed","Mon May 11 14:43:21 UTC 2026","","","",""
"","1027","should call onSubmit with password when reset password button clicked","PasswordResetForm","Mon May 11 14:41:27 UTC 2026","passed","Mon May 11 14:41:28 UTC 2026","","","",""
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Mon May 11 14:38:22 UTC 2026","passed","Mon May 11 14:38:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Mon May 11 14:43:48 UTC 2026","passed","Mon May 11 14:43:48 UTC 2026","","parseEnvironmentAggregation","",""
"","128","should should reflect the checked state for public query","SavedQueryPermissions","Mon May 11 14:42:10 UTC 2026","passed","Mon May 11 14:42:11 UTC 2026","","","",""
"","162","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Mon May 11 14:42:45 UTC 2026","passed","Mon May 11 14:42:45 UTC 2026","","","",""
"Test cases for TestUrlValidator","0","TestUrlValidator","","Mon May 11 14:38:22 UTC 2026","passed","Mon May 11 14:38:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"","10","removes key from state","useObjectState","Mon May 11 14:43:05 UTC 2026","passed","Mon May 11 14:43:05 UTC 2026","","","",""
"","183","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Mon May 11 14:41:10 UTC 2026","passed","Mon May 11 14:41:10 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestResources_CreateAssetGroupTagSelector","0","TestResources_CreateAssetGroupTagSelector","","Mon May 11 14:38:14 UTC 2026","passed","Mon May 11 14:38:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroupTagSelector","TestResources_CreateAssetGroupTagSelector"
"","164","links to the specified route with global params intact","AppLink","Mon May 11 14:42:04 UTC 2026","passed","Mon May 11 14:42:04 UTC 2026","","","",""
"","13","returns active-directory environmentInfo when environmentAggregation param is active-directory","useAvailableEnvironments","Mon May 11 14:41:21 UTC 2026","passed","Mon May 11 14:41:21 UTC 2026","","useSelectedEnvironment","",""
"Test cases for Test_hasCycle","0","Test_hasCycle","","Mon May 11 14:38:24 UTC 2026","passed","Mon May 11 14:38:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"Test cases for TestResources_GetEdgeACLInheritancePath","69","TestResources_GetEdgeACLInheritancePath","","Mon May 11 14:38:14 UTC 2026","passed","Mon May 11 14:38:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeACLInheritancePath","TestResources_GetEdgeACLInheritancePath"
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","Mon May 11 14:38:17 UTC 2026","passed","Mon May 11 14:38:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"","224","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Mon May 11 14:42:38 UTC 2026","passed","Mon May 11 14:42:38 UTC 2026","","","",""
"","324","should display correctly","DeleteConfirmationDialog","Mon May 11 14:43:18 UTC 2026","passed","Mon May 11 14:43:18 UTC 2026","","","",""
"","159","should display","GenericErrorBoundaryFallback","Mon May 11 14:43:54 UTC 2026","passed","Mon May 11 14:43:54 UTC 2026","","","",""
"","46","does not render count for a selected zone if prop is not set","DynamicDetails","Mon May 11 14:41:00 UTC 2026","passed","Mon May 11 14:41:00 UTC 2026","","","",""
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","Mon May 11 14:38:22 UTC 2026","passed","Mon May 11 14:38:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"Test cases for TestIngestJobs_IsSortable","0","TestIngestJobs_IsSortable","","Mon May 11 14:38:17 UTC 2026","passed","Mon May 11 14:38:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_IsSortable","TestIngestJobs_IsSortable"
"","0","properly displays bitwise integers","Formatting number properties","Mon May 11 14:40:37 UTC 2026","passed","Mon May 11 14:40:37 UTC 2026","","","",""
"Test cases for TestPredefinedSIDSuffixes","0","TestPredefinedSIDSuffixes","","Mon May 11 14:38:22 UTC 2026","passed","Mon May 11 14:38:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"","3974","expand all button expands all sections after collapsing","Pathfinding","Mon May 11 14:39:52 UTC 2026","passed","Mon May 11 14:39:56 UTC 2026","","","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","Mon May 11 14:38:15 UTC 2026","passed","Mon May 11 14:38:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"","663","dispatches an action to add the associated node","Rule Object Select","Mon May 11 14:42:29 UTC 2026","passed","Mon May 11 14:42:30 UTC 2026","","","",""
"Test cases for TestSignRequestValuesSuccess","0","TestSignRequestValuesSuccess","","Mon May 11 14:38:03 UTC 2026","passed","Mon May 11 14:38:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesSuccess","TestSignRequestValuesSuccess"
"","1097","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Mon May 11 14:44:21 UTC 2026","passed","Mon May 11 14:44:22 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Mon May 11 14:38:04 UTC 2026","passed","Mon May 11 14:38:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"Test cases for TestIntEqual","0","TestIntEqual","","Mon May 11 14:38:17 UTC 2026","passed","Mon May 11 14:38:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"Test cases for TestResources_PatchDomain","3","TestResources_PatchDomain","","Mon May 11 14:38:14 UTC 2026","passed","Mon May 11 14:38:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"","60","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Mon May 11 14:42:00 UTC 2026","passed","Mon May 11 14:42:00 UTC 2026","","","",""
"","179","shows a table with finished jobs","FileIngestTable","Mon May 11 14:41:26 UTC 2026","passed","Mon May 11 14:41:26 UTC 2026","","","",""
"Test cases for TestNewRewriter","0","TestNewRewriter","","Mon May 11 14:38:18 UTC 2026","passed","Mon May 11 14:38:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestNewRewriter","TestNewRewriter"
"Test cases for TestDatabase_GetAssetGroupTag","0","TestDatabase_GetAssetGroupTag","","Mon May 11 14:38:14 UTC 2026","passed","Mon May 11 14:38:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"","133","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Mon May 11 14:40:44 UTC 2026","passed","Mon May 11 14:40:44 UTC 2026","","Clear Filters button","",""
"Test cases for TestResources_CreateSavedQuery_InvalidBody","0","TestResources_CreateSavedQuery_InvalidBody","","Mon May 11 14:38:14 UTC 2026","passed","Mon May 11 14:38:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"","48","should render a Field when the provided value is false","Field","Mon May 11 14:43:19 UTC 2026","passed","Mon May 11 14:43:19 UTC 2026","","","",""
"","116","renders count for a selected zone if prop is set","DynamicDetails","Mon May 11 14:41:00 UTC 2026","passed","Mon May 11 14:41:00 UTC 2026","","","",""
"","3","returns true if arrays are referentially equal","areArraysSimilar","Mon May 11 14:43:28 UTC 2026","passed","Mon May 11 14:43:28 UTC 2026","","","",""
"","117","does not trigger search for fewer than 3 characters","SearchBar","Mon May 11 14:43:38 UTC 2026","passed","Mon May 11 14:43:39 UTC 2026","","","",""
"Test cases for TestGetPlatformAggregateStats_Failure","1","TestGetPlatformAggregateStats_Failure","","Mon May 11 14:38:14 UTC 2026","passed","Mon May 11 14:38:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"","404","triggers a file download when a download button is clicked","DownloadCollectors","Mon May 11 14:44:26 UTC 2026","passed","Mon May 11 14:44:27 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_GetSavedQueryError","0","TestResources_UpdateSavedQuery_GetSavedQueryError","","Mon May 11 14:38:14 UTC 2026","passed","Mon May 11 14:38:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_GetSavedQueryError","TestResources_UpdateSavedQuery_GetSavedQueryError"
"Test cases for TestMap","0","TestMap","","Mon May 11 14:38:24 UTC 2026","passed","Mon May 11 14:38:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"Test cases for TestRateLimitMiddleware","0","TestRateLimitMiddleware","","Mon May 11 14:38:08 UTC 2026","passed","Mon May 11 14:38:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Mon May 11 14:38:08 UTC 2026","passed","Mon May 11 14:38:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"","375","disables checkboxes by default","GraphDataCheckboxes","Mon May 11 14:39:59 UTC 2026","passed","Mon May 11 14:39:59 UTC 2026","","","",""
"","3","formats the date string","toFormatted","Mon May 11 14:43:07 UTC 2026","passed","Mon May 11 14:43:07 UTC 2026","","","",""
"","520","Download button opens a menu and selecting ""Visible Columns"" calls json2csv with selected columns only","ExploreTable","Mon May 11 14:38:56 UTC 2026","passed","Mon May 11 14:38:56 UTC 2026","","","",""
"","7","can composes search params from the search prop and use them in the redirect","AppNavigate","Mon May 11 14:42:36 UTC 2026","passed","Mon May 11 14:42:36 UTC 2026","","","",""
